YHM,temp
19730000,+0228
19730100,+0227
19730200,+0194
19730300,+0189
19730400,+0188
19730500,+0177
19730600,+0178
19730700,+0177
19730800,+0177
19730900,+0172
19731000,+0166
19731100,+0172
19731200,+0178
19731300,+0194
19731400,+0216
19731500,+0233
19731600,+0244
19731700,+0255
19731800,+0267
19731900,+0266
19732000,+0266
19732100,+0267
19732200,+0266
19732300,+0255
19740000,+0222
19740100,+0211
19740200,+0211
19740300,+0211
19740400,+0206
19740500,+0206
19740600,+0206
19740700,+0206
19740800,+0200
19740900,+0200
19741000,+0200
19741100,+0194
19741200,+0206
19741300,+0206
19741400,+0211
19741500,+0211
19741600,+0222
19741700,+0228
19741800,+0244
19741900,+0250
19742000,+0267
19742100,+0261
19742200,+0222
19742300,+0194
19750000,+0256
19750100,+0233
19750200,+0228
19750300,+0211
19750400,+0206
19750500,+0206
19750600,+0194
19750700,+0189
19750800,+0189
19750900,+0183
19751000,+0172
19751100,+0167
19751200,+0194
19751300,+0217
19751400,+0233
19751500,+0256
19751600,+0261
19751700,+0272
19751800,+0278
19751900,+0278
19752000,+0283
19752100,+0272
19752200,+0272
19752300,+0256
19760000,+0217
19760100,+0194
19760200,+0183
19760300,+0156
19760400,+0150
19760500,+0144
19760600,+0133
19760700,+0139
19760800,+0133
19760900,+0133
19760900,+0133
19761000,+0128
19761100,+0133
19761200,+0156
19761300,+0189
19761400,+0211
19761500,+0233
19761600,+0244
19761700,+0256
19761800,+0261
19761900,+0261
19762000,+0261
19762100,+0244
19762200,+0250
19762300,+0239
19770000,+0211
19770100,+0178
19770200,+0156
19770300,+0150
19770400,+0144
19770500,+0161
19770600,+0161
19770700,+0156
19770800,+0161
19770900,+0161
19771000,+0156
19771100,+0156
19771200,+0161
19771300,+0172
19771400,+0194
19771500,+0217
19771600,+0233
19771700,+0250
19771800,+0261
19771900,+0256
19772000,+0250
19772100,+0256
19772200,+0250
19772300,+0239
19780000,+0267
19780100,+0233
19780200,+0222
19780300,+0211
19780400,+0206
19780500,+0206
19780600,+0206
19780700,+0200
19780800,+0189
19780900,+0189
19781000,+0183
19781100,+0183
19781200,+0211
19781300,+0239
19781400,+0278
19781500,+0300
19781600,+0306
19781700,+0317
19781800,+0317
19781900,+0328
19782000,+0328
19782100,+0328
19782200,+0328
19782300,+0311
19790000,+0194
19790100,+0194
19790200,+0194
19790300,+0194
19790400,+0194
19790500,+0200
19790600,+0200
19790700,+0200
19790800,+0200
19790900,+0200
19791000,+0194
19791100,+0194
19791200,+0200
19791300,+0206
19791400,+0217
19791500,+0250
19791600,+0278
19791700,+0278
19791800,+0283
19791900,+0283
19792000,+0289
19792100,+0272
19792200,+0261
19792300,+0217
19800000,+0217
19800100,+0211
19800200,+0211
19800300,+0211
19800400,+0206
19800500,+0206
19800600,+0200
19800700,+0194
19800800,+0194
19800900,+0194
19801000,+0194
19801100,+0200
19801200,+0206
19801300,+0211
19801400,+0228
19801500,+0228
19801600,+0228
19801700,+0233
19801800,+0233
19801900,+0256
19802000,+0272
19802100,+0278
19802200,+0272
19802300,+0272
19810000,+0217
19810100,+0167
19810200,+0156
19810300,+0139
19810400,+0122
19810500,+0122
19810600,+0111
19810700,+0122
19810800,+0122
19810900,+0133
19811000,+0133
19811100,+0133
19811200,+0144
19811300,+0161
19811400,+0183
19811500,+0233
19811600,+0233
19811700,+0256
19811800,+0244
19811900,+0244
19812000,+0239
19812100,+0239
19812200,+0244
19812300,+0233
19820000,+0239
19820100,+0200
19820200,+0183
19820300,+0172
19820400,+0167
19820500,+0161
19820600,+0156
19820700,+0150
19820800,+0139
19820900,+0139
19821000,+0133
19821100,+0133
19821200,+0156
19821300,+0194
19821400,+0228
19821500,+0256
19821600,+0272
19821700,+0278
19821800,+0283
19821900,+0294
19822000,+0294
19822100,+0289
19822200,+0283
19822300,+0272
19830000,+0272
19830100,+0256
19830200,+0250
19830300,+0244
19830400,+0239
19830500,+0228
19830600,+0217
19830700,+0217
19830800,+0217
19830900,+0217
19831000,+0217
19831100,+0211
19831200,+0239
19831300,+0261
19831400,+0272
19831500,+0283
19831600,+0300
19831700,+0306
19831800,+0328
19831900,+0333
19832000,+0339
19832100,+0333
19832200,+0333
19832300,+0317
19840000,+0244
19840100,+0222
19840200,+0211
19840300,+0211
19840400,+0206
19840500,+0206
19840600,+0206
19840700,+0206
19840800,+0206
19840900,+0200
19841000,+0200
19841100,+0200
19841200,+0206
19841300,+0206
19841400,+0211
19841500,+0239
19841600,+0250
19841700,+0261
19841800,+0272
19841900,+0278
19842000,+0278
19842100,+0278
19842200,+0261
19842300,+0239
19850000,+0194
19850100,+0189
19850200,+0189
19850300,+0183
19850400,+0189
19850500,+0189
19850600,+0189
19850700,+0189
19850800,+0189
19850900,+0189
19851000,+0189
19851100,+0194
19851200,+0200
19851300,+0206
19851400,+0217
19851500,+0239
19851600,+0261
19851700,+0272
19851800,+0278
19851900,+0294
19852000,+0300
19852100,+0300
19852200,+0294
19852300,+0289
19860000,+0261
19860100,+0239
19860200,+0228
19860300,+0217
19860400,+0228
19860500,+0228
19860600,+0217
19860700,+0222
19860800,+0222
19860900,+0217
19861000,+0217
19861100,+0211
19861200,+0211
19861300,+0217
19861400,+0222
19861500,+0233
19861600,+0244
19861700,+0250
19861800,+0250
19861900,+0256
19862000,+0256
19862100,+0233
19862200,+0206
19862300,+0206
19870000,+0294
19870100,+0250
19870200,+0228
19870300,+0211
19870400,+0211
19870500,+0206
19870600,+0194
19870700,+0200
19870800,+0200
19870900,+0200
19871000,+0206
19871100,+0206
19871200,+0217
19871300,+0239
19871400,+0244
19871500,+0244
19871600,+0222
19871700,+0228
19871800,+0222
19871900,+0239
19872000,+0289
19872100,+0294
19872200,+0294
19872300,+0283
19880000,+0283
19880100,+0278
19880200,+0272
19880300,+0250
19880400,+0244
19880500,+0239
19880600,+0244
19880650,+0233
19880700,+0233
19880800,+0211
19880900,+0194
19881000,+0178
19881100,+0183
19881200,+0183
19881300,+0183
19881400,+0194
19881500,+0194
19881600,+0211
19881700,+0211
19881800,+0217
19881900,+0222
19882000,+0228
19882100,+0233
19882200,+0233
19882300,+0228
19890000,+0222
19890100,+0217
19890200,+0217
19890300,+0211
19890400,+0211
19890500,+0211
19890600,+0211
19890700,+0206
19890800,+0200
19890900,+0194
19891000,+0183
19891100,+0183
19891200,+0194
19891300,+0200
19891400,+0217
19891500,+0222
19891600,+0222
19891700,+0228
19891800,+0228
19891900,+0244
19892000,+0250
19892100,+0250
19892200,+0261
19892300,+0261
19900000,+0261
19900100,+0250
19900200,+0250
19900300,+0250
19900400,+0239
19900500,+0244
19900600,+0233
19900700,+0239
19900800,+0233
19900900,+0228
19901000,+0222
19901100,+0222
19901200,+0233
19901300,+0250
19901400,+0278
19901500,+0283
19901600,+0300
19901700,+0294
19901800,+0294
19901900,+0311
19902000,+0306
19902100,+0306
19902200,+0300
19902300,+0278
19910000,+0256
19910100,+0239
19910200,+0233
19910300,+0222
19910400,+0217
19910500,+0217
19910600,+0217
19910700,+0211
19910800,+0211
19910900,+0211
19911000,+0217
19911100,+0217
19911200,+0222
19911300,+0228
19911400,+0261
19911500,+0278
19911600,+0300
19911700,+0317
19911800,+0311
19911900,+0317
19912000,+0322
19912100,+0311
19912200,+0311
19912300,+0294
19920000,+0239
19920100,+0222
19920200,+0206
19920300,+0200
19920400,+0194
19920500,+0189
19920600,+0183
19920700,+0167
19920800,+0156
19920900,+0156
19921000,+0144
19921100,+0144
19921200,+0161
19921300,+0183
19921400,+0233
19921500,+0256
19921600,+0272
19921700,+0278
19921800,+0272
19921900,+0289
19922000,+0278
19922100,+0256
19922200,+0228
19922300,+0206
19930000,+0267
19930100,+0250
19930200,+0228
19930300,+0217
19930400,+0211
19930500,+0211
19930600,+0206
19930700,+0200
19930800,+0194
19930900,+0189
19931000,+0189
19931100,+0194
19931200,+0217
19931300,+0239
19931400,+0250
19931500,+0261
19931600,+0278
19931700,+0294
19931800,+0294
19931900,+0294
19932000,+0294
19932100,+0300
19932200,+0294
19932300,+0283
19940000,+0244
19940100,+0233
19940200,+0222
19940300,+0206
19940400,+0200
19940500,+0194
19940600,+0183
19940700,+0178
19940800,+0183
19940900,+0183
19941000,+0178
19941100,+0178
19941200,+0194
19941300,+0211
19941400,+0233
19941500,+0267
19941600,+0278
19941700,+0283
19941800,+0294
19941900,+0283
19942000,+0272
19942100,+0278
19942200,+0272
19942300,+0272
19950000,+0294
19950100,+0256
19950200,+0239
19950300,+0228
19950400,+0217
19950500,+0244
19950600,+0233
19950700,+0228
19950800,+0217
19950900,+0211
19951000,+0200
19951100,+0206
19951200,+0228
19951300,+0228
19951400,+0233
19951500,+0239
19951600,+0267
19951700,+0272
19951800,+0289
19951900,+0300
19952000,+0294
19952100,+0300
19952200,+0289
19952300,+0278
19960000,+0244
19960051,+0211
19960151,+0189
19960251,+0189
19960351,+0172
19960451,+0178
19960551,+0172
19960651,+0167
19960751,+0156
19960851,+0156
19960951,+0167
19961051,+0167
19961200,+0183
19961251,+0211
19961400,+0239
19961451,+0261
19961551,+0272
19961651,+0272
19961800,+0289
19961851,+0283
19961951,+0294
19962051,+0278
19962151,+0289
19962251,+0267
19970000,+0244
19970051,+0228
19970151,+0194
19970251,+0183
19970351,+0178
19970451,+0172
19970600,+0178
19970651,+0172
19970751,+0161
19970851,+0172
19970951,+0167
19971051,+0167
19971200,+0178
19971251,+0189
19971351,+0189
19971451,+0189
19971551,+0189
19971651,+0183
19971800,+0189
19971851,+0183
19971951,+0189
19972051,+0206
19972151,+0217
19972251,+0217
19980000,+0289
19980051,+0278
19980151,+0261
19980251,+0256
19980351,+0239
19980451,+0228
19980600,+0217
19980651,+0200
19980722,+0200
19980751,+0194
19980851,+0183
19980951,+0172
19981042,+0160
19981051,+0161
19981200,+0161
19981251,+0167
19981400,+0172
19981451,+0189
19981551,+0200
19981651,+0211
19981800,+0222
19981851,+0239
19981951,+0239
19982051,+0244
19982151,+0239
19982251,+0228
19990000,+0283
19990051,+0272
19990151,+0256
19990251,+0244
19990351,+0233
19990451,+0222
19990600,+0194
19990651,+0183
19990751,+0178
19990851,+0172
19990951,+0178
19991051,+0183
19991200,+0200
19991251,+0217
19991351,+0244
19991451,+0261
19991551,+0278
19991651,+0283
19991800,+0289
19991851,+0306
19991951,+0300
19992051,+0306
19992151,+0300
19992251,+0289
20000000,+0194
20000051,+0189
20000151,+0183
20000251,+0178
20000351,+0172
20000451,+0172
20000551,+0160
20000600,+0161
20000651,+0161
20000751,+0172
20000851,+0161
20001000,+0156
20001051,+0161
20001151,+0170
20001200,+0172
20001251,+0189
20001351,+0211
20001451,+0217
20001551,+0228
20001651,+0239
20001751,+0240
20001800,+0239
20001851,+0256
20001951,+0256
20002051,+0244
20002151,+0244
20002251,+0233
20002351,+0220
20010000,+0239
20010051,+0222
20010151,+0217
20010251,+0211
20010351,+0200
20010451,+0211
20010551,+0200
20010600,+0200
20010651,+0206
20010751,+0206
20010851,+0200
20010951,+0200
20011051,+0200
20011151,+0210
20011200,+0211
20011251,+0222
20011351,+0228
20011451,+0250
20011551,+0261
20011651,+0261
20011718,+0260
20011751,+0260
20011800,+0261
20011837,+0260
20011851,+0261
20011951,+0261
20012014,+0270
20012051,+0272
20012151,+0272
20012251,+0261
20012351,+0250
20020000,+0306
20020051,+0294
20020151,+0283
20020251,+0283
20020351,+0278
20020451,+0278
20020551,+0270
20020600,+0272
20020651,+0267
20020751,+0256
20020851,+0250
20020951,+0239
20021051,+0239
20021151,+0260
20021200,+0261
20021251,+0278
20021351,+0294
20021451,+0300
20021551,+0317
20021651,+0328
20021751,+0330
20021800,+0328
20021851,+0344
20021951,+0344
20022051,+0350
20022151,+0344
20022251,+0333
20022351,+0300
20030000,+0239
20030051,+0228
20030151,+0217
20030251,+0211
20030351,+0200
20030451,+0194
20030551,+0180
20030600,+0183
20030651,+0183
20030751,+0178
20030851,+0183
20030951,+0180
20031000,+0178
20031051,+0180
20031100,+0178
20031103,+0180
20031151,+0190
20031200,+0194
20031251,+0217
20031351,+0233
20031451,+0250
20031551,+0261
20031651,+0272
20031751,+0280
20031800,+0278
20031851,+0272
20031951,+0283
20032051,+0289
20032151,+0283
20032251,+0278
20032351,+0260
20040000,+0239
20040051,+0233
20040151,+0233
20040251,+0222
20040351,+0228
20040451,+0228
20040551,+0220
20040600,+0222
20040651,+0222
20040723,+0220
20040751,+0222
20040851,+0222
20040951,+0222
20041021,+0220
20041051,+0222
20041129,+0230
20041151,+0230
20041200,+0228
20041217,+0230
20041251,+0233
20041351,+0244
20041451,+0256
20041551,+0261
20041651,+0278
20041751,+0290
20041800,+0289
20041851,+0306
20041951,+0306
20042051,+0311
20042151,+0294
20042251,+0289
20042351,+0280
20050000,+0239
20050051,+0233
20050151,+0228
20050251,+0233
20050351,+0239
20050451,+0239
20050551,+0233
20050600,+0233
20050651,+0222
20050751,+0211
20050851,+0211
20050951,+0211
20051051,+0217
20051151,+0217
20051200,+0217
20051232,+0220
20051236,+0220
20051251,+0211
20051351,+0217
20051451,+0206
20051551,+0211
20051607,+0210
20051622,+0210
20051651,+0217
20051751,+0217
20051800,+0217
20051851,+0228
20051951,+0228
20052019,+0220
20052051,+0222
20052151,+0222
20052208,+0220
20052221,+0220
20052228,+0220
20052251,+0217
20052313,+0220
20052326,+0210
20052351,+0211
20060000,+0267
20060052,+0261
20060152,+0250
20060252,+0239
20060352,+0239
20060445,+0240
20060452,+0239
20060517,+0240
20060552,+0239
20060600,+0239
20060607,+0240
20060650,+0240
20060652,+0239
20060718,+0230
20060732,+0230
20060752,+0233
20060808,+0230
20060852,+0233
20060952,+0228
20061034,+0230
20061052,+0228
20061059,+0230
20061124,+0230
20061152,+0228
20061200,+0228
20061216,+0230
20061234,+0230
20061252,+0233
20061307,+0240
20061328,+0240
20061352,+0250
20061414,+0260
20061452,+0272
20061552,+0294
20061652,+0306
20061752,+0311
20061800,+0311
20061852,+0317
20061952,+0306
20062052,+0317
20062152,+0300
20062252,+0294
20062352,+0283
20070000,+0244
20070052,+0222
20070152,+0206
20070252,+0178
20070352,+0178
20070452,+0161
20070552,+0156
20070600,+0156
20070652,+0167
20070752,+0172
20070852,+0178
20070952,+0172
20071052,+0178
20071152,+0189
20071200,+0189
20071252,+0200
20071323,+0200
20071352,+0206
20071432,+0220
20071434,+0220
20071452,+0222
20071552,+0233
20071559,+0230
20071652,+0244
20071752,+0272
20071800,+0272
20071852,+0278
20071952,+0278
20072052,+0261
20072152,+0250
20072252,+0244
20072352,+0228
20080000,+0278
20080052,+0261
20080152,+0261
20080252,+0256
20080352,+0244
20080452,+0228
20080552,+0206
20080600,+0206
20080652,+0206
20080752,+0183
20080852,+0183
20080952,+0167
20081052,+0178
20081152,+0200
20081200,+0200
20081252,+0239
20081352,+0278
20081452,+0294
20081552,+0300
20081652,+0317
20081752,+0317
20081800,+0317
20081852,+0311
20081952,+0328
20082052,+0317
20082152,+0317
20082252,+0311
20082352,+0294
20090000,+0289
20090052,+0283
20090152,+0278
20090242,+0260
20090252,+0256
20090352,+0250
20090409,+0250
20090452,+0250
20090552,+0244
20090600,+0244
20090652,+0244
20090752,+0239
20090852,+0233
20090952,+0228
20091052,+0233
20091152,+0256
20091200,+0256
20091252,+0272
20091352,+0294
20091452,+0306
20091552,+0300
20091652,+0306
20091752,+0311
20091800,+0311
20091852,+0322
20091952,+0311
20092052,+0300
20092152,+0306
20092252,+0283
