YHM,temp
19730000,+0061
19730100,+0038
19730200,+0038
19730300,+0039
19730400,+0044
19730500,+0044
19730600,+0028
19730700,+0022
19730800,+0016
19730900,+0011
19731000,+0000
19731100,+0005
19731200,+0006
19731300,+0016
19731400,+0027
19731500,+0067
19731600,+0100
19731700,+0138
19731800,+0139
19731900,+0138
19732000,+0133
19732100,+0128
19732200,+0116
19732300,+0094
19740000,-0017
19740100,-0022
19740200,-0027
19740300,-0033
19740400,-0044
19740500,-0050
19740600,-0067
19740700,-0072
19740800,-0077
19740900,-0078
19741000,-0088
19741100,-0088
19741200,-0089
19741300,-0083
19741400,-0066
19741500,-0050
19741600,-0038
19741700,-0027
19741800,-0022
19741900,-0011
19742000,-0005
19742100,+0006
19742200,-0011
19742300,-0027
19750000,-0039
19750100,-0038
19750200,-0038
19750300,-0039
19750400,-0038
19750500,-0038
19750600,-0033
19750700,-0027
19750800,-0021
19750900,-0022
19751000,-0016
19751100,-0021
19751200,-0022
19751300,-0027
19751400,-0027
19751500,-0022
19751600,-0010
19751700,-0005
19751800,+0000
19751900,+0000
19752000,+0006
19752100,+0006
19752200,+0006
19752300,+0000
19760000,+0044
19760100,+0017
19760200,+0039
19760300,+0039
19760400,+0044
19760500,+0033
19760600,+0028
19760700,+0028
19760800,+0022
19760900,+0011
19761000,+0011
19761100,+0000
19761200,-0006
19761300,-0005
19761400,+0000
19761500,+0011
19761600,+0017
19761700,+0022
19761800,+0028
19761900,+0028
19762000,+0033
19762100,+0028
19762200,+0017
19762300,+0000
19770000,+0033
19770100,+0028
19770200,+0022
19770300,+0017
19770400,+0011
19770500,+0017
19770600,+0011
19770700,+0011
19770800,+0011
19770900,+0011
19771000,+0033
19771100,+0033
19771200,+0028
19771300,+0011
19771400,+0006
19771500,+0000
19771600,-0011
19771700,-0017
19771800,-0017
19771900,-0006
19772000,-0022
19772100,-0039
19772200,-0050
19772300,-0067
19780000,-0072
19780100,-0100
19780200,-0111
19780300,-0106
19780400,-0106
19780500,-0111
19780600,-0122
19780700,-0122
19780800,-0128
19780900,-0122
19781000,-0122
19781100,-0111
19781200,-0111
19781300,-0106
19781400,-0083
19781500,-0061
19781600,-0044
19781700,-0033
19781800,-0028
19781900,-0022
19782000,-0022
19782100,-0022
19782200,-0022
19782300,-0033
19790000,+0022
19790100,+0017
19790200,+0011
19790300,+0006
19790400,-0006
19790500,-0022
19790600,-0033
19790700,-0033
19790800,-0050
19790900,-0061
19791000,-0078
19791100,-0083
19791200,-0089
19791300,-0089
19791400,-0078
19791500,-0072
19791600,-0061
19791700,-0050
19791800,-0039
19791900,-0028
19792000,-0028
19792100,-0028
19792200,-0039
19792300,-0050
19800000,-0028
19800100,-0028
19800200,-0039
19800300,-0039
19800400,-0039
19800500,-0044
19800600,-0056
19800700,-0050
19800800,-0061
19800900,-0067
19801000,-0056
19801100,-0072
19801200,-0072
19801300,-0056
19801400,-0039
19801500,-0022
19801600,-0011
19801700,+0006
19801800,+0017
19801900,+0028
19802000,+0028
19802100,+0028
19802200,+0006
19802300,+0000
19810000,-0039
19810100,-0050
19810200,-0050
19810300,-0061
19810400,-0067
19810500,-0078
19810600,-0078
19810700,-0083
19810800,-0089
19810900,-0094
19811000,-0094
19811100,-0100
19811200,-0100
19811300,-0100
19811400,-0078
19811500,-0067
19811600,-0050
19811700,-0044
19811800,-0039
19811900,-0022
19812000,-0022
19812100,-0011
19812200,-0017
19812300,-0033
19820000,+0039
19820100,+0033
19820200,+0022
19820300,+0017
19820400,+0017
19820500,+0017
19820600,+0011
19820700,-0006
19820800,-0011
19820900,+0000
19821000,+0000
19821100,+0000
19821200,+0006
19821300,+0006
19821400,+0011
19821500,+0022
19821600,+0022
19821700,+0033
19821800,+0033
19821900,+0039
19822000,+0039
19822100,+0044
19822200,+0044
19822300,+0044
19830000,-0006
19830100,-0011
19830200,-0011
19830300,-0017
19830400,-0017
19830500,-0022
19830600,-0028
19830700,-0033
19830800,-0039
19830900,-0033
19831000,-0039
19831100,-0044
19831200,-0050
19831300,-0044
19831400,-0022
19831500,-0017
19831600,-0006
19831700,+0006
19831800,+0011
19831900,+0022
19832000,+0028
19832100,+0028
19832200,+0017
19832300,-0011
19840000,+0039
19840100,+0022
19840200,+0006
19840300,+0000
19840400,-0006
19840500,+0000
19840600,+0006
19840700,+0017
19840800,+0028
19840900,+0028
19841000,+0022
19841100,+0022
19841200,+0017
19841300,+0006
19841400,+0006
19841500,+0000
19841600,+0006
19841700,+0011
19841800,+0022
19841900,+0033
19842000,+0033
19842100,+0011
19842200,+0011
19842300,+0006
19850000,-0050
19850100,-0072
19850200,-0083
19850300,-0094
19850400,-0094
19850500,-0100
19850600,-0100
19850700,-0089
19850800,-0078
19850900,-0078
19851000,-0072
19851100,-0072
19851200,-0078
19851300,-0072
19851400,-0067
