YHM,temp
19730000,+0061
19730100,+0055
19730200,+0055
19730300,+0056
19730400,+0050
19730500,+0055
19730600,+0061
19730700,+0061
19730800,+0061
19730900,+0061
19731000,+0055
19731100,+0038
19731200,+0011
19731300,+0033
19731400,+0094
19731500,+0144
19731600,+0138
19731700,+0150
19731800,+0150
19731900,+0155
19732000,+0161
19732100,+0144
19732200,+0133
19732300,+0111
19740000,+0067
19740100,+0061
19740200,+0061
19740300,+0050
19740400,+0039
19740427,+0017
19740500,+0017
19740600,+0022
19740800,+0028
19740900,+0017
19741000,+0011
19741100,+0017
19741200,+0011
19741300,+0011
19741400,+0033
19741500,+0039
19741600,+0050
19741700,+0072
19741800,+0094
19741900,+0111
19742000,+0117
19742100,+0117
19742200,+0089
19742300,+0078
19750000,+0089
19750100,+0067
19750200,+0050
19750300,+0039
19750400,+0039
19750500,+0033
19750600,+0022
19750700,+0022
19750800,+0017
19750900,+0011
19751000,+0011
19751100,+0000
19751200,-0006
19751300,+0017
19751400,+0067
19751500,+0128
19751600,+0161
19751700,+0183
19751800,+0189
19751900,+0194
19752000,+0194
19752100,+0183
19752200,+0161
19752300,+0111
19760000,+0022
19760200,-0010
19760300,-0017
19760600,-0006
19760900,+0011
19761000,+0006
19761100,+0022
19761200,+0022
19761300,+0039
19761400,+0094
19761500,+0139
19761600,+0178
19761700,+0194
19761800,+0206
19761900,+0222
19762000,+0222
19762100,+0206
19762300,+0150
19770000,+0056
19770100,+0050
19770200,+0044
19770300,+0033
19770400,+0050
19770500,+0039
19770600,+0017
19770700,-0006
19770800,-0017
19770900,-0022
19771000,+0028
19771100,+0033
19771200,+0039
19771300,+0044
19771400,+0050
19771500,+0056
19771600,+0067
19771700,+0078
19771800,+0089
19771900,+0100
19772000,+0106
19772100,+0100
19772200,+0061
19772300,+0050
19780000,+0089
19780100,+0067
19780200,+0050
19780300,+0056
19780400,+0039
19780500,+0033
19780600,+0033
19780700,+0017
19780800,+0006
19780900,+0000
19781000,-0011
19781100,-0011
19781200,-0017
19781300,-0006
19781400,+0050
19781500,+0089
19781600,+0111
19781700,+0117
19781800,+0122
19781900,+0128
19782000,+0128
19782100,+0128
19782200,+0094
19782300,+0044
19790000,+0100
19790100,+0083
19790200,+0078
19790300,+0044
19790400,+0039
19790500,+0044
19790600,+0033
19790700,+0033
19790800,+0028
19790900,+0017
19791000,+0011
19791100,+0011
19791200,+0017
19791300,+0039
19791400,+0083
19791500,+0133
19791600,+0178
19791700,+0194
19791800,+0206
19791900,+0211
19792000,+0217
19792100,+0211
19792200,+0144
19792300,+0106
19800000,+0022
19800100,+0022
19800200,+0017
19800300,+0011
19800400,+0011
19800500,+0006
19800600,-0006
19800700,-0028
19800800,-0006
19800900,-0017
19801000,-0017
19801100,+0006
19801200,+0006
19801300,+0011
19801400,+0028
19801500,+0050
19801600,+0050
19801700,+0061
19801800,+0067
19801900,+0067
19802000,+0061
19802100,+0056
19802200,+0039
19802300,+0022
19810000,+0100
19810100,+0089
19810200,+0072
19810300,+0061
19810400,+0039
19810500,+0017
19810600,+0050
19810700,+0028
19810800,+0011
19810900,+0000
19811000,+0006
19811100,-0006
19811200,+0000
19811300,+0011
19811400,+0067
19811500,+0106
19811600,+0128
19811700,+0150
19811800,+0161
19811900,+0172
19812000,+0178
19812100,+0172
19812200,+0150
19812300,+0139
19820000,+0094
19820100,+0078
19820200,+0067
19820300,+0050
19820400,+0044
19820500,+0033
19820600,+0028
19820700,+0033
19820800,+0050
19820900,+0056
19821000,+0061
19821100,+0067
19821200,+0078
19821300,+0078
19821400,+0089
19821500,+0100
19821600,+0111
19821700,+0111
19821800,+0111
19821900,+0111
19822000,+0111
19822100,+0111
19822200,+0111
19822300,+0111
19830000,+0067
19830100,+0039
19830200,+0056
19830300,+0067
19830400,+0078
19830500,+0078
19830600,+0078
19830700,+0083
19830800,+0089
19830900,+0078
19831000,+0072
19831100,+0067
19831200,+0044
19831300,+0050
19831400,+0089
19831500,+0100
19831600,+0111
19831700,+0139
19831800,+0156
19831900,+0172
19832000,+0167
19832100,+0161
19832200,+0150
19832300,+0106
19840000,+0028
19840100,+0028
19840200,+0033
19840300,+0033
19840400,+0028
19840500,+0028
19840600,+0028
19840700,+0033
19840800,+0033
19840900,+0028
19841000,+0022
19841100,+0022
19841200,+0022
19841300,+0022
19841400,+0022
19841500,+0022
19841600,+0028
19841700,+0033
19841800,+0039
19841900,+0033
19842000,+0039
19842100,+0039
19842200,+0033
19842300,+0033
19850000,+0133
19850100,+0133
19850200,+0106
19850300,+0111
19850400,+0100
19850500,+0133
19850600,+0139
19850700,+0139
19850800,+0139
19850900,+0133
19851000,+0139
19851100,+0133
19851200,+0133
19851300,+0139
19851400,+0156
19851500,+0178
19851600,+0200
19851700,+0222
19851800,+0228
19851900,+0239
19852000,+0244
19852100,+0233
19852200,+0211
19852300,+0200
19860000,+0100
19860100,+0094
19860200,+0094
19860300,+0094
19860400,+0089
19860500,+0111
19860600,+0100
19860700,+0078
19860800,+0067
19860900,+0061
19861000,+0056
19861100,+0050
19861200,+0039
19861300,+0039
19861400,+0039
19861500,+0044
19861600,+0050
19861700,+0050
19861800,+0056
19861900,+0056
19862000,+0061
19862100,+0050
19862200,+0039
19862300,+0017
19870000,+0122
19870100,+0117
19870200,+0106
19870300,+0100
19870400,+0089
19870500,+0083
19870600,+0078
19870700,+0056
19870800,+0061
19870900,+0050
19871000,+0050
19871100,+0033
19871200,+0033
19871300,+0028
19871400,+0078
19871500,+0089
19871600,+0100
19871700,+0106
19871800,+0117
19871900,+0117
19872000,+0106
19872100,+0100
19872200,+0083
19872300,+0083
19880000,+0022
19880100,+0011
19880200,+0000
19880300,-0006
19880400,-0017
19880500,-0022
19880600,-0017
19880700,-0006
19880800,+0006
19880900,+0017
19881000,+0022
19881100,+0022
19881200,+0028
19881300,+0033
19881400,+0044
19881500,+0078
19881600,+0078
19881700,+0061
19881800,+0061
19881900,+0056
19882000,+0056
19882100,+0050
19882150,+0050
19882300,+0050
19890000,+0028
19890100,+0011
19890200,+0006
19890300,+0000
