year,hour,obs,D1,D7,D30,D365
1948,0,156,93,38,15,
1948,1,150,98,39,15,
1948,2,144,102,40,16,
1948,3,139,106,41,16,
1948,4,139,110,41,16,
1948,5,133,114,42,16,
1948,6,133,118,43,17,
1948,7,128,122,43,17,
1948,8,122,126,44,17,
1948,9,128,130,44,17,
1948,10,128,134,45,17,
1948,11,122,138,45,18,
1948,12,111,141,46,18,
1948,13,106,143,46,18,
1948,14,111,144,46,18,
1948,15,139,145,47,18,
1948,16,150,145,48,18,
1948,17,183,146,49,19,
1948,18,194,147,50,19,
1948,19,56,142,50,19,
1948,20,50,136,50,19,
1948,21,39,130,50,19,
1948,22,39,124,50,19,
1948,23,39,118,50,19,
1949,0,72,47,35,13,91
1949,1,44,48,34,13,91
1949,2,33,48,34,13,91
1949,3,28,48,34,13,91
1949,4,22,48,34,13,91
1949,5,17,49,34,13,91
1949,6,17,49,33,13,91
1949,7,17,50,33,13,91
1949,8,28,52,33,13,91
1949,9,22,53,32,13,91
1949,10,11,54,32,13,91
1949,11,17,55,31,13,91
1949,12,22,56,30,13,91
1949,13,50,57,30,14,91
1949,14,78,58,30,14,91
1949,15,89,58,31,14,91
1949,16,111,58,31,14,91
1949,17,128,59,31,14,91
1949,18,94,59,31,14,91
1949,19,111,58,31,15,91
1949,20,128,59,32,15,91
1949,21,94,59,32,15,91
1949,22,89,58,32,15,91
1949,23,72,58,32,15,91
1950,0,28,22,21,-3,89
1950,1,17,22,21,-3,89
1950,2,17,22,21,-3,89
1950,3,11,23,21,-3,89
1950,4,11,23,22,-3,89
1950,5,6,23,22,-3,89
1950,6,0,23,22,-3,89
1950,7,-17,21,22,-3,89
1950,8,-22,20,23,-3,89
1950,9,-28,18,23,-3,89
1950,10,-28,16,23,-3,89
1950,11,-28,15,23,-3,89
1950,12,-33,13,23,-3,89
1950,13,-28,11,23,-3,89
1950,14,-22,10,23,-3,89
1950,15,-17,8,23,-3,89
1950,16,-17,6,23,-3,89
1950,17,-6,5,23,-3,89
1950,18,0,3,23,-4,89
1950,19,6,1,23,-4,89
1950,20,11,-0,23,-4,89
1950,21,11,-2,24,-4,89
1950,22,0,-4,24,-4,89
1950,23,0,-5,24,-4,89
1951,0,56,57,37,1,71
1951,1,39,55,36,1,71
1951,2,39,54,36,1,71
1951,3,44,53,36,1,71
