year,hour,obs,D1,D7,D30,D365
1948,0,28,29,60,83,
1948,1,22,28,60,83,
1948,2,22,27,59,83,
1948,3,22,27,59,83,
1948,4,17,26,59,83,
1948,5,17,26,59,83,
1948,6,6,25,59,83,
1948,7,6,24,59,83,
1948,8,11,23,59,82,
1948,9,11,22,58,82,
1948,10,11,22,58,82,
1948,11,11,21,58,82,
1948,12,11,20,58,82,
1948,13,6,20,58,82,
1948,14,11,19,58,82,
1948,15,11,19,58,82,
1948,16,11,18,58,82,
1948,17,17,18,57,82,
1948,18,11,17,57,81,
1948,19,17,16,57,81,
1948,20,17,16,56,81,
1948,21,11,15,56,81,
1948,22,11,14,56,81,
1948,23,11,14,55,81,
1949,0,-39,-25,12,58,92
1949,1,-44,-26,11,58,92
1949,2,-44,-27,11,58,92
1949,3,-50,-28,11,58,92
1949,4,-56,-30,10,58,92
1949,5,-67,-31,10,57,92
1949,6,-72,-34,9,57,92
1949,7,-78,-36,8,57,92
1949,8,-83,-38,8,57,92
1949,9,-89,-40,7,56,92
1949,10,-89,-43,7,56,92
1949,11,-83,-45,6,56,92
1949,12,-94,-47,5,56,92
1949,13,-83,-49,5,55,92
1949,14,-67,-51,4,55,92
1949,15,-50,-52,4,55,92
1949,16,-33,-53,4,55,92
1949,17,-11,-53,3,55,92
1949,18,-6,-52,3,54,92
1949,19,6,-51,3,54,92
1949,20,17,-50,3,54,92
1949,21,22,-48,3,54,92
1949,22,11,-46,3,54,92
1949,23,11,-45,3,54,92
1950,0,0,-24,39,61,79
1950,1,0,-22,39,61,79
1950,2,-6,-20,38,61,79
1950,3,-11,-19,37,61,79
1950,4,-17,-17,37,61,79
1950,5,-22,-15,36,60,79
1950,6,-33,-13,35,60,79
1950,7,-17,-12,34,60,79
1950,8,-22,-10,34,60,79
1950,9,-33,-9,33,60,79
1950,10,-50,-9,32,60,79
1950,11,-50,-9,31,60,79
1950,12,-50,-9,31,59,79
1950,13,-44,-9,30,59,79
1950,14,-39,-9,29,59,79
1950,15,-17,-9,28,59,79
1950,16,11,-8,27,59,79
1950,17,22,-8,27,59,79
1950,18,17,-8,26,59,79
1950,19,17,-9,26,59,79
1950,20,17,-11,25,58,79
1950,21,11,-12,24,58,79
1950,22,11,-13,24,58,79
1950,23,6,-12,23,58,79
1951,0,61,22,-18,16,69
1951,1,72,25,-18,16,69
1951,2,72,27,-18,16,69
1951,3,72,30,-18,16,69
1951,4,67,33,-17,16,69
1951,5,67,36,-17,16,69
1951,6,56,39,-17,16,69
1951,7,50,41,-17,16,69
1951,8,44,44,-17,16,69
1951,9,33,46,-16,16,69
1951,10,39,48,-16,16,69
1951,11,39,50,-16,16,69
1951,12,11,51,-16,16,69
1951,13,0,52,-16,15,69
1951,14,0,52,-16,15,69
1951,15,0,51,-16,15,69
1951,16,6,49,-16,15,69
1951,17,0,47,-17,15,69
1951,18,0,44,-17,15,69
1951,19,0,40,-17,15,69
1951,20,0,37,-17,15,69
1951,21,-6,34,-17,15,69
1951,22,-17,30,-17,14,69
1951,23,-17,27,-18,14,69
1952,0,39,27,76,76,87
1952,1,39,28,76,76,87
1952,2,39,28,75,75,87
1952,3,39,29,75,75,87
1952,4,33,29,75,75,87
1952,5,39,30,74,75,87
1952,6,44,31,74,75,87
1952,7,28,32,74,75,87
1952,8,33,33,74,75,87
1952,9,33,35,73,75,87
1952,10,39,37,73,75,87
1952,11,39,40,73,75,87
1952,12,39,42,73,75,87
1952,13,33,45,74,75,87
1952,14,39,46,74,75,87
1952,15,39,46,73,74,87
1952,16,44,46,73,74,87
1952,17,44,45,72,74,87
1952,18,39,43,72,74,87
1952,19,39,41,71,74,87
1952,20,39,40,70,73,87
1952,21,39,39,70,73,87
1952,22,28,38,69,73,87
1952,23,17,37,69,73,87
1953,0,22,48,119,87,97
1953,1,6,44,119,87,97
1953,2,11,41,118,86,97
1953,3,11,38,117,86,97
1953,4,11,35,117,86,97
1953,5,11,33,116,86,97
1953,6,11,32,116,85,97
1953,7,17,31,116,85,97
1953,8,17,30,115,85,97
1953,9,17,29,115,85,97
1953,10,22,29,115,85,97
1953,11,33,29,115,85,97
1953,12,33,29,115,84,97
1953,13,22,28,114,84,97
1953,14,28,28,114,84,97
1953,15,22,27,113,84,97
1953,16,28,27,113,84,97
1953,17,22,27,112,84,97
1953,18,17,25,111,84,97
1953,19,22,24,110,83,97
1953,20,6,22,108,83,97
1953,21,6,19,107,83,97
1953,22,11,18,106,83,97
1953,23,6,17,106,83,97
1954,0,39,21,74,64,91
1954,1,39,22,74,64,91
1954,2,39,23,74,64,91
1954,3,33,24,74,64,91
1954,4,39,25,74,64,91
1954,5,44,27,74,64,91
1954,6,44,29,74,63,91
1954,7,44,31,74,63,91
1954,8,39,32,74,63,91
1954,9,39,34,74,63,91
1954,10,33,36,74,63,91
1954,11,33,37,74,63,91
1954,12,33,38,74,63,91
1954,13,33,39,74,63,91
1954,14,33,39,74,63,91
1954,15,39,39,74,63,91
1954,16,33,39,74,62,91
1954,17,33,39,73,62,91
1954,18,33,39,73,62,91
1954,19,33,38,73,62,91
1954,20,33,38,72,62,91
1954,21,28,37,72,61,91
1954,22,28,36,72,61,91
1954,23,22,35,72,61,91
1955,0,33,20,-1,45,94
1955,1,33,21,-1,45,94
1955,2,33,22,-1,45,94
1955,3,33,22,-1,44,94
1955,4,39,22,-1,44,94
1955,5,39,23,-2,44,94
1955,6,33,23,-2,44,94
1955,7,33,24,-2,44,94
1955,8,33,24,-2,44,94
1955,9,33,25,-2,44,94
1955,10,33,26,-2,44,94
1955,11,33,27,-3,44,94
1955,12,39,28,-3,44,94
1955,13,39,29,-3,43,94
1955,14,44,30,-3,43,94
1955,15,56,32,-3,43,94
1955,16,61,34,-4,43,94
1955,17,61,36,-4,43,94
1955,18,61,37,-4,43,94
1955,19,67,39,-4,42,94
1955,20,67,41,-4,42,94
1955,21,67,43,-4,42,94
1955,22,61,44,-5,42,94
1955,23,67,46,-5,42,94
1956,0,-22,24,25,80,82
1956,1,-28,20,24,80,82
1956,2,-39,16,23,80,82
1956,3,-39,11,22,79,82
1956,4,-44,6,21,79,82
1956,5,-50,1,19,79,82
1956,6,-50,-5,18,79,82
1956,7,-56,-11,17,78,82
1956,8,-50,-15,16,78,82
1956,9,-56,-19,15,78,82
1956,10,-61,-22,14,78,82
1956,11,-72,-25,13,77,82
1956,12,-78,-28,12,77,82
1956,13,-89,-32,11,77,82
1956,14,-89,-35,10,77,82
1956,15,-83,-39,9,76,82
1956,16,-72,-42,8,76,82
1956,17,-72,-45,7,76,82
1956,18,-67,-49,6,76,82
1956,19,-72,-52,5,75,82
1956,20,-72,-55,4,75,82
1956,21,-72,-57,3,75,82
1956,22,-83,-60,2,75,82
1956,23,-94,-63,1,74,82
1957,0,-28,-21,28,47,78
1957,1,-28,-22,27,47,78
1957,2,-39,-23,26,47,78
1957,3,-44,-25,26,47,78
1957,4,-56,-27,25,47,78
1957,5,-39,-27,24,46,78
1957,6,-39,-28,24,46,78
1957,7,-44,-29,23,46,78
1957,8,-56,-30,22,45,78
1957,9,-67,-32,21,45,78
1957,10,-67,-33,21,45,78
1957,11,-72,-35,20,45,78
1957,12,-72,-37,19,44,78
1957,13,-67,-39,18,44,78
1957,14,-56,-40,17,44,78
1957,15,-33,-41,17,44,78
1957,16,-28,-41,16,43,78
1957,17,-17,-41,15,43,78
1957,18,-6,-41,15,43,78
1957,19,-11,-40,14,43,78
1957,20,-6,-39,14,42,78
1957,21,0,-39,13,42,78
1957,22,-11,-38,13,42,78
1957,23,-22,-38,12,42,78
1958,0,22,14,70,79,84
1958,1,17,14,69,78,84
1958,2,17,13,68,78,84
1958,3,22,13,67,78,84
1958,4,33,13,66,78,84
1958,5,17,14,66,78,84
1958,6,0,14,65,78,84
1958,7,-6,13,64,78,84
1958,8,-11,13,63,78,84
1958,9,-11,12,63,78,84
1958,10,-11,11,62,77,84
1958,11,-28,10,61,77,84
1958,12,-28,8,61,77,84
1958,13,-28,7,60,77,84
1958,14,-17,5,60,77,84
1958,15,6,4,59,77,84
1958,16,22,5,59,77,84
1958,17,44,6,59,76,84
1958,18,50,8,59,76,84
1958,19,56,10,59,76,84
1958,20,61,12,59,76,84
1958,21,56,13,59,76,84
1958,22,44,14,58,76,84
