year,hour,obs,D1,D7,D30,D365
1948,0,139,109,89,107,
1948,1,133,111,89,107,
1948,2,122,113,89,107,
1948,3,117,115,90,107,
1948,4,94,117,90,107,
1948,5,89,118,90,107,
1948,6,83,119,91,107,
1948,7,78,120,91,107,
1948,8,78,122,91,106,
1948,9,83,124,92,106,
1948,10,72,125,92,106,
1948,11,61,125,93,106,
1948,12,61,125,93,106,
1948,13,72,126,93,106,
1948,14,106,126,93,106,
1948,15,144,127,93,106,
1948,16,178,127,94,106,
1948,17,200,128,94,106,
1948,18,206,129,95,106,
1948,19,211,129,95,106,
1948,20,211,129,96,106,
1948,21,211,129,97,106,
1948,22,183,129,97,106,
1948,23,167,129,97,106,
1949,0,56,38,90,128,94
1949,1,28,37,89,128,94
1949,2,22,34,88,128,94
1949,3,22,33,88,128,94
1949,4,17,32,87,127,94
1949,5,11,32,86,127,94
1949,6,11,32,85,127,94
1949,7,17,32,85,127,94
1949,8,17,33,84,127,94
1949,9,11,34,83,126,94
1949,10,17,35,83,126,94
1949,11,22,36,82,126,94
1949,12,11,37,81,126,94
1949,13,28,39,81,126,93
1949,14,56,41,80,126,93
1949,15,83,43,80,126,93
1949,16,100,46,79,125,93
1949,17,111,48,79,125,93
1949,18,117,50,78,125,93
1949,19,133,52,78,125,93
1949,20,139,54,78,125,93
1949,21,139,55,77,125,93
1949,22,128,57,77,125,93
1949,23,100,58,77,125,93
1950,0,128,82,97,134,79
1950,1,133,85,97,134,79
1950,2,133,89,97,134,79
1950,3,133,92,96,134,79
1950,4,133,96,96,134,79
1950,5,133,100,96,133,79
1950,6,128,104,97,133,79
1950,7,122,108,97,133,79
1950,8,117,112,97,133,79
1950,9,122,116,97,133,79
1950,10,122,118,97,133,79
1950,11,122,121,97,133,79
1950,12,128,123,97,133,79
1950,13,128,125,98,133,79
1950,14,128,126,98,133,79
1950,15,139,127,98,133,79
1950,16,161,129,98,133,79
1950,17,183,131,98,133,79
1950,18,194,134,99,133,79
1950,19,200,137,99,133,79
1950,20,178,139,99,133,79
1950,21,161,141,100,133,79
1950,22,144,142,100,133,79
1950,23,133,142,100,133,79
1951,0,100,122,98,116,72
1951,1,100,122,98,116,72
1951,2,89,121,98,116,72
1951,3,78,119,99,116,72
1951,4,67,118,99,116,72
1951,5,61,116,99,116,72
1951,6,61,114,99,115,72
1951,7,50,112,99,115,72
1951,8,39,109,99,115,72
1951,9,28,106,100,115,72
1951,10,22,103,100,115,72
1951,11,17,100,100,115,72
1951,12,11,96,99,115,72
1951,13,17,92,99,115,72
1951,14,22,88,99,115,72
1951,15,33,85,99,115,72
1951,16,50,80,99,115,72
1951,17,61,75,98,115,72
1951,18,72,71,98,115,72
1951,19,67,67,98,114,72
1951,20,72,62,98,114,72
1951,21,83,60,98,114,72
1951,22,67,57,98,114,72
1951,23,44,55,97,114,72
1952,0,183,157,90,94,82
1952,1,167,159,90,94,82
1952,2,156,161,91,94,82
1952,3,144,162,92,94,82
1952,4,139,163,93,94,82
1952,5,122,163,94,95,82
1952,6,111,163,95,95,82
1952,7,100,162,95,95,82
1952,8,72,161,96,95,82
1952,9,44,158,96,95,82
1952,10,50,155,97,95,82
1952,11,50,152,97,94,82
1952,12,50,149,98,94,82
1952,13,67,147,98,94,82
1952,14,111,146,99,94,82
1952,15,122,144,100,94,82
1952,16,122,141,100,94,82
1952,17,122,137,101,94,82
1952,18,122,133,101,94,82
1952,19,106,128,101,94,82
1952,20,106,122,102,94,82
1952,21,94,116,102,93,82
1952,22,83,110,102,93,82
1952,23,67,105,103,93,82
1953,0,89,98,146,148,96
1953,1,83,96,145,148,96
1953,2,78,96,145,147,96
1953,3,72,95,144,147,96
1953,4,67,94,144,147,96
1953,5,67,93,143,147,96
1953,6,67,91,143,147,96
1953,7,67,90,142,147,96
1953,8,94,89,142,147,96
1953,9,67,88,141,147,96
1953,10,56,86,140,147,96
1953,11,89,86,140,147,96
1953,12,89,85,140,147,96
1953,13,94,85,139,147,96
1953,14,94,85,139,146,96
1953,15,83,85,138,146,96
1953,16,83,84,137,146,96
1953,17,89,84,136,146,96
1953,18,89,83,134,146,96
1953,19,89,83,133,146,96
1953,20,89,82,132,146,96
1953,21,89,82,131,146,96
1953,22,89,82,130,145,96
1953,23,89,82,129,145,96
1954,0,128,113,113,134,93
1954,1,122,113,114,134,93
1954,2,122,113,114,134,93
1954,3,122,114,115,134,93
1954,4,117,114,115,134,93
1954,5,100,113,116,134,93
1954,6,94,112,116,134,93
1954,7,78,112,117,134,93
1954,8,61,111,117,134,93
1954,9,56,109,117,134,93
1954,10,50,108,117,134,93
1954,11,44,107,117,134,93
1954,12,44,106,118,133,93
1954,13,44,105,118,133,93
1954,14,44,103,117,133,93
1954,15,50,99,117,133,93
1954,16,56,96,117,133,93
1954,17,72,93,116,132,93
1954,18,83,90,116,132,93
1954,19,94,88,116,132,93
1954,20,100,86,116,132,93
1954,21,100,85,115,131,93
1954,22,94,83,115,131,93
1954,23,72,81,115,131,93
1955,0,111,124,93,124,95
1955,1,111,123,93,124,95
1955,2,106,123,93,124,95
1955,3,89,122,93,124,95
1955,4,72,120,93,124,95
1955,5,67,118,93,123,95
1955,6,61,116,93,123,95
1955,7,72,114,94,123,95
1955,8,83,113,94,123,95
1955,9,89,113,94,123,95
1955,10,94,113,94,123,95
1955,11,83,113,94,123,95
1955,12,89,114,94,123,95
1955,13,67,114,94,123,95
1955,14,128,114,94,123,95
1955,15,161,114,95,123,95
1955,16,206,116,95,123,95
1955,17,222,118,95,123,95
1955,18,228,120,95,123,95
1955,19,239,123,96,123,95
1955,20,233,126,96,123,95
1955,21,206,128,96,123,95
1955,22,161,129,96,123,95
1955,23,133,130,95,123,95
1956,0,78,123,118,134,79
1956,1,67,118,117,133,79
1956,2,61,113,117,133,79
1956,3,39,108,116,133,79
1956,4,61,103,116,133,79
1956,5,56,99,116,133,79
1956,6,56,96,115,133,79
1956,7,50,92,115,133,79
1956,8,50,88,114,133,79
1956,9,44,84,114,132,79
1956,10,44,81,113,132,79
1956,11,44,79,113,132,79
1956,12,28,76,113,132,79
1956,13,56,75,112,132,79
1956,14,100,76,112,132,79
1956,15,122,78,112,132,79
1956,16,156,80,112,132,79
1956,17,172,84,112,132,79
1956,18,178,86,113,132,79
1956,19,172,88,113,132,79
1956,20,150,89,113,132,79
1956,21,150,89,113,132,79
1956,22,128,89,113,132,79
1956,23,111,91,113,132,79
1957,0,28,11,75,103,80
1957,1,28,12,75,103,80
1957,2,22,12,75,103,80
1957,3,22,13,75,103,80
1957,4,22,14,75,103,80
1957,5,22,15,75,103,80
1957,6,22,16,74,103,80
1957,7,22,17,74,103,80
1957,8,22,19,74,103,80
1957,9,17,20,74,102,80
1957,10,17,21,74,102,80
1957,11,6,22,74,102,80
1957,12,0,23,74,102,80
1957,13,-6,24,74,102,80
1957,14,11,24,73,102,80
1957,15,33,25,73,102,80
1957,16,44,25,73,102,80
1957,17,56,26,72,102,80
1957,18,67,27,71,101,80
1957,19,78,29,71,101,80
1957,20,89,31,70,101,80
1957,21,94,33,70,101,80
1957,22,89,35,70,101,80
1957,23,72,37,69,101,80
1958,0,83,91,116,125,82
1958,1,78,90,116,125,82
1958,2,83,90,116,124,82
1958,3,83,89,116,124,82
1958,4,89,89,116,124,82
1958,5,89,89,116,124,82
1958,6,83,89,115,124,82
1958,7,83,88,115,124,82
1958,8,78,88,115,124,82
1958,9,67,87,115,124,82
1958,10,50,85,115,124,82
1958,11,44,84,115,124,82
1958,12,39,81,114,124,82
1958,13,33,79,114,123,82
1958,14,50,77,114,123,82
1958,15,72,76,113,123,82
1958,16,94,76,113,123,82
1958,17,117,76,112,123,82
1958,18,122,78,112,123,82
1958,19,111,79,112,123,82
1958,20,106,80,111,123,82
1958,21,100,80,111,123,82
1958,22,111,81,110,123,82
1958,23,100,82,110,123,82
1959,0,33,17,76,103,79
1959,1,33,18,75,103,79
1959,2,33,19,75,103,79
1959,3,28,19,74,103,79
1959,4,28,20,74,103,79
1959,5,28,21,73,103,79
1959,6,22,22,73,102,79
1959,7,22,22,73,102,79
1959,8,17,22,72,102,79
1959,9,11,23,72,102,79
1959,10,6,23,71,102,79
1959,11,6,23,71,101,79
1959,12,6,22,71,101,79
1959,13,6,22,70,101,79
1959,14,11,21,70,101,79
1959,15,11,20,69,101,79
1959,16,22,20,69,100,79
1959,17,28,20,68,100,79
1959,18,33,21,68,100,79
1959,19,33,22,68,100,79
1959,20,28,22,67,99,79
1959,21,22,22,67,99,79
1959,22,17,22,67,99,79
1959,23,17,21,66,99,79
1960,0,78,77,43,102,75
1960,1,72,76,43,102,75
1960,2,72,75,43,102,75
1960,3,72,75,43,102,75
1960,4,72,74,44,102,75
1960,5,72,74,44,102,75
1960,6,72,73,44,102,75
1960,7,72,73,45,102,75
1960,8,72,72,45,102,75
1960,9,72,72,46,102,75
1960,10,72,71,46,101,75
1960,11,67,71,47,101,75
1960,12,50,70,47,101,75
1960,13,67,70,48,101,75
1960,14,78,71,48,101,75
1960,15,89,72,48,101,75
1960,16,106,73,49,101,75
1960,17,111,75,49,101,75
1960,18,117,77,50,101,75
1960,19,111,78,50,101,75
1960,20,111,79,50,101,75
1960,21,106,81,51,101,75
1960,22,106,83,51,100,75
1960,23,83,83,52,100,75
1961,0,56,54,75,114,83
1961,1,11,52,75,114,83
1961,2,6,49,74,113,83
1961,3,0,47,74,113,83
1961,4,-6,44,73,113,83
1961,5,-6,42,73,113,83
1961,6,-17,39,72,113,83
1961,7,-28,35,72,113,83
1961,8,-22,33,71,112,83
1961,9,-28,30,71,112,83
1961,10,-28,28,70,112,83
1961,11,-33,25,70,112,83
1961,12,-28,23,69,112,83
1961,13,-28,21,69,112,83
1961,14,17,21,68,111,83
1961,15,50,21,68,111,83
1961,16,72,21,68,111,83
1961,17,83,22,68,111,83
1961,18,89,23,68,111,83
1961,19,94,23,68,111,83
1961,20,100,24,69,111,83
1961,21,100,25,69,111,83
1961,22,94,25,69,110,83
1961,23,89,27,69,110,83
1962,0,-17,-19,46,123,75
1962,1,-17,-19,45,123,75
1962,2,-33,-19,44,123,75
1962,3,-44,-19,42,123,75
1962,4,-22,-19,41,123,75
1962,5,-11,-18,40,122,75
1962,6,-11,-17,40,122,75
1962,7,-17,-16,39,122,75
1962,8,-11,-14,38,122,75
1962,9,-6,-13,37,122,75
1962,10,0,-10,36,122,75
1962,11,-6,-8,36,121,75
1962,12,0,-6,35,121,75
1962,13,0,-3,34,121,75
1962,14,28,-0,34,121,75
1962,15,44,2,33,121,75
1962,16,72,5,33,121,75
1962,17,94,8,33,121,75
1962,18,111,12,33,121,75
1962,19,133,16,33,121,75
1962,20,139,21,33,121,75
1962,21,150,26,33,121,75
1962,22,150,31,34,121,75
1962,23,133,36,34,121,75
1963,0,200,171,178,159,76
1963,1,194,172,178,159,76
1963,2,194,174,178,159,76
1963,3,194,177,178,159,76
1963,4,183,179,179,159,76
1963,5,167,181,179,159,76
1963,6,161,183,179,159,76
1963,7,167,186,179,159,76
1963,8,150,187,179,159,76
1963,9,144,190,179,159,76
1963,10,144,192,179,159,76
1963,11,139,193,179,159,76
1963,12,133,194,179,159,76
1963,13,122,193,179,159,76
1963,14,122,192,179,159,76
1963,15,139,190,179,159,76
1963,16,150,187,179,159,76
1963,17,156,183,179,159,76
1963,18,161,179,179,158,76
1963,19,161,175,179,158,76
1963,20,167,170,179,158,76
1963,21,167,166,179,158,76
1963,22,167,162,179,158,76
1963,23,161,160,179,158,76
1964,0,122,147,78,92,83
1964,1,100,145,79,92,83
1964,2,94,143,79,92,83
1964,3,106,142,80,92,83
1964,4,83,141,80,92,83
1964,5,78,139,80,92,83
1964,6,72,137,81,92,83
1964,7,67,135,81,92,83
1964,8,89,134,82,92,83
1964,9,89,134,82,92,83
1964,10,83,133,83,92,83
1964,11,83,132,83,92,83
1964,12,78,131,84,92,83
1964,13,94,130,84,92,83
1964,14,117,130,85,92,83
1964,15,144,129,86,92,83
1964,16,161,128,86,92,83
1964,17,172,127,87,92,83
1964,18,178,125,88,92,83
1964,19,167,122,88,92,83
