YHM,temp
19480000,+0267
19480100,+0261
19480200,+0250
19480300,+0250
19480400,+0244
19480500,+0244
19480600,+0239
19480700,+0222
19480800,+0222
19480900,+0217
19481000,+0217
19481100,+0222
19481200,+0250
19481300,+0267
19481400,+0278
19481500,+0289
19481600,+0289
19481700,+0289
19481800,+0272
19481900,+0272
19482000,+0278
19482100,+0289
19482200,+0272
19482300,+0256
19490000,+0278
19490100,+0267
19490200,+0256
19490300,+0256
19490400,+0250
19490500,+0244
19490600,+0244
19490700,+0244
19490800,+0244
19490900,+0239
19491000,+0239
19491100,+0244
19491200,+0244
19491300,+0256
19491400,+0272
19491500,+0272
19491600,+0283
19491700,+0294
19491800,+0306
19491900,+0311
19492000,+0294
19492100,+0294
19492200,+0294
19492300,+0289
19500000,+0289
19500100,+0283
19500200,+0272
19500300,+0256
19500400,+0239
19500500,+0228
19500600,+0217
19500700,+0206
19500800,+0200
19500900,+0189
19501000,+0200
19501100,+0211
19501200,+0233
19501300,+0250
19501400,+0250
19501500,+0261
19501600,+0278
19501700,+0256
19501800,+0267
19501900,+0256
19502000,+0244
19502100,+0244
19502200,+0244
19502300,+0233
19510000,+0211
19510100,+0211
19510200,+0211
19510300,+0211
19510400,+0211
19510500,+0211
19510600,+0211
19510700,+0211
19510800,+0211
19510900,+0217
19511000,+0228
19511100,+0228
19511200,+0222
19511300,+0228
19511400,+0239
19511500,+0239
19511600,+0244
19511700,+0194
19511800,+0211
19511900,+0228
19512000,+0228
19512100,+0200
19512200,+0200
19512300,+0211
19520000,+0272
19520100,+0272
19520200,+0267
19520300,+0267
19520400,+0261
19520500,+0261
19520600,+0261
19520700,+0256
19520800,+0267
19520900,+0267
19521000,+0261
19521100,+0267
19521200,+0283
19521300,+0283
19521400,+0294
19521500,+0289
19521600,+0300
19521700,+0300
19521800,+0306
19521900,+0317
19522000,+0333
19522100,+0322
19522200,+0311
19522300,+0311
19530000,+0272
19530100,+0250
19530200,+0250
19530300,+0239
19530400,+0239
19530500,+0233
19530600,+0233
19530700,+0222
19530800,+0217
19530900,+0211
19531000,+0211
19531100,+0222
19531200,+0239
19531300,+0250
19531400,+0261
19531500,+0267
19531600,+0283
19531700,+0283
19531800,+0283
19531900,+0272
19532000,+0261
19532100,+0250
19532200,+0239
19532300,+0233
19540000,+0222
19540100,+0217
19540200,+0217
19540300,+0211
19540400,+0206
19540500,+0206
19540600,+0200
19540700,+0200
19540800,+0200
19540900,+0200
19541000,+0200
19541100,+0211
19541200,+0222
19541300,+0228
19541400,+0244
19541500,+0256
19541600,+0261
19541700,+0272
19541800,+0267
19541900,+0278
19542000,+0272
19542100,+0250
19542200,+0261
19542300,+0244
19550000,+0278
19550100,+0272
19550200,+0261
19550300,+0261
19550400,+0261
19550500,+0256
19550600,+0244
19550700,+0250
19550800,+0244
19550900,+0244
19551000,+0239
19551100,+0256
19551200,+0272
19551300,+0272
19551400,+0289
19551500,+0306
19551600,+0306
19551700,+0317
19551800,+0322
19551900,+0317
19552000,+0311
19552100,+0300
19552200,+0306
19552300,+0294
19560000,+0222
19560100,+0211
19560200,+0211
19560300,+0206
19560400,+0206
19560500,+0194
19560600,+0194
19560700,+0189
19560800,+0189
19560900,+0189
19561000,+0183
19561100,+0200
19561200,+0211
19561300,+0228
19561400,+0233
19561500,+0244
19561600,+0244
19561700,+0250
19561800,+0233
19561900,+0222
19562000,+0217
19562100,+0222
19562200,+0228
19562300,+0222
19570000,+0250
19570100,+0239
19570200,+0228
19570300,+0217
19570400,+0228
19570500,+0217
19570600,+0211
19570700,+0211
19570800,+0211
19570900,+0206
19571000,+0200
19571100,+0206
19571200,+0228
19571300,+0239
19571400,+0256
19571500,+0272
19571600,+0278
19571700,+0278
19571800,+0311
19571900,+0278
19572000,+0272
19572100,+0261
19572200,+0261
19572300,+0256
19580000,+0222
19580100,+0217
19580200,+0222
19580300,+0211
19580400,+0211
19580500,+0211
19580600,+0211
19580700,+0189
19580800,+0183
19580900,+0178
19581000,+0200
19581100,+0200
19581200,+0211
19581300,+0222
19581400,+0239
19581500,+0256
19581600,+0267
19581700,+0272
19581800,+0278
19581900,+0272
19582000,+0278
19582100,+0278
19582200,+0278
19582300,+0278
19590000,+0233
19590100,+0222
19590200,+0217
19590300,+0217
19590400,+0217
19590500,+0217
19590600,+0217
19590700,+0217
19590800,+0217
19590900,+0217
19591000,+0217
19591100,+0222
19591200,+0233
19591300,+0233
19591400,+0244
19591500,+0272
19591600,+0283
19591700,+0300
19591800,+0306
19591900,+0311
19592000,+0306
19592100,+0300
19592200,+0272
19592300,+0256
19600000,+0233
19600100,+0228
19600200,+0222
19600300,+0222
19600400,+0222
19600500,+0211
19600600,+0211
19600700,+0211
19600800,+0211
19600900,+0211
19601000,+0211
19601100,+0217
19601200,+0217
19601300,+0222
19601400,+0233
19601500,+0244
19601600,+0256
19601700,+0267
