YHM,temp
19480000,+0011
19480100,-0006
19480200,+0000
19480300,-0011
19480400,-0017
19480500,-0006
19480600,-0022
19480700,-0022
19480800,-0011
19480900,-0011
19481000,-0006
19481100,-0011
19481200,-0028
19481300,-0011
19481400,+0006
19481500,+0028
19481600,+0039
19481700,+0044
19481800,+0056
19481900,+0050
19482000,+0050
19482100,+0044
19482200,+0028
19482300,+0022
19490000,+0089
19490100,+0089
19490200,+0083
19490300,+0089
19490400,+0089
19490500,+0089
19490600,+0089
19490700,+0078
19490800,+0072
19490900,+0078
19491000,+0078
19491100,+0083
19491200,+0083
19491300,+0089
19491400,+0094
19491500,+0100
19491600,+0117
19491700,+0117
19491800,+0111
19491900,+0106
19492000,+0117
19492100,+0117
19492200,+0106
19492300,+0100
19500000,-0006
19500100,-0011
19500200,-0017
19500300,-0028
19500400,-0033
19500500,-0017
19500600,-0017
19500700,-0017
19500800,-0017
19500900,-0017
19501000,-0011
19501100,-0006
19501200,-0006
19501300,+0006
19501400,+0011
19501500,+0017
19501600,+0022
19501700,+0033
19501800,+0039
19501900,+0044
19502000,+0033
19502100,+0028
19502200,+0017
19502300,+0011
19510000,+0072
19510100,+0056
19510200,+0050
19510300,+0061
19510400,+0056
19510500,+0044
19510600,+0039
19510700,+0028
19510800,+0028
19510900,+0017
19511000,+0011
19511100,+0011
19511200,+0006
19511300,-0006
19511400,-0006
19511500,+0000
19511600,-0006
19511700,+0000
19511800,+0000
19511900,+0000
19512000,+0000
19512100,-0006
19512200,-0006
19512300,-0011
19520000,+0039
19520100,+0033
19520200,+0033
19520300,+0033
19520400,+0033
19520500,+0028
19520600,+0028
19520700,+0028
19520800,+0033
19520900,+0033
19521000,+0033
19521100,+0033
19521200,+0028
19521300,+0017
19521400,+0017
19521500,+0022
19521600,+0022
19521700,+0022
19521800,+0028
19521900,+0033
19522000,+0028
19522100,+0028
19522200,+0022
19522300,+0017
19530000,+0078
19530100,+0078
19530200,+0078
19530300,+0072
19530400,+0078
19530500,+0083
19530600,+0094
19530700,+0089
19530800,+0089
19530900,+0083
19531000,+0078
19531100,+0078
19531200,+0072
19531300,+0072
19531400,+0072
19531500,+0078
19531600,+0083
19531700,+0083
19531800,+0072
19531900,+0078
19532000,+0083
19532100,+0083
19532200,+0078
19532300,+0072
19540000,-0044
19540100,-0044
19540200,-0044
19540300,-0044
19540400,-0044
19540500,-0044
19540600,-0044
19540700,-0044
19540800,-0056
19540900,-0061
19541000,-0061
19541100,-0067
19541200,-0067
19541300,-0061
19541400,-0056
19541500,-0044
19541600,-0033
19541700,-0028
19541800,-0017
19541900,-0017
19542000,-0017
19542100,-0022
19542200,-0028
19542300,-0028
19550000,-0089
19550100,-0089
19550200,-0094
19550300,-0094
19550400,-0094
19550500,-0100
19550600,-0100
19550700,-0106
19550800,-0100
19550900,-0100
19551000,-0100
19551100,-0094
19551200,-0089
19551300,-0072
19551400,-0072
19551500,-0061
19551600,-0056
19551700,-0056
19551800,-0044
19551900,-0061
19552000,-0067
19552100,-0061
19552200,-0050
19552300,-0044
19560000,+0078
19560100,+0072
19560200,+0067
19560300,+0067
19560400,+0067
19560500,+0078
19560600,+0072
19560700,+0072
19560800,+0072
19560900,+0067
19561000,+0072
19561100,+0067
19561200,+0067
19561300,+0067
19561400,+0072
19561500,+0078
19561600,+0078
19561700,+0072
19561800,+0072
19561900,+0067
19562000,+0067
19562100,+0067
19562200,+0072
19562300,+0072
19570000,+0094
19570100,+0089
19570200,+0094
19570300,+0089
19570400,+0072
19570500,+0078
19570600,+0078
19570700,+0078
19570800,+0078
19570900,+0078
19571000,+0078
19571100,+0067
19571200,+0061
19571300,+0061
19571400,+0067
19571500,+0072
19571600,+0083
19571700,+0089
19571800,+0094
19571900,+0100
19572000,+0106
19572100,+0100
19572200,+0089
19572300,+0078
19580000,-0061
19580100,-0067
19580200,-0072
19580300,-0078
19580400,-0083
19580500,-0089
19580600,-0094
19580700,-0094
19580800,-0100
19580900,-0100
19581000,-0106
19581100,-0106
19581200,-0106
19581300,-0100
19581400,-0089
19581500,-0078
19581600,-0061
19581700,-0050
19581800,-0039
19581900,-0039
19582000,-0039
19582100,-0039
19582200,-0039
19582300,-0033
19590000,-0011
19590100,-0011
19590200,+0000
19590300,-0011
19590400,-0011
19590500,-0017
19590600,-0017
19590700,-0028
19590800,-0028
19590900,-0033
19591000,-0033
19591100,-0033
19591200,-0039
19591300,-0039
19591400,-0044
19591500,-0050
19591600,-0044
19591700,-0039
19591800,-0033
19591900,-0033
19592000,-0033
19592100,-0039
19592200,-0044
19592300,-0044
19600000,+0033
19600100,+0006
19600200,+0000
19600300,-0011
19600400,-0017
19600500,-0028
19600600,-0033
19600700,-0033
19600800,-0033
19600900,-0039
19601000,-0044
19601100,-0050
19601200,-0056
19601300,-0067
19601400,-0067
19601500,-0056
19601600,-0044
19601700,-0033
19601800,-0039
19601900,-0033
19602000,-0033
19602100,-0044
19602200,-0056
19602300,-0061
19610000,+0022
19610100,+0017
19610200,+0006
19610300,+0006
19610400,+0006
19610500,+0000
19610600,+0000
19610700,-0006
19610800,-0006
19610900,-0006
19611000,-0011
19611100,-0011
19611200,-0011
19611300,-0011
19611400,-0006
19611500,+0011
19611600,+0011
19611700,+0017
19611800,+0017
19611900,+0017
19612000,+0017
19612100,+0006
19612200,+0006
19612300,+0006
19620000,-0067
19620100,-0056
19620200,-0044
19620300,-0033
19620400,-0022
19620500,-0011
19620600,+0006
19620700,+0006
19620800,+0011
19620900,+0017
19621000,+0028
19621100,+0033
19621200,+0033
19621300,+0033
19621400,+0033
19621500,+0028
19621600,+0022
19621700,+0017
19621800,+0017
19621900,+0022
19622000,+0028
19622100,+0022
19622200,+0022
19622300,+0022
19630000,-0067
19630100,-0067
19630200,-0067
19630300,-0061
19630400,-0061
19630500,-0061
19630600,-0061
19630700,-0061
19630800,-0056
19630900,-0056
19631000,-0050
19631100,-0050
19631200,-0050
19631300,-0050
19631400,-0017
19631500,-0006
19631600,+0006
19631700,+0006
19631800,+0011
19631900,+0011
19632000,+0011
19632100,+0011
19632200,+0000
19632300,+0000
19640000,-0017
19640100,-0011
19640200,-0011
19640300,-0011
19640400,-0011
19640500,-0011
19640600,-0011
19640700,-0011
19640800,-0011
19640900,-0011
19641000,-0011
19641100,+0000
19641200,+0000
19641300,+0000
19641400,+0006
19641500,+0022
19641600,+0017
19641700,+0028
19641800,+0033
19641900,+0028
19642000,+0028
19642100,+0028
19642200,+0022
19642300,+0017
19650000,+0000
19650300,+0000
19650600,-0022
19650900,-0017
19651200,-0022
19651500,+0011
19651800,+0044
19652100,+0033
19660000,+0017
19660300,+0017
19660600,+0011
19660900,-0006
19661200,-0022
19661500,+0000
19661800,+0017
19662100,+0022
19670000,+0072
19670100,+0072
19670200,+0078
19670300,+0078
19670400,+0078
19670500,+0083
19670600,+0083
19670700,+0083
19670800,+0083
19670900,+0083
19671000,+0083
19671100,+0089
19671200,+0089
19671300,+0089
19671400,+0083
19671500,+0083
19671600,+0083
19671700,+0089
19671800,+0089
19671900,+0122
19672000,+0094
19672100,+0083
19672200,+0078
19672300,+0078
19680000,+0033
19680100,+0022
19680200,+0011
19680300,+0011
19680400,+0017
19680500,+0006
19680600,+0006
19680700,+0017
19680800,+0006
19680900,+0000
19681000,-0006
19681100,+0000
19681200,+0000
19681300,+0000
19681400,+0006
19681500,+0011
19681600,+0022
19681700,+0017
19681800,+0017
19681900,+0022
19682000,+0022
19682100,+0022
19682200,+0022
19682300,+0017
19690000,+0028
19690300,+0028
19690600,+0028
19690900,+0028
19691200,+0028
19691500,+0044
19691800,+0044
19692100,+0028
19700000,+0028
19700100,+0022
19700200,+0011
19700300,+0006
19700400,+0000
19700500,+0000
19700600,-0006
19700700,-0006
19700800,-0006
19700900,-0006
19701000,+0000
19701100,+0000
19701200,+0000
19701300,-0011
19701400,-0011
19701500,-0011
19701600,-0022
19701700,-0039
19701800,-0033
19701900,-0028
19702000,-0017
19702100,-0017
19702200,-0011
19702300,-0011
19710000,+0094
19710300,+0083
19710600,+0061
19710900,+0044
19711200,+0006
19711500,+0017
19711800,+0028
19712100,+0022
19720000,+0033
19720300,+0033
19720600,+0050
19720900,+0050
19721200,+0050
19721500,+0050
19721800,+0056
19722100,+0061
