YHM,temp
19490000,+0011
19490100,+0017
19490200,+0011
19490300,+0017
19490400,+0017
19490500,+0022
19490600,+0022
19490700,+0011
19490800,+0011
19490900,+0011
19491000,+0017
19491100,+0017
19491200,+0011
19491300,+0006
19491400,+0006
19491500,+0000
19491600,+0000
19491700,+0006
19491800,+0000
19491900,+0000
19492000,+0000
19492100,-0006
19492200,-0006
19492300,-0006
19500000,-0072
19500100,-0078
19500200,-0083
19500300,-0083
19500400,-0083
19500500,-0083
19500600,-0083
19500700,-0089
19500800,-0089
19500900,-0089
19501000,-0089
19501100,-0094
19501200,-0089
19501300,-0067
19501400,-0050
19501500,-0039
19501600,-0022
19501700,-0017
19501800,-0011
19501900,-0006
19502000,-0006
19502100,+0000
19502200,+0006
19502300,+0006
19510000,+0106
19510100,+0094
19510200,+0089
19510300,+0072
19510400,+0056
19510500,+0050
19510600,+0039
19510700,+0039
19510800,+0033
19510900,+0033
19511000,+0028
19511100,+0028
19511200,+0028
19511300,+0039
19511400,+0039
19511500,+0050
19511600,+0056
19511700,+0067
19511800,+0061
19511900,+0067
19512000,+0072
19512100,+0061
19512200,+0056
19512300,+0050
19520000,+0022
19520100,+0022
19520200,+0017
19520300,+0011
19520400,+0017
19520500,+0022
19520600,+0022
19520700,+0028
19520800,+0017
19520900,+0011
19521000,+0011
19521100,+0011
19521200,+0011
19521300,+0022
19521400,+0028
19521500,+0033
19521600,+0044
19521700,+0056
19521800,+0061
19521900,+0067
19522000,+0072
19522100,+0067
19522200,+0056
19522300,+0039
19530000,+0089
19530100,+0078
19530200,+0072
19530300,+0067
19530400,+0061
19530500,+0056
19530600,+0050
19530700,+0044
19530800,+0039
19530900,+0033
19531000,+0028
19531100,+0022
19531200,+0022
19531300,+0022
19531400,+0033
19531500,+0044
19531600,+0039
19531700,+0039
19531800,+0039
19531900,+0039
19532000,+0044
19532100,+0033
19532200,+0028
19532300,+0017
19540000,+0050
19540100,+0050
19540200,+0044
19540300,+0044
19540400,+0044
19540500,+0044
19540600,+0050
19540700,+0044
19540800,+0044
19540900,+0044
19541000,+0039
19541100,+0044
19541200,+0056
19541300,+0078
19541400,+0089
19541500,+0106
19541600,+0111
19541700,+0122
19541800,+0128
19541900,+0122
19542000,+0117
19542100,+0111
19542200,+0106
19542300,+0106
19550000,+0056
19550100,+0061
19550200,+0061
19550300,+0061
19550400,+0061
19550500,+0061
19550600,+0072
19550700,+0067
19550800,+0039
19550900,+0044
19551000,+0056
19551100,+0050
19551200,+0078
19551300,+0089
19551400,+0100
19551500,+0111
19551600,+0128
19551700,+0106
19551800,+0094
19551900,+0089
19552000,+0083
19552100,+0078
19552200,+0072
19552300,+0078
19560000,+0061
19560100,+0056
19560200,+0061
19560300,+0056
19560400,+0050
19560500,+0050
19560600,+0050
19560700,+0050
19560800,+0039
19560900,+0039
19561000,+0028
19561100,+0022
19561200,+0011
19561300,+0006
19561400,+0006
19561500,+0000
19561600,+0000
19561700,+0011
19561800,+0017
19561900,+0028
19562000,+0028
19562100,+0028
19562200,+0017
19562300,+0017
19570000,+0067
19570100,+0033
19570200,+0022
19570300,+0011
19570400,+0000
19570500,-0006
19570600,-0011
19570700,-0022
19570800,-0033
19570900,-0033
19571000,-0033
19571100,-0039
19571200,-0039
19571300,-0039
19571400,-0028
19571500,-0022
19571600,-0011
19571700,-0011
19571800,-0006
19571900,+0000
19572000,+0000
19572100,+0000
19572200,+0000
19572300,+0000
19580000,+0039
19580100,+0039
