year,hour,obs,D1,D7,D30,D365
1948,0,222,213,234,233,
1948,1,222,214,234,233,
1948,2,222,214,233,233,
1948,3,217,214,233,233,
1948,4,211,215,233,233,
1948,5,200,215,232,233,
1948,6,200,215,232,233,
1948,7,200,216,231,233,
1948,8,200,217,231,233,
1948,9,194,217,231,233,
1948,10,183,218,230,233,
1948,11,189,219,230,234,
1948,12,206,220,229,234,
1948,13,228,220,229,234,
1948,14,239,221,228,234,
1948,15,244,221,228,234,
1948,16,250,221,227,234,
1948,17,261,222,227,234,
1948,18,256,222,226,234,
1948,19,261,223,226,234,
1948,20,256,224,225,234,
1948,21,244,224,224,234,
1948,22,233,224,224,234,
1948,23,228,224,223,234,
1949,0,211,200,213,232,129
1949,1,211,200,213,232,129
1949,2,206,201,212,231,129
1949,3,206,202,212,231,129
1949,4,200,203,212,231,129
1949,5,200,204,212,231,129
1949,6,200,204,212,231,129
1949,7,194,206,211,231,129
1949,8,200,207,211,231,129
1949,9,200,209,211,231,129
1949,10,200,210,211,231,129
1949,11,200,212,211,231,129
1949,12,211,213,210,231,129
1949,13,217,213,210,231,129
1949,14,233,214,210,231,129
1949,15,239,215,210,231,129
1949,16,250,216,210,231,129
1949,17,239,216,210,231,129
1949,18,250,216,210,230,129
1949,19,244,217,210,230,129
1949,20,239,217,210,230,129
1949,21,239,218,210,230,129
1949,22,233,218,209,230,129
1949,23,228,219,209,230,129
1950,0,211,219,238,222,117
1950,1,194,218,238,222,117
1950,2,183,217,238,222,117
1950,3,183,217,237,222,117
1950,4,167,215,237,222,117
1950,5,161,214,237,222,117
1950,6,150,212,236,222,117
1950,7,150,210,236,222,117
1950,8,139,208,235,222,116
1950,9,139,206,235,222,116
1950,10,133,204,234,222,116
1950,11,139,202,233,222,116
1950,12,172,201,233,222,116
1950,13,167,199,233,222,116
1950,14,183,197,232,222,116
1950,15,194,196,232,222,116
1950,16,206,193,232,222,116
1950,17,217,191,231,222,116
1950,18,211,189,231,222,116
1950,19,211,187,230,222,116
1950,20,211,184,230,222,116
1950,21,206,183,230,222,116
1950,22,206,181,230,222,116
1950,23,200,181,229,222,116
1951,0,228,205,217,224,119
1951,1,211,205,217,225,119
1951,2,211,205,217,225,119
1951,3,200,205,217,225,119
1951,4,194,206,217,225,120
1951,5,189,206,216,225,120
1951,6,178,206,216,225,120
1951,7,172,206,216,225,120
1951,8,167,206,216,225,120
1951,9,167,206,216,225,120
1951,10,161,206,216,225,120
1951,11,161,207,215,225,120
1951,12,189,208,215,225,120
1951,13,217,209,215,225,120
1951,14,228,210,215,225,120
1951,15,217,210,215,225,120
1951,16,250,211,215,225,120
1951,17,244,211,215,225,120
1951,18,261,211,214,225,120
1951,19,233,211,214,225,120
1951,20,233,210,214,225,120
1951,21,228,209,214,225,120
1951,22,228,209,214,225,120
1951,23,217,208,214,225,120
1952,0,222,206,227,228,124
1952,1,211,206,227,228,124
1952,2,206,206,227,228,124
1952,3,200,206,227,228,124
1952,4,183,206,226,228,124
1952,5,189,206,226,228,124
1952,6,178,206,226,228,124
1952,7,167,206,225,228,124
1952,8,161,206,225,228,124
1952,9,161,206,225,228,124
1952,10,167,206,224,228,124
1952,11,172,206,224,227,124
1952,12,189,206,224,227,124
1952,13,206,207,223,227,124
1952,14,228,208,223,227,124
1952,15,244,209,223,227,124
1952,16,256,210,223,227,124
1952,17,250,210,223,227,124
1952,18,250,210,223,227,124
1952,19,244,210,223,227,124
1952,20,244,210,223,227,124
