YHM,temp
19490000,+0000
19490100,-0006
19490200,-0011
19490300,-0017
19490400,-0022
19490500,-0028
19490600,-0033
19490700,-0039
19490800,-0039
19490900,-0044
19491000,-0044
19491100,-0044
19491200,-0044
19491300,-0028
19491400,-0006
19491500,+0017
19491600,+0039
19491700,+0061
19491800,+0072
19491900,+0083
19492000,+0094
19492100,+0094
19492200,+0089
19492300,+0067
19500000,+0011
19500100,+0000
19500200,+0000
19500300,+0006
19500400,+0011
19500500,+0017
19500600,+0022
19500700,+0028
19500800,+0028
19500900,+0039
19501000,+0050
19501100,+0067
19501200,+0078
19501300,+0094
19501400,+0100
19501500,+0106
19501600,+0117
19501700,+0128
19501800,+0122
19501900,+0117
19502000,+0117
19502100,+0111
19502200,+0094
19502300,+0089
19510000,+0117
19510100,+0106
19510200,+0089
19510300,+0089
19510400,+0078
19510500,+0067
19510600,+0061
19510700,+0056
19510800,+0050
19510900,+0044
19511000,+0039
19511100,+0039
19511200,+0044
19511300,+0056
19511400,+0061
19511500,+0078
19511600,+0083
19511700,+0083
19511800,+0089
19511900,+0089
19512000,+0100
19512100,+0094
19512200,+0089
19512300,+0083
19520000,+0022
19520100,+0022
19520200,+0017
19520300,+0011
19520400,+0011
19520500,+0006
19520600,+0006
19520700,+0006
19520800,+0000
19520900,-0006
19521000,+0000
19521100,+0000
19521200,+0000
19521300,+0000
19521400,+0011
19521500,+0011
19521600,+0033
19521700,+0039
19521800,+0033
19521900,+0039
19522000,+0039
19522100,+0039
19522200,+0039
19522300,+0033
19530000,+0000
19530100,-0006
19530200,-0017
19530300,-0022
19530400,-0022
19530500,-0028
19530600,-0033
19530700,-0033
19530800,-0039
19530900,-0044
19531000,-0067
19531100,-0072
19531200,-0072
19531300,-0067
19531400,-0067
19531500,-0056
19531600,-0039
19531700,-0039
19531800,-0028
19531900,-0022
19532000,-0011
19532100,-0006
19532200,-0011
19532300,-0011
19540000,+0050
19540100,+0044
19540200,+0078
19540300,+0072
19540400,+0061
19540500,+0056
19540600,+0044
19540700,+0033
19540800,+0028
19540900,+0022
19541000,+0022
19541100,+0022
19541200,+0028
19541300,+0033
19541400,+0039
19541500,+0050
19541600,+0067
19541700,+0067
19541800,+0083
19541900,+0089
19542000,+0094
19542100,+0094
19542200,+0083
19542300,+0072
19550000,-0017
19550100,-0022
19550200,-0028
19550300,-0033
19550400,-0044
19550500,-0050
19550600,-0056
19550700,-0056
19550800,-0061
19550900,-0067
19551000,-0067
19551100,-0067
19551200,-0061
19551300,-0050
19551400,-0044
19551500,-0033
19551600,-0022
19551700,-0011
19551800,+0000
19551900,+0006
19552000,+0006
19552100,+0006
19552200,+0000
19552300,+0000
19560000,+0044
19560100,+0044
19560200,+0044
19560300,+0039
19560400,+0033
19560500,+0028
19560600,+0028
19560700,+0028
19560800,+0028
19560900,+0028
19561000,+0028
19561100,+0033
19561200,+0039
