YHM,temp
19480000,+0111
19480100,+0089
19480200,+0083
19480300,+0083
19480400,+0078
19480500,+0078
19480600,+0078
19480700,+0078
19480800,+0072
19480900,+0067
19481000,+0072
19481100,+0056
19481200,+0072
19481300,+0072
19481400,+0111
19481500,+0128
19481600,+0144
19481700,+0150
19481800,+0161
19481900,+0139
19482000,+0133
19482100,+0122
19482200,+0111
19482300,+0106
19490000,+0067
19490100,+0056
19490200,+0044
19490300,+0050
19490400,+0044
19490500,+0039
19490600,+0039
19490700,+0028
19490800,+0022
19490900,+0033
19491000,+0033
19491100,+0033
19491200,+0033
19491300,+0044
19491400,+0050
19491500,+0056
19491600,+0061
19491700,+0067
19491800,+0061
19491900,+0044
19492000,+0039
19492100,+0033
19492200,+0039
19492300,+0039
19500000,+0083
19500100,+0078
19500200,+0078
19500300,+0072
19500400,+0072
19500500,+0072
19500600,+0067
19500700,+0067
19500800,+0061
19500900,+0061
19501000,+0061
19501100,+0061
19501200,+0061
19501300,+0056
19501400,+0056
19501500,+0061
19501600,+0072
19501700,+0083
19501800,+0078
19501900,+0083
19502000,+0094
19502100,+0089
19502200,+0078
19502300,+0072
19510000,+0056
19510100,+0056
19510200,+0050
19510300,+0044
19510400,+0039
19510500,+0028
19510600,+0022
19510700,+0017
19510800,+0017
19510900,+0011
19511000,+0011
19511100,+0006
19511200,+0006
19511300,+0006
19511400,+0017
19511500,+0022
19511600,+0022
19511700,+0039
19511800,+0039
19511900,+0044
19512000,+0039
19512100,+0033
19512200,+0022
19512300,+0017
19520000,+0089
19520100,+0089
19520200,+0083
19520300,+0078
19520400,+0078
19520500,+0072
19520600,+0072
19520700,+0067
19520800,+0061
19520900,+0067
19521000,+0067
19521100,+0067
19521200,+0067
19521300,+0067
19521400,+0078
19521500,+0083
19521600,+0083
19521700,+0089
19521800,+0089
19521900,+0089
19522000,+0083
19522100,+0083
19522200,+0083
19522300,+0083
19530000,+0117
19530100,+0128
19530200,+0106
19530300,+0106
19530400,+0111
19530500,+0094
19530600,+0100
19530700,+0089
19530800,+0072
19530900,+0067
19531000,+0067
19531100,+0061
19531200,+0083
19531300,+0094
19531400,+0128
19531500,+0156
19531600,+0156
19531700,+0178
19531800,+0189
19531900,+0167
19532000,+0156
19532100,+0139
19532200,+0128
19532300,+0122
19540000,+0139
19540100,+0139
19540200,+0128
19540300,+0122
19540400,+0117
19540500,+0122
19540600,+0122
19540700,+0122
19540800,+0128
19540900,+0128
19541000,+0133
19541100,+0133
19541200,+0128
19541300,+0139
19541400,+0150
19541500,+0161
19541600,+0156
19541700,+0144
19541800,+0144
19541900,+0133
19542000,+0139
19542100,+0139
19542200,+0139
19542300,+0139
19550000,+0028
19550100,+0028
19550200,+0022
19550300,+0022
19550400,+0022
19550500,+0022
19550600,+0022
19550700,+0017
19550800,+0017
19550900,+0017
19551000,+0017
19551100,+0022
19551200,+0022
19551300,+0033
19551400,+0050
19551500,+0061
19551600,+0072
19551700,+0072
19551800,+0083
19551900,+0083
19552000,+0083
19552100,+0072
19552200,+0067
19552300,+0056
19560000,+0044
19560100,+0044
19560200,+0044
19560300,+0044
19560400,+0044
19560500,+0044
19560600,+0033
19560700,+0033
19560800,+0033
19560900,+0033
19561000,+0033
19561100,+0039
19561200,+0039
19561300,+0033
19561400,+0039
19561500,+0050
19561600,+0061
19561700,+0067
19561800,+0067
19561900,+0067
19562000,+0072
19562100,+0067
19562200,+0061
19562300,+0050
19570000,+0117
19570100,+0100
19570200,+0100
19570300,+0100
19570400,+0100
19570500,+0094
19570600,+0089
19570700,+0083
19570800,+0078
19570900,+0078
19571000,+0078
19571100,+0072
19571200,+0078
19571300,+0078
19571400,+0078
19571500,+0083
19571600,+0089
19571700,+0094
19571800,+0100
19571900,+0089
19572000,+0094
19572100,+0100
19572200,+0094
