year,hour,obs,D1,D7,D30,D365
1948,0,133,122,120,127,
1948,1,128,123,120,127,
1948,2,122,124,120,127,
1948,3,117,124,120,126,
1948,4,111,125,120,126,
1948,5,111,126,120,126,
1948,6,111,127,120,126,
1948,7,111,129,120,126,
1948,8,106,130,120,126,
1948,9,106,131,120,126,
1948,10,111,133,121,126,
1948,11,117,135,121,126,
1948,12,117,137,121,126,
1948,13,122,137,121,126,
1948,14,144,138,121,126,
1948,15,144,137,122,125,
1948,16,150,136,122,125,
1948,17,156,134,122,125,
1948,18,161,133,122,125,
1948,19,156,132,123,125,
1948,20,144,130,123,125,
1948,21,133,129,123,125,
1948,22,117,128,123,124,
1948,23,117,127,123,124,
1949,0,167,171,129,160,131
1949,1,167,172,129,160,131
1949,2,144,171,129,160,131
1949,3,122,170,130,160,131
1949,4,106,168,130,160,131
1949,5,111,166,130,160,131
1949,6,106,164,130,160,131
1949,7,100,162,130,160,131
1949,8,89,159,130,160,131
1949,9,83,156,130,160,131
1949,10,72,152,130,159,131
1949,11,67,148,129,159,131
1949,12,67,144,129,159,131
1949,13,72,140,129,159,131
1949,14,78,136,129,159,131
1949,15,72,132,129,159,131
1949,16,72,127,129,159,131
1949,17,72,122,128,159,131
1949,18,83,117,128,159,131
1949,19,83,111,128,158,131
1949,20,83,106,128,158,131
1949,21,83,102,127,158,131
1949,22,83,98,127,158,131
1949,23,94,95,127,158,131
1950,0,150,168,132,143,114
1950,1,150,167,132,143,114
1950,2,144,167,132,143,114
1950,3,150,167,132,143,114
1950,4,150,166,133,143,114
1950,5,144,166,133,143,114
1950,6,150,166,133,143,114
1950,7,150,166,133,143,114
1950,8,144,166,133,143,114
1950,9,133,166,133,143,114
1950,10,133,167,133,143,114
1950,11,128,166,133,143,114
1950,12,133,167,133,143,114
1950,13,139,167,133,143,114
1950,14,189,167,133,143,114
1950,15,217,167,134,143,114
1950,16,233,168,134,143,114
1950,17,261,170,135,143,115
1950,18,267,171,135,143,115
1950,19,267,173,136,143,115
1950,20,261,175,136,143,115
1950,21,233,177,137,143,115
1950,22,217,179,137,143,115
1950,23,200,181,137,143,115
1951,0,139,147,126,144,121
1951,1,144,147,126,144,121
1951,2,156,148,126,144,121
1951,3,139,148,126,144,121
1951,4,111,147,126,144,121
1951,5,100,145,125,144,121
1951,6,89,143,125,144,121
1951,7,78,140,125,143,121
1951,8,50,137,125,143,121
1951,9,50,134,124,143,121
1951,10,50,131,124,143,121
1951,11,50,128,124,143,121
1951,12,56,125,123,143,121
1951,13,56,120,123,142,121
1951,14,56,116,122,142,121
1951,15,67,113,122,142,121
1951,16,50,108,121,142,121
1951,17,44,103,121,142,121
1951,18,44,97,120,141,121
1951,19,44,92,119,141,121
1951,20,39,86,119,141,121
1951,21,44,81,118,141,121
1951,22,44,77,117,140,121
1951,23,50,73,117,140,121
1952,0,133,106,91,123,123
1952,1,122,107,91,123,123
1952,2,117,108,91,123,123
1952,3,122,109,91,123,123
1952,4,122,111,91,122,123
1952,5,117,112,91,122,123
1952,6,106,113,91,122,123
1952,7,100,115,90,122,123
1952,8,106,116,90,122,123
1952,9,100,118,90,122,123
1952,10,94,120,90,122,123
1952,11,100,121,90,122,123
1952,12,100,123,90,122,123
1952,13,111,124,90,121,123
1952,14,133,126,90,121,123
1952,15,167,128,91,121,123
1952,16,189,130,91,121,123
1952,17,211,131,92,121,123
1952,18,211,133,93,121,123
1952,19,200,134,93,121,123
1952,20,183,136,93,121,123
1952,21,178,137,94,121,123
1952,22,161,138,94,121,123
1952,23,144,139,94,121,123
1953,0,133,136,143,147,128
1953,1,133,135,143,147,128
1953,2,133,135,143,147,128
1953,3,122,134,143,147,128
1953,4,111,134,142,147,128
1953,5,94,133,142,147,128
1953,6,89,131,142,147,128
1953,7,89,130,141,147,128
1953,8,94,130,141,146,128
1953,9,94,129,141,146,128
1953,10,106,129,141,146,128
1953,11,100,129,141,146,128
1953,12,117,130,141,146,128
1953,13,133,130,141,146,128
1953,14,167,132,141,146,128
1953,15,189,134,141,146,128
1953,16,194,136,142,146,128
1953,17,200,137,142,146,128
1953,18,194,138,143,146,128
1953,19,189,138,143,146,128
1953,20,178,138,144,146,128
1953,21,172,138,144,146,128
1953,22,156,139,144,146,128
1953,23,150,139,145,146,128
1954,0,67,65,115,153,123
1954,1,72,65,115,153,123
1954,2,72,65,114,153,123
1954,3,61,65,114,153,123
1954,4,56,66,113,153,123
1954,5,56,66,113,152,123
1954,6,50,66,112,152,123
1954,7,39,66,112,152,123
1954,8,39,66,111,152,123
1954,9,28,65,111,152,123
1954,10,28,64,110,151,123
1954,11,28,63,110,151,123
1954,12,33,63,109,151,123
1954,13,56,63,109,151,123
1954,14,72,63,108,150,123
1954,15,78,63,108,150,123
1954,16,83,63,107,150,123
1954,17,94,63,107,150,123
1954,18,89,63,107,149,123
1954,19,94,63,106,149,123
1954,20,94,64,106,149,123
1954,21,83,63,105,149,123
1954,22,78,63,105,148,123
1954,23,72,63,105,148,123
1955,0,122,140,126,152,123
1955,1,117,138,126,152,123
1955,2,128,136,126,152,123
1955,3,117,133,127,151,123
1955,4,111,131,127,151,123
1955,5,100,129,127,151,123
1955,6,100,128,127,151,123
1955,7,94,127,127,151,123
1955,8,89,126,127,151,123
1955,9,89,125,127,151,123
1955,10,83,124,127,151,123
1955,11,83,124,128,151,123
1955,12,94,123,128,151,123
1955,13,117,123,128,151,123
1955,14,117,122,128,151,123
1955,15,139,122,129,151,123
1955,16,144,122,129,151,123
1955,17,150,122,129,151,123
1955,18,156,122,130,151,123
1955,19,161,121,130,151,123
1955,20,167,121,131,151,123
1955,21,156,121,131,151,123
1955,22,139,121,131,151,123
1955,23,133,121,132,151,123
1956,0,178,166,125,140,108
1956,1,178,167,125,140,108
1956,2,178,168,126,140,108
1956,3,178,170,126,140,108
1956,4,167,170,127,140,108
1956,5,172,171,127,140,108
1956,6,167,172,128,140,108
1956,7,167,172,128,141,108
1956,8,167,173,129,141,108
1956,9,167,173,129,141,108
1956,10,167,173,130,141,108
1956,11,167,173,131,141,108
1956,12,172,174,131,141,108
1956,13,178,174,132,141,108
1956,14,178,174,132,141,108
1956,15,183,174,133,141,108
1956,16,178,174,133,141,108
1956,17,178,174,134,141,108
1956,18,189,175,134,141,108
1956,19,183,175,135,141,108
1956,20,183,175,135,141,108
1956,21,183,176,136,141,108
1956,22,178,176,136,141,108
1956,23,178,176,136,141,108
1957,0,139,146,91,132,121
1957,1,139,146,91,132,121
1957,2,144,146,91,132,121
1957,3,144,146,91,132,121
1957,4,144,147,91,132,121
1957,5,144,147,91,131,121
1957,6,139,148,91,131,121
1957,7,139,148,91,131,121
1957,8,144,149,91,131,121
1957,9,144,151,91,131,121
1957,10,144,151,91,131,121
1957,11,144,151,92,131,121
1957,12,144,153,92,131,121
1957,13,156,154,92,131,121
1957,14,156,154,93,131,121
1957,15,156,154,93,131,121
1957,16,150,152,93,131,121
1957,17,150,151,93,131,121
1957,18,150,150,93,131,121
1957,19,144,148,93,131,121
1957,20,144,147,93,131,121
1957,21,144,146,94,131,121
1957,22,144,146,94,131,121
1957,23,150,146,94,131,121
1958,0,139,116,89,126,116
1958,1,133,118,89,126,116
1958,2,133,119,89,126,116
1958,3,133,120,89,126,116
1958,4,128,121,90,126,116
1958,5,139,124,90,126,116
1958,6,144,126,90,126,116
1958,7,133,128,90,126,116
1958,8,128,130,90,126,116
1958,9,122,131,90,126,116
1958,10,117,133,90,126,116
1958,11,111,134,90,126,116
1958,12,106,135,90,126,116
1958,13,111,136,90,126,116
1958,14,106,136,90,126,116
1958,15,111,135,90,126,116
1958,16,117,134,90,126,116
1958,17,128,133,91,126,115
1958,18,128,132,91,126,115
1958,19,128,131,91,126,115
1958,20,133,130,91,126,115
1958,21,133,128,91,126,115
1958,22,133,127,92,126,115
1958,23,111,125,92,126,115
1959,0,150,123,109,150,121
1959,1,150,125,109,150,121
1959,2,156,128,109,150,121
1959,3,150,130,109,150,121
1959,4,150,133,108,150,121
1959,5,150,136,108,149,121
1959,6,150,138,108,149,121
1959,7,144,140,108,149,121
1959,8,144,143,108,149,121
1959,9,144,144,108,149,121
1959,10,144,144,108,149,121
1959,11,139,145,108,149,121
1959,12,139,145,108,149,121
1959,13,144,145,108,149,121
1959,14,144,145,108,149,121
1959,15,156,146,108,149,121
1959,16,161,147,108,149,121
1959,17,150,147,108,149,121
1959,18,167,148,108,149,121
1959,19,150,148,108,149,121
1959,20,144,148,107,149,121
1959,21,144,148,107,148,121
1959,22,139,148,107,148,121
1959,23,122,147,107,148,121
1960,0,122,110,103,141,120
1960,1,122,111,103,141,120
1960,2,122,111,104,141,120
1960,3,128,112,104,141,120
1960,4,128,113,105,141,120
1960,5,128,115,105,141,120
1960,6,133,116,106,141,120
1960,7,133,118,106,141,120
1960,8,139,120,107,141,120
1960,9,144,122,107,141,120
1960,10,150,125,108,141,120
1960,11,156,127,109,141,120
1960,12,150,129,109,142,120
1960,13,156,131,110,142,120
1960,14,161,134,110,142,120
1960,15,167,136,111,142,120
1960,16,156,137,111,142,120
1960,17,167,138,111,141,120
1960,18,161,139,112,141,120
1960,19,161,141,112,141,120
1960,20,150,142,113,141,120
1960,21,156,143,113,141,120
1960,22,156,144,114,141,120
1960,23,156,146,114,141,120
1961,0,189,181,136,148,117
