year,hour,obs,D1,D7,D30,D365
1949,0,150,160,109,78,
1949,1,139,161,109,78,
1949,2,139,161,110,78,
1949,3,139,162,110,79,
1949,4,139,162,110,79,
1949,5,144,163,111,79,
1949,6,144,164,111,79,
1949,7,144,166,111,80,
1949,8,150,167,112,80,
1949,9,139,169,112,80,
1949,10,133,170,112,80,
1949,11,128,170,113,81,
1949,12,144,170,113,81,
1949,13,161,170,114,81,
1949,14,167,170,114,81,
1949,15,178,170,114,82,
1949,16,156,168,114,82,
1949,17,156,165,115,82,
1949,18,156,162,115,82,
1949,19,156,159,115,83,
1949,20,150,154,116,83,
1949,21,144,150,116,83,
1949,22,167,149,116,83,
1949,23,156,149,117,83,
1950,0,72,19,55,51,124
1950,1,61,20,55,51,124
1950,2,50,22,55,51,124
1950,3,44,23,54,51,124
1950,4,39,25,54,51,124
1950,5,28,27,54,51,124
1950,6,22,28,54,51,124
1950,7,17,29,54,51,124
1950,8,17,31,54,51,124
1950,9,11,32,54,51,124
1950,10,6,34,54,51,124
1950,11,17,35,54,51,124
1950,12,33,38,54,51,124
1950,13,50,40,54,51,124
1950,14,61,43,54,52,124
1950,15,72,46,54,52,124
1950,16,83,48,54,52,124
1950,17,89,51,54,52,124
1950,18,100,53,54,52,124
1950,19,106,55,53,52,124
1950,20,94,56,53,52,124
1950,21,100,56,53,52,124
1950,22,78,56,53,52,124
1950,23,78,55,53,53,124
1951,0,106,105,103,74,116
1951,1,106,106,103,74,116
1951,2,100,106,103,74,116
1951,3,106,106,103,74,116
1951,4,100,107,103,74,116
1951,5,83,106,103,74,116
1951,6,78,106,103,74,116
1951,7,78,105,104,75,116
1951,8,83,105,104,75,116
1951,9,83,105,104,75,116
1951,10,83,106,104,75,116
1951,11,83,106,104,75,116
1951,12,100,106,104,75,116
1951,13,106,106,104,75,116
1951,14,111,105,104,75,116
1951,15,122,105,104,75,116
1951,16,128,105,105,75,116
1951,17,139,105,105,75,116
1951,18,189,108,105,75,116
1951,19,189,110,105,75,116
1951,20,178,113,105,76,116
1951,21,167,114,106,76,117
1951,22,172,117,106,76,117
1951,23,156,119,106,76,117
1952,0,128,113,78,68,120
1952,1,133,115,78,68,120
1952,2,117,116,79,69,120
1952,3,100,116,79,69,120
1952,4,100,117,79,69,120
1952,5,100,116,79,69,120
1952,6,106,116,80,69,120
1952,7,111,116,80,69,120
1952,8,106,116,80,70,120
1952,9,106,116,81,70,120
1952,10,100,115,81,70,120
1952,11,94,115,81,70,120
1952,12,94,114,81,70,120
1952,13,94,113,81,70,120
1952,14,94,112,81,71,120
1952,15,89,111,81,71,120
1952,16,83,110,81,71,120
1952,17,89,109,81,71,120
1952,18,83,107,81,71,120
1952,19,83,105,81,71,120
1952,20,78,103,81,71,120
1952,21,72,100,81,72,120
1952,22,72,98,81,72,120
1952,23,72,96,81,72,120
1953,0,67,54,97,91,128
1953,1,67,56,97,91,128
1953,2,67,57,97,91,128
1953,3,67,58,97,90,128
1953,4,67,59,97,90,128
1953,5,61,60,97,90,128
1953,6,56,60,97,90,128
1953,7,56,60,96,90,128
1953,8,50,59,96,90,128
1953,9,56,60,96,90,128
1953,10,50,60,96,90,128
1953,11,61,61,96,90,128
1953,12,72,62,96,90,128
1953,13,89,64,96,90,128
1953,14,111,67,96,90,128
1953,15,117,69,96,90,128
1953,16,133,73,96,90,128
1953,17,144,76,96,90,128
1953,18,156,80,96,90,128
1953,19,167,84,96,90,128
1953,20,172,88,96,90,128
1953,21,167,92,96,90,128
1953,22,139,94,96,90,128
1953,23,122,96,96,90,128
1954,0,128,139,107,70,126
1954,1,117,138,107,70,126
1954,2,117,137,107,70,126
1954,3,117,135,107,70,126
1954,4,111,133,107,70,126
1954,5,111,132,107,71,126
1954,6,117,130,107,71,126
1954,7,111,130,108,71,126
1954,8,106,130,108,71,126
1954,9,111,130,108,71,126
1954,10,106,131,108,72,126
1954,11,111,131,108,72,126
1954,12,122,132,108,72,126
1954,13,133,132,109,72,126
1954,14,144,134,109,72,126
1954,15,139,133,109,72,126
1954,16,144,132,109,73,126
1954,17,133,131,109,73,126
1954,18,106,129,108,73,126
1954,19,100,126,108,73,126
1954,20,89,122,108,73,126
1954,21,83,119,107,73,126
1954,22,78,116,107,73,126
1954,23,72,113,106,73,126
1955,0,117,102,99,72,119
1955,1,106,103,100,72,119
1955,2,106,104,100,72,119
1955,3,111,106,101,72,119
1955,4,106,107,101,72,119
1955,5,100,108,102,72,119
1955,6,106,109,103,72,119
1955,7,94,109,103,72,119
1955,8,94,109,103,72,119
1955,9,94,109,104,72,119
1955,10,94,109,104,72,119
1955,11,100,110,105,72,119
1955,12,128,111,105,72,119
1955,13,156,113,106,72,119
1955,14,156,114,107,72,119
1955,15,172,117,107,72,119
1955,16,161,118,108,72,119
1955,17,161,120,108,73,119
1955,18,189,123,109,73,119
1955,19,206,126,110,73,119
1955,20,194,130,110,73,119
1955,21,194,133,111,73,119
1955,22,194,136,112,73,119
1955,23,183,138,112,73,119
1956,0,56,63,54,37,118
1956,1,56,63,54,37,118
1956,2,61,63,54,37,118
1956,3,56,63,54,37,118
1956,4,56,63,54,37,118
1956,5,50,63,54,37,118
1956,6,50,64,54,38,118
1956,7,56,64,55,38,118
1956,8,61,65,55,38,118
1956,9,67,66,55,38,118
1956,10,67,68,56,38,118
1956,11,72,69,56,38,118
1956,12,72,69,56,38,118
1956,13,83,70,57,38,118
1956,14,89,70,57,38,118
1956,15,94,71,58,39,118
1956,16,78,71,58,39,118
1956,17,78,70,59,39,118
1956,18,89,69,59,39,118
1956,19,94,69,60,39,118
1956,20,89,70,60,39,118
1956,21,89,70,60,39,118
1956,22,83,71,61,39,118
1956,23,83,72,61,40,118
1957,0,61,54,64,65,115
1957,1,56,53,63,65,115
1957,2,50,53,63,65,115
1957,3,50,53,62,65,115
1957,4,39,53,62,65,115
1957,5,33,53,61,65,115
1957,6,33,53,61,65,115
1957,7,33,53,61,65,115
1957,8,28,52,60,65,115
1957,9,28,52,60,65,115
1957,10,17,52,60,65,115
1957,11,28,52,59,65,115
1957,12,39,52,59,65,115
1957,13,44,52,59,65,115
1957,14,61,52,59,65,115
1957,15,67,53,59,65,115
1957,16,72,53,59,65,115
1957,17,89,54,59,65,115
1957,18,100,55,59,65,115
