year,hour,obs,D1,D7,D30,D365
1948,0,256,233,,,
1948,1,217,231,,,
1948,2,211,230,,,
1948,3,211,229,,,
1948,4,200,228,,,
1948,5,200,228,,,
1948,6,206,228,,,
1948,7,200,228,,,
1948,8,194,229,,,
1948,9,183,229,,,
1948,10,189,230,,,
1948,11,194,230,,,
1948,12,206,229,,,
1948,13,233,229,,,
1948,14,244,230,,,
1948,15,256,231,,,
1948,16,250,230,,,
1948,17,256,230,,,
1948,18,256,229,,,
1948,19,256,229,,,
1948,20,244,227,,,
1948,21,244,227,,,
1948,22,239,225,,,
1948,23,233,224,,,
1949,0,233,231,235,222,128
1949,1,222,231,235,222,128
1949,2,217,232,234,222,128
1949,3,222,232,234,223,128
1949,4,222,233,234,223,128
1949,5,222,234,234,223,128
1949,6,222,234,234,223,128
1949,7,222,235,234,223,128
1949,8,222,235,234,223,128
1949,9,222,236,233,223,128
1949,10,222,237,233,223,128
1949,11,233,238,233,224,128
1949,12,261,240,233,224,128
1949,13,283,243,233,224,128
1949,14,294,245,233,224,128
1949,15,306,246,232,224,128
1949,16,322,249,232,224,128
1949,17,333,252,232,224,128
1949,18,317,254,232,225,128
1949,19,300,255,232,225,128
1949,20,289,256,231,225,128
1949,21,289,257,231,225,128
1949,22,278,258,230,225,128
1949,23,267,259,230,225,128
1950,0,228,229,231,202,120
1950,1,217,228,230,202,120
1950,2,211,228,230,202,120
1950,3,211,227,230,202,120
1950,4,211,227,230,202,120
1950,5,206,228,229,202,120
1950,6,217,228,229,202,119
1950,7,211,229,229,202,119
1950,8,211,231,229,202,119
1950,9,206,232,229,202,119
1950,10,211,234,229,202,119
1950,11,211,235,229,202,119
1950,12,228,235,229,202,119
1950,13,250,235,228,202,119
1950,14,261,235,228,202,119
1950,15,278,236,228,202,119
1950,16,294,236,228,203,119
1950,17,306,237,228,203,119
1950,18,311,239,228,203,119
1950,19,289,240,228,203,119
1950,20,306,242,228,203,119
1950,21,306,244,228,203,119
1950,22,306,247,228,203,119
1950,23,261,248,228,203,119
1951,0,239,233,216,196,119
