year,hour,obs,D1,D7,D30,D365
1948,0,167,163,153,184,
1948,1,167,163,153,184,
1948,2,156,163,153,184,
1948,3,161,163,153,184,
1948,4,150,163,152,184,
1948,5,144,163,152,184,
1948,6,139,163,152,184,
1948,7,133,162,152,184,
1948,8,128,161,152,183,
1948,9,122,160,151,183,
1948,10,111,159,151,183,
1948,11,111,157,151,183,
1948,12,111,155,150,183,
1948,13,122,153,150,183,
1948,14,139,152,149,183,
1948,15,144,150,149,182,
1948,16,161,149,149,182,
1948,17,167,148,148,182,
1948,18,172,148,148,182,
1948,19,172,148,147,182,
1948,20,167,148,147,182,
1948,21,161,147,146,182,
1948,22,150,147,146,182,
1948,23,144,146,145,181,
1949,0,189,196,171,176,128
1949,1,189,196,171,176,128
1949,2,189,196,171,176,128
1949,3,183,196,171,176,128
1949,4,178,196,172,176,128
1949,5,178,196,172,176,128
1949,6,183,196,172,176,128
1949,7,178,195,173,176,128
1949,8,178,195,173,176,128
1949,9,172,195,173,176,128
1949,10,172,194,174,176,128
1949,11,172,194,174,176,128
1949,12,172,193,175,176,128
1949,13,194,193,175,176,128
1949,14,211,193,175,177,128
1949,15,233,194,176,177,128
1949,16,256,196,176,177,128
1949,17,256,198,176,177,128
1949,18,256,199,177,177,128
1949,19,228,199,177,177,129
1949,20,228,199,177,177,129
1949,21,217,200,178,177,129
1949,22,211,200,178,177,129
1949,23,206,201,178,177,129
1950,0,189,165,160,164,116
1950,1,172,166,159,164,115
1950,2,178,167,159,164,115
1950,3,178,168,159,164,115
1950,4,178,169,159,164,115
1950,5,178,171,159,164,115
1950,6,178,173,159,164,115
1950,7,172,175,159,164,115
1950,8,167,176,159,164,115
1950,9,161,177,159,164,115
1950,10,161,178,159,164,115
1950,11,161,179,159,164,115
1950,12,161,179,159,164,115
1950,13,167,180,159,164,115
1950,14,183,180,158,164,115
1950,15,194,180,158,164,115
1950,16,189,178,158,164,115
1950,17,194,178,158,164,115
1950,18,189,178,157,163,115
1950,19,183,178,157,163,115
1950,20,178,178,156,163,115
1950,21,172,178,156,163,115
1950,22,172,177,156,163,115
1950,23,172,176,156,163,115
1951,0,128,143,187,192,122
1951,1,117,141,187,192,122
1951,2,117,139,186,192,122
1951,3,111,138,186,192,122
1951,4,106,138,185,192,122
1951,5,100,137,185,192,122
1951,6,94,135,184,191,122
1951,7,89,134,184,191,122
1951,8,83,132,183,191,122
1951,9,78,130,183,191,122
1951,10,72,128,182,191,122
1951,11,83,126,182,191,122
1951,12,94,125,181,191,122
1951,13,106,123,181,191,122
1951,14,117,122,181,191,122
1951,15,128,121,180,191,122
1951,16,133,120,180,190,122
1951,17,139,118,179,190,122
1951,18,144,117,179,190,122
1951,19,161,116,178,190,122
1951,20,156,116,178,190,122
1951,21,156,116,178,190,122
1951,22,156,117,177,190,122
1951,23,144,117,177,190,122
1952,0,128,107,151,186,124
1952,1,128,107,151,186,124
1952,2,122,108,150,186,124
1952,3,117,109,150,186,124
1952,4,117,110,150,186,124
1952,5,106,110,149,186,124
1952,6,94,111,149,186,124
1952,7,83,111,148,186,124
1952,8,83,111,148,186,124
1952,9,83,112,147,186,124
1952,10,83,113,147,186,124
1952,11,83,114,146,186,124
1952,12,106,115,146,186,124
1952,13,122,116,145,186,124
1952,14,133,118,145,185,124
1952,15,144,119,144,185,124
1952,16,150,120,144,185,124
1952,17,150,120,143,185,124
1952,18,150,120,143,185,124
1952,19,150,120,142,185,124
1952,20,150,120,142,185,124
1952,21,156,121,142,185,124
1952,22,150,122,141,185,124
1952,23,144,122,141,185,124
1953,0,122,94,149,177,126
1953,1,106,95,148,177,126
1953,2,111,96,148,177,126
1953,3,100,97,147,177,126
1953,4,100,98,147,177,126
1953,5,94,99,146,177,126
1953,6,94,100,146,177,126
1953,7,83,101,146,177,126
1953,8,83,102,145,176,126
1953,9,89,103,145,176,126
1953,10,83,105,145,176,126
1953,11,78,106,144,176,126
1953,12,94,107,144,176,126
1953,13,117,109,144,176,126
1953,14,139,111,143,176,126
1953,15,144,114,143,176,126
1953,16,150,115,143,176,126
1953,17,150,116,142,176,126
1953,18,156,117,142,175,126
1953,19,161,117,141,175,126
1953,20,161,118,141,175,126
1953,21,161,118,141,175,126
1953,22,150,119,141,175,126
1953,23,150,120,141,175,126
1954,0,122,97,177,179,123
1954,1,128,98,177,179,123
1954,2,122,100,176,178,123
1954,3,128,102,176,178,123
1954,4,128,105,175,178,123
1954,5,128,107,175,178,123
1954,6,128,110,174,178,123
1954,7,133,113,174,178,123
1954,8,133,116,173,178,123
1954,9,133,120,173,178,123
1954,10,139,124,172,178,123
1954,11,144,127,172,178,123
1954,12,150,131,172,177,123
1954,13,156,133,171,177,123
1954,14,167,134,171,177,123
1954,15,172,137,170,177,123
1954,16,178,138,170,177,123
1954,17,189,141,170,177,123
1954,18,189,143,169,177,123
1954,19,194,145,169,177,123
1954,20,194,147,168,177,123
1954,21,183,150,168,177,123
1954,22,183,152,168,177,123
1954,23,178,154,167,177,123
1955,0,156,178,174,186,123
1955,1,150,176,174,186,123
1955,2,144,174,174,186,123
1955,3,144,171,174,186,123
1955,4,139,168,174,186,123
