year,hour,obs,D1,D7,D30,D365
1949,0,83,84,82,56,
1949,1,78,84,82,56,
1949,2,83,83,81,56,
1949,3,83,84,81,56,
1949,4,78,84,81,56,
1949,5,78,85,81,56,
1949,6,72,85,81,56,
1949,7,78,86,81,56,
1949,8,89,88,81,56,
1949,9,89,89,81,56,
1949,10,100,92,81,56,
1949,11,111,94,81,56,
1949,12,106,96,81,56,
1949,13,106,96,81,57,
1949,14,106,94,80,57,
1949,15,100,94,80,57,
1949,16,100,93,80,57,
1949,17,89,92,79,57,
1949,18,94,91,78,57,
1949,19,94,91,77,57,
1949,20,106,91,77,57,
1949,21,100,91,77,57,
1949,22,100,92,76,57,
1949,23,100,93,76,58,
1950,0,67,96,67,40,125
1950,1,67,94,67,40,125
1950,2,67,92,67,40,125
1950,3,72,91,68,40,125
1950,4,78,89,68,40,125
1950,5,67,88,68,41,125
1950,6,56,86,69,41,125
1950,7,50,84,69,41,125
1950,8,39,82,69,41,125
1950,9,33,79,70,41,125
1950,10,22,76,70,41,125
1950,11,17,73,70,41,125
1950,12,22,70,70,42,125
1950,13,28,67,70,42,125
1950,14,33,63,70,42,125
1950,15,39,60,71,42,125
1950,16,56,58,71,42,125
1950,17,72,57,71,42,125
1950,18,83,57,71,42,125
1950,19,83,57,71,42,125
1950,20,83,57,71,42,125
1950,21,78,57,71,42,125
1950,22,78,57,71,42,125
1950,23,56,56,71,42,125
1951,0,78,75,86,55,115
1951,1,78,75,85,55,115
1951,2,72,75,85,56,115
1951,3,67,75,85,56,115
1951,4,67,75,85,56,115
1951,5,61,75,85,56,115
1951,6,61,75,84,56,115
1951,7,56,75,84,56,115
1951,8,56,75,84,56,115
1951,9,50,75,84,56,115
1951,10,50,75,83,56,115
1951,11,50,76,83,56,115
1951,12,56,75,83,56,115
1951,13,72,75,83,56,115
1951,14,83,75,83,56,115
1951,15,111,75,83,56,115
1951,16,111,76,83,56,115
1951,17,139,77,83,56,115
1951,18,144,80,83,56,115
1951,19,139,82,83,56,115
1951,20,133,83,83,56,115
1951,21,128,85,84,56,115
1951,22,106,85,83,56,115
1951,23,94,86,83,56,115
1952,0,106,116,92,55,120
1952,1,100,115,92,55,120
1952,2,106,115,92,55,120
1952,3,100,114,92,55,120
1952,4,100,113,93,55,120
1952,5,94,113,93,55,120
1952,6,78,112,93,55,120
1952,7,72,110,93,55,120
1952,8,72,108,93,56,120
1952,9,72,107,94,56,120
1952,10,67,105,94,56,120
1952,11,72,103,94,56,120
1952,12,72,101,94,56,120
1952,13,83,100,95,56,120
1952,14,83,99,95,56,120
1952,15,89,98,95,56,120
1952,16,94,97,95,57,120
1952,17,94,96,95,57,120
1952,18,94,94,95,57,120
1952,19,89,92,95,57,120
1952,20,89,91,95,57,120
1952,21,94,89,95,57,120
1952,22,83,88,95,57,120
1952,23,78,87,95,57,120
1953,0,133,125,102,73,128
1953,1,122,126,103,73,128
1953,2,111,126,103,73,128
1953,3,100,126,103,73,128
1953,4,100,126,103,73,128
1953,5,106,126,103,73,128
1953,6,67,124,103,73,128
1953,7,72,123,103,73,128
1953,8,72,121,103,73,128
1953,9,72,120,103,73,128
1953,10,61,118,103,74,128
1953,11,61,117,103,74,128
1953,12,83,115,103,74,128
1953,13,100,115,103,74,128
1953,14,111,114,103,74,128
1953,15,111,112,104,74,128
1953,16,111,110,104,74,128
1953,17,106,108,104,75,128
1953,18,100,105,104,75,128
1953,19,106,103,104,75,128
1953,20,106,102,104,75,128
1953,21,106,100,105,75,128
1953,22,100,98,105,75,128
1953,23,100,97,105,75,128
1954,0,50,29,32,50,125
1954,1,50,31,31,50,125
1954,2,56,33,31,50,125
1954,3,56,35,31,50,125
1954,4,50,37,31,50,125
1954,5,50,39,31,50,125
1954,6,50,40,30,51,125
1954,7,56,42,30,51,125
1954,8,56,43,30,51,125
1954,9,56,45,30,51,125
1954,10,61,46,30,51,125
1954,11,56,48,30,51,125
1954,12,61,50,31,51,125
1954,13,61,52,31,51,125
1954,14,72,54,31,51,125
1954,15,72,55,31,51,125
1954,16,72,57,32,51,125
1954,17,78,58,32,51,125
