YHM,temp
19490000,+0311
19490100,+0289
19490200,+0272
19490300,+0206
19490400,+0189
19490500,+0189
19490600,+0183
19490700,+0178
19490800,+0172
19490900,+0167
19491000,+0167
19491100,+0172
19491200,+0178
19491300,+0183
19491400,+0189
19491500,+0206
19491600,+0211
19491700,+0233
19491800,+0239
19491900,+0233
19492000,+0233
19492100,+0228
19492200,+0222
19492300,+0211
19500000,+0267
19500100,+0261
19500200,+0250
19500300,+0239
19500400,+0228
19500500,+0211
19500600,+0200
19500700,+0194
19500800,+0183
19500900,+0172
19501000,+0172
19501100,+0178
19501200,+0189
19501300,+0200
19501400,+0206
19501500,+0228
19501600,+0233
19501700,+0250
19501800,+0256
19501900,+0272
19502000,+0267
19502100,+0272
19502200,+0267
19502300,+0217
19510000,+0261
19510100,+0250
19510200,+0233
19510300,+0228
19510400,+0217
19510500,+0217
19510600,+0217
19510700,+0211
19510800,+0211
19510900,+0211
19511000,+0217
19511100,+0222
19511200,+0228
19511300,+0244
19511400,+0250
19511500,+0261
19511600,+0289
19511700,+0283
19511800,+0261
19511900,+0267
19512000,+0261
19512100,+0239
19512200,+0222
19512300,+0211
19520000,+0228
19520100,+0217
19520200,+0217
19520300,+0217
19520400,+0211
19520500,+0206
19520600,+0206
19520700,+0206
19520800,+0200
19520900,+0200
19521000,+0206
19521100,+0211
19521200,+0217
19521300,+0233
19521400,+0233
19521500,+0239
19521600,+0250
19521700,+0239
19521800,+0244
19521900,+0239
19522000,+0228
19522100,+0228
19522200,+0228
19522300,+0222
19530000,+0244
19530100,+0228
19530200,+0228
19530300,+0222
19530400,+0222
19530500,+0217
19530600,+0217
19530700,+0217
19530800,+0211
19530900,+0206
19531000,+0200
19531100,+0206
19531200,+0211
19531300,+0211
19531400,+0211
19531500,+0217
19531600,+0217
19531700,+0233
19531800,+0239
19531900,+0239
19532000,+0239
19532100,+0228
19532200,+0222
19532300,+0217
19540000,+0233
19540100,+0222
19540200,+0217
19540300,+0200
19540400,+0194
19540500,+0183
19540600,+0178
19540700,+0178
19540800,+0172
19540900,+0172
19541000,+0172
19541100,+0178
19541200,+0189
19541300,+0194
19541400,+0206
19541500,+0217
19541600,+0222
19541700,+0217
19541800,+0217
19541900,+0206
19542000,+0200
19542100,+0217
19542200,+0222
19542300,+0211
19550000,+0206
19550100,+0200
19550200,+0183
19550300,+0194
19550400,+0194
19550500,+0183
19550600,+0178
19550700,+0172
19550800,+0172
19550900,+0161
19551000,+0172
19551100,+0189
19551200,+0211
19551300,+0222
19551400,+0239
19551500,+0256
19551600,+0256
19551700,+0267
19551800,+0278
19551900,+0278
19552000,+0283
19552100,+0278
19552200,+0256
19552300,+0256
19560000,+0217
19560100,+0217
19560200,+0222
19560300,+0228
19560400,+0217
19560500,+0233
19560600,+0222
19560700,+0211
19560800,+0200
19560900,+0200
19561000,+0200
19561100,+0211
19561200,+0222
19561300,+0228
19561400,+0233
19561500,+0244
19561600,+0267
19561700,+0272
19561800,+0267
19561900,+0267
19562000,+0278
19562100,+0200
19562200,+0222
19562300,+0228
19570000,+0233
19570100,+0228
19570200,+0222
19570300,+0222
19570400,+0217
19570500,+0222
19570600,+0217
19570700,+0211
19570800,+0211
19570900,+0206
19571000,+0200
19571100,+0200
19571200,+0206
19571300,+0217
19571400,+0222
19571500,+0239
19571600,+0244
19571700,+0250
19571800,+0250
19571900,+0256
19572000,+0256
19572100,+0244
19572200,+0239
19572300,+0239
19580000,+0244
19580100,+0239
19580200,+0222
19580300,+0211
19580400,+0222
19580500,+0217
19580600,+0200
19580700,+0194
19580800,+0194
19580900,+0183
19581000,+0183
19581100,+0189
19581200,+0200
19581300,+0211
19581400,+0222
19581500,+0228
19581600,+0239
19581700,+0233
19581800,+0239
19581900,+0250
19582000,+0233
19582100,+0233
19582200,+0228
19582300,+0217
19590000,+0183
19590100,+0183
19590200,+0178
19590300,+0178
19590400,+0178
19590500,+0178
19590600,+0178
19590700,+0178
19590800,+0172
19590900,+0178
19591000,+0172
19591100,+0172
19591200,+0178
19591300,+0178
19591400,+0200
19591500,+0217
19591600,+0217
19591700,+0222
19591800,+0211
19591900,+0211
19592000,+0211
19592100,+0211
19592200,+0211
19592300,+0200
19600000,+0250
19600100,+0239
19600200,+0233
19600300,+0228
19600400,+0228
19600500,+0222
19600600,+0217
19600700,+0211
19600800,+0211
19600900,+0206
19601000,+0200
19601100,+0206
19601200,+0217
19601300,+0228
19601400,+0250
19601500,+0267
19601600,+0289
19601700,+0294
19601800,+0278
19601900,+0267
19602000,+0283
19602100,+0267
19602200,+0261
19602300,+0250
19610000,+0183
19610100,+0178
19610200,+0172
19610300,+0172
19610400,+0172
19610500,+0172
19610600,+0172
19610700,+0172
19610800,+0172
19610900,+0161
19611000,+0167
19611100,+0178
19611200,+0189
19611300,+0206
19611400,+0228
19611500,+0233
19611600,+0228
19611700,+0222
19611800,+0222
19611900,+0228
19612000,+0222
19612100,+0217
19612200,+0206
19612300,+0194
19620000,+0200
19620100,+0194
19620200,+0183
19620300,+0183
19620400,+0183
19620500,+0172
19620600,+0167
19620700,+0161
19620800,+0156
19620900,+0156
19621000,+0156
19621100,+0167
19621200,+0194
19621300,+0217
19621400,+0233
19621500,+0222
19621600,+0222
19621700,+0228
19621800,+0228
19621900,+0228
19622000,+0228
19622100,+0222
19622200,+0217
19622300,+0211
19630000,+0278
19630100,+0294
19630200,+0278
19630300,+0278
19630400,+0283
19630500,+0256
19630600,+0261
19630700,+0250
19630800,+0244
19630900,+0244
19631000,+0244
19631100,+0250
19631200,+0267
19631300,+0289
19631400,+0322
19631500,+0339
19631600,+0328
19631700,+0322
19631800,+0311
19631900,+0294
19632000,+0289
19632100,+0278
19632200,+0267
19632300,+0267
19640000,+0289
19640100,+0278
19640200,+0261
19640300,+0256
19640400,+0239
19640500,+0228
19640600,+0222
19640700,+0211
19640800,+0200
19640900,+0194
19641000,+0200
19641100,+0194
19641200,+0217
19641300,+0233
19641400,+0244
19641500,+0261
19641600,+0272
19641700,+0261
19641800,+0256
19641900,+0256
19642000,+0256
19642100,+0244
19642200,+0233
19642300,+0228
19650000,+0189
19650300,+0172
19650600,+0161
19650900,+0156
19651200,+0183
19651500,+0239
19651800,+0244
19652100,+0244
19660000,+0233
19660300,+0261
19660600,+0250
19660900,+0233
19661200,+0228
19661500,+0283
19661800,+0294
19662100,+0261
19670000,+0217
19670300,+0200
19670600,+0194
19670900,+0178
19671200,+0222
19671500,+0239
19671800,+0233
19672100,+0228
19680000,+0150
19680100,+0156
19680200,+0156
19680300,+0156
19680400,+0156
19680500,+0156
19680600,+0161
19680700,+0167
19680800,+0167
19680900,+0167
19681000,+0161
19681100,+0167
19681200,+0167
19681300,+0172
19681400,+0178
19681500,+0183
19681600,+0189
19681700,+0194
19681800,+0194
19681900,+0183
19682000,+0183
19682100,+0200
19682200,+0211
19682300,+0200
19690000,+0222
19690100,+0222
19690200,+0228
19690300,+0228
19690400,+0222
19690500,+0222
19690600,+0222
19690700,+0217
19690800,+0217
19690900,+0217
19691000,+0211
19691100,+0228
19691200,+0228
19691300,+0244
19691400,+0267
19691500,+0283
19691600,+0294
19691700,+0306
19691800,+0283
19691900,+0278
19692000,+0267
19692100,+0261
19692200,+0256
19692300,+0256
19700000,+0189
19700100,+0183
19700200,+0178
19700300,+0167
19700400,+0156
19700500,+0150
19700600,+0144
19700700,+0139
19700800,+0128
19700900,+0122
19701000,+0133
19701100,+0161
19701200,+0183
19701300,+0200
19701400,+0211
19701500,+0233
19701600,+0239
19701700,+0239
19701800,+0239
19701900,+0244
19702000,+0250
19702100,+0256
19702200,+0250
19702300,+0250
19710000,+0233
19710300,+0228
19710600,+0222
19710900,+0228
19711200,+0250
19711500,+0267
19711800,+0222
19712100,+0217
19720000,+0211
19720300,+0200
19720600,+0200
19720900,+0194
19721200,+0206
19721500,+0261
19721800,+0261
19722100,+0239
