YHM,temp
19440000,+0135
19440100,+0124
19440200,+0107
19440300,+0107
19440400,+0102
19440500,+0102
19440600,+0102
19440700,+0096
19440800,+0102
19440900,+0096
19441000,+0091
19441100,+0085
19441200,+0091
19441300,+0091
19441400,+0085
19441500,+0096
19441600,+0124
19441700,+0152
19441800,+0152
19441900,+0174
19442000,+0180
19442100,+0180
19442200,+0174
19442300,+0169
19730000,+0183
19730100,+0156
19730200,+0144
19730300,+0139
19730400,+0144
19730500,+0144
19730600,+0139
19730700,+0128
19730800,+0122
19730900,+0122
19731000,+0122
19731100,+0117
19731200,+0117
19731300,+0106
19731400,+0106
19731500,+0100
19731600,+0117
19731700,+0139
19731800,+0172
19731900,+0189
19732000,+0206
19732100,+0222
19732200,+0222
19732300,+0228
19740000,+0150
19740100,+0139
19740200,+0117
19740300,+0117
19740400,+0117
19740500,+0111
19740600,+0111
19740700,+0100
19740800,+0089
19740900,+0083
19741000,+0078
19741100,+0078
19741200,+0067
19741300,+0061
19741400,+0067
19741500,+0067
19741600,+0072
19741700,+0100
19741800,+0128
19741900,+0144
19742000,+0161
19742100,+0167
19742200,+0156
19742300,+0156
19750000,+0139
19750100,+0128
19750200,+0128
19750300,+0106
19750400,+0100
19750500,+0100
19750600,+0100
19750700,+0094
19750800,+0094
19750900,+0089
19751000,+0083
19751100,+0083
19751200,+0083
19751300,+0067
19751400,+0061
19751500,+0067
19751600,+0083
19751700,+0111
19751800,+0122
19751900,+0122
19752000,+0133
19752100,+0139
19752200,+0139
19752300,+0133
19760000,+0194
19760100,+0183
19760200,+0156
19760300,+0167
19760400,+0156
19760500,+0156
19760600,+0156
19760700,+0150
19760800,+0133
19760900,+0133
19761000,+0111
19761100,+0117
19761200,+0094
19761300,+0094
19761400,+0094
19761500,+0094
19761600,+0139
19761700,+0194
19761800,+0228
19761900,+0261
19762000,+0267
19762100,+0272
19762200,+0244
19762300,+0244
19770000,+0183
19770100,+0161
19770200,+0161
19770300,+0156
19770400,+0156
19770500,+0156
19770600,+0150
19770700,+0150
19770800,+0150
19770900,+0150
19770914,+0150
19771000,+0150
19771100,+0150
19771200,+0150
19771206,+0144
19771300,+0144
19771400,+0144
19771500,+0144
19771600,+0144
19771700,+0144
19771800,+0156
19771900,+0172
19772000,+0172
19772024,+0161
19772100,+0161
19772200,+0161
19772300,+0156
19780000,+0244
19780100,+0222
19780200,+0178
19780300,+0178
19780400,+0156
19780500,+0156
19780600,+0156
19780700,+0161
19780800,+0161
19780900,+0144
19781000,+0144
19781100,+0139
19781200,+0144
19781300,+0128
19781400,+0128
19781500,+0133
19781600,+0139
19781700,+0156
19781800,+0189
19781900,+0200
19782000,+0222
19782100,+0222
19782200,+0228
19782300,+0189
19790000,+0139
19790100,+0128
19790200,+0111
19790300,+0106
19790400,+0106
19790500,+0106
19790600,+0094
19790700,+0094
19790800,+0094
19790900,+0089
19791000,+0083
19791100,+0089
19791200,+0089
19791300,+0078
19791400,+0072
19791500,+0067
19791600,+0078
19791700,+0094
19791800,+0106
19791900,+0106
19792000,+0106
19792100,+0100
19792200,+0117
19792300,+0094
19800000,+0156
19800041,+0144
19800100,+0139
19800119,+0139
19800200,+0139
19800226,+0139
19800300,+0139
19800400,+0139
19800500,+0139
19800600,+0128
19800616,+0133
19800700,+0133
19800800,+0128
19800900,+0128
19800917,+0128
19801000,+0128
19801003,+0128
19801018,+0128
19801025,+0122
19801036,+0128
19801045,+0128
19801100,+0128
19801112,+0122
19801200,+0122
19801240,+0128
19801300,+0128
19801400,+0122
19801500,+0128
19801553,+0128
19801600,+0128
19801616,+0128
19801700,+0133
19801737,+0133
19801800,+0139
19801826,+0144
19801900,+0144
19802000,+0150
19802006,+0150
19802100,+0156
19802200,+0156
19802300,+0156
19810000,+0156
19810100,+0144
19810200,+0144
19810239,+0144
19810300,+0144
19810400,+0150
19810500,+0144
19810600,+0144
19810700,+0144
19810720,+0144
19810800,+0139
19810900,+0133
19811000,+0117
19811100,+0117
19811136,+0117
19811200,+0117
19811245,+0117
19811300,+0117
19811400,+0117
19811418,+0117
19811500,+0117
19811542,+0117
19811600,+0117
19811612,+0117
19811700,+0117
19811704,+0117
19811745,+0128
19811800,+0128
19811900,+0128
19812000,+0139
19812100,+0144
19812115,+0150
19812200,+0156
19812300,+0156
19820000,+0139
19820100,+0128
19820200,+0128
19820300,+0128
19820400,+0122
19820500,+0133
19820600,+0128
19820700,+0128
19820800,+0128
19820900,+0122
19821000,+0117
19821021,+0117
19821038,+0122
19821100,+0128
19821200,+0117
19821300,+0117
19821400,+0106
19821500,+0106
19821600,+0117
19821700,+0133
19821800,+0128
19821900,+0128
19822000,+0122
19822100,+0122
19822140,+0128
19822200,+0133
19822300,+0139
19822310,+0133
19830000,+0150
19830100,+0139
19830200,+0144
19830300,+0139
19830400,+0139
19830439,+0133
19830500,+0133
19830600,+0128
19830700,+0128
19830800,+0117
19830900,+0106
19831000,+0094
19831100,+0089
19831200,+0089
19831300,+0089
19831400,+0094
19831500,+0100
19831600,+0106
19831700,+0128
19831800,+0144
19831900,+0156
19832000,+0156
19832100,+0150
19832200,+0150
19832300,+0150
19840000,+0250
19840100,+0239
19840200,+0228
19840300,+0217
19840400,+0183
19840500,+0200
19840600,+0178
19840700,+0167
19840800,+0161
19840900,+0156
19841000,+0156
19841100,+0133
19841200,+0122
19841300,+0139
19841400,+0117
19841500,+0106
19841600,+0128
19841700,+0189
19841800,+0194
19841900,+0222
19842000,+0244
19842100,+0244
19842200,+0228
19842300,+0222
19850000,+0139
19850100,+0128
19850200,+0122
19850300,+0122
19850400,+0111
19850500,+0117
19850600,+0111
19850700,+0111
19850800,+0100
19850900,+0094
19851000,+0094
19851100,+0089
19851200,+0083
19851300,+0094
19851400,+0094
19851500,+0100
19851600,+0100
19851700,+0111
19851800,+0117
19851900,+0117
19852000,+0111
19852100,+0106
19852200,+0106
19852300,+0106
19860000,+0194
19860100,+0183
19860200,+0161
19860300,+0161
19860400,+0161
19860500,+0150
19860600,+0150
19860700,+0133
19860800,+0133
19860900,+0133
19861000,+0117
19861100,+0111
19861200,+0117
19861300,+0117
19861400,+0111
19861500,+0117
19861600,+0139
19861700,+0172
19861800,+0200
19861900,+0222
19862000,+0233
19862100,+0244
19862200,+0233
19862300,+0194
19870000,+0161
19870100,+0167
19870200,+0144
19870300,+0156
19870400,+0156
19870500,+0150
19870600,+0156
19870700,+0150
19870800,+0144
19870900,+0144
19871000,+0139
19871100,+0133
19871200,+0128
19871300,+0122
19871400,+0128
19871500,+0133
19871600,+0139
19871700,+0144
19871800,+0161
19871900,+0156
19872000,+0150
19872100,+0167
19872200,+0161
19872300,+0156
19880000,+0178
19880100,+0172
19880200,+0150
19880300,+0156
19880400,+0167
19880500,+0167
19880600,+0161
19880700,+0150
19880800,+0150
19880900,+0139
19881000,+0144
19881100,+0133
19881200,+0139
19881300,+0128
19881400,+0122
19881500,+0133
19881600,+0144
19881700,+0156
19881800,+0194
19881900,+0217
19882000,+0233
19882100,+0194
19882200,+0189
19882300,+0183
19890000,+0144
19890100,+0133
19890200,+0128
19890300,+0117
19890400,+0117
19890500,+0117
19890600,+0106
19890700,+0106
19890800,+0106
19890900,+0094
19891000,+0100
19891100,+0094
19891200,+0094
19891300,+0094
19891400,+0100
19891500,+0100
19891600,+0100
19891700,+0111
19891800,+0117
19891900,+0128
19892000,+0144
19892100,+0144
19892200,+0139
19892300,+0133
19900000,+0233
19900100,+0211
19900200,+0189
19900300,+0178
19900400,+0167
19900500,+0161
19900600,+0156
19900700,+0150
19900800,+0150
19900900,+0128
19901000,+0139
19901100,+0111
19901200,+0111
19901300,+0106
19901400,+0133
19901500,+0106
19901600,+0133
19901700,+0167
19901800,+0194
19901900,+0206
19902000,+0228
19902100,+0244
19902200,+0250
19902300,+0211
19910000,+0144
19910100,+0133
19910200,+0128
19910300,+0122
19910400,+0122
19910500,+0122
19910600,+0128
19910700,+0122
19910800,+0117
19910900,+0111
19911000,+0106
19911100,+0106
19911200,+0094
19911300,+0089
19911400,+0094
19911500,+0100
19911600,+0106
19911700,+0117
19911800,+0128
19911900,+0139
19912000,+0150
19912100,+0150
19912200,+0144
19912300,+0144
19920000,+0156
19920100,+0144
19920200,+0144
19920300,+0139
19920400,+0139
19920500,+0133
19920600,+0133
19920700,+0128
19920800,+0128
19920900,+0122
19921000,+0117
19921100,+0111
19921200,+0100
19921300,+0100
19921400,+0100
19921500,+0111
19921600,+0111
19921700,+0117
19921800,+0128
19921900,+0144
19922000,+0150
19922100,+0200
19922200,+0167
19922300,+0172
19930000,+0172
19930100,+0156
19930200,+0144
19930300,+0139
19930400,+0139
19930500,+0139
19930600,+0133
19930700,+0133
19930800,+0111
19930900,+0106
19931000,+0100
19931100,+0094
19931200,+0100
19931300,+0100
19931400,+0094
19931500,+0106
19931600,+0117
19931700,+0139
19931800,+0167
19931900,+0161
19932000,+0167
19932100,+0161
19932200,+0161
19932300,+0150
19940000,+0156
19940100,+0150
19940200,+0144
19940300,+0133
19940400,+0128
19940500,+0122
19940600,+0117
19940700,+0111
19940800,+0106
19940900,+0100
19941000,+0089
19941100,+0072
19941200,+0078
19941300,+0072
19941400,+0067
19941500,+0072
19941600,+0089
19941700,+0117
19941800,+0139
19941900,+0156
19942000,+0167
19942100,+0167
19942200,+0167
19942300,+0161
19950000,+0139
19950100,+0139
19950200,+0133
19950300,+0133
19950400,+0133
19950500,+0133
19950600,+0133
19950700,+0128
19950800,+0122
19950900,+0122
19951000,+0111
19951100,+0100
19951200,+0100
19951300,+0089
19951400,+0094
19951500,+0100
19951600,+0106
19951700,+0133
19951800,+0144
19951900,+0178
19952000,+0200
19952100,+0178
19952200,+0172
19952300,+0156
19960000,+0139
19960100,+0139
19960200,+0139
19960300,+0133
19960400,+0139
19960500,+0117
19960600,+0117
19960700,+0122
19960800,+0122
19960900,+0122
19961000,+0122
19961100,+0122
