YHM,temp
19440000,+0224
19440100,+0191
19440200,+0174
19440300,+0163
19440400,+0157
19440500,+0157
19440600,+0152
19440700,+0130
19440800,+0135
19440900,+0141
19441000,+0130
19441100,+0130
19441200,+0130
19441300,+0130
19441400,+0130
19441500,+0130
19441600,+0135
19441700,+0146
19441800,+0157
19441900,+0174
19442000,+0180
19442100,+0174
19442200,+0174
19442300,+0180
19730000,+0156
19730032,+0150
19730100,+0150
19730200,+0150
19730300,+0144
19730400,+0144
19730500,+0144
19730600,+0144
19730700,+0139
19730800,+0139
19730900,+0139
19731000,+0139
19731100,+0139
19731200,+0133
19731300,+0133
19731400,+0133
19731431,+0133
19731500,+0133
19731517,+0127
19731600,+0117
19731613,+0116
19731700,+0133
19731800,+0128
19731900,+0100
19731906,+0100
19732000,+0111
19732100,+0139
19732200,+0144
19732300,+0144
19740000,+0150
19740100,+0133
19740200,+0133
19740300,+0128
19740400,+0122
19740500,+0122
19740600,+0117
19740700,+0117
19740800,+0111
19740900,+0111
19741000,+0100
19741100,+0094
19741200,+0094
19741300,+0089
19741400,+0083
19741500,+0089
19741600,+0122
19741700,+0133
19741800,+0156
19741900,+0156
19742000,+0167
19742100,+0167
19742200,+0167
19742300,+0161
19750000,+0122
19750004,+0117
19750026,+0100
19750100,+0094
19750200,+0094
19750300,+0094
19750400,+0100
19750500,+0094
19750600,+0094
19750700,+0089
19750800,+0083
19750900,+0072
19750938,+0083
19751000,+0083
19751100,+0083
19751200,+0089
19751300,+0083
19751400,+0089
19751500,+0089
19751600,+0100
19751700,+0117
19751800,+0122
19751830,+0122
19751900,+0122
19752000,+0111
19752022,+0106
19752100,+0117
19752200,+0133
19752300,+0144
19760000,+0133
19760100,+0128
19760200,+0122
19760300,+0122
19760326,+0117
19760400,+0117
19760500,+0117
19760600,+0122
19760700,+0122
19760737,+0122
19760800,+0122
19760900,+0117
19761000,+0117
19761100,+0117
19761200,+0122
19761300,+0111
19761400,+0117
19761500,+0117
19761600,+0128
19761700,+0139
19761800,+0150
19761900,+0156
19762000,+0150
19762100,+0150
19762200,+0150
19762300,+0139
19770000,+0217
19770100,+0211
19770200,+0189
19770300,+0167
19770400,+0156
19770500,+0144
19770600,+0133
19770700,+0133
19770800,+0122
19770900,+0111
19771000,+0111
19771100,+0089
19771200,+0106
19771300,+0117
19771400,+0094
19771500,+0117
19771600,+0139
19771700,+0161
19771800,+0178
19771900,+0183
19772000,+0189
19772100,+0194
19772200,+0200
19772300,+0200
19780000,+0172
19780100,+0156
19780200,+0150
19780300,+0144
19780400,+0144
19780500,+0144
19780600,+0144
19780700,+0144
19780800,+0144
19780832,+0144
19780900,+0144
19781000,+0144
19781027,+0144
19781100,+0139
19781200,+0139
19781300,+0139
19781400,+0139
19781500,+0128
19781600,+0133
19781611,+0133
19781700,+0133
19781800,+0133
19781900,+0156
19782000,+0150
19782016,+0161
19782100,+0161
19782200,+0161
19782300,+0150
19790000,+0156
19790100,+0150
19790200,+0139
19790300,+0133
19790400,+0133
19790500,+0133
19790600,+0133
19790700,+0128
19790800,+0128
19790900,+0122
19791000,+0117
19791100,+0111
19791200,+0111
19791300,+0111
19791400,+0106
19791500,+0117
19791600,+0128
19791700,+0144
19791800,+0161
19791900,+0167
19792000,+0172
19792100,+0172
19792200,+0172
19792300,+0172
19800000,+0156
19800100,+0156
19800200,+0150
19800300,+0150
19800400,+0139
19800500,+0144
19800600,+0144
19800700,+0144
19800800,+0139
19800900,+0122
19801000,+0139
19801100,+0122
19801200,+0122
19801300,+0117
19801400,+0122
19801500,+0128
19801521,+0128
19801600,+0150
19801700,+0161
19801800,+0167
19801900,+0167
19802000,+0172
19802100,+0178
19802200,+0178
19802300,+0172
19810000,+0194
19810100,+0194
19810200,+0189
19810300,+0156
19810400,+0167
19810500,+0156
19810600,+0161
19810700,+0156
19810800,+0144
19810900,+0144
19811000,+0133
19811038,+0133
19811100,+0133
19811110,+0128
19811130,+0128
19811200,+0133
19811234,+0139
19811300,+0139
19811400,+0139
19811444,+0139
19811500,+0144
19811526,+0139
19811547,+0139
19811600,+0133
19811634,+0144
19811700,+0150
19811800,+0172
19811809,+0183
19811900,+0200
19812000,+0183
19812100,+0183
19812200,+0172
19812300,+0172
19820000,+0183
19820100,+0167
19820200,+0172
19820300,+0167
19820400,+0161
19820500,+0172
19820600,+0167
19820700,+0156
19820800,+0161
19820900,+0150
19821000,+0150
19821100,+0150
19821200,+0150
19821300,+0150
19821400,+0150
19821500,+0150
19821600,+0161
19821700,+0156
19821800,+0161
19821900,+0178
19822000,+0178
19822100,+0167
19822200,+0156
19822300,+0150
19830000,+0167
19830100,+0161
19830200,+0156
19830300,+0156
19830400,+0161
19830500,+0156
19830600,+0156
19830700,+0156
19830800,+0156
19830900,+0150
19830932,+0156
19831000,+0150
19831100,+0150
19831200,+0150
19831300,+0144
19831400,+0144
19831500,+0150
19831600,+0156
19831700,+0161
19831725,+0167
19831800,+0172
19831900,+0172
19832000,+0167
19832100,+0172
19832200,+0172
19832300,+0172
19840000,+0189
19840100,+0178
19840200,+0167
19840300,+0183
19840400,+0217
19840500,+0178
19840600,+0161
19840700,+0156
19840800,+0150
19840900,+0139
19841000,+0128
19841033,+0139
19841100,+0139
19841200,+0139
19841300,+0133
19841314,+0133
19841400,+0128
19841420,+0128
19841434,+0128
19841500,+0128
19841511,+0133
19841526,+0133
19841600,+0139
19841700,+0156
19841800,+0172
19841832,+0167
19841900,+0167
19842000,+0167
19842006,+0172
19842100,+0178
19842200,+0189
19842300,+0178
19850000,+0161
19850100,+0150
19850200,+0144
19850300,+0139
19850400,+0133
19850500,+0139
19850600,+0139
19850700,+0139
19850800,+0133
19850900,+0133
19851000,+0128
19851100,+0128
19851200,+0128
19851300,+0128
19851400,+0122
19851500,+0128
19851600,+0133
19851700,+0144
19851800,+0144
19851900,+0156
19852000,+0156
19852100,+0161
19852200,+0156
19852300,+0144
19860000,+0144
19860100,+0133
19860200,+0128
19860300,+0133
19860400,+0128
19860500,+0128
19860600,+0133
19860700,+0122
19860800,+0106
19860900,+0100
19861000,+0094
19861100,+0094
19861200,+0100
19861300,+0078
19861400,+0089
19861500,+0094
19861600,+0117
19861700,+0139
19861800,+0150
19861900,+0161
19862000,+0161
19862100,+0161
19862200,+0167
19862300,+0156
19870000,+0156
19870100,+0150
19870200,+0139
19870300,+0133
19870400,+0133
19870500,+0139
19870600,+0139
19870700,+0133
19870800,+0133
19870900,+0128
19871000,+0139
19871100,+0133
19871200,+0133
19871300,+0128
19871400,+0122
19871500,+0128
19871600,+0144
19871700,+0161
19871800,+0172
19871900,+0178
19872000,+0172
19872100,+0172
19872200,+0167
19872300,+0167
19880000,+0194
19880100,+0189
19880200,+0172
19880300,+0161
19880400,+0144
19880500,+0144
19880600,+0144
19880700,+0133
19880800,+0133
19880900,+0128
19881000,+0117
19881100,+0111
19881200,+0111
19881300,+0100
19881400,+0094
19881500,+0106
19881600,+0133
19881700,+0156
19881800,+0167
19881900,+0178
19882000,+0178
19882100,+0178
19882200,+0172
19882300,+0167
19890000,+0144
19890100,+0133
19890200,+0128
19890300,+0128
19890400,+0128
19890500,+0128
19890600,+0128
19890700,+0128
19890800,+0128
19890900,+0128
19891000,+0122
19891100,+0128
19891200,+0128
19891300,+0122
19891400,+0122
19891500,+0122
19891600,+0139
19891700,+0144
19891800,+0161
19891900,+0167
19892000,+0178
19892100,+0172
19892200,+0156
19892300,+0150
19900000,+0139
19900100,+0128
19900200,+0122
19900300,+0122
19900400,+0128
19900500,+0128
19900600,+0117
19900700,+0117
19900800,+0117
19900900,+0111
19901000,+0111
19901100,+0106
19901200,+0106
19901300,+0111
19901400,+0100
19901500,+0106
19901600,+0111
19901700,+0117
19901800,+0122
19901900,+0128
19902000,+0133
19902100,+0133
19902200,+0139
19902300,+0133
19910000,+0150
19910100,+0144
19910200,+0133
19910300,+0128
19910400,+0128
19910500,+0128
19910600,+0122
19910700,+0117
19910800,+0111
19910900,+0111
19911000,+0111
19911100,+0111
19911200,+0106
19911300,+0100
19911400,+0089
19911500,+0094
19911600,+0111
19911700,+0128
19911800,+0139
19911900,+0139
19912000,+0139
