YHM,temp
19440000,+0169
19440100,+0157
19440200,+0146
19440300,+0146
19440400,+0152
19440500,+0152
19440600,+0146
19440700,+0146
19440800,+0146
19440900,+0146
19441000,+0146
19441100,+0141
19441200,+0146
19441300,+0146
19441400,+0146
19441500,+0152
19441600,+0152
19441700,+0152
19441800,+0152
19441900,+0169
19442000,+0196
19442100,+0202
19442200,+0196
19442300,+0180
19730000,+0167
19730100,+0161
19730200,+0150
19730300,+0139
19730400,+0133
19730500,+0133
19730600,+0133
19730700,+0133
19730800,+0128
19730900,+0128
19731000,+0128
19731100,+0128
19731200,+0128
19731300,+0128
19731400,+0133
19731500,+0144
19731600,+0150
19731700,+0167
19731800,+0178
19731900,+0189
19732000,+0183
19732100,+0189
19732200,+0189
19732300,+0189
19740000,+0167
19740100,+0156
19740200,+0150
19740300,+0150
19740400,+0150
19740500,+0150
19740600,+0150
19740700,+0150
19740800,+0150
19740900,+0150
19741000,+0150
19741100,+0150
19741200,+0144
19741300,+0144
19741400,+0150
19741500,+0150
19741600,+0150
19741700,+0161
19741800,+0172
19741900,+0161
19742000,+0178
19742100,+0183
19742155,+0183
19742200,+0183
19742300,+0183
19750000,+0172
19750100,+0161
19750200,+0150
19750300,+0133
19750400,+0128
19750500,+0128
19750600,+0122
19750700,+0128
19750800,+0128
19750900,+0122
19751000,+0122
19751100,+0117
19751200,+0117
19751300,+0111
19751400,+0111
19751406,+0111
19751500,+0122
19751600,+0139
19751700,+0167
19751701,+0167
19751800,+0172
19751900,+0194
19752000,+0194
19752100,+0183
19752200,+0172
19752300,+0172
19760000,+0189
19760100,+0183
19760200,+0172
19760300,+0161
19760400,+0156
19760500,+0156
19760600,+0156
19760700,+0150
19760800,+0150
19760900,+0150
19761000,+0150
19761100,+0150
19761200,+0150
19761300,+0150
19761400,+0150
19761500,+0161
19761600,+0161
19761700,+0167
19761800,+0189
19761900,+0200
19762000,+0194
19762100,+0200
19762200,+0189
19762213,+0194
19762300,+0189
19762316,+0189
19770000,+0167
19770100,+0161
19770200,+0156
19770300,+0150
19770400,+0144
19770500,+0144
19770600,+0139
19770700,+0139
19770800,+0139
19770900,+0133
19771000,+0128
19771100,+0128
19771200,+0128
19771300,+0128
19771400,+0122
19771500,+0122
19771600,+0122
19771700,+0128
19771800,+0139
19771812,+0139
19771828,+0139
19771900,+0139
19772000,+0150
19772100,+0161
19772200,+0167
19772300,+0139
19780000,+0211
19780100,+0200
19780200,+0183
19780300,+0167
19780400,+0161
19780500,+0161
19780600,+0161
19780700,+0167
19780800,+0144
19780900,+0139
19781000,+0150
19781100,+0150
19781200,+0144
19781300,+0144
19781400,+0161
19781500,+0200
19781600,+0222
19781700,+0244
19781800,+0272
19781900,+0250
19782000,+0233
19782100,+0244
19782200,+0244
19782300,+0244
19790000,+0167
19790100,+0156
19790200,+0144
19790300,+0139
19790400,+0139
19790500,+0139
19790600,+0133
19790700,+0128
19790800,+0128
19790900,+0111
19791000,+0111
19791100,+0111
19791200,+0106
19791300,+0111
19791400,+0117
19791500,+0122
19791600,+0139
19791700,+0156
19791800,+0167
19791900,+0167
19792000,+0183
19792100,+0172
19792117,+0156
19792200,+0161
19792300,+0167
19800000,+0167
19800100,+0167
19800200,+0161
19800300,+0161
19800400,+0156
19800500,+0156
19800600,+0156
19800700,+0156
19800800,+0150
19800900,+0150
19801000,+0150
19801100,+0150
19801200,+0150
19801225,+0144
19801300,+0150
19801400,+0150
19801500,+0150
19801600,+0156
19801700,+0156
19801800,+0156
19801900,+0178
19802000,+0178
19802100,+0178
19802200,+0178
19802300,+0172
19810000,+0211
19810100,+0211
19810200,+0189
19810300,+0178
19810400,+0183
19810500,+0172
19810600,+0172
19810700,+0172
19810800,+0161
19810900,+0150
19811000,+0150
19811100,+0150
19811200,+0144
19811300,+0144
19811400,+0156
19811500,+0172
19811600,+0194
19811700,+0206
19811800,+0217
19811900,+0217
19812000,+0217
19812100,+0217
19812200,+0222
19812300,+0211
19820000,+0183
19820100,+0167
19820200,+0161
19820300,+0161
19820400,+0161
19820500,+0156
19820600,+0156
19820700,+0156
19820800,+0156
19820900,+0156
19821000,+0161
19821100,+0161
19821200,+0156
19821210,+0150
19821300,+0150
19821323,+0156
19821400,+0150
19821500,+0150
19821600,+0150
19821700,+0156
19821800,+0156
19821900,+0161
19821928,+0167
19822000,+0172
19822100,+0172
19822122,+0172
19822200,+0178
19822224,+0178
19822300,+0178
19830000,+0172
19830100,+0178
19830200,+0172
19830300,+0161
19830400,+0156
19830500,+0150
19830600,+0150
19830700,+0144
19830800,+0150
19830900,+0144
19831000,+0144
19831100,+0139
19831200,+0133
19831300,+0122
19831400,+0128
19831500,+0150
19831600,+0167
19831700,+0183
19831800,+0183
19831900,+0183
19832000,+0183
19832100,+0183
19832200,+0178
19832300,+0183
19840000,+0206
19840100,+0200
19840200,+0194
19840300,+0178
19840400,+0178
19840500,+0172
19840600,+0172
19840700,+0172
19840800,+0172
19840900,+0172
19841000,+0172
19841100,+0156
19841200,+0156
19841300,+0150
19841400,+0167
19841500,+0189
19841600,+0239
19841700,+0294
19841800,+0322
19841900,+0267
19842000,+0250
19842100,+0267
19842200,+0250
19842300,+0239
19850000,+0156
19850100,+0156
19850200,+0144
19850300,+0133
19850400,+0133
19850500,+0128
19850600,+0128
19850700,+0133
19850800,+0133
19850900,+0133
19851000,+0133
19851100,+0133
19851200,+0133
19851300,+0133
19851400,+0139
19851500,+0144
19851600,+0144
19851700,+0150
19851800,+0167
19851900,+0178
19852000,+0178
19852100,+0172
19852200,+0156
19852300,+0150
19860000,+0167
19860100,+0161
19860200,+0150
19860300,+0133
19860400,+0133
19860500,+0128
19860600,+0128
19860700,+0133
19860800,+0133
19860900,+0117
19861000,+0117
19861100,+0111
19861200,+0106
19861300,+0117
19861400,+0122
19861500,+0150
19861600,+0167
19861700,+0194
19861800,+0189
19861900,+0183
19862000,+0183
19862100,+0189
19862200,+0183
19862300,+0183
19870000,+0189
19870100,+0189
19870200,+0178
19870300,+0178
19870400,+0172
19870500,+0178
19870600,+0178
19870700,+0183
19870800,+0178
19870900,+0178
19871000,+0178
19871100,+0172
19871200,+0167
19871300,+0167
19871400,+0172
19871500,+0178
19871600,+0189
19871700,+0194
19871800,+0194
19871900,+0200
19872000,+0206
19872100,+0200
19872200,+0183
19872300,+0178
19880000,+0161
19880100,+0156
19880200,+0144
19880300,+0133
19880400,+0128
19880500,+0128
19880600,+0122
19880700,+0122
19880800,+0122
19880900,+0117
19881000,+0117
19881100,+0111
19881200,+0117
19881300,+0106
19881400,+0111
19881500,+0144
19881600,+0156
19881700,+0161
19881800,+0167
19881900,+0167
19882000,+0167
19882100,+0167
19882200,+0161
19882300,+0161
19890000,+0183
19890100,+0167
19890200,+0161
19890300,+0150
19890400,+0150
19890500,+0144
19890600,+0144
19890700,+0139
19890800,+0139
19890900,+0144
19891000,+0144
19891100,+0150
