YHM,temp
19440000,+0213
19440100,+0180
19440200,+0169
19440300,+0169
19440400,+0157
19440500,+0157
19440600,+0157
19440700,+0152
19440800,+0152
19440900,+0146
19441000,+0146
19441100,+0146
19441200,+0146
19441300,+0152
19441400,+0146
19441500,+0157
19441600,+0169
19441700,+0180
19441800,+0213
19441900,+0235
19442000,+0224
19442100,+0218
19442200,+0224
19442300,+0213
19730000,+0228
19730100,+0211
19730200,+0200
19730300,+0189
19730400,+0189
19730500,+0183
19730600,+0183
19730700,+0183
19730800,+0183
19730900,+0183
19731000,+0183
19731100,+0178
19731200,+0178
19731221,+0172
19731300,+0178
19731313,+0177
19731400,+0178
19731500,+0183
19731600,+0211
19731700,+0217
19731800,+0228
19731900,+0233
19732000,+0233
19732100,+0233
19732200,+0239
19732300,+0233
19740000,+0233
19740100,+0228
19740200,+0217
19740300,+0206
19740400,+0206
19740500,+0206
19740600,+0206
19740700,+0206
19740800,+0200
19740900,+0200
19740906,+0200
19741000,+0200
19741100,+0194
19741200,+0194
19741210,+0194
19741300,+0194
19741400,+0194
19741429,+0194
19741500,+0194
19741600,+0200
19741700,+0222
19741722,+0233
19741800,+0239
19741900,+0233
19741918,+0233
19742000,+0239
19742100,+0233
19742200,+0239
19742300,+0233
19750000,+0211
19750100,+0211
19750114,+0200
19750200,+0194
19750300,+0189
19750400,+0183
19750500,+0183
19750600,+0183
19750700,+0178
19750714,+0178
19750800,+0178
19750900,+0178
19751000,+0178
19751016,+0178
19751100,+0178
19751200,+0178
19751300,+0172
19751400,+0172
19751500,+0172
19751600,+0178
19751700,+0194
19751800,+0211
19751900,+0211
19752000,+0217
19752100,+0222
19752137,+0217
19752200,+0217
19752221,+0217
19752300,+0222
19760000,+0222
19760100,+0217
19760200,+0211
19760300,+0194
19760400,+0194
19760500,+0189
19760600,+0189
19760700,+0189
19760800,+0183
19760900,+0189
19761000,+0189
19761100,+0189
19761200,+0189
19761218,+0189
19761300,+0189
19761400,+0189
19761500,+0194
19761600,+0206
19761700,+0211
19761800,+0217
19761900,+0228
19762000,+0228
19762100,+0233
19762200,+0228
19762300,+0228
19770000,+0228
19770100,+0222
19770200,+0217
19770300,+0211
19770400,+0211
19770500,+0211
19770600,+0206
19770700,+0206
19770800,+0206
19770900,+0206
19771000,+0206
19771100,+0206
19771200,+0206
19771300,+0206
19771400,+0206
19771500,+0211
19771600,+0222
19771700,+0233
19771800,+0261
19771900,+0272
19772000,+0267
19772100,+0261
19772200,+0250
19772300,+0244
19780000,+0211
19780015,+0211
19780100,+0211
19780200,+0200
19780300,+0189
19780400,+0178
19780500,+0178
19780600,+0178
19780609,+0178
19780700,+0178
19780800,+0178
19780825,+0172
19780900,+0172
19781000,+0172
19781100,+0172
19781200,+0172
19781300,+0178
19781400,+0183
19781445,+0189
19781500,+0189
19781600,+0200
19781700,+0222
19781800,+0233
19781900,+0233
19782000,+0244
19782100,+0244
19782200,+0239
19782300,+0239
19790000,+0206
19790025,+0206
19790100,+0200
19790128,+0189
19790200,+0183
19790215,+0178
19790300,+0172
19790310,+0172
19790400,+0167
19790500,+0161
19790529,+0167
19790600,+0167
19790628,+0167
19790700,+0167
19790800,+0167
19790900,+0167
19791000,+0167
19791100,+0167
19791200,+0167
19791300,+0167
19791400,+0167
19791500,+0172
19791532,+0194
19791600,+0206
19791609,+0211
19791700,+0211
19791800,+0217
19791900,+0222
19792000,+0222
19792100,+0222
19792120,+0222
19792200,+0222
19792300,+0222
19800000,+0250
19800100,+0228
19800200,+0222
19800300,+0211
19800400,+0211
19800500,+0211
19800600,+0217
19800700,+0217
19800800,+0206
19800900,+0206
19801000,+0206
19801100,+0200
19801200,+0206
19801300,+0206
19801400,+0217
19801500,+0239
19801600,+0267
19801700,+0289
19801800,+0311
19801900,+0283
19802000,+0267
19802100,+0256
19802200,+0250
19802300,+0244
19810000,+0211
19810100,+0206
19810200,+0200
19810300,+0183
19810337,+0183
19810349,+0178
19810400,+0178
19810500,+0178
19810600,+0178
19810628,+0178
19810700,+0178
19810800,+0172
19810900,+0178
19810940,+0178
19811000,+0178
19811035,+0172
19811100,+0167
19811200,+0172
19811236,+0178
19811300,+0178
19811400,+0178
19811429,+0178
19811500,+0183
19811508,+0183
19811600,+0194
19811700,+0206
19811738,+0222
19811800,+0228
19811900,+0233
19812000,+0233
19812100,+0233
19812200,+0228
19812300,+0228
19820000,+0239
19820100,+0228
19820104,+0222
19820120,+0217
19820200,+0211
19820235,+0206
19820300,+0206
19820400,+0200
19820500,+0206
19820518,+0211
19820600,+0211
19820700,+0211
19820800,+0206
19820900,+0206
19821000,+0200
19821100,+0200
19821135,+0206
19821200,+0206
19821300,+0200
19821400,+0200
19821500,+0206
19821600,+0211
19821700,+0217
19821800,+0233
19821900,+0244
19822000,+0239
19822100,+0244
19822116,+0244
19822200,+0228
19822207,+0239
19822300,+0233
19822304,+0228
19830000,+0233
19830100,+0217
19830200,+0217
19830300,+0206
19830400,+0200
19830500,+0200
19830600,+0200
19830630,+0194
19830700,+0194
19830800,+0189
19830900,+0189
19830917,+0189
19831000,+0189
19831033,+0194
19831100,+0194
19831200,+0194
19831300,+0194
19831400,+0200
19831500,+0206
19831600,+0217
19831628,+0228
19831700,+0228
19831800,+0228
19831900,+0228
19832000,+0228
19832100,+0233
19832200,+0233
19832300,+0228
19840000,+0217
19840100,+0206
19840200,+0206
19840218,+0194
19840257,+0189
19840300,+0194
19840334,+0194
19840400,+0189
19840415,+0194
19840500,+0194
19840600,+0189
19840630,+0189
19840700,+0189
19840800,+0189
19840900,+0183
19840907,+0183
19841000,+0189
19841100,+0189
19841200,+0189
19841300,+0194
19841400,+0194
19841500,+0206
19841600,+0206
19841700,+0217
19841800,+0217
19841824,+0228
19841900,+0228
19842000,+0233
19842100,+0233
19842200,+0239
19842300,+0233
19850000,+0222
19850100,+0211
19850200,+0211
19850300,+0200
19850400,+0194
19850500,+0189
19850600,+0189
19850700,+0178
19850800,+0178
19850900,+0178
19851000,+0183
19851100,+0178
19851200,+0172
19851300,+0167
19851400,+0178
19851500,+0189
19851600,+0194
19851700,+0211
19851800,+0228
19851900,+0244
19852000,+0244
19852100,+0239
19852200,+0228
19852300,+0228
19860000,+0194
19860100,+0178
19860200,+0167
19860300,+0156
19860400,+0150
19860500,+0156
19860600,+0156
19860700,+0156
19860800,+0156
19860900,+0156
19861000,+0161
19861100,+0161
19861200,+0161
19861300,+0161
19861400,+0161
19861500,+0167
19861600,+0172
19861700,+0172
19861800,+0172
19861900,+0183
19862000,+0189
19862100,+0200
19862200,+0206
19862300,+0206
19870000,+0239
19870100,+0228
19870200,+0222
19870300,+0200
19870400,+0194
19870500,+0194
19870600,+0194
19870700,+0200
19870800,+0194
19870900,+0194
19871000,+0189
19871100,+0183
19871200,+0189
19871300,+0178
19871400,+0189
19871500,+0206
19871600,+0222
19871700,+0222
19871800,+0244
19871900,+0250
19872000,+0250
19872100,+0256
19872200,+0256
19872300,+0244
19880000,+0228
19880100,+0222
19880200,+0211
19880300,+0206
19880400,+0200
19880500,+0200
19880600,+0200
19880700,+0200
19880800,+0200
19880900,+0200
19881000,+0200
19881100,+0200
19881200,+0200
19881300,+0200
19881400,+0200
19881500,+0206
19881600,+0206
19881700,+0211
19881800,+0217
19881900,+0228
19882000,+0233
19882100,+0233
19882200,+0222
19882300,+0222
19890000,+0222
19890100,+0217
19890200,+0206
19890300,+0200
19890400,+0194
19890500,+0194
19890600,+0194
19890700,+0194
19890800,+0189
19890900,+0183
19891000,+0183
19891100,+0183
19891200,+0178
19891300,+0167
19891400,+0183
19891500,+0194
19891600,+0217
19891700,+0233
19891800,+0250
19891900,+0239
19892000,+0233
19892100,+0233
19892200,+0228
19892300,+0228
19900000,+0217
19900100,+0211
19900200,+0200
19900300,+0183
19900400,+0183
19900500,+0178
19900600,+0178
19900700,+0172
19900800,+0172
19900900,+0172
19901000,+0178
19901100,+0183
19901200,+0183
19901300,+0183
19901400,+0183
19901500,+0189
19901600,+0211
19901700,+0211
19901800,+0211
19901900,+0222
19902000,+0228
