YHM,temp
19440000,+0257
19440100,+0235
19440200,+0207
19440300,+0196
19440400,+0196
19440500,+0191
19440600,+0202
19440700,+0202
19440800,+0213
19440900,+0213
19441000,+0196
19441100,+0196
19441200,+0191
19441300,+0174
19441400,+0180
19441500,+0196
19441600,+0218
19441700,+0246
19441800,+0252
19441900,+0296
19442000,+0302
19442100,+0302
19442200,+0274
19442300,+0263
19730000,+0211
19730100,+0206
19730200,+0194
19730300,+0183
19730400,+0178
19730500,+0178
19730600,+0178
19730700,+0178
19730800,+0178
19730900,+0183
19731000,+0183
19731100,+0178
19731200,+0178
19731300,+0183
19731400,+0183
19731500,+0189
19731600,+0194
19731700,+0211
19731800,+0217
19731900,+0222
19732000,+0222
19732100,+0222
19732200,+0217
19732300,+0217
19740000,+0217
19740100,+0211
19740200,+0194
19740229,+0189
19740300,+0189
19740400,+0183
19740418,+0183
19740500,+0183
19740600,+0183
19740700,+0178
19740800,+0178
19740900,+0172
19741000,+0167
19741100,+0167
19741200,+0167
19741300,+0167
19741400,+0167
19741500,+0167
19741600,+0178
19741608,+0189
19741700,+0211
19741800,+0228
19741900,+0222
19742000,+0222
19742100,+0217
19742200,+0217
19742300,+0217
19750000,+0200
19750100,+0194
19750105,+0189
19750200,+0172
19750300,+0167
19750330,+0167
19750400,+0161
19750430,+0161
19750500,+0156
19750600,+0156
19750700,+0161
19750800,+0156
19750900,+0156
19751000,+0150
19751100,+0150
19751200,+0150
19751300,+0144
19751329,+0144
19751400,+0150
19751500,+0161
19751600,+0172
19751700,+0206
19751800,+0228
19751804,+0228
19751900,+0217
19752000,+0222
19752100,+0222
19752200,+0222
19752300,+0217
19760000,+0233
19760017,+0228
19760100,+0211
19760200,+0211
19760300,+0206
19760400,+0200
19760500,+0200
19760600,+0200
19760700,+0206
19760800,+0206
19760900,+0194
19761000,+0194
19761100,+0189
19761200,+0189
19761212,+0189
19761300,+0189
19761400,+0189
19761500,+0194
19761600,+0200
19761700,+0228
19761800,+0244
19761900,+0244
19762000,+0244
19762100,+0244
19762200,+0244
19762300,+0244
19770000,+0233
19770100,+0228
19770200,+0217
19770300,+0211
19770400,+0206
19770500,+0206
19770600,+0200
19770700,+0200
19770800,+0200
19770900,+0200
19771000,+0194
19771100,+0194
19771200,+0194
19771300,+0200
19771400,+0200
19771500,+0206
19771600,+0211
19771700,+0222
19771800,+0239
19771818,+0244
19771900,+0250
19772000,+0244
19772100,+0244
19772200,+0244
19772300,+0239
19780000,+0228
19780100,+0222
19780200,+0211
19780300,+0200
19780400,+0194
19780500,+0189
19780600,+0189
19780700,+0183
19780800,+0189
19780900,+0189
19781000,+0189
19781100,+0183
19781200,+0178
19781300,+0172
19781400,+0172
19781409,+0172
19781500,+0178
19781532,+0189
19781600,+0189
19781700,+0217
19781800,+0239
19781900,+0244
19782000,+0244
19782100,+0244
19782200,+0244
19782300,+0244
19790000,+0250
19790100,+0239
19790200,+0228
19790300,+0211
19790400,+0211
19790500,+0206
19790600,+0206
19790700,+0200
19790800,+0200
19790900,+0189
19791000,+0189
19791100,+0189
19791200,+0189
19791300,+0178
19791400,+0183
19791500,+0194
19791600,+0222
19791700,+0244
19791800,+0250
19791900,+0256
19792000,+0250
19792100,+0250
19792200,+0256
19792300,+0250
19800000,+0194
19800100,+0183
19800145,+0183
19800200,+0183
19800300,+0178
19800329,+0178
19800400,+0178
19800500,+0183
19800600,+0183
19800637,+0178
19800700,+0178
19800719,+0183
19800800,+0189
19800900,+0189
19801000,+0189
