year,hour,obs,D1,D7,D30,D365
1973,0,0,-28,6,80,
1973,1,6,-26,5,80,
1973,2,-6,-25,5,80,
1973,3,-11,-24,4,80,
1973,4,-22,-23,4,79,
1973,5,-22,-22,3,79,
1973,6,-22,-20,3,79,
1973,7,-28,-19,3,79,
1973,8,-17,-17,2,79,
1973,9,-28,-15,2,78,
1973,10,-11,-12,1,78,
1973,11,-11,-10,1,78,
1973,12,-11,-7,1,78,
1973,13,-11,-4,1,78,
1973,14,0,-1,1,78,
1973,15,22,2,1,77,
1973,16,56,5,1,77,
1973,17,100,9,1,77,
1973,18,122,13,2,77,
1973,19,133,17,2,77,
1973,20,133,21,3,77,
1973,21,122,23,4,77,
1973,22,111,26,4,77,
1973,23,100,29,5,76,
1974,0,78,62,44,53,164
1974,1,72,63,44,53,164
1974,2,67,64,44,53,164
1974,3,44,63,44,53,164
1974,4,56,65,44,53,164
1974,5,44,66,44,53,164
1974,6,28,66,44,53,164
1974,7,28,66,44,53,164
1974,8,39,67,44,53,164
1974,9,28,68,44,53,164
1974,10,33,69,44,53,164
1974,11,11,69,43,53,164
1974,12,6,69,43,52,164
1974,13,6,70,43,52,164
1974,14,39,70,43,52,164
1974,15,61,70,43,52,164
1974,16,106,71,43,52,164
1974,17,139,71,44,52,164
1974,18,167,73,44,52,164
1974,19,161,73,44,52,164
1974,20,167,73,45,52,164
1974,21,172,74,45,52,164
1974,22,161,76,45,52,164
1974,23,133,77,46,52,164
1975,0,6,-10,15,70,161
1975,1,-6,-10,14,70,161
1975,2,-6,-9,12,70,161
1975,3,-6,-9,11,70,161
1975,4,-6,-8,11,70,161
1975,5,-6,-8,10,70,161
1975,6,-6,-7,9,70,161
1975,7,-17,-6,8,70,161
1975,8,-17,-5,7,69,161
1975,9,-22,-5,6,69,161
1975,10,-28,-4,4,69,161
1975,11,-33,-4,3,69,161
1975,12,-39,-3,2,69,161
1975,13,-33,-3,2,69,161
1975,14,-22,-2,1,69,161
1975,15,6,-0,0,69,161
1975,16,39,1,-0,69,161
1975,17,67,3,-0,69,161
1975,18,83,6,-0,69,161
1975,19,100,8,-0,69,161
1975,20,100,10,-0,69,161
1975,21,100,13,-0,70,161
1975,22,89,15,-0,70,161
1975,23,61,17,-0,70,161
1976,0,-22,-50,54,52,148
1976,1,-28,-49,53,52,148
1976,2,-39,-48,53,52,148
1976,3,-39,-47,52,52,148
1976,4,-50,-46,51,52,148
1976,5,-39,-45,50,52,148
1976,6,-33,-43,50,52,148
1976,7,-44,-41,49,52,148
1976,8,-61,-40,48,52,148
1976,9,-56,-38,47,52,148
1976,10,-61,-37,47,52,148
1976,11,-61,-35,46,52,148
1976,12,-72,-34,45,52,148
1976,13,-67,-33,45,52,148
1976,14,-39,-31,44,52,148
1976,15,-22,-31,44,52,148
1976,16,-6,-30,43,51,148
1976,17,6,-29,43,51,148
1976,18,22,-29,42,51,148
1976,19,39,-28,41,51,148
1976,20,44,-26,41,51,148
1976,21,44,-25,40,51,148
1976,22,39,-23,40,51,148
1976,23,11,-22,39,51,148
1977,0,28,0,72,77,155
1977,1,17,2,72,77,155
1977,2,11,3,71,77,155
1977,3,6,4,70,77,155
1977,4,6,5,70,76,155
1977,5,-6,6,69,76,155
1977,6,-11,6,69,76,155
1977,7,-11,7,69,76,155
1977,8,-17,7,68,76,155
1977,9,-17,7,68,75,155
1977,10,-6,8,67,75,155
1977,11,-6,9,67,75,155
1977,12,-6,10,67,75,155
1977,13,-6,11,66,74,155
1977,14,0,12,66,74,155
1977,15,17,13,66,74,155
1977,16,28,14,66,74,155
1977,17,67,16,65,74,155
1977,18,83,18,65,73,155
1977,19,94,20,65,73,155
1977,20,94,22,65,73,155
1977,21,89,23,65,73,155
1977,22,83,24,65,73,155
1977,23,78,26,65,73,155
1978,0,78,43,104,97,157
1978,1,56,43,104,97,157
1978,2,39,43,103,97,157
1978,3,17,42,103,97,157
1978,4,28,42,103,97,157
1978,5,22,42,102,96,157
1978,6,17,42,102,96,157
1978,7,33,43,102,96,157
1978,8,17,43,101,96,157
1978,9,17,44,101,96,157
1978,10,0,45,101,96,157
1978,11,11,46,100,96,157
1978,12,11,48,100,96,157
1978,13,6,49,100,95,157
1978,14,11,49,99,95,157
1978,15,61,51,99,95,157
1978,16,72,51,99,95,157
1978,17,78,51,99,95,157
1978,18,94,50,98,95,157
1978,19,100,50,98,95,157
1978,20,117,50,98,95,157
1978,21,128,50,98,95,157
1978,22,111,50,98,95,157
1978,23,94,51,98,94,157
1979,0,100,67,53,85,161
1979,1,94,69,53,84,161
1979,2,89,70,53,84,161
1979,3,83,72,53,84,161
1979,4,83,73,53,84,161
1979,5,78,74,53,84,161
1979,6,78,74,53,84,161
1979,7,78,76,54,84,161
1979,8,78,77,54,84,161
1979,9,78,78,54,83,161
1979,10,78,80,54,83,161
1979,11,78,81,54,83,161
1979,12,83,82,55,83,161
1979,13,78,84,55,83,161
1979,14,78,85,55,83,161
1979,15,78,85,55,83,161
1979,16,83,86,55,82,161
1979,17,94,87,55,82,161
1979,18,100,87,55,82,161
1979,19,117,88,55,82,161
1979,20,122,89,55,82,161
1979,21,122,90,54,82,161
1979,22,122,91,55,82,161
1979,23,122,91,55,81,161
1980,0,6,-12,40,76,171
1980,1,6,-12,40,76,171
