year,hour,obs,D1,D7,D30,D365
1949,0,128,178,133,92,
1949,1,117,178,134,92,
1949,2,122,178,134,92,
1949,3,111,178,135,92,
1949,4,106,179,135,92,
1949,5,100,179,136,92,
1949,6,100,180,136,92,
1949,7,106,180,137,92,
1949,8,128,179,137,92,
1949,9,161,178,138,92,
1949,10,183,178,138,93,
1949,11,194,177,139,93,
1949,12,211,175,139,93,
1949,13,217,173,140,93,
1949,14,228,172,140,93,
1949,15,233,170,141,94,
1949,16,233,169,142,94,
1949,17,228,167,142,94,
1949,18,222,166,143,94,
1949,19,206,166,144,94,
1949,20,189,166,144,95,
1949,21,161,166,145,95,
1949,22,150,166,145,95,
1949,23,150,166,146,95,
1950,0,61,74,65,84,114
1950,1,56,75,65,84,114
1950,2,50,76,65,84,114
1950,3,39,77,65,84,114
1950,4,33,77,65,84,114
1950,5,33,77,65,84,114
1950,6,39,77,65,84,114
1950,7,56,78,65,84,114
1950,8,83,79,65,84,114
1950,9,100,80,65,84,114
1950,10,100,81,65,84,114
1950,11,106,81,65,84,114
1950,12,117,82,65,84,114
1950,13,106,81,65,84,114
1950,14,100,80,65,84,114
1950,15,83,79,65,83,114
1950,16,83,77,65,83,114
1950,17,89,76,65,83,114
1950,18,83,75,65,83,114
1950,19,83,74,65,83,113
1950,20,78,74,65,83,113
1950,21,78,74,65,83,113
1950,22,72,74,65,83,113
1950,23,72,75,65,83,113
1951,0,44,79,65,60,98
1951,1,39,78,65,60,98
1951,2,28,78,65,60,98
1951,3,22,76,65,60,98
1951,4,17,74,65,60,98
1951,5,0,71,65,60,98
1951,6,0,69,65,60,98
1951,7,28,67,65,60,98
1951,8,44,65,64,60,98
1951,9,67,64,64,60,98
1951,10,78,63,65,60,98
1951,11,94,63,65,60,98
1951,12,100,63,65,60,98
1951,13,111,63,65,60,98
1951,14,117,63,65,60,98
1951,15,122,64,65,60,98
1951,16,128,65,66,60,98
1951,17,128,66,66,60,98
1951,18,117,66,66,60,98
1951,19,106,67,67,60,98
1951,20,94,68,67,60,98
1951,21,67,68,67,60,98
1951,22,56,69,67,60,98
1951,23,50,69,67,60,98
1952,0,100,135,124,80,103
1952,1,89,135,124,80,103
1952,2,89,135,124,80,103
1952,3,83,135,124,80,103
1952,4,78,135,123,80,103
1952,5,72,134,123,80,103
1952,6,72,134,123,80,103
1952,7,78,132,123,80,103
1952,8,94,131,123,80,103
1952,9,117,131,122,80,103
