year,hour,obs,D1,D7,D30,D365
1949,0,169,169,150,134,
1949,1,163,171,150,134,
1949,2,157,172,151,134,
1949,3,152,174,151,134,
1949,4,146,175,151,134,
1949,5,146,176,151,134,
1949,6,146,177,152,134,
1949,7,152,178,152,135,
1949,8,163,179,152,135,
1949,9,185,180,152,135,
1949,10,196,180,153,135,
1949,11,207,180,153,135,
1949,12,224,181,154,135,
1949,13,218,182,154,135,
1949,14,230,183,155,135,
1949,15,241,184,156,135,
1949,16,235,185,156,135,
1949,17,230,186,157,135,
1949,18,230,187,157,135,
1949,19,218,188,158,135,
1949,20,191,189,158,135,
1949,21,180,189,159,135,
1949,22,169,188,159,136,
1949,23,157,188,159,136,
1950,0,130,162,205,151,116
1950,1,124,160,205,151,116
1950,2,119,160,205,151,116
1950,3,119,159,205,151,116
1950,4,102,158,205,151,116
1950,5,102,158,205,151,116
1950,6,124,158,205,151,116
1950,7,141,158,205,151,116
1950,8,163,159,205,151,116
1950,9,185,160,205,151,116
1950,10,207,162,205,151,116
1950,11,224,164,205,151,116
1950,12,235,166,205,151,116
1950,13,241,168,205,151,116
1950,14,246,170,205,151,116
1950,15,263,173,205,151,116
1950,16,257,175,205,151,116
1950,17,252,177,205,151,116
1950,18,246,179,205,151,116
1950,19,241,181,205,151,116
1950,20,224,183,205,152,116
1950,21,207,185,205,152,116
1950,22,191,187,205,152,116
1950,23,180,188,205,152,116
1951,0,119,126,144,127,97
1951,1,107,126,144,127,97
1951,2,102,128,144,127,97
1951,3,96,129,144,127,97
1951,4,96,130,144,127,97
1951,5,91,131,144,128,97
1951,6,107,133,144,128,97
1951,7,124,135,145,128,97
1951,8,135,136,145,128,97
1951,9,152,137,144,128,97
1951,10,169,137,144,128,97
1951,11,174,137,144,128,97
1951,12,191,138,144,128,97
1951,13,202,140,144,128,97
1951,14,196,142,144,128,97
1951,15,185,144,144,128,97
1951,16,180,145,144,128,97
1951,17,174,145,143,128,97
1951,18,169,145,143,128,97
1951,19,163,145,143,128,97
1951,20,157,145,143,128,97
1951,21,146,145,143,129,97
1951,22,135,145,143,129,97
1951,23,130,146,142,129,97
1952,0,113,148,139,151,108
1952,1,102,147,139,151,108
1952,2,91,145,139,151,108
1952,3,85,144,139,151,108
1952,4,80,142,139,151,108
1952,5,85,140,139,151,108
1952,6,96,139,139,151,108
1952,7,102,138,139,151,108
1952,8,119,137,139,151,108
1952,9,146,138,139,151,108
1952,10,180,139,139,151,108
1952,11,196,141,139,151,108
1952,12,207,143,139,151,108
1952,13,213,145,140,151,108
1952,14,218,147,140,151,108
1952,15,213,148,140,152,108
1952,16,218,150,140,152,108
1952,17,218,151,141,152,108
1952,18,213,153,141,152,108
1952,19,202,154,141,152,108
1952,20,185,154,142,152,108
1952,21,169,155,142,152,108
1952,22,157,156,142,152,108
1952,23,152,157,142,152,108
1953,0,119,148,120,140,98
1953,1,113,149,120,140,98
1953,2,102,149,120,140,98
1953,3,102,150,120,140,98
1953,4,96,150,120,140,98
1953,5,96,151,120,140,98
1953,6,107,151,120,140,98
1953,7,130,153,121,140,98
1953,8,146,155,121,140,98
1953,9,169,157,121,140,98
1953,10,185,159,122,140,98
1953,11,202,160,122,140,98
1953,12,218,161,123,140,98
1953,13,224,162,124,140,98
1953,14,224,163,125,141,98
1953,15,230,163,125,141,98
1953,16,224,164,126,141,98
1953,17,218,164,127,141,98
1953,18,213,164,128,141,98
1953,19,196,164,128,141,98
1953,20,185,164,129,141,98
1953,21,163,164,129,141,98
1953,22,157,164,130,141,98
1953,23,146,165,130,141,98
1954,0,130,139,141,132,105
1954,1,124,139,141,132,105
1954,2,130,140,142,132,105
1954,3,130,140,142,132,105
1954,4,124,141,142,132,105
1954,5,119,141,142,132,105
1954,6,130,141,142,132,105
1954,7,130,141,143,132,105
1954,8,146,141,143,132,105
1954,9,146,141,143,132,105
