year,hour,obs,D1,D7,D30,D365
1949,0,141,163,177,188,
1949,1,135,164,176,188,
1949,2,130,164,176,188,
1949,3,124,164,176,188,
1949,4,119,165,176,188,
1949,5,119,166,176,188,
1949,6,124,166,176,189,
1949,7,146,167,175,189,
1949,8,174,168,175,189,
1949,9,191,169,175,189,
1949,10,213,171,176,189,
1949,11,230,173,176,189,
1949,12,241,175,176,189,
1949,13,241,177,176,189,
1949,14,252,178,176,189,
1949,15,252,180,176,189,
1949,16,252,181,177,189,
1949,17,246,183,177,189,
1949,18,241,184,177,189,
1949,19,230,186,177,190,
1949,20,213,187,177,190,
1949,21,191,188,177,190,
1949,22,185,189,178,190,
1949,23,174,190,178,190,
1950,0,152,180,169,174,115
1950,1,146,180,169,174,115
1950,2,152,181,169,174,115
1950,3,152,182,169,174,115
1950,4,152,184,170,174,115
1950,5,146,186,170,174,115
1950,6,146,187,170,174,115
1950,7,163,188,170,174,115
1950,8,174,189,170,174,115
1950,9,185,190,170,174,115
1950,10,213,191,170,174,115
1950,11,224,191,171,174,115
1950,12,235,192,171,174,115
1950,13,246,192,171,174,115
1950,14,246,193,171,175,115
1950,15,230,192,171,175,115
1950,16,230,192,171,175,115
1950,17,224,191,171,175,115
1950,18,218,190,171,175,115
1950,19,207,190,171,175,115
1950,20,196,190,171,175,115
1950,21,185,190,171,175,115
1950,22,163,190,171,175,115
1950,23,169,190,171,175,115
1951,0,163,178,187,180,97
1951,1,152,177,187,180,97
1951,2,146,176,187,180,97
1951,3,135,175,187,180,97
1951,4,130,173,187,180,97
1951,5,124,172,187,180,97
1951,6,130,170,186,180,97
1951,7,146,169,186,180,97
1951,8,163,169,186,180,97
1951,9,174,169,186,180,97
1951,10,196,170,186,180,97
1951,11,180,170,186,180,97
1951,12,202,171,186,180,97
1951,13,191,172,186,180,97
1951,14,202,172,186,180,97
1951,15,202,172,186,180,97
1951,16,213,172,186,180,97
1951,17,196,171,186,180,97
1951,18,174,170,186,180,97
1951,19,169,170,185,180,97
1951,20,169,169,185,180,97
1951,21,163,169,185,180,97
1951,22,157,168,185,180,97
1951,23,157,168,185,180,97
1952,0,163,171,172,181,109
1952,1,163,171,172,181,109
1952,2,163,172,172,181,109
1952,3,169,174,172,181,109
1952,4,174,176,172,181,109
1952,5,169,178,172,181,109
1952,6,169,179,173,181,109
1952,7,174,180,173,181,109
1952,8,180,181,173,181,109
1952,9,191,181,173,181,109
1952,10,207,181,174,181,109
1952,11,207,181,174,181,109
1952,12,218,181,174,181,109
1952,13,224,182,174,181,109
1952,14,241,185,174,180,109
1952,15,230,187,174,180,109
1952,16,230,189,175,180,109
1952,17,230,190,175,180,109
1952,18,224,192,175,180,109
1952,19,213,193,175,180,109
1952,20,196,193,175,180,109
1952,21,191,194,175,180,109
1952,22,185,195,175,180,109
1952,23,180,195,175,181,109
1953,0,174,187,160,163,96
1953,1,180,189,161,163,96
1953,2,174,190,161,163,96
1953,3,174,191,161,163,96
1953,4,163,193,162,163,96
1953,5,163,193,162,163,96
1953,6,163,194,162,163,96
1953,7,174,194,162,163,96
1953,8,180,195,162,163,96
1953,9,185,195,163,163,96
1953,10,202,195,163,163,96
1953,11,196,195,163,163,96
1953,12,196,195,163,163,96
1953,13,202,195,163,163,96
1953,14,207,195,163,163,96
1953,15,218,194,163,163,96
