year,hour,obs,D1,D7,D30,D365
1949,0,169,194,194,185,
1949,1,152,194,194,185,
1949,2,146,193,194,185,
1949,3,152,192,194,185,
1949,4,152,192,194,185,
1949,5,146,191,194,185,
1949,6,152,192,194,185,
1949,7,157,192,194,185,
1949,8,196,192,194,185,
1949,9,224,194,195,185,
1949,10,257,195,195,185,
1949,11,274,198,195,185,
1949,12,296,200,196,185,
1949,13,302,203,196,185,
1949,14,302,206,197,185,
1949,15,302,209,197,185,
1949,16,307,212,197,185,
1949,17,291,214,198,185,
1949,18,285,218,198,185,
1949,19,268,220,199,186,
1949,20,252,222,199,186,
1949,21,246,224,199,186,
1949,22,241,227,199,186,
1949,23,230,229,200,186,
1950,0,152,124,148,167,113
1950,1,152,127,148,167,113
1950,2,152,129,148,167,113
1950,3,146,132,149,167,113
1950,4,146,135,149,167,113
1950,5,141,137,149,167,113
1950,6,141,139,150,167,113
1950,7,146,141,150,167,113
1950,8,163,143,150,167,113
1950,9,185,146,150,167,113
1950,10,202,150,150,167,113
1950,11,191,153,150,167,113
1950,12,207,156,150,167,113
1950,13,207,159,151,167,113
1950,14,207,162,151,167,113
1950,15,218,166,151,167,113
1950,16,218,169,152,167,113
1950,17,213,171,152,167,113
1950,18,202,174,152,167,113
1950,19,185,175,153,166,113
1950,20,180,176,153,166,113
1950,21,174,176,153,166,113
1950,22,169,177,153,166,113
1950,23,169,178,153,166,113
1951,0,157,146,151,155,96
1951,1,157,148,151,155,96
1951,2,163,151,151,155,96
1951,3,163,154,151,155,96
1951,4,163,157,151,155,96
1951,5,169,160,151,155,96
1951,6,169,164,151,155,96
1951,7,174,167,151,155,96
1951,8,180,169,151,155,96
1951,9,191,171,151,155,96
1951,10,207,172,151,155,96
1951,11,224,174,151,155,96
1951,12,235,175,152,155,96
1951,13,235,177,152,155,96
1951,14,235,178,152,155,96
1951,15,224,179,152,155,96
1951,16,202,180,152,155,96
1951,17,196,181,152,155,96
1951,18,185,182,152,155,96
1951,19,185,183,152,155,96
1951,20,185,185,153,155,96
1951,21,185,187,153,155,96
1951,22,185,188,153,155,96
1951,23,185,190,153,156,96
1952,0,146,167,177,174,111
1952,1,130,167,177,174,111
1952,2,119,167,177,174,111
1952,3,107,166,177,174,111
1952,4,107,165,176,174,111
1952,5,96,164,176,174,111
1952,6,96,163,176,174,111
1952,7,102,161,175,173,111
1952,8,119,160,175,173,111
1952,9,135,159,175,173,111
1952,10,157,157,175,173,111
1952,11,157,156,174,173,111
1952,12,152,153,174,173,111
1952,13,163,152,174,173,111
1952,14,163,150,173,173,111
1952,15,163,149,173,173,111
1952,16,157,147,173,173,111
1952,17,157,145,172,173,111
1952,18,141,142,172,172,111
1952,19,130,140,172,172,111
1952,20,113,137,171,172,111
1952,21,113,134,171,172,111
1952,22,113,133,171,172,111
1952,23,107,131,171,172,111
1953,0,107,152,171,178,97
1953,1,96,150,170,178,97
1953,2,96,148,170,177,97
1953,3,91,147,170,177,97
1953,4,91,145,170,177,97
1953,5,85,144,169,177,97
1953,6,91,142,169,177,97
1953,7,102,141,169,177,97
1953,8,107,139,169,177,97
1953,9,107,137,168,177,97
1953,10,135,135,168,177,97
1953,11,146,134,168,177,97
1953,12,152,133,168,176,97
1953,13,163,132,167,176,97
1953,14,174,131,167,176,97
1953,15,185,131,167,176,97
1953,16,185,131,167,176,97
1953,17,180,131,167,176,97
1953,18,174,130,167,176,97
1953,19,169,131,167,176,97
1953,20,157,132,167,176,97
1953,21,146,132,167,176,97
1953,22,124,132,166,176,97
1953,23,124,133,166,176,97
1954,0,135,176,174,153,101
1954,1,135,174,174,153,101
1954,2,135,173,174,153,101
1954,3,135,172,174,153,101
1954,4,135,170,174,153,101
1954,5,130,169,174,153,101
1954,6,130,168,174,153,101
1954,7,124,166,174,153,101
1954,8,130,164,174,153,101
1954,9,130,162,174,153,101
1954,10,141,159,173,153,101
1954,11,141,156,173,153,101
1954,12,146,154,173,152,101
1954,13,157,151,173,152,101
1954,14,169,150,172,152,101
1954,15,174,149,172,152,101
1954,16,169,148,172,152,101
1954,17,174,147,172,152,101
1954,18,169,146,172,152,101
1954,19,157,146,172,152,101
1954,20,141,145,171,152,101
1954,21,135,144,171,152,101
1954,22,124,144,171,152,101
1954,23,119,143,171,152,101
1955,0,174,178,182,189,104
1955,1,169,179,182,189,104
1955,2,163,180,182,189,104
1955,3,146,181,182,189,104
1955,4,146,182,182,189,104
1955,5,146,183,182,189,104
