year,hour,obs,D1,D7,D30,D365
1949,0,41,47,60,47,
1949,1,41,48,60,47,
1949,2,46,49,61,47,
1949,3,24,50,61,47,
1949,4,41,52,61,47,
1949,5,52,54,61,46,
1949,6,41,56,62,46,
1949,7,35,59,62,46,
1949,8,35,61,62,46,
1949,9,52,63,63,46,
1949,10,80,66,63,46,
1949,11,102,69,64,46,
1949,12,119,71,64,46,
1949,13,119,70,64,46,
1949,14,130,70,65,46,
1949,15,119,70,65,46,
1949,16,113,69,65,46,
1949,17,107,70,65,46,
1949,18,96,71,65,46,
1949,19,91,71,66,46,
1949,20,85,73,66,46,
1949,21,91,74,66,46,
1949,22,96,75,67,46,
1949,23,91,77,67,46,
1950,0,85,106,78,45,115
1950,1,80,106,78,45,115
1950,2,91,106,78,46,115
1950,3,96,107,78,46,115
1950,4,96,109,78,46,115
1950,5,102,110,79,46,115
1950,6,102,112,79,46,115
1950,7,107,113,79,46,115
1950,8,107,115,79,46,115
1950,9,107,115,80,47,115
1950,10,124,116,80,47,115
1950,11,130,116,80,47,115
1950,12,141,116,81,47,115
1950,13,146,115,81,47,115
1950,14,146,115,81,47,115
1950,15,146,114,82,47,115
1950,16,141,114,82,48,115
1950,17,124,113,83,48,115
1950,18,113,113,83,48,115
1950,19,113,113,83,48,115
1950,20,107,112,84,48,115
1950,21,96,112,84,48,115
1950,22,85,112,84,48,115
1950,23,80,111,84,49,115
1951,0,19,49,42,42,103
1951,1,19,47,42,42,103
1951,2,19,45,42,42,103
1951,3,24,43,42,42,103
1951,4,24,40,41,42,103
1951,5,30,38,41,42,103
1951,6,30,36,41,42,103
1951,7,35,35,41,42,103
1951,8,41,34,41,42,103
1951,9,52,33,41,42,103
1951,10,58,33,41,42,103
1951,11,69,34,41,42,103
1951,12,85,36,42,42,103
1951,13,85,38,42,42,103
1951,14,91,40,43,42,103
1951,15,80,41,43,42,103
1951,16,80,42,43,42,103
1951,17,74,44,44,42,103
1951,18,69,45,44,42,103
1951,19,63,47,44,42,103
1951,20,63,49,44,42,103
1951,21,63,50,44,42,103
1951,22,58,52,44,42,103
1951,23,58,54,45,42,103
1952,0,52,50,21,20,101
1952,1,52,50,21,21,101
1952,2,52,51,21,21,101
1952,3,46,52,21,21,101
1952,4,46,52,21,21,101
1952,5,46,53,20,21,101
1952,6,46,54,20,21,101
1952,7,41,54,20,21,101
1952,8,41,55,20,21,101
1952,9,41,55,20,21,101
1952,10,46,55,20,21,101
1952,11,58,55,21,21,101
1952,12,58,55,21,21,101
1952,13,63,56,21,21,101
1952,14,69,57,21,21,101
1952,15,69,57,21,21,101
1952,16,63,57,22,21,101
1952,17,63,57,22,21,101
1952,18,58,56,22,21,101
1952,19,63,55,22,21,101
1952,20,58,55,23,21,101
1952,21,63,55,23,21,101
1952,22,63,55,23,21,101
1952,23,63,55,24,21,101
1953,0,85,58,19,31,102
1953,1,80,61,19,31,102
1953,2,85,64,20,32,102
1953,3,80,67,20,32,102
1953,4,85,69,20,32,102
1953,5,80,72,21,32,102
1953,6,85,74,21,32,102
1953,7,80,76,21,32,102
1953,8,80,78,22,32,102
1953,9,85,80,22,32,102
1953,10,91,82,23,32,102
1953,11,96,83,23,32,102
1953,12,102,84,23,33,102
1953,13,113,86,24,33,102
1953,14,119,88,25,33,102
1953,15,113,89,25,33,102
1953,16,102,89,26,33,102
1953,17,96,90,26,33,102
1953,18,91,90,27,33,102
1953,19,85,91,27,33,102
1953,20,85,91,28,34,102
1953,21,74,90,28,34,102
1953,22,58,89,28,34,102
1953,23,58,88,29,34,102
1954,0,46,33,49,19,106
1954,1,46,34,49,19,106
1954,2,46,35,49,19,106
1954,3,46,37,49,19,106
1954,4,52,39,49,19,106
1954,5,52,41,49,19,106
1954,6,52,42,49,19,106
1954,7,52,44,49,19,106
1954,8,52,46,49,19,106
1954,9,52,47,48,19,106
1954,10,69,48,49,19,106
1954,11,69,50,49,19,106
1954,12,69,51,49,19,106
1954,13,74,52,49,19,106
1954,14,74,53,49,19,106
1954,15,69,54,49,19,106
1954,16,69,55,49,19,106
1954,17,69,56,49,19,106
1954,18,63,56,49,19,106
1954,19,69,57,49,18,106
1954,20,69,58,49,18,106
1954,21,69,59,50,18,106
1954,22,69,60,50,18,106
1954,23,69,61,50,18,106
1955,0,-4,-17,5,45,101
1955,1,-9,-16,5,45,101
1955,2,-4,-15,5,45,101
1955,3,-9,-15,5,45,101
1955,4,-9,-14,5,45,101
1955,5,-9,-13,5,45,101
1955,6,-9,-12,5,45,101
1955,7,-9,-10,5,45,101
1955,8,-9,-8,5,45,101
1955,9,-9,-5,5,46,101
1955,10,-9,-4,5,46,101
1955,11,-9,-4,5,46,101
1955,12,-4,-4,4,45,101
1955,13,8,-4,4,45,101
1955,14,8,-4,4,45,101
1955,15,8,-4,4,45,101
1955,16,2,-5,4,45,101
1955,17,2,-5,4,45,101
1955,18,-4,-5,3,45,101
1955,19,-15,-6,3,45,101
1955,20,-37,-7,3,45,101
1955,21,-31,-8,3,45,101
1955,22,-37,-8,3,45,101
1955,23,-42,-10,2,45,101
1956,0,-15,3,-4,23,100
1956,1,-15,2,-4,23,100
1956,2,-15,1,-4,23,100
1956,3,-15,-0,-4,23,100
1956,4,-20,-2,-4,23,100
1956,5,-20,-3,-3,23,100
1956,6,-20,-4,-3,23,100
1956,7,-20,-5,-3,23,100
1956,8,-20,-6,-3,23,100
1956,9,-15,-7,-3,23,100
1956,10,-9,-7,-3,23,100
1956,11,-4,-8,-3,23,100
1956,12,-4,-9,-2,23,100
1956,13,-4,-10,-2,23,100
1956,14,8,-10,-2,23,100
1956,15,8,-10,-2,23,100
1956,16,8,-9,-2,22,100
1956,17,2,-9,-2,22,100
1956,18,-9,-10,-1,22,100
1956,19,-15,-10,-1,22,100
1956,20,-20,-11,-1,22,100
1956,21,-26,-11,-1,22,100
1956,22,-20,-11,-1,22,100
1956,23,-20,-12,-1,22,100
1957,0,-9,25,50,68,101
1957,1,-4,25,50,68,101
1957,2,-15,24,50,68,101
1957,3,-4,23,50,68,101
1957,4,-9,22,49,68,101
1957,5,-15,22,49,68,101
1957,6,-15,21,48,68,101
1957,7,-4,21,48,68,101
1957,8,-4,21,47,67,101
1957,9,8,20,47,67,101
1957,10,35,20,46,67,101
1957,11,52,20,46,67,101
1957,12,69,20,46,67,101
1957,13,74,21,46,68,101
1957,14,63,21,46,68,102
1957,15,80,22,45,68,102
1957,16,69,22,45,68,102
1957,17,52,22,45,68,102
1957,18,41,22,45,68,102
1957,19,35,23,44,68,102
1957,20,35,23,44,68,102
1957,21,19,23,44,68,102
1957,22,24,24,43,68,102
1957,23,24,25,43,68,102
1958,0,8,35,89,51,108
1958,1,-4,33,88,51,108
1958,2,-9,31,88,50,108
1958,3,-4,29,87,50,108
1958,4,-9,26,86,50,108
1958,5,-9,24,86,50,108
1958,6,-9,22,85,50,108
1958,7,-9,20,85,50,108
1958,8,-4,18,84,50,108
1958,9,8,17,84,50,108
1958,10,13,16,83,50,108
1958,11,19,15,83,50,108
1958,12,30,15,82,50,108
1958,13,30,14,82,50,108
1958,14,30,14,81,50,108
1958,15,35,13,81,50,108
1958,16,35,13,80,50,108
1958,17,30,13,80,50,108
1958,18,19,12,79,50,108
1958,19,19,12,79,50,108
1958,20,19,12,79,50,108
1958,21,13,11,78,50,108
1958,22,19,12,78,50,108
1958,23,8,12,77,50,108
1959,0,,,,,
1959,1,,,,,
1959,2,,,,,
1959,3,,,,,
1959,4,,,,,
1959,5,,,,,
1959,6,,,,,
1959,7,,,,,
1959,8,,,,,
1959,9,,,,,
1959,10,,,,,
1959,11,,,,,
1959,12,,,,,
1959,13,,,,,
1959,14,,,,,
1959,15,,,,,
1959,16,,,,,
1959,17,,,,,
1959,18,,,,,
1959,19,,,,,
1959,20,,,,,
1959,21,,,,,
1959,22,,,,,
1959,23,,,,,
1960,0,,,,,
1960,1,,,,,
1960,2,,,,,
1960,3,,,,,
1960,4,,,,,
1960,5,,,,,
1960,6,,,,,
1960,7,,,,,
1960,8,,,,,
1960,9,,,,,
1960,10,,,,,
1960,11,,,,,
1960,12,,,,,
1960,13,,,,,
1960,14,,,,,
1960,15,,,,,
1960,16,,,,,
1960,17,,,,,
1960,18,,,,,
1960,19,,,,,
1960,20,,,,,
1960,21,,,,,
1960,22,,,,,
1960,23,,,,,
1961,0,,,,,
1961,1,,,,,
1961,2,,,,,
1961,3,,,,,
1961,4,,,,,
1961,5,,,,,
1961,6,,,,,
1961,7,,,,,
1961,8,,,,,
1961,9,,,,,
1961,10,,,,,
1961,11,,,,,
1961,12,,,,,
1961,13,,,,,
1961,14,,,,,
1961,15,,,,,
1961,16,,,,,
1961,17,,,,,
1961,18,,,,,
1961,19,,,,,
1961,20,,,,,
1961,21,,,,,
1961,22,,,,,
1961,23,,,,,
1962,0,,,,,
1962,1,,,,,
1962,2,,,,,
1962,3,,,,,
1962,4,,,,,
1962,5,,,,,
1962,6,,,,,
1962,7,,,,,
1962,8,,,,,
1962,9,,,,,
1962,10,,,,,
