year,hour,obs,D1,D7,D30,D365
1949,0,80,50,76,55,
1949,1,85,54,76,55,
1949,2,91,57,77,55,
1949,3,91,60,77,55,
1949,4,91,64,78,55,
1949,5,96,68,78,55,
1949,6,80,71,78,55,
1949,7,69,74,79,55,
1949,8,63,77,79,56,
1949,9,63,78,79,56,
1949,10,63,79,79,56,
1949,11,69,80,78,56,
1949,12,74,80,78,56,
1949,13,74,80,78,56,
1949,14,69,78,78,56,
1949,15,74,77,77,56,
1949,16,69,77,77,56,
1949,17,63,76,77,56,
1949,18,52,75,77,56,
1949,19,41,73,76,56,
1949,20,30,71,76,56,
1949,21,24,69,75,56,
1949,22,19,67,75,56,
1949,23,8,64,74,56,
1950,0,-15,17,43,64,115
1950,1,-15,17,43,64,115
1950,2,-26,16,43,64,115
1950,3,-26,16,43,64,115
1950,4,-26,15,43,64,115
1950,5,-31,15,43,64,115
1950,6,-37,14,42,64,115
1950,7,-37,13,42,64,115
1950,8,-37,12,42,64,115
1950,9,-20,11,42,64,115
1950,10,30,11,42,64,115
1950,11,46,10,42,64,115
1950,12,69,11,42,64,115
1950,13,74,11,42,64,115
1950,14,85,11,42,64,115
1950,15,85,12,42,64,115
1950,16,85,13,42,64,115
1950,17,63,13,42,64,115
1950,18,41,13,42,64,115
1950,19,24,14,42,64,115
1950,20,13,14,41,64,115
1950,21,13,14,41,64,115
1950,22,8,15,41,64,115
1950,23,-4,15,41,64,115
1951,0,8,29,37,39,102
1951,1,2,29,37,39,102
1951,2,-4,28,37,39,102
1951,3,-20,27,36,39,102
1951,4,-26,26,36,39,102
1951,5,-26,25,36,39,102
1951,6,-26,24,36,39,102
1951,7,-26,23,35,39,102
1951,8,-26,22,35,39,102
1951,9,-20,20,35,39,102
1951,10,-9,20,35,40,102
1951,11,13,19,34,40,102
1951,12,30,19,34,40,102
1951,13,52,18,34,40,102
1951,14,74,18,34,40,102
1951,15,69,18,34,40,102
1951,16,69,17,34,40,102
1951,17,74,17,34,40,102
1951,18,69,18,34,40,102
1951,19,63,18,35,40,102
1951,20,58,19,35,40,102
1951,21,58,21,35,40,102
1951,22,58,22,35,40,102
1951,23,58,24,35,41,102
1952,0,63,74,43,36,102
1952,1,52,74,43,36,102
1952,2,52,75,44,36,102
1952,3,58,77,44,36,102
1952,4,52,77,44,36,102
1952,5,35,77,44,36,102
1952,6,35,77,44,36,102
1952,7,19,76,44,36,102
1952,8,19,74,44,36,102
1952,9,24,73,44,36,102
1952,10,30,71,44,36,102
1952,11,58,69,44,36,102
1952,12,107,70,44,36,102
1952,13,113,70,44,36,102
1952,14,113,70,44,36,102
1952,15,124,70,44,36,102
1952,16,113,70,45,36,102
1952,17,107,70,45,36,102
1952,18,91,70,45,36,102
1952,19,80,69,45,36,102
1952,20,63,68,45,36,102
1952,21,58,68,45,36,102
1952,22,52,66,45,36,102
1952,23,46,65,45,36,102
1953,0,30,74,76,46,102
1953,1,30,73,76,46,102
1953,2,30,72,75,46,102
1953,3,30,70,75,46,102
1953,4,30,69,75,46,102
1953,5,35,68,74,46,102
1953,6,35,66,74,46,102
1953,7,30,65,73,45,102
1953,8,30,63,73,45,102
1953,9,30,61,73,45,102
1953,10,35,60,72,45,102
1953,11,41,57,72,45,102
1953,12,46,55,72,45,102
1953,13,58,52,71,45,102
1953,14,69,50,71,45,102
1953,15,80,48,71,45,102
1953,16,91,47,70,45,102
1953,17,85,47,70,45,102
1953,18,74,47,70,45,102
1953,19,58,46,70,45,102
1953,20,52,46,69,45,102
1953,21,41,46,69,45,102
1953,22,19,45,69,45,102
1953,23,13,45,68,45,102
1954,0,2,27,60,30,106
1954,1,2,26,60,30,106
1954,2,8,25,60,30,106
1954,3,2,24,59,30,106
1954,4,-4,23,59,30,106
1954,5,-15,21,59,30,106
1954,6,-20,20,58,30,106
1954,7,-20,18,58,30,106
1954,8,-26,16,57,30,106
1954,9,-15,15,57,30,106
1954,10,2,14,56,30,106
1954,11,13,14,56,30,106
1954,12,24,14,55,30,106
1954,13,35,14,54,30,106
1954,14,30,13,54,30,106
1954,15,35,12,53,30,106
1954,16,30,11,53,30,106
1954,17,24,10,53,30,106
1954,18,19,9,52,30,106
1954,19,8,8,52,30,106
1954,20,8,7,51,30,106
1954,21,8,7,51,30,106
1954,22,8,7,50,30,106
1954,23,2,7,50,30,106
1955,0,-20,0,7,28,99
1955,1,-20,0,6,28,99
1955,2,-20,1,6,28,99
1955,3,-26,1,6,27,99
1955,4,-26,2,6,27,99
1955,5,-31,2,6,27,99
1955,6,-31,3,6,27,99
1955,7,-26,3,6,27,99
1955,8,-20,4,6,27,99
1955,9,-4,4,6,26,99
1955,10,13,4,6,26,99
1955,11,24,3,6,26,99
1955,12,46,3,6,26,99
1955,13,58,4,6,26,99
1955,14,63,4,7,26,99
1955,15,69,4,7,26,99
1955,16,63,5,7,26,99
1955,17,46,5,7,26,99
1955,18,41,6,8,26,99
1955,19,30,7,8,26,99
1955,20,19,8,8,26,99
1955,21,8,9,8,25,99
1955,22,2,10,8,25,99
1955,23,-4,11,8,25,99
1956,0,46,83,16,0,100
1956,1,46,83,16,0,100
1956,2,46,82,17,0,100
1956,3,46,80,17,0,100
1956,4,46,79,18,0,100
1956,5,41,77,18,0,100
1956,6,46,76,19,0,100
1956,7,46,76,19,0,100
1956,8,58,75,20,0,100
1956,9,69,74,20,0,100
1956,10,80,74,21,0,100
1956,11,80,73,21,0,100
1956,12,85,72,22,0,100
1956,13,96,72,22,1,100
1956,14,107,71,23,1,100
1956,15,107,72,24,1,100
1956,16,102,72,24,1,100
1956,17,102,71,25,1,100
1956,18,91,71,25,1,100
1956,19,96,71,26,2,100
1956,20,96,72,27,2,100
1956,21,102,73,28,2,100
1956,22,102,75,28,2,100
1956,23,107,77,29,2,100
1957,0,41,46,54,62,103
1957,1,41,46,55,62,103
1957,2,46,47,55,62,103
1957,3,35,48,55,62,103
1957,4,30,49,55,62,103
1957,5,35,50,55,62,103
1957,6,30,50,55,62,103
1957,7,19,50,55,61,103
1957,8,24,51,55,61,103
1957,9,41,51,55,61,103
1957,10,63,51,55,61,103
1957,11,85,52,55,61,103
1957,12,102,53,55,62,103
1957,13,107,54,56,62,103
1957,14,102,54,56,62,103
1957,15,102,55,56,62,103
1957,16,102,56,56,62,103
1957,17,91,57,56,62,103
1957,18,74,58,56,61,103
1957,19,63,58,57,61,103
1957,20,63,59,57,61,103
1957,21,69,60,57,61,103
1957,22,74,62,57,61,103
1957,23,58,62,57,61,103
1958,0,69,59,42,57,108
1958,1,69,60,42,57,108
1958,2,63,61,43,57,108
1958,3,63,62,43,57,108
1958,4,63,64,43,57,108
1958,5,63,66,43,57,108
1958,6,69,68,43,57,108
1958,7,69,70,44,57,108
1958,8,69,71,44,57,108
1958,9,69,72,44,57,108
1958,10,74,74,44,57,108
1958,11,74,73,45,57,108
1958,12,85,73,45,58,108
1958,13,85,73,45,58,108
1958,14,85,72,46,58,108
1958,15,80,72,46,58,108
1958,16,80,72,46,58,108
1958,17,80,72,47,58,108
1958,18,80,72,47,58,108
1958,19,74,72,47,58,108
1958,20,74,73,48,58,108
1958,21,74,73,48,58,108
1958,22,74,73,48,58,108
1958,23,74,73,49,58,108
1959,0,,,,,
1959,1,,,,,
1959,2,,,,,
1959,3,,,,,
1959,4,,,,,
1959,5,,,,,
1959,6,,,,,
1959,7,,,,,
1959,8,,,,,
1959,9,,,,,
1959,10,,,,,
1959,11,,,,,
1959,12,,,,,
1959,13,,,,,
1959,14,,,,,
1959,15,,,,,
1959,16,,,,,
1959,17,,,,,
1959,18,,,,,
1959,19,,,,,
1959,20,,,,,
1959,21,,,,,
1959,22,,,,,
1959,23,,,,,
1960,0,,,,,
1960,1,,,,,
1960,2,,,,,
1960,3,,,,,
1960,4,,,,,
1960,5,,,,,
1960,6,,,,,
1960,7,,,,,
1960,8,,,,,
1960,9,,,,,
1960,10,,,,,
1960,11,,,,,
