year,hour,obs,D1,D7,D30,D365
1949,0,202,229,217,195,
1949,1,196,230,218,195,
1949,2,185,230,218,195,
1949,3,185,230,219,195,
1949,4,174,231,219,195,
1949,5,180,232,220,195,
1949,6,185,233,220,195,
1949,7,196,233,220,195,
1949,8,207,234,221,195,
1949,9,218,233,221,195,
1949,10,235,233,221,195,
1949,11,230,232,222,195,
1949,12,235,231,222,195,
1949,13,235,229,222,195,
1949,14,252,228,222,195,
1949,15,268,227,222,195,
1949,16,274,226,223,195,
1949,17,268,225,223,195,
1949,18,257,224,223,195,
1949,19,246,223,224,195,
1949,20,230,222,224,195,
1949,21,218,221,224,195,
1949,22,207,221,224,195,
1949,23,191,220,224,195,
1950,0,157,177,173,176,115
1950,1,152,177,173,176,115
1950,2,152,177,173,176,115
1950,3,146,178,173,176,115
1950,4,135,178,173,176,115
1950,5,119,178,172,175,115
1950,6,119,178,172,175,115
1950,7,135,178,172,175,115
1950,8,152,178,172,175,115
1950,9,174,178,172,175,115
1950,10,185,178,172,175,115
1950,11,191,177,172,175,115
1950,12,207,177,172,175,115
1950,13,213,177,172,175,115
1950,14,213,176,172,175,115
1950,15,218,177,172,175,115
1950,16,224,177,172,175,115
1950,17,230,177,172,175,115
1950,18,224,178,172,175,115
1950,19,207,178,172,175,115
1950,20,191,178,172,175,115
1950,21,174,178,172,175,115
1950,22,157,177,172,175,115
1950,23,141,176,171,175,115
1951,0,169,185,176,175,96
1951,1,169,185,176,175,96
1951,2,163,186,176,175,96
1951,3,163,187,176,175,96
1951,4,157,188,176,175,96
1951,5,157,189,176,175,96
1951,6,157,190,176,175,96
1951,7,163,191,176,175,97
1951,8,174,191,176,175,97
1951,9,191,192,176,175,97
1951,10,196,192,176,175,97
1951,11,213,192,176,175,97
1951,12,213,192,176,175,97
1951,13,207,191,176,175,97
1951,14,224,191,175,175,97
1951,15,224,191,175,175,97
1951,16,230,191,175,175,97
1951,17,230,191,175,176,97
1951,18,224,191,175,176,97
1951,19,218,191,175,176,97
1951,20,207,191,175,176,97
1951,21,196,192,175,176,97
1951,22,191,192,175,176,97
1951,23,180,192,175,176,97
1952,0,180,216,208,194,110
1952,1,174,215,208,194,110
1952,2,163,214,208,194,110
1952,3,157,213,208,193,110
1952,4,152,212,208,193,110
1952,5,141,210,208,193,110
1952,6,135,208,208,193,110
1952,7,152,207,208,193,110
1952,8,163,206,207,193,110
1952,9,169,204,207,193,110
1952,10,163,202,207,193,110
1952,11,169,199,206,193,110
1952,12,169,195,206,193,110
1952,13,174,192,206,193,110
1952,14,191,189,205,193,110
1952,15,174,186,204,193,110
1952,16,174,182,204,192,110
1952,17,169,179,203,192,110
1952,18,163,175,203,192,110
1952,19,157,172,202,192,110
1952,20,152,168,202,192,110
1952,21,135,165,201,192,110
1952,22,119,162,200,192,110
1952,23,113,159,200,192,110
1953,0,135,157,169,169,96
1953,1,130,157,169,169,96
1953,2,124,156,169,169,96
1953,3,119,156,169,169,96
1953,4,119,156,169,169,96
1953,5,119,155,168,169,96
1953,6,130,155,168,169,96
1953,7,141,154,168,169,96
1953,8,152,154,168,169,96
1953,9,163,154,168,169,96
1953,10,180,155,167,169,96
1953,11,174,154,167,169,96
1953,12,146,152,167,169,96
1953,13,157,151,166,169,96
1953,14,180,150,166,169,96
1953,15,185,151,166,169,96
1953,16,169,151,166,169,96
1953,17,174,150,165,168,96
1953,18,169,150,165,168,96
1953,19,169,151,165,168,96
1953,20,157,151,165,168,96
1953,21,141,151,165,168,96
1953,22,135,150,164,168,96
1953,23,130,150,164,168,96
1954,0,141,161,166,150,103
1954,1,135,161,165,150,103
