year,hour,obs,D1,D7,D30,D365
1949,0,130,149,159,163,
1949,1,130,147,159,163,
1949,2,130,146,159,163,
1949,3,124,144,159,163,
1949,4,119,142,159,163,
1949,5,119,141,159,163,
1949,6,113,140,159,163,
1949,7,113,139,159,163,
1949,8,119,137,159,163,
1949,9,130,136,159,163,
1949,10,141,135,159,163,
1949,11,152,135,159,163,
1949,12,152,134,158,163,
1949,13,135,133,158,163,
1949,14,157,133,158,163,
1949,15,152,133,158,163,
1949,16,141,133,157,163,
1949,17,135,132,157,163,
1949,18,119,131,157,163,
1949,19,107,130,157,163,
1949,20,107,129,156,163,
1949,21,102,128,156,162,
1949,22,96,127,156,162,
1949,23,91,126,155,162,
1950,0,107,103,110,121,108
1950,1,107,104,110,121,108
1950,2,113,106,110,121,108
1950,3,113,108,110,121,108
1950,4,119,110,110,121,108
1950,5,119,113,111,121,108
1950,6,119,116,111,121,108
1950,7,119,119,111,121,108
1950,8,119,122,111,121,108
1950,9,130,125,111,121,108
1950,10,130,126,111,121,108
1950,11,130,125,111,121,108
1950,12,130,123,111,121,108
1950,13,135,123,111,121,108
1950,14,141,122,111,121,108
1950,15,141,121,111,121,108
1950,16,135,120,111,121,108
1950,17,141,121,111,121,108
1950,18,141,121,111,120,108
1950,19,141,122,111,121,108
1950,20,135,123,112,121,108
1950,21,130,124,112,121,108
1950,22,130,126,112,121,108
1950,23,119,127,112,121,108
1951,0,74,80,111,127,97
1951,1,80,80,111,127,97
1951,2,80,80,111,126,97
1951,3,74,80,111,126,97
1951,4,80,81,111,126,97
1951,5,80,82,111,126,97
1951,6,80,83,111,126,97
1951,7,85,84,111,126,97
1951,8,96,85,111,126,97
1951,9,135,88,112,126,97
1951,10,135,90,112,126,97
1951,11,135,93,111,126,97
1951,12,141,95,111,126,97
1951,13,152,97,111,126,97
1951,14,152,99,111,126,97
1951,15,146,101,111,126,97
1951,16,141,102,111,126,97
1951,17,130,103,111,126,97
1951,18,124,105,111,126,97
1951,19,102,106,111,126,97
1951,20,96,107,111,126,97
1951,21,96,107,111,126,97
1951,22,85,107,111,126,97
1951,23,74,107,111,126,97
1952,0,96,60,69,98,107
1952,1,91,63,70,98,107
1952,2,96,67,70,98,107
1952,3,96,71,70,98,107
1952,4,91,75,70,98,107
1952,5,85,78,70,98,107
1952,6,80,82,71,98,107
1952,7,80,85,71,98,107
1952,8,91,89,71,98,107
1952,9,107,93,71,98,107
1952,10,119,97,72,98,107
1952,11,124,99,72,98,107
1952,12,124,100,72,98,107
1952,13,141,101,72,98,107
1952,14,152,103,72,98,107
1952,15,152,105,72,98,107
1952,16,141,106,73,98,107
1952,17,113,107,73,98,107
1952,18,96,106,73,98,107
1952,19,85,106,73,98,107
1952,20,96,106,73,98,107
1952,21,96,106,73,98,107
1952,22,96,106,73,98,107
1952,23,80,105,74,98,107
1953,0,102,107,109,123,100
1953,1,107,107,109,123,100
1953,2,107,108,109,123,100
1953,3,96,109,110,123,100
1953,4,96,109,110,123,100
1953,5,96,110,110,123,100
1953,6,96,111,111,123,100
1953,7,96,113,111,123,100
1953,8,102,115,111,123,100
1953,9,107,116,112,123,100
1953,10,113,116,112,123,100
1953,11,113,116,112,123,100
1953,12,113,115,111,123,100
1953,13,113,114,111,123,100
1953,14,119,112,111,123,100
1953,15,119,111,111,123,100
1953,16,124,110,110,123,100
1953,17,124,110,110,123,100
1953,18,119,110,110,123,100
1953,19,119,110,110,123,100
1953,20,107,109,110,123,100
1953,21,107,109,111,123,100
1953,22,107,109,111,122,100
1953,23,113,109,111,122,100
1954,0,152,158,130,126,101
1954,1,152,158,130,126,101
1954,2,157,158,131,126,101
1954,3,157,158,131,126,101
1954,4,163,159,131,127,101
1954,5,157,159,131,127,101
1954,6,157,159,132,127,101
1954,7,157,159,132,127,101
1954,8,163,159,132,127,101
1954,9,174,160,132,127,101
1954,10,185,161,133,127,101
1954,11,185,161,133,127,101
1954,12,185,162,133,127,101
1954,13,185,163,134,127,101
1954,14,191,164,134,127,101
1954,15,185,165,134,127,101
1954,16,174,165,135,127,101
1954,17,169,166,135,127,101
1954,18,163,166,135,127,101
1954,19,157,166,136,127,101
1954,20,152,165,136,127,101
1954,21,146,165,137,127,101
1954,22,135,165,137,127,101
1954,23,141,164,138,127,101
