year,hour,obs,D1,D7,D30,D365
1949,0,157,210,175,187,
1949,1,141,209,175,186,
1949,2,141,209,176,186,
1949,3,130,209,176,186,
1949,4,119,209,176,186,
1949,5,107,209,176,186,
1949,6,107,208,176,186,
1949,7,141,208,176,186,
1949,8,169,208,176,186,
1949,9,207,208,176,186,
1949,10,218,207,176,186,
1949,11,235,206,176,186,
1949,12,235,204,177,186,
1949,13,218,201,177,186,
1949,14,218,198,177,186,
1949,15,202,194,177,186,
1949,16,207,190,177,187,
1949,17,174,185,177,187,
1949,18,180,181,177,187,
1949,19,180,178,177,187,
1949,20,163,176,177,187,
1949,21,152,173,177,187,
1949,22,135,171,177,187,
1949,23,135,170,177,187,
1950,0,163,174,173,176,115
1950,1,163,174,173,176,115
1950,2,157,173,173,176,115
1950,3,157,173,173,176,115
1950,4,141,172,173,176,115
1950,5,135,170,173,176,115
1950,6,130,169,172,176,115
1950,7,135,167,172,176,115
1950,8,141,166,172,176,115
1950,9,146,164,172,176,115
1950,10,163,164,172,176,115
1950,11,174,163,172,176,115
1950,12,185,163,172,176,115
1950,13,191,163,172,176,115
1950,14,191,163,172,176,115
1950,15,191,163,171,176,115
1950,16,202,164,171,176,115
1950,17,196,165,171,176,115
1950,18,191,165,171,176,115
1950,19,169,165,171,176,115
1950,20,163,165,171,176,115
1950,21,141,164,171,176,115
1950,22,130,163,171,176,115
1950,23,124,162,171,176,115
1951,0,141,153,149,175,96
1951,1,141,154,149,175,96
1951,2,135,155,149,175,96
1951,3,124,155,149,175,96
1951,4,113,156,149,175,96
1951,5,102,155,149,175,96
1951,6,96,155,148,175,96
1951,7,119,155,148,174,96
1951,8,141,155,148,174,96
1951,9,163,155,148,174,96
1951,10,185,156,148,174,96
1951,11,191,157,148,174,96
1951,12,196,157,148,174,96
1951,13,207,158,149,174,96
1951,14,207,158,149,174,96
1951,15,207,159,149,174,96
1951,16,202,160,149,174,96
1951,17,207,160,149,174,96
1951,18,196,161,150,174,96
1951,19,191,162,150,174,96
1951,20,174,162,150,174,96
1951,21,169,163,150,173,96
1951,22,152,163,150,173,96
1951,23,146,163,150,173,96
1952,0,152,174,181,183,110
1952,1,157,174,181,183,110
1952,2,157,175,181,183,110
1952,3,152,175,180,183,110
1952,4,152,176,180,183,110
1952,5,152,176,180,183,110
1952,6,152,176,180,183,110
1952,7,152,175,180,183,110
1952,8,163,175,180,183,110
1952,9,169,174,180,183,110
1952,10,174,173,180,183,110
1952,11,180,173,180,183,110
1952,12,174,171,180,183,110
1952,13,180,170,180,183,110
1952,14,180,170,180,183,110
1952,15,180,169,180,183,110
1952,16,185,168,180,183,110
1952,17,180,167,180,183,110
1952,18,180,167,180,183,110
1952,19,163,166,180,183,110
1952,20,152,165,180,183,110
1952,21,146,165,180,183,110
1952,22,146,164,180,183,110
1952,23,135,163,180,183,110
1953,0,141,167,199,177,97
1953,1,130,167,199,177,97
1953,2,124,167,199,177,97
1953,3,119,167,199,177,97
1953,4,113,167,199,177,97
1953,5,102,166,199,177,97
1953,6,102,165,199,176,97
1953,7,119,163,199,176,97
1953,8,152,162,199,176,97
1953,9,169,162,199,176,97
1953,10,191,162,199,176,97
1953,11,202,162,198,176,97
1953,12,196,162,198,176,97
1953,13,213,161,198,176,97
1953,14,207,161,198,176,97
1953,15,213,161,197,176,97
1953,16,213,161,197,176,97
1953,17,213,163,197,176,97
1953,18,207,164,197,176,97
1953,19,191,165,196,176,97
1953,20,180,166,196,176,97
1953,21,163,165,196,176,97
1953,22,152,165,195,176,97
1953,23,146,165,195,176,97
1954,0,130,147,148,159,102
1954,1,119,147,148,159,102
1954,2,119,148,148,159,102
1954,3,107,148,148,158,102
1954,4,107,148,148,158,102
1954,5,102,149,148,158,102
1954,6,107,149,148,158,102
1954,7,113,149,148,158,102
1954,8,135,150,148,158,102
1954,9,152,150,148,158,102
1954,10,169,150,148,158,102
1954,11,174,149,148,158,102
