year,hour,obs,D1,D7,D30,D365
1949,0,174,169,176,192,
1949,1,169,170,176,192,
1949,2,163,172,176,192,
1949,3,157,174,176,192,
1949,4,152,175,176,192,
1949,5,152,177,176,192,
1949,6,146,178,176,192,
1949,7,157,178,176,192,
1949,8,169,178,176,192,
1949,9,174,178,176,192,
1949,10,191,178,176,192,
1949,11,202,179,176,192,
1949,12,202,179,176,193,
1949,13,196,179,176,193,
1949,14,213,180,176,193,
1949,15,207,181,176,193,
1949,16,213,182,176,193,
1949,17,213,183,176,193,
1949,18,202,183,176,193,
1949,19,191,183,176,193,
1949,20,180,183,176,193,
1949,21,174,182,176,193,
1949,22,163,181,176,193,
1949,23,152,180,176,193,
1950,0,163,202,179,176,115
1950,1,152,201,179,176,115
1950,2,146,200,179,176,115
1950,3,141,199,178,176,115
1950,4,135,198,178,176,115
1950,5,135,198,178,176,115
1950,6,130,196,178,176,115
1950,7,152,196,178,176,115
1950,8,174,196,178,176,115
1950,9,196,196,178,176,115
1950,10,213,196,179,176,115
1950,11,230,197,179,176,115
1950,12,235,197,179,176,115
1950,13,241,197,179,176,115
1950,14,235,196,179,176,115
1950,15,230,194,180,175,115
1950,16,213,192,180,175,115
1950,17,207,190,180,175,115
1950,18,196,188,180,175,115
1950,19,185,186,180,175,115
1950,20,180,185,180,175,115
1950,21,174,184,180,175,115
1950,22,174,184,180,175,115
1950,23,174,184,180,175,115
1951,0,141,161,176,179,97
1951,1,135,160,176,179,97
1951,2,135,160,176,179,97
1951,3,130,159,175,179,97
1951,4,124,159,175,179,97
1951,5,124,158,175,179,97
1951,6,124,157,175,179,97
1951,7,130,156,175,179,97
1951,8,152,156,174,178,97
1951,9,169,156,174,178,97
1951,10,191,158,174,178,97
1951,11,185,158,174,178,97
1951,12,207,159,174,178,97
1951,13,191,159,174,178,97
1951,14,196,159,174,178,97
1951,15,196,158,174,178,97
1951,16,191,157,173,178,97
1951,17,191,159,173,178,97
1951,18,185,160,173,178,97
1951,19,174,160,172,178,97
1951,20,163,161,172,178,97
1951,21,152,161,172,178,97
1951,22,141,161,172,178,97
1951,23,141,161,172,178,97
1952,0,141,170,174,180,110
1952,1,141,169,174,180,110
1952,2,141,169,174,180,110
1952,3,135,168,174,180,110
1952,4,135,167,173,180,110
1952,5,124,165,173,180,110
1952,6,130,164,173,180,110
1952,7,146,164,173,180,110
1952,8,163,164,173,180,110
1952,9,180,164,173,180,110
1952,10,180,163,173,180,110
1952,11,196,163,173,180,110
1952,12,191,162,173,180,110
1952,13,185,162,173,180,110
1952,14,207,164,173,180,110
1952,15,207,165,173,180,110
1952,16,207,166,173,180,110
1952,17,207,167,173,180,110
1952,18,196,167,173,180,110
1952,19,196,168,173,180,110
1952,20,185,169,173,180,110
1952,21,180,170,173,180,110
1952,22,174,171,173,180,110
1952,23,174,172,173,180,110
1953,0,191,203,180,165,96
1953,1,174,203,181,165,96
1953,2,180,203,181,165,96
1953,3,174,202,182,165,96
1953,4,174,202,182,165,96
1953,5,174,202,183,165,96
1953,6,180,202,183,165,96
1953,7,180,202,184,165,96
1953,8,185,202,184,166,96
1953,9,196,202,184,166,96
1953,10,224,203,185,166,96
1953,11,230,203,185,166,96
1953,12,230,204,185,166,96
1953,13,241,204,186,166,96
1953,14,241,204,186,166,96
1953,15,246,205,186,166,96
1953,16,241,205,186,166,96
1953,17,230,205,187,166,96
1953,18,218,205,187,166,96
1953,19,213,205,187,167,96
1953,20,196,204,187,167,96
1953,21,185,204,187,167,96
1953,22,174,203,187,167,96
1953,23,152,201,187,167,96
1954,0,135,154,174,163,103
1954,1,130,155,174,163,103
