year,hour,obs,D1,D7,D30,D365
1949,0,130,156,171,190,
1949,1,130,157,171,190,
1949,2,135,158,171,190,
1949,3,141,160,172,190,
1949,4,141,162,172,190,
1949,5,141,164,172,190,
1949,6,146,166,172,190,
1949,7,141,166,172,190,
1949,8,146,166,172,190,
1949,9,146,166,172,190,
1949,10,163,165,172,190,
1949,11,157,163,172,189,
1949,12,157,161,172,189,
1949,13,185,161,172,189,
1949,14,191,161,172,189,
1949,15,185,160,171,189,
1949,16,185,159,171,188,
1949,17,191,158,171,188,
1949,18,185,158,171,188,
1949,19,163,157,171,188,
1949,20,152,157,171,188,
1949,21,135,156,170,188,
1949,22,130,155,170,188,
1949,23,119,154,170,187,
1950,0,135,169,187,176,115
1950,1,130,168,187,176,115
1950,2,124,168,187,176,115
1950,3,119,167,187,176,115
1950,4,119,167,187,176,115
1950,5,113,166,187,176,115
1950,6,119,165,187,175,115
1950,7,135,165,187,175,115
1950,8,157,165,187,175,115
1950,9,174,166,187,175,115
1950,10,185,166,187,175,115
1950,11,185,166,187,175,115
1950,12,185,165,187,175,115
1950,13,191,165,187,175,115
1950,14,196,164,186,175,115
1950,15,202,164,186,175,115
1950,16,196,163,186,175,115
1950,17,202,163,186,175,115
1950,18,196,163,185,175,115
1950,19,185,162,185,175,115
1950,20,174,162,185,175,115
1950,21,163,162,185,175,115
1950,22,152,162,185,175,115
1950,23,157,162,185,175,115
1951,0,113,158,163,176,96
1951,1,107,157,162,176,96
1951,2,119,156,162,176,96
1951,3,124,156,162,176,96
1951,4,119,156,162,176,96
1951,5,124,156,161,176,96
1951,6,130,156,161,176,96
1951,7,135,156,161,176,96
1951,8,141,156,161,176,96
1951,9,146,155,161,176,96
1951,10,157,155,160,176,96
1951,11,157,154,160,176,96
1951,12,157,152,160,176,96
1951,13,163,151,160,176,96
1951,14,163,150,160,176,96
1951,15,163,149,160,176,96
1951,16,163,147,159,176,96
1951,17,163,146,159,176,96
1951,18,163,145,159,176,96
1951,19,163,144,159,176,96
1951,20,157,144,159,176,96
1951,21,163,144,159,176,96
1951,22,163,145,159,176,96
1951,23,163,146,159,176,96
1952,0,141,168,176,178,110
1952,1,135,167,176,178,110
1952,2,130,166,176,178,110
1952,3,135,165,176,178,110
1952,4,135,165,176,178,110
1952,5,146,165,176,178,110
1952,6,146,165,177,178,110
1952,7,157,164,177,178,110
1952,8,169,164,177,178,110
1952,9,180,165,177,178,110
1952,10,191,165,176,179,110
1952,11,207,166,176,179,110
1952,12,202,167,176,179,110
1952,13,218,168,176,179,110
1952,14,213,170,177,179,110
1952,15,207,171,177,179,110
1952,16,218,172,177,179,110
1952,17,218,173,177,179,110
1952,18,213,174,177,179,110
1952,19,207,174,177,179,110
1952,20,202,176,178,179,110
1952,21,191,177,178,179,110
1952,22,185,179,178,179,110
1952,23,180,180,178,179,110
1953,0,157,196,195,169,97
1953,1,146,195,195,169,97
1953,2,135,193,195,169,97
1953,3,135,192,195,169,97
1953,4,135,191,195,169,97
1953,5,124,190,195,169,97
1953,6,135,189,195,169,97
1953,7,157,189,195,169,97
1953,8,191,190,195,169,97
1953,9,207,190,195,170,97
1953,10,230,191,195,170,97
1953,11,241,192,196,170,97
1953,12,252,193,196,170,97
1953,13,263,194,196,170,97
1953,14,268,195,197,170,97
1953,15,268,196,197,170,97
1953,16,268,197,197,170,97
1953,17,263,198,197,171,97
1953,18,246,198,197,171,97
1953,19,230,199,197,171,97
1953,20,207,199,197,171,97
1953,21,196,199,197,171,97
1953,22,191,200,197,171,97
1953,23,185,201,197,171,97
1954,0,130,148,160,161,102
1954,1,124,148,160,160,102
1954,2,119,148,160,160,102
1954,3,113,147,160,160,102
1954,4,119,147,159,160,102
1954,5,119,147,159,160,102
1954,6,124,147,159,160,102
1954,7,141,147,159,160,102
1954,8,141,148,159,160,102
1954,9,152,149,158,160,102
1954,10,157,149,158,160,102
1954,11,169,149,158,160,102
1954,12,174,149,157,160,102
1954,13,174,149,157,160,102
1954,14,180,149,157,160,102
1954,15,180,149,156,160,102
1954,16,180,148,156,160,102
1954,17,180,148,155,160,102
1954,18,180,149,155,160,102
1954,19,157,149,155,160,102
1954,20,141,149,154,160,102
1954,21,135,148,154,160,102
1954,22,130,148,153,160,102
1954,23,124,148,153,160,102
1955,0,130,165,163,187,101
1955,1,130,165,163,187,101
1955,2,130,165,163,187,101
1955,3,135,165,163,187,101
1955,4,141,165,163,187,101
1955,5,146,166,163,187,101
1955,6,146,167,163,187,101
1955,7,152,167,163,187,101
1955,8,163,167,163,186,101
1955,9,174,168,163,186,101
1955,10,163,167,163,186,101
1955,11,180,168,163,186,101
1955,12,196,168,163,186,101
1955,13,213,169,163,186,101
1955,14,218,170,163,186,101
1955,15,213,171,163,186,101
1955,16,213,171,163,186,101
1955,17,218,171,163,186,101
1955,18,207,172,163,186,101
1955,19,207,172,163,186,101
1955,20,213,173,163,185,101
1955,21,202,175,163,185,101
1955,22,191,176,163,185,101
1955,23,180,178,163,185,101
1956,0,163,176,155,161,99
1956,1,157,175,155,161,99
1956,2,157,175,155,161,99
1956,3,157,174,155,162,99
1956,4,157,174,156,162,99
1956,5,157,174,156,162,99
1956,6,157,174,156,162,99
1956,7,163,174,156,162,99
1956,8,163,173,157,162,99
1956,9,163,173,157,162,99
1956,10,163,173,157,162,99
1956,11,163,172,157,162,99
1956,12,180,171,158,162,99
1956,13,196,171,158,162,99
1956,14,191,171,158,162,99
1956,15,191,171,159,162,99
1956,16,196,172,159,162,99
1956,17,191,172,159,162,99
1956,18,174,172,159,162,99
1956,19,169,171,159,162,99
1956,20,146,169,159,162,99
1956,21,135,168,160,162,99
1956,22,135,166,160,162,99
1956,23,135,165,160,162,99
1957,0,157,175,192,175,110
1957,1,152,174,192,175,110
1957,2,152,174,191,175,110
1957,3,157,174,192,175,110
1957,4,157,173,192,175,110
1957,5,163,173,192,175,110
1957,6,157,173,192,175,110
1957,7,163,173,192,175,110
1957,8,174,173,191,175,110
1957,9,185,173,191,175,110
1957,10,191,173,191,175,110
1957,11,196,172,191,175,110
1957,12,202,173,191,175,110
1957,13,202,173,190,176,110
1957,14,202,173,190,176,110
1957,15,180,172,189,176,110
1957,16,180,172,189,176,110
1957,17,180,173,189,176,110
1957,18,163,173,189,176,110
1957,19,163,172,188,176,110
1957,20,169,172,188,176,110
1957,21,169,172,188,176,110
1957,22,163,172,188,176,110
1957,23,163,172,188,176,110
1958,0,180,208,172,166,100
1958,1,169,207,172,166,100
1958,2,157,207,172,166,100
1958,3,152,206,172,166,100
1958,4,146,204,172,166,100
1958,5,146,203,172,166,100
1958,6,152,202,172,166,100
1958,7,157,201,172,166,100
1958,8,174,200,172,166,100
1958,9,180,198,172,166,100
1958,10,196,197,172,166,100
1958,11,213,195,172,166,100
1958,12,230,194,173,166,100
1958,13,224,192,173,166,100
1958,14,218,190,173,166,100
1958,15,218,189,173,166,100
1958,16,213,188,173,166,100
1958,17,213,188,172,166,100
1958,18,196,187,172,166,100
1958,19,185,187,172,166,100
1958,20,180,186,172,166,100
1958,21,163,185,172,166,100
1958,22,152,183,172,166,100
1958,23,152,182,172,166,100
