year,hour,obs,D1,D7,D30,D365
1949,0,141,170,161,166,
1949,1,135,169,161,166,
1949,2,130,167,161,166,
1949,3,124,165,161,166,
1949,4,124,163,161,166,
1949,5,124,162,161,166,
1949,6,124,160,161,166,
1949,7,119,157,161,166,
1949,8,124,155,161,166,
1949,9,141,153,161,166,
1949,10,169,152,161,166,
1949,11,185,152,161,166,
1949,12,180,151,161,166,
1949,13,202,152,161,166,
1949,14,202,152,161,166,
1949,15,213,154,161,166,
1949,16,202,155,161,166,
1949,17,185,155,161,165,
1949,18,163,155,161,165,
1949,19,152,155,161,165,
1949,20,146,154,161,165,
1949,21,135,154,160,165,
1949,22,130,154,160,165,
1949,23,124,153,160,165,
1950,0,107,102,119,127,109
1950,1,102,102,119,127,109
1950,2,85,101,118,127,109
1950,3,74,101,118,126,109
1950,4,91,102,118,126,109
1950,5,102,104,118,126,109
1950,6,102,106,118,126,109
1950,7,102,108,118,126,109
1950,8,107,110,118,126,109
1950,9,124,111,117,126,109
1950,10,141,113,117,126,109
1950,11,163,114,117,126,109
1950,12,169,116,117,126,109
1950,13,163,117,116,126,109
1950,14,169,118,116,126,109
1950,15,169,119,116,126,109
1950,16,163,120,116,126,109
1950,17,146,121,115,126,109
1950,18,124,122,115,126,109
1950,19,113,122,115,126,109
1950,20,96,121,115,126,109
1950,21,96,121,114,126,109
1950,22,91,121,114,126,109
1950,23,96,121,114,126,109
1951,0,91,92,109,134,97
1951,1,74,93,109,133,97
1951,2,74,95,109,133,97
1951,3,63,95,109,133,97
1951,4,52,96,109,133,97
1951,5,58,97,108,133,97
1951,6,58,98,108,133,97
1951,7,58,99,108,133,97
1951,8,74,101,108,132,97
1951,9,91,102,107,132,97
1951,10,107,103,107,132,97
1951,11,124,103,107,132,97
1951,12,135,102,107,132,97
1951,13,146,102,107,132,97
1951,14,146,101,108,132,97
1951,15,152,100,108,132,97
1951,16,141,100,108,131,97
1951,17,124,100,108,131,97
1951,18,113,99,107,131,97
1951,19,107,99,107,131,97
1951,20,102,99,107,131,97
1951,21,107,99,107,131,97
1951,22,107,100,108,131,97
1951,23,102,100,107,131,97
1952,0,24,55,86,108,108
1952,1,13,55,85,108,108
1952,2,13,55,85,108,108
1952,3,8,55,85,108,108
1952,4,2,55,84,107,108
1952,5,-9,54,84,107,108
1952,6,-15,53,84,107,108
1952,7,-9,53,83,107,108
1952,8,8,52,83,107,108
1952,9,41,52,83,107,107
1952,10,74,52,83,107,107
1952,11,96,52,82,107,107
1952,12,119,52,82,107,107
1952,13,130,53,82,107,107
1952,14,130,53,82,107,107
1952,15,135,54,82,106,107
1952,16,124,55,82,106,107
1952,17,107,55,82,106,107
1952,18,102,56,82,106,107
1952,19,96,57,82,106,107
1952,20,102,59,82,106,107
1952,21,102,61,82,106,107
1952,22,96,63,82,106,107
1952,23,96,66,82,106,107
1953,0,80,101,97,130,99
1953,1,85,103,97,130,99
1953,2,85,105,97,130,99
1953,3,74,107,97,130,99
1953,4,74,108,97,130,99
1953,5,69,109,98,129,99
1953,6,80,111,98,129,99
1953,7,85,112,98,129,99
1953,8,85,113,98,129,99
1953,9,96,114,98,129,99
1953,10,113,115,98,129,99
1953,11,130,116,98,129,99
1953,12,146,116,98,129,99
1953,13,146,115,98,129,99
1953,14,157,113,98,129,99
1953,15,163,112,98,129,99
1953,16,157,111,98,129,99
1953,17,157,111,98,129,99
1953,18,152,112,99,129,99
1953,19,146,113,99,129,99
1953,20,146,114,99,129,99
1953,21,141,115,100,129,99
1953,22,146,117,100,129,99
1953,23,146,119,101,129,99
1954,0,85,94,113,125,101
1954,1,74,96,113,125,101
1954,2,74,97,113,125,101
1954,3,63,99,112,125,101
1954,4,69,100,112,125,101
1954,5,63,101,111,125,101
1954,6,63,102,111,125,101
1954,7,52,102,110,125,101
1954,8,58,103,110,125,101
1954,9,85,103,109,125,101
1954,10,107,103,109,124,101
1954,11,152,104,109,124,101
1954,12,169,105,109,124,101
1954,13,169,105,109,124,101
1954,14,174,106,109,124,101
1954,15,169,107,109,124,101
1954,16,169,108,109,125,101
1954,17,163,110,109,125,101
1954,18,152,111,109,125,101
1954,19,141,111,109,125,101
1954,20,135,112,108,125,101
1954,21,135,113,108,125,101
1954,22,135,115,108,125,101
1954,23,141,117,108,125,101
1955,0,69,91,120,128,104
1955,1,74,91,119,128,104
1955,2,85,92,119,128,104
1955,3,85,93,119,128,104
1955,4,80,94,119,128,104
1955,5,80,94,119,128,104
1955,6,74,94,119,128,104
1955,7,74,94,119,128,104
1955,8,74,93,119,128,104
1955,9,74,93,119,128,104
1955,10,85,93,119,128,104
1955,11,91,92,118,128,104
1955,12,107,92,118,128,104
1955,13,130,93,118,128,104
1955,14,157,95,118,128,104
1955,15,163,96,118,128,104
1955,16,169,97,119,128,104
1955,17,157,98,119,128,104
1955,18,141,100,119,128,104
1955,19,130,101,119,128,104
1955,20,124,102,119,128,104
1955,21,119,104,119,128,104
1955,22,107,105,119,128,104
1955,23,96,106,119,128,104
1956,0,63,112,99,139,96
1956,1,46,110,99,139,96
1956,2,52,108,99,139,96
1956,3,52,106,99,139,96
1956,4,52,104,99,139,96
1956,5,46,102,99,139,96
1956,6,46,100,99,139,96
1956,7,46,98,99,139,96
1956,8,52,96,99,138,96
1956,9,58,93,98,138,96
1956,10,58,91,98,138,96
1956,11,63,87,98,138,96
1956,12,91,85,98,138,96
1956,13,135,85,98,138,96
1956,14,141,84,98,138,96
1956,15,146,84,98,138,96
1956,16,141,84,98,138,96
1956,17,130,84,98,138,96
1956,18,113,83,99,138,96
1956,19,102,82,99,138,96
1956,20,85,82,99,138,96
