year,hour,obs,D1,D7,D30,D365
1949,0,102,122,122,121,
1949,1,107,124,122,121,
1949,2,107,125,122,121,
1949,3,107,127,122,121,
1949,4,107,129,122,122,
1949,5,107,131,122,122,
1949,6,119,132,122,122,
1949,7,119,132,122,122,
1949,8,124,132,122,122,
1949,9,119,131,122,122,
1949,10,119,131,122,122,
1949,11,124,130,122,122,
1949,12,135,128,122,122,
1949,13,113,127,121,122,
1949,14,119,125,121,122,
1949,15,130,124,121,122,
1949,16,152,123,121,122,
1949,17,146,123,121,122,
1949,18,141,122,121,122,
1949,19,135,122,121,122,
1949,20,119,121,120,122,
1949,21,102,120,120,122,
1949,22,85,119,120,122,
1949,23,91,118,120,122,
1950,0,135,174,134,125,115
1950,1,130,173,134,125,115
1950,2,119,172,134,125,115
1950,3,119,172,134,125,115
1950,4,113,172,134,125,115
1950,5,113,171,134,125,115
1950,6,130,171,135,125,115
1950,7,141,170,135,125,115
1950,8,146,168,135,125,115
1950,9,169,167,136,125,115
1950,10,191,167,136,125,115
1950,11,207,166,137,126,115
1950,12,218,166,138,126,115
1950,13,224,167,139,126,115
1950,14,224,166,139,126,115
1950,15,224,167,140,126,115
1950,16,224,167,141,126,115
1950,17,213,168,142,126,115
1950,18,202,168,142,126,115
1950,19,191,169,143,126,115
1950,20,174,169,143,126,115
1950,21,163,169,143,126,115
1950,22,152,169,144,127,115
1950,23,152,170,144,127,115
1951,0,102,131,127,111,98
1951,1,96,131,126,111,98
1951,2,91,132,126,111,98
1951,3,85,132,126,111,98
1951,4,85,132,126,111,98
1951,5,85,133,125,111,98
1951,6,96,133,125,111,98
1951,7,113,133,125,111,98
1951,8,135,133,125,111,98
1951,9,152,134,125,112,98
1951,10,169,134,125,112,98
1951,11,185,136,125,112,98
1951,12,196,137,125,112,98
1951,13,202,138,125,112,98
1951,14,207,140,125,112,98
1951,15,207,141,125,112,98
1951,16,207,142,125,112,98
1951,17,202,143,125,112,98
1951,18,196,145,126,112,98
1951,19,185,146,126,113,98
1951,20,169,147,126,113,98
1951,21,152,148,126,113,98
1951,22,135,148,126,113,98
1951,23,124,149,126,113,98
1952,0,141,146,150,147,108
1952,1,141,146,150,147,108
1952,2,141,147,150,147,108
1952,3,141,148,151,147,108
1952,4,141,148,151,148,108
1952,5,135,148,151,148,108
1952,6,141,149,151,148,108
1952,7,152,150,151,148,108
1952,8,157,150,151,148,108
1952,9,163,151,151,148,108
1952,10,163,152,151,148,108
1952,11,169,152,151,148,108
1952,12,169,152,151,148,108
1952,13,163,152,150,148,108
1952,14,174,153,150,148,108
1952,15,174,153,150,148,108
1952,16,180,153,149,148,108
1952,17,174,154,149,148,108
1952,18,169,155,149,148,108
1952,19,157,155,148,148,108
1952,20,141,155,148,148,108
1952,21,130,154,148,148,108
1952,22,124,153,148,148,108
1952,23,124,153,148,148,108
1953,0,102,127,162,141,99
1953,1,102,127,162,141,99
1953,2,102,127,161,141,99
1953,3,91,128,161,141,99
1953,4,91,128,161,141,99
1953,5,91,128,160,141,99
1953,6,96,129,160,141,99
1953,7,102,128,159,141,99
1953,8,107,128,159,141,99
1953,9,119,127,158,141,99
1953,10,124,126,157,141,99
1953,11,119,126,156,141,99
1953,12,130,126,155,141,99
1953,13,141,125,154,141,99
1953,14,157,125,153,141,99
1953,15,146,124,152,141,99
1953,16,102,121,151,141,99
1953,17,102,119,150,141,99
1953,18,107,117,149,141,99
1953,19,74,114,148,141,99
1953,20,74,111,147,141,99
1953,21,74,108,146,141,99
1953,22,74,106,145,141,99
