year,hour,obs,D1,D7,D30,D365
1949,0,174,239,206,188,
1949,1,169,236,206,188,
1949,2,163,234,206,188,
1949,3,157,231,206,188,
1949,4,152,228,206,188,
1949,5,146,225,206,188,
1949,6,141,222,206,188,
1949,7,152,219,206,188,
1949,8,174,216,206,188,
1949,9,191,214,206,188,
1949,10,218,212,206,188,
1949,11,218,210,206,188,
1949,12,230,208,206,188,
1949,13,230,205,206,188,
1949,14,230,201,206,188,
1949,15,241,199,205,188,
1949,16,235,197,205,188,
1949,17,218,196,205,188,
1949,18,213,195,205,188,
1949,19,202,194,205,188,
1949,20,185,192,205,188,
1949,21,169,191,205,188,
1949,22,163,190,205,188,
1949,23,146,188,205,188,
1950,0,107,162,156,165,113
1950,1,102,159,156,165,113
1950,2,91,156,155,165,113
1950,3,85,152,155,165,113
1950,4,85,149,155,165,113
1950,5,85,146,155,165,113
1950,6,80,143,155,164,113
1950,7,96,140,155,164,113
1950,8,119,140,154,164,113
1950,9,146,139,154,164,113
1950,10,163,139,154,164,113
1950,11,163,139,154,164,113
1950,12,163,138,154,164,113
1950,13,174,137,154,164,113
1950,14,169,136,154,164,113
1950,15,163,135,154,164,113
1950,16,146,133,153,163,113
1950,17,141,131,153,163,113
1950,18,141,130,153,163,113
1950,19,146,129,153,163,113
1950,20,152,129,153,163,113
1950,21,141,129,153,163,113
1950,22,146,130,153,163,113
1950,23,152,132,153,163,113
1951,0,185,192,155,157,96
1951,1,191,192,155,157,96
1951,2,191,193,155,157,96
1951,3,191,194,156,157,96
1951,4,185,194,156,157,96
1951,5,185,195,156,157,96
1951,6,185,195,156,157,96
1951,7,185,195,157,157,96
1951,8,191,196,157,157,96
1951,9,202,196,157,157,96
1951,10,218,197,157,157,96
1951,11,218,197,157,157,96
1951,12,213,197,158,157,96
1951,13,218,198,158,157,96
1951,14,218,198,158,157,96
1951,15,224,199,159,157,96
1951,16,224,199,159,157,96
1951,17,224,200,160,157,96
1951,18,213,200,160,157,96
1951,19,207,201,160,158,96
1951,20,202,201,161,158,96
1951,21,191,201,161,158,96
1951,22,185,201,161,158,96
1951,23,185,201,162,158,96
1952,0,63,114,161,169,110
1952,1,58,112,160,169,110
1952,2,63,111,159,169,110
1952,3,52,108,159,169,110
1952,4,46,106,158,169,110
1952,5,46,103,157,169,110
1952,6,41,101,156,168,110
1952,7,69,100,156,168,110
1952,8,85,99,155,168,110
1952,9,107,99,155,168,110
1952,10,119,98,154,168,110
1952,11,135,97,154,168,110
1952,12,135,96,153,168,110
1952,13,135,95,153,168,110
1952,14,141,95,152,168,110
1952,15,152,96,152,168,110
1952,16,141,97,151,168,110
1952,17,141,97,151,167,110
1952,18,130,97,150,167,110
1952,19,119,97,150,167,110
1952,20,107,97,149,167,110
1952,21,107,98,149,167,110
