year,hour,obs,D1,D7,D30,D365
1949,0,24,35,22,52,
1949,1,35,36,23,52,
1949,2,46,39,23,52,
1949,3,52,42,23,52,
1949,4,52,45,24,52,
1949,5,63,48,24,52,
1949,6,69,52,25,52,
1949,7,69,55,25,53,
1949,8,69,58,26,53,
1949,9,80,60,26,53,
1949,10,91,62,27,53,
1949,11,96,64,27,53,
1949,12,102,65,28,53,
1949,13,107,67,28,53,
1949,14,102,68,29,53,
1949,15,113,69,29,53,
1949,16,113,70,30,53,
1949,17,107,72,31,53,
1949,18,107,73,31,53,
1949,19,102,75,32,53,
1949,20,102,76,32,54,
1949,21,107,78,33,54,
1949,22,102,81,33,54,
1949,23,102,84,34,54,
1950,0,2,59,71,66,116
1950,1,-4,56,71,66,116
1950,2,-9,53,71,66,116
1950,3,-15,50,71,66,116
1950,4,-9,47,70,66,116
1950,5,-15,43,70,66,116
1950,6,-9,40,70,66,116
1950,7,-15,38,70,66,116
1950,8,-4,36,70,66,116
1950,9,30,35,69,66,116
1950,10,58,35,69,66,116
1950,11,74,35,69,66,116
1950,12,69,34,69,66,116
1950,13,85,34,69,66,116
1950,14,85,34,68,66,116
1950,15,74,34,68,66,116
1950,16,69,33,67,66,116
1950,17,63,32,67,66,116
1950,18,58,32,67,66,116
1950,19,52,32,66,66,116
1950,20,46,32,66,66,116
1950,21,41,32,66,66,116
1950,22,41,32,65,66,116
1950,23,41,34,65,66,116
1951,0,63,58,41,40,101
1951,1,63,59,41,40,101
1951,2,58,59,41,40,101
1951,3,63,60,41,40,101
1951,4,69,61,41,40,101
1951,5,63,62,42,40,101
1951,6,52,63,42,40,101
1951,7,46,64,42,40,101
1951,8,63,65,42,40,101
1951,9,80,67,42,40,101
1951,10,96,68,42,40,101
1951,11,107,69,43,40,102
1951,12,96,70,43,40,102
1951,13,91,70,43,41,102
1951,14,91,70,43,41,102
1951,15,85,70,44,41,102
1951,16,85,70,44,41,102
1951,17,91,70,44,41,102
1951,18,91,71,44,41,102
1951,19,85,73,44,41,102
1951,20,74,74,45,41,102
1951,21,74,75,45,41,102
1951,22,74,76,45,41,102
1951,23,69,76,45,41,102
1952,0,52,65,86,57,103
1952,1,46,64,86,57,103
1952,2,46,64,86,57,103
1952,3,46,63,86,57,103
1952,4,41,62,86,58,103
1952,5,41,62,86,58,103
1952,6,41,62,86,58,103
1952,7,41,61,86,58,103
1952,8,41,61,86,58,103
1952,9,41,60,85,58,103
1952,10,41,59,85,58,103
1952,11,46,57,85,58,103
1952,12,46,55,85,58,103
1952,13,52,53,85,58,103
1952,14,52,52,84,58,103
1952,15,46,50,84,58,103
1952,16,46,48,84,58,103
1952,17,46,47,84,58,103
1952,18,52,47,83,58,103
1952,19,52,47,83,58,103
1952,20,46,47,83,58,103
1952,21,46,46,82,58,103
1952,22,46,46,82,58,103
1952,23,58,46,82,58,103
1953,0,74,76,50,51,101
1953,1,74,76,50,51,101
1953,2,69,76,51,51,101
1953,3,69,77,51,51,101
1953,4,69,77,51,51,101
1953,5,63,77,51,51,101
1953,6,63,78,52,51,101
1953,7,63,78,52,51,101
1953,8,69,78,52,51,101
1953,9,74,78,52,51,101
1953,10,85,79,53,51,101
1953,11,80,79,53,51,101
1953,12,91,79,53,52,101
1953,13,91,78,53,52,101
1953,14,91,78,54,52,101
1953,15,96,78,54,52,101
1953,16,102,78,54,52,101
1953,17,102,79,54,52,101
1953,18,85,79,54,52,101
1953,19,63,78,54,52,101
1953,20,63,77,54,52,101
1953,21,58,77,54,52,101
1953,22,35,75,55,52,101
1953,23,30,73,55,52,101
1954,0,46,85,80,56,106
1954,1,46,84,80,56,106
1954,2,52,83,80,56,106
1954,3,46,82,81,56,106
1954,4,46,81,81,56,106
1954,5,46,80,81,56,106
1954,6,41,80,81,56,106
1954,7,41,79,81,56,106
1954,8,35,77,81,56,106
1954,9,35,76,81,56,106
1954,10,35,73,81,55,106
1954,11,30,69,81,55,106
1954,12,30,65,80,55,106
1954,13,35,61,80,55,106
1954,14,35,57,80,55,106
1954,15,35,53,79,55,106
1954,16,35,50,79,55,106
1954,17,35,47,79,55,106
1954,18,30,45,78,55,106
1954,19,30,43,78,55,106
1954,20,30,41,78,55,106
1954,21,30,39,78,55,106
1954,22,35,38,77,55,106
1954,23,35,37,77,55,106
1955,0,-4,16,15,9,98
1955,1,-4,16,15,9,98
1955,2,-4,15,14,9,98
1955,3,-15,14,14,9,98
1955,4,-4,14,14,9,98
1955,5,-9,13,14,9,98
1955,6,-9,12,14,9,98
1955,7,-9,12,14,9,98
1955,8,-4,11,14,9,98
1955,9,24,12,14,9,98
1955,10,13,12,14,9,98
1955,11,35,12,14,9,98
1955,12,41,13,14,9,98
1955,13,52,13,14,9,98
1955,14,58,13,15,9,98
1955,15,58,14,15,9,98
1955,16,58,15,15,9,98
1955,17,46,15,15,9,98
1955,18,41,16,15,9,98
1955,19,24,16,15,9,98
1955,20,19,17,15,9,98
1955,21,19,17,15,9,98
1955,22,13,18,15,9,98
1955,23,8,19,15,9,98
1956,0,2,30,37,23,102
1956,1,2,30,37,23,102
