year,hour,obs,D1,D7,D30,D365
1961,0,161,154,88,136,
1961,1,161,154,89,136,
1961,2,156,155,89,136,
1961,3,156,155,90,136,
1961,4,150,155,90,136,
1961,5,150,155,90,136,
1961,6,133,155,91,136,
1961,7,128,154,91,136,
1961,8,122,153,92,136,
1961,9,117,152,92,137,
1961,10,106,151,92,137,
1961,11,111,149,93,137,
1961,12,106,148,93,137,
1961,13,111,146,93,137,
1961,14,128,145,94,137,
1961,15,150,145,94,137,
1961,16,156,145,94,137,
1961,17,156,144,95,137,
1961,18,156,143,95,137,
1961,19,156,143,95,137,
1961,20,156,143,96,137,
1961,21,150,142,96,137,
1961,22,150,141,97,137,
1961,23,144,140,97,137,
1962,0,83,88,89,97,130
1962,1,83,88,89,97,130
1962,2,78,88,89,97,130
1962,3,89,89,89,97,130
1962,4,72,90,89,97,130
1962,5,56,89,89,96,130
1962,6,56,88,89,96,130
1962,7,61,88,89,96,130
1962,8,67,88,89,96,130
1962,9,44,87,89,96,130
1962,10,44,86,89,96,130
1962,11,39,85,89,95,130
1962,12,28,83,89,95,130
1962,13,50,82,89,95,130
1962,14,78,81,89,95,130
1962,15,100,82,89,95,130
1962,16,117,83,89,95,130
1962,17,133,84,89,94,130
1962,18,139,84,89,94,130
1962,19,161,86,89,94,130
1962,20,183,88,89,94,130
1962,21,178,90,89,94,130
1962,22,161,91,89,94,130
1962,23,144,94,90,94,130
1963,0,72,51,104,136,134
1963,1,50,52,103,136,134
1963,2,61,53,103,136,134
1963,3,56,54,102,136,134
1963,4,39,55,102,135,134
1963,5,56,56,101,135,134
1963,6,61,58,101,135,134
1963,7,56,59,100,135,134
1963,8,72,63,100,135,134
1963,9,72,66,99,135,134
1963,10,67,68,99,135,134
1963,11,61,70,98,135,134
1963,12,61,72,98,135,134
1963,13,72,74,97,135,134
1963,14,94,75,97,135,134
1963,15,106,76,97,135,134
1963,16,117,77,96,135,134
1963,17,122,78,96,135,134
1963,18,133,79,96,134,134
1963,19,133,80,95,134,134
1963,20,133,81,95,134,134
1963,21,128,82,95,134,134
1963,22,106,83,95,134,134
1963,23,94,84,94,133,134
1964,0,117,148,127,110,129
1964,1,111,145,127,110,129
1964,2,83,142,127,110,129
1964,3,83,140,127,110,129
1964,4,83,137,127,110,129
1964,5,50,132,127,110,129
1964,6,50,128,127,110,129
1964,7,44,125,127,110,129
1964,8,28,122,127,110,129
1964,9,44,119,127,110,129
1964,10,61,118,127,110,129
1964,11,22,114,127,110,129
1964,12,33,112,127,109,129
1964,13,72,111,127,109,129
1964,14,128,110,128,109,129
1964,15,139,109,128,109,129
1964,16,178,109,128,109,129
1964,17,200,109,129,109,129
