year,hour,obs,D1,D7,D30,D365
1962,0,28,-21,-42,3,
1962,1,28,-19,-42,3,
1962,2,11,-18,-42,3,
1962,3,11,-16,-42,3,
1962,4,11,-14,-42,3,
1962,5,17,-11,-42,3,
1962,6,11,-8,-42,3,
1962,7,17,-5,-42,3,
1962,8,17,-1,-42,4,
1962,9,11,2,-42,4,
1962,10,6,5,-43,4,
1962,11,11,9,-43,4,
1962,12,6,12,-43,4,
1962,13,6,16,-43,4,
1962,14,11,20,-43,4,
1962,15,11,22,-43,4,
1962,16,17,23,-43,4,
1962,17,22,23,-43,4,
1962,18,28,23,-43,4,
1962,19,61,24,-43,4,
1962,20,122,26,-43,5,
1962,21,128,29,-43,5,
1962,22,122,31,-42,5,
1962,23,111,34,-42,5,
1963,0,-22,-28,58,14,130
1963,1,-28,-29,58,14,130
1963,2,-33,-31,57,14,130
1963,3,-39,-32,57,14,130
1963,4,-44,-34,57,14,130
1963,5,-56,-35,56,14,130
1963,6,-56,-35,56,14,130
1963,7,-67,-36,55,14,130
1963,8,-72,-36,55,14,130
1963,9,-78,-37,54,14,130
1963,10,-83,-38,54,14,130
1963,11,-94,-39,53,14,130
1963,12,-100,-40,53,13,130
1963,13,-94,-41,52,13,130
1963,14,-94,-43,52,13,130
1963,15,-61,-43,51,13,130
1963,16,-22,-43,51,13,130
1963,17,6,-41,51,13,130
1963,18,17,-40,51,13,130
1963,19,28,-39,51,13,130
1963,20,56,-37,51,13,130
1963,21,61,-36,51,13,130
1963,22,56,-34,51,13,130
1963,23,17,-33,51,13,130
1964,0,-39,-46,-2,6,135
1964,1,-50,-46,-3,6,135
1964,2,-56,-46,-3,6,135
1964,3,-61,-46,-4,6,135
1964,4,-72,-47,-5,6,135
1964,5,-67,-48,-5,6,135
1964,6,-94,-49,-6,5,135
1964,7,-83,-50,-6,5,135
1964,8,-94,-52,-7,5,135
1964,9,-94,-53,-8,5,135
1964,10,-111,-55,-9,5,135
1964,11,-111,-57,-9,5,135
1964,12,-94,-57,-10,5,135
1964,13,-117,-59,-11,5,135
1964,14,-83,-61,-11,5,135
1964,15,-50,-61,-11,5,135
1964,16,-39,-62,-12,5,135
1964,17,-22,-61,-12,5,135
1964,18,-11,-61,-12,5,135
1964,19,0,-60,-13,5,135
1964,20,11,-59,-13,5,135
1964,21,17,-58,-13,5,135
1964,22,17,-56,-13,5,135
1964,23,6,-54,-13,5,135
1965,0,,,,,137
1965,1,,,,,137
1965,2,,,,,137
1965,3,,,,,137
1965,4,,,,,137
1965,5,,,,,137
1965,6,,,,,137
1965,7,,,,,137
1965,8,,,,,137
1965,9,,,,,137
1965,10,,,,,137
1965,11,,,,,137
1965,12,,,,,137
1965,13,,,,,137
1965,14,,,,,137
1965,15,,,,,137
1965,16,,,,,137
1965,17,,,,,138
1965,18,,,,,138
1965,19,,,,,138
1965,20,,,,,138
1965,21,,,,,138
1965,22,,,,,138
1965,23,,,,,138
1966,0,,,,,
1966,1,,,,,
1966,2,,,,,
1966,3,,,,,
1966,4,,,,,
1966,5,,,,,
1966,6,,,,,
1966,7,,,,,
1966,8,,,,,
1966,9,,,,,
1966,10,,,,,
1966,11,,,,,
1966,12,,,,,
1966,13,,,,,
1966,14,,,,,
1966,15,,,,,
1966,16,,,,,
1966,17,,,,,
1966,18,,,,,
1966,19,,,,,
1966,20,,,,,
1966,21,,,,,
1966,22,,,,,
1966,23,,,,,
1967,0,,,,,
1967,1,,,,,
1967,2,,,,,
1967,3,,,,,
1967,4,,,,,
1967,5,,,,,
1967,6,,,,,
1967,7,,,,,
1967,8,,,,,
1967,9,,,,,
1967,10,,,,,
1967,11,,,,,
1967,12,,,,,
1967,13,,,,,
1967,14,,,,,
1967,15,,,,,
1967,16,,,,,
1967,17,,,,,
1967,18,,,,,
1967,19,,,,,
1967,20,,,,,
1967,21,,,,,
1967,22,,,,,
1967,23,,,,,
1968,0,,,,,
1968,1,,,,,
1968,2,,,,,
1968,3,,,,,
1968,4,,,,,
1968,5,,,,,
1968,6,,,,,
1968,7,,,,,
1968,8,,,,,
1968,9,,,,,
1968,10,,,,,
1968,11,,,,,
1968,12,,,,,
1968,13,,,,,
1968,14,,,,,
1968,15,,,,,
1968,16,,,,,
1968,17,,,,,
1968,18,,,,,
1968,19,,,,,
1968,20,,,,,
1968,21,,,,,
1968,22,,,,,
1968,23,,,,,
1969,0,,,,,
1969,1,,,,,
