YHM,temp
19460000,+0130
19460100,+0135
19460200,+0157
19460300,+0169
19460400,+0207
19460500,+0185
19460600,+0202
19460700,+0196
19460800,+0191
19460900,+0180
19461000,+0174
19461100,+0174
19461200,+0163
19461300,+0157
19461400,+0157
19461500,+0157
19461600,+0152
19461700,+0152
19461800,+0146
19461900,+0146
19462000,+0146
19462100,+0146
19462200,+0146
19462300,+0152
19470000,+0130
19470100,+0135
19470200,+0146
19470300,+0152
19470400,+0146
19470500,+0152
19470600,+0157
19470700,+0152
19470800,+0146
19470900,+0146
19471000,+0141
19471100,+0141
19471200,+0146
19471300,+0141
19471400,+0141
19471500,+0113
19471600,+0096
19471700,+0080
19471800,+0091
19471900,+0080
19472000,+0080
19472100,+0080
19472200,+0091
19472300,+0096
19480000,+0113
19480100,+0119
19480200,+0119
19480300,+0119
19480400,+0124
19480500,+0130
19480600,+0130
19480700,+0130
19480800,+0124
19480900,+0124
19481000,+0119
19481100,+0119
19481200,+0119
19481300,+0119
19481400,+0119
19481500,+0119
19481600,+0119
19481700,+0107
19481800,+0107
19481900,+0085
19482000,+0096
19482100,+0119
19482200,+0119
19482300,+0130
19490000,+0180
19490100,+0202
19490200,+0163
19490300,+0185
19490400,+0191
19490500,+0196
19490600,+0185
19490700,+0169
19490800,+0157
19490900,+0146
19491000,+0130
19491100,+0124
19491200,+0102
19491300,+0107
19491400,+0102
19491500,+0102
19491600,+0107
19491700,+0107
19491800,+0096
19491900,+0080
19492000,+0074
19492100,+0074
19492200,+0069
19492300,+0085
19500000,+0135
19500100,+0152
19500200,+0152
19500300,+0157
19500400,+0152
19500500,+0157
19500600,+0163
19500700,+0169
19500800,+0157
19500900,+0157
19501000,+0152
19501100,+0152
19501200,+0157
19501300,+0146
19501400,+0141
19501500,+0135
19501600,+0135
19501700,+0130
19501800,+0130
19501900,+0135
19502000,+0135
19502100,+0135
19502200,+0130
19502300,+0135
19510000,+0146
19510100,+0146
19510200,+0146
19510300,+0146
19510400,+0152
19510500,+0157
19510600,+0163
19510700,+0163
19510800,+0157
19510900,+0157
19511000,+0157
19511100,+0163
19511200,+0157
19511300,+0157
19511400,+0152
19511500,+0152
19511600,+0152
19511700,+0157
19511800,+0152
19511900,+0141
19512000,+0135
19512100,+0135
19512200,+0135
19512300,+0135
19520000,+0169
19520100,+0169
19520200,+0169
19520300,+0169
19520400,+0169
19520500,+0157
19520600,+0157
19520700,+0157
19520800,+0146
19520900,+0146
19521000,+0141
19521100,+0135
19521200,+0135
19521300,+0141
19521400,+0135
19521500,+0135
19521600,+0124
19521700,+0119
19521800,+0119
19521900,+0119
19522000,+0113
19522100,+0113
19522200,+0107
19522300,+0124
19530000,+0174
19530100,+0191
19530200,+0196
19530300,+0202
19530400,+0213
19530500,+0213
19530600,+0202
19530700,+0196
19530800,+0191
19530900,+0185
19531000,+0180
19531100,+0174
19531200,+0169
19531300,+0169
19531400,+0146
19531500,+0152
19531600,+0152
19531700,+0146
19531800,+0152
19531900,+0146
19532000,+0141
19532100,+0146
19532200,+0152
19532300,+0157
19540000,+0135
19540100,+0141
19540200,+0146
19540300,+0174
19540400,+0180
19540500,+0191
19540600,+0213
19540700,+0207
19540800,+0202
19540900,+0196
19541000,+0191
19541100,+0157
19541200,+0146
19541300,+0135
19541400,+0135
19541500,+0135
19541600,+0130
19541700,+0130
19541800,+0113
19541900,+0107
19542000,+0107
19542100,+0107
19542200,+0113
19542300,+0124
19560000,+0174
19560100,+0180
19560200,+0180
19560300,+0185
19560400,+0185
19560500,+0185
19560600,+0185
19560700,+0180
19560800,+0174
19560900,+0174
19561000,+0174
19561100,+0174
19561200,+0180
19561300,+0180
19561400,+0180
19561500,+0185
19561600,+0185
19561700,+0185
19561800,+0191
19561900,+0185
19562000,+0180
19562100,+0180
19562200,+0180
19562300,+0185
19570000,+0135
19570100,+0141
19570200,+0146
19570300,+0169
19570400,+0180
19570500,+0169
19570600,+0174
19570700,+0174
19570800,+0174
19570900,+0180
19571000,+0169
19571100,+0163
19571200,+0157
19571300,+0152
19571400,+0152
19571500,+0152
19571600,+0146
19571700,+0146
19571800,+0141
19571900,+0146
19572000,+0146
19572100,+0146
19572200,+0146
19572300,+0152
19580000,+0141
19580100,+0146
19580200,+0157
19580300,+0163
19580400,+0174
19580500,+0180
19580600,+0185
19580700,+0180
19580800,+0169
19580900,+0163
19581000,+0152
19581100,+0152
19581200,+0141
19581300,+0135
19581400,+0130
19581500,+0130
19581600,+0124
19581700,+0124
19581800,+0113
19581900,+0119
19582000,+0107
19582100,+0113
19582200,+0113
19582300,+0124
19590000,+0185
19590100,+0196
19590200,+0213
19590300,+0213
19590400,+0207
19590500,+0218
19590600,+0207
19590700,+0202
19590800,+0196
19590900,+0185
19591000,+0185
19591100,+0180
19591200,+0157
19591300,+0146
19591400,+0141
19591500,+0141
19591600,+0141
19591700,+0141
19591800,+0146
19591900,+0141
19592000,+0141
19592100,+0146
19592200,+0141
19592300,+0146
19600000,+0141
19600100,+0146
19600200,+0152
19600300,+0157
19600400,+0163
19600500,+0157
19600600,+0157
19600700,+0157
19600800,+0152
19600900,+0152
19601000,+0152
19601100,+0146
19601200,+0141
19601300,+0135
19601400,+0141
19601500,+0141
19601600,+0141
19601700,+0141
19601800,+0135
19601900,+0135
19602000,+0135
19602100,+0135
19602200,+0135
19602300,+0141
19670000,+0124
19670100,+0141
19670200,+0163
19670300,+0163
19670600,+0174
19670700,+0174
19670800,+0180
19671100,+0141
19671300,+0130
19671400,+0124
19671500,+0124
19671600,+0124
19671700,+0113
19671900,+0102
19672200,+0113
19680000,+0141
19680100,+0163
19680300,+0174
19680400,+0180
19680500,+0180
19680600,+0180
19680700,+0180
19680900,+0163
19681000,+0174
19681100,+0163
19681300,+0152
19681400,+0130
19681500,+0124
19681600,+0124
19681700,+0113
19682000,+0102
19682100,+0113
19682300,+0124
19690000,+0152
19690100,+0157
19690200,+0185
19690300,+0180
19690400,+0185
19690500,+0191
19690600,+0196
19690700,+0191
19690800,+0185
19690900,+0180
19691100,+0157
19691200,+0163
19691300,+0157
19691400,+0146
19691500,+0130
19691600,+0124
19691700,+0119
19691800,+0124
19691900,+0107
19692100,+0107
19692200,+0113
19700000,+0146
19700100,+0157
19700200,+0174
19700300,+0169
19700400,+0174
19700500,+0180
19700600,+0185
19700700,+0157
19700800,+0174
19700900,+0152
19701000,+0163
19701100,+0141
19701200,+0124
19710000,+0113
19710100,+0119
19710200,+0124
19710300,+0119
19710400,+0124
19710500,+0119
19710600,+0124
19710700,+0130
19710800,+0135
19710900,+0130
19711000,+0135
19711100,+0130
19711200,+0146
19711300,+0141
19711400,+0146
19711500,+0141
19711600,+0146
19711700,+0141
19711800,+0152
19711900,+0130
19712000,+0146
19712100,+0130
19712200,+0152
19712300,+0152
19720000,+0196
19720100,+0202
19720200,+0224
19720300,+0241
19720400,+0235
19720500,+0230
19720600,+0235
19720700,+0218
19720800,+0213
19720900,+0207
19721000,+0213
19721100,+0202
19721200,+0213
19721300,+0202
19721400,+0202
19721500,+0202
19721600,+0202
19721700,+0169
19721800,+0163
19721900,+0157
19722000,+0146
19722100,+0130
19722200,+0146
19722300,+0152
19730500,+0150
19730530,+0150
19730600,+0150
19730630,+0150
19730700,+0150
19730730,+0150
19730800,+0150
19730830,+0150
19730900,+0140
19730930,+0140
19731000,+0140
19731030,+0140
19731100,+0150
19731130,+0140
19731200,+0140
19731230,+0140
19731300,+0140
19731330,+0140
19731400,+0140
19731430,+0140
19731500,+0140
19731530,+0140
19731600,+0140
19731630,+0140
19731700,+0130
19731730,+0130
19731800,+0130
19731830,+0130
19731900,+0130
19731930,+0130
19732000,+0130
19732030,+0130
19732100,+0120
19732130,+0120
19732200,+0130
19732230,+0130
19732300,+0140
19732330,+0150
19740000,+0150
19740100,+0160
19740300,+0170
19740400,+0170
19740500,+0170
19740600,+0160
19740700,+0150
19740800,+0150
19740900,+0150
19741000,+0160
19741100,+0150
19741200,+0150
19741300,+0140
19741400,+0140
19741500,+0140
19741600,+0140
19741700,+0140
19741800,+0140
19741900,+0140
19742000,+0140
19742100,+0150
19742200,+0140
19742300,+0150
19750000,+0150
19750030,+0150
19750100,+0150
19750130,+0150
19750200,+0150
19750230,+0150
19750300,+0140
19750330,+0140
19750400,+0140
19750430,+0140
19750500,+0130
19750530,+0130
19750600,+0130
19750630,+0120
19750700,+0120
19750730,+0120
19750800,+0130
19750830,+0130
19750900,+0130
19750930,+0130
19751000,+0130
19751030,+0130
19751100,+0120
19751130,+0120
19751200,+0120
19751230,+0120
19751300,+0120
19751330,+0120
19751400,+0110
19751430,+0110
19751500,+0110
19751530,+0110
19751600,+0110
19751630,+0100
19751700,+0100
19751730,+0100
19751800,+0100
19751830,+0100
19751900,+0090
19751930,+0090
19752000,+0080
19752030,+0090
19752100,+0080
19752130,+0080
19752200,+0080
19752230,+0080
19752300,+0080
19752330,+0080
19760000,+0140
19760030,+0150
19760100,+0150
19760130,+0160
19760200,+0160
19760230,+0160
19760300,+0160
19760330,+0160
19760400,+0160
19760430,+0160
19760500,+0160
19760530,+0160
19760600,+0160
19760630,+0160
19760700,+0160
19760730,+0150
19760800,+0150
19760830,+0140
19760900,+0140
19760930,+0140
19761000,+0140
19761030,+0140
19761100,+0150
19761130,+0140
19761200,+0140
19761230,+0150
19761300,+0150
19761330,+0140
19761400,+0140
19761430,+0130
19761500,+0140
19761530,+0130
19761600,+0130
19761630,+0130
19761700,+0120
19761730,+0110
19761800,+0110
19761830,+0110
19761900,+0110
19761930,+0110
19762000,+0110
19762030,+0110
19762100,+0110
19762130,+0110
19762200,+0110
19762230,+0120
19762300,+0130
19762330,+0150
19770000,+0180
19770030,+0180
19770100,+0190
19770130,+0190
19770200,+0200
19770230,+0200
19770300,+0190
19770330,+0200
19770400,+0210
19770430,+0220
19770500,+0220
19770530,+0220
19770600,+0220
19770630,+0220
19770700,+0220
19770730,+0220
19770800,+0220
19770830,+0220
19770900,+0220
19770930,+0230
19771000,+0220
19771030,+0210
19771100,+0210
19771130,+0200
19771200,+0190
19771230,+0200
19771300,+0200
19771330,+0210
19771400,+0210
19771500,+0180
19771530,+0180
19771600,+0180
19771630,+0180
19771700,+0190
19771730,+0200
19771800,+0180
19771830,+0160
19771900,+0150
19771930,+0160
19772000,+0160
19772030,+0160
19772100,+0160
19772130,+0160
19772200,+0170
19772230,+0180
19772300,+0220
19772330,+0230
19780000,+0140
19780030,+0140
19780100,+0150
19780130,+0150
19780200,+0150
19780230,+0160
19780300,+0160
19780330,+0160
19780400,+0170
19780430,+0160
19780500,+0160
19780530,+0170
19780600,+0160
19780630,+0160
19780700,+0160
19780730,+0150
19780800,+0150
19780830,+0140
19780900,+0140
19780930,+0150
19781000,+0150
19781030,+0150
19781100,+0150
19781130,+0150
19781200,+0150
19781230,+0150
19781300,+0150
19781330,+0150
19781400,+0130
19781430,+0130
19781500,+0130
19781530,+0130
19781600,+0120
19781630,+0120
19781700,+0130
19781730,+0120
19781800,+0120
19781830,+0130
19781900,+0120
19781930,+0120
19782000,+0120
19782030,+0120
19782100,+0120
19782130,+0120
19782200,+0110
19782230,+0120
19782300,+0120
19782330,+0120
19790000,+0200
19790030,+0200
19790100,+0200
19790130,+0200
19790200,+0200
19790230,+0210
19790300,+0210
19790330,+0210
19790400,+0210
19790430,+0210
19790500,+0210
19790530,+0210
19790600,+0220
19790630,+0220
19790700,+0220
19790730,+0220
19790800,+0210
19790830,+0210
19790900,+0210
19790930,+0210
19791000,+0210
19791030,+0210
19791100,+0210
19791130,+0200
19791200,+0190
19791230,+0190
19791300,+0180
19791330,+0180
19791400,+0170
19791430,+0170
19791500,+0170
19791530,+0170
19791600,+0160
19791630,+0160
19791700,+0150
19791730,+0150
19791800,+0150
19791830,+0140
19791900,+0140
19791930,+0140
19792000,+0130
19792030,+0140
19792100,+0120
19792130,+0130
19792200,+0150
19792230,+0150
19792300,+0160
19792330,+0160
19800000,+0110
