YHM,temp
19470000,+0019
19470100,+0024
19470200,+0030
19470300,+0030
19470400,+0041
19470500,+0041
19470600,+0046
19470700,+0046
19470800,+0046
19470900,+0041
19471000,+0035
19471100,+0035
19471200,+0035
19471300,+0035
19471400,+0002
19471500,-0004
19471600,-0009
19471700,+0002
19471800,+0002
19471900,+0002
19472000,-0004
19472100,-0009
19472200,-0020
19472300,-0015
19480000,+0002
19480100,+0019
19480200,+0035
19480300,+0041
19480400,+0052
19480500,+0052
19480600,+0058
19480700,+0058
19480800,+0052
19480900,+0046
19481000,+0035
19481100,+0024
19481200,+0024
19481300,+0019
19481400,+0019
19481500,+0008
19481600,+0013
19481700,+0008
19481800,-0009
19481900,-0015
19482000,-0020
19482100,-0020
19482200,-0009
19482300,-0009
19490000,+0058
19490100,+0063
19490200,+0069
19490300,+0085
19490400,+0080
19490500,+0080
19490600,+0074
19490700,+0080
19490800,+0074
19490900,+0074
19491000,+0074
19491100,+0069
19491200,+0058
19491300,+0046
19491400,+0041
19491500,+0035
19491600,+0035
19491700,+0035
19491800,+0030
19491900,+0024
19492000,+0019
19492100,+0019
19492200,+0002
19492300,+0002
19500000,+0046
19500100,+0080
19500200,+0085
19500300,+0091
19500400,+0096
19500500,+0096
19500600,+0102
19500700,+0096
19500800,+0085
19500900,+0085
19501000,+0085
19501100,+0058
19501200,+0052
19501300,+0052
19501400,+0035
19501500,+0035
19501600,+0024
19501700,+0019
19501800,+0013
19501900,+0013
19502000,+0008
19502100,+0008
19502200,+0002
19502300,+0019
19510000,+0002
19510100,+0002
19510200,+0002
19510300,+0008
19510400,+0013
19510500,+0019
19510600,+0024
19510700,+0030
19510800,+0024
19510900,+0019
19511000,+0019
19511100,+0019
19511200,+0019
19511300,+0019
19511400,+0013
19511500,+0008
19511600,+0013
19511700,+0008
19511800,-0004
19511900,-0004
19512000,-0009
19512100,-0004
19512200,-0015
19512300,-0009
19520000,+0041
19520100,+0063
19520200,+0107
19520300,+0113
19520400,+0124
19520500,+0119
19520600,+0119
19520700,+0113
19520800,+0102
19520900,+0102
19521000,+0096
19521100,+0085
19521200,+0080
19521300,+0063
19521400,+0063
19521500,+0063
19521600,+0052
19521700,+0041
19521800,+0030
19521900,+0019
19522000,+0013
19522100,+0008
19522200,+0008
19522300,+0019
19530000,+0035
19530100,+0074
19530200,+0096
19530300,+0102
19530400,+0102
19530500,+0102
19530600,+0102
19530700,+0096
19530800,+0085
19530900,+0074
19531000,+0063
19531100,+0052
19531200,+0046
19531300,+0046
19531400,+0035
19531500,+0035
19531600,+0030
19531700,+0030
19531800,+0024
19531900,+0019
19532000,+0013
19532100,+0013
19532200,+0024
19532300,+0013
19540000,+0035
19540100,+0046
19540200,+0052
19540300,+0063
19540400,+0058
19540500,+0069
19540600,+0074
19540700,+0074
19540800,+0063
19540900,+0063
19541000,+0058
19541100,+0058
19541200,+0052
19541300,+0046
19541400,+0041
19541500,+0046
19541600,+0046
19541700,+0046
19541800,+0046
19541900,+0046
19542000,+0046
19542100,+0041
19542200,+0041
19542300,+0041
19550000,+0080
19550100,+0091
19550200,+0074
19550300,+0063
19550400,+0069
19550500,+0069
19550600,+0074
19550700,+0063
19550800,+0052
19550900,+0035
19551000,+0030
19551100,+0024
19551200,+0024
19551300,+0019
19551400,+0008
19551500,+0002
19551600,-0009
19551700,-0009
19551800,-0009
19551900,-0009
19552000,-0020
19552100,-0020
19552200,-0026
19552300,-0020
19560000,+0030
19560100,+0046
19560200,+0052
19560300,+0063
19560400,+0074
19560500,+0069
19560600,+0069
19560700,+0058
19560800,+0046
19560900,+0041
19561000,+0030
19561100,+0024
19561200,+0024
19561300,+0019
19561400,+0019
19561500,+0013
19561600,+0008
19561700,-0009
19561800,-0020
19561900,-0020
19562000,-0031
19562100,-0026
19562200,-0004
19562300,+0046
19570000,+0107
19570100,+0119
19570200,+0124
19570300,+0130
19570400,+0130
19570500,+0124
19570600,+0119
