YHM,temp
19470000,+0141
19470100,+0146
19470200,+0157
19470300,+0163
19470400,+0157
19470500,+0146
19470600,+0146
19470700,+0146
19470800,+0146
19470900,+0141
19471000,+0141
19471100,+0141
19471200,+0141
19471300,+0141
19471400,+0135
19471500,+0141
19471600,+0146
19471700,+0146
19471800,+0141
19471900,+0135
19472000,+0141
19472100,+0124
19472200,+0135
19472300,+0152
19480000,+0124
19480100,+0130
19480200,+0141
19480300,+0152
19480400,+0157
19480500,+0152
19480600,+0146
19480700,+0135
19480800,+0130
19480900,+0130
19481000,+0130
19481100,+0130
19481200,+0130
19481300,+0130
19481400,+0124
19481500,+0119
19481600,+0113
19481700,+0113
19481800,+0113
19481900,+0107
19482000,+0107
19482100,+0107
19482200,+0113
19482300,+0107
19490000,+0113
19490100,+0130
19490200,+0130
19490300,+0135
19490400,+0135
19490500,+0130
19490600,+0124
19490700,+0119
19490800,+0119
19490900,+0119
19491000,+0124
19491100,+0124
19491200,+0124
19491300,+0130
19491400,+0124
19491500,+0119
19491600,+0119
19491700,+0113
19491800,+0113
19491900,+0102
19492000,+0102
19492100,+0091
19492200,+0091
19492300,+0102
19500000,+0124
19500100,+0141
19500200,+0152
19500300,+0157
19500400,+0157
19500500,+0163
19500600,+0163
19500700,+0157
19500800,+0146
19500900,+0135
19501000,+0130
19501100,+0124
19501200,+0124
19501300,+0124
19501400,+0119
19501500,+0107
19501600,+0102
19501700,+0096
19501800,+0096
19501900,+0096
19502000,+0096
19502100,+0102
19502200,+0102
19502300,+0107
19510000,+0119
19510100,+0135
19510200,+0146
19510300,+0157
19510400,+0157
19510500,+0152
19510600,+0157
19510700,+0157
19510800,+0152
19510900,+0146
19511000,+0141
19511100,+0124
19511200,+0119
19511300,+0124
19511400,+0119
19511500,+0113
19511600,+0096
19511700,+0080
19511800,+0080
19511900,+0080
19512000,+0080
19512100,+0085
19512200,+0091
19512300,+0085
19520000,+0135
19520100,+0152
19520200,+0163
19520300,+0169
19520400,+0180
19520500,+0174
19520600,+0174
19520700,+0163
19520800,+0157
19520900,+0152
19521000,+0152
19521100,+0146
19521200,+0152
19521300,+0146
19521400,+0141
19521500,+0135
19521600,+0130
19521700,+0130
19521800,+0119
19521900,+0113
19522000,+0107
19522100,+0107
19522200,+0107
19522300,+0119
19530000,+0135
19530100,+0141
19530200,+0141
19530300,+0141
19530400,+0146
19530500,+0146
19530600,+0152
19530700,+0146
19530800,+0141
19530900,+0135
19531000,+0135
19531100,+0130
19531200,+0130
19531300,+0124
19531400,+0130
19531500,+0130
19531600,+0130
19531700,+0124
19531800,+0130
19531900,+0124
19532000,+0124
19532100,+0119
19532200,+0113
19532300,+0113
19540000,+0152
19540100,+0163
19540200,+0174
19540300,+0185
19540400,+0191
19540500,+0191
19540600,+0185
19540700,+0185
19540800,+0180
19540900,+0174
19541000,+0169
19541100,+0163
19541200,+0163
19541300,+0146
19541400,+0141
19541500,+0141
19541600,+0146
19541700,+0135
19541800,+0130
19541900,+0130
19542000,+0113
19542100,+0113
19542200,+0096
19542300,+0119
19560000,+0130
19560100,+0135
19560200,+0146
19560300,+0152
19560400,+0157
19560500,+0157
19560600,+0157
19560700,+0152
19560800,+0152
19560900,+0146
19561000,+0146
19561100,+0141
19561200,+0141
19561300,+0141
19561400,+0141
19561500,+0135
19561600,+0135
19561700,+0135
19561800,+0130
19561900,+0130
19562000,+0124
19562100,+0130
19562200,+0141
19562300,+0152
19570000,+0096
19570100,+0107
19570200,+0124
19570300,+0141
19570400,+0152
19570500,+0157
19570600,+0163
19570700,+0157
19570800,+0157
19570900,+0152
19571000,+0152
19571100,+0146
19571200,+0130
19571300,+0119
19571400,+0119
19571500,+0102
19571600,+0102
19571700,+0107
19571800,+0096
19571900,+0096
19572000,+0085
19572100,+0080
19572200,+0085
19572300,+0096
19580000,+0119
19580100,+0130
19580200,+0141
19580300,+0141
19580400,+0141
19580500,+0135
19580600,+0130
19580700,+0124
19580800,+0124
19580900,+0119
19581000,+0119
19581100,+0113
19581200,+0113
19581300,+0113
19581400,+0113
19581500,+0107
19581600,+0113
19581700,+0119
19581800,+0119
19581900,+0113
19582000,+0119
19582100,+0119
19582200,+0119
19582300,+0119
19590000,+0163
19590100,+0163
19590200,+0169
19590300,+0169
19590400,+0157
19590500,+0152
19590600,+0141
19590700,+0124
19590800,+0130
19590900,+0130
19591000,+0124
19591100,+0130
19591200,+0130
19591300,+0119
19591400,+0113
19591500,+0107
19591600,+0107
19591700,+0102
19591800,+0107
19591900,+0107
19592000,+0107
19592100,+0107
19592200,+0107
19592300,+0107
19600000,+0135
19600100,+0146
19600200,+0157
19600300,+0163
19600400,+0169
19600500,+0169
19600600,+0169
19600700,+0169
19600800,+0163
19600900,+0163
19601000,+0157
19601100,+0157
19601200,+0152
19601300,+0152
19601400,+0146
19601500,+0146
19601600,+0141
19601700,+0141
19601800,+0141
19601900,+0130
19602000,+0130
19602100,+0124
19602200,+0124
19602300,+0135
19670000,+0174
19670200,+0213
19670300,+0213
19670400,+0213
19670500,+0224
19670600,+0213
19670700,+0202
19670900,+0174
19671000,+0174
19671100,+0163
19671200,+0141
19671300,+0141
19671400,+0130
19671500,+0124
19671600,+0113
19671800,+0102
19671900,+0091
19672100,+0091
19672200,+0091
19672300,+0102
19680000,+0152
19680100,+0163
19680200,+0174
19680400,+0174
19680500,+0191
19680700,+0180
19680800,+0191
19680900,+0174
19681000,+0174
19681100,+0163
19681200,+0174
19681400,+0174
19681700,+0180
19681800,+0180
19681900,+0180
19682000,+0174
19682100,+0180
19682300,+0174
19690000,+0146
19690100,+0141
19690200,+0146
19690300,+0152
19690400,+0146
19690500,+0141
19690600,+0152
19690700,+0152
19690800,+0152
19690900,+0152
19691000,+0152
19691100,+0157
19691300,+0152
19691400,+0152
19691500,+0152
19691600,+0135
19691700,+0141
19691800,+0146
19691900,+0130
19692000,+0124
19692100,+0107
19692200,+0135
19692300,+0152
19700000,+0135
19700100,+0157
19700200,+0163
19700300,+0157
19700400,+0185
19700500,+0191
19700600,+0196
19700700,+0180
19700800,+0185
19700900,+0180
19701000,+0174
19701100,+0169
19701200,+0163
19701300,+0157
19701400,+0163
19701500,+0141
19701600,+0124
19701700,+0107
19701800,+0113
19701900,+0102
19702000,+0102
19702100,+0102
19702200,+0102
19702300,+0119
19710000,+0085
19710100,+0080
19710200,+0096
19710300,+0102
19710400,+0113
19710500,+0107
19710600,+0113
19710700,+0107
19710800,+0124
19710900,+0119
19711000,+0124
19711100,+0107
19711200,+0113
19711300,+0107
19711400,+0113
19711500,+0107
19711600,+0113
19711700,+0102
19711800,+0096
19711900,+0091
19712000,+0096
19712100,+0091
19712200,+0096
19712300,+0102
19720000,+0113
19720100,+0119
19720200,+0146
19720300,+0152
19720400,+0152
19720500,+0157
19720600,+0163
19720700,+0157
19720800,+0152
19720900,+0157
19721000,+0163
19721100,+0152
19721200,+0152
19721300,+0152
19721400,+0135
19721500,+0130
19721600,+0124
19721700,+0119
19721800,+0124
19721900,+0119
19722000,+0124
19722100,+0119
19722200,+0124
19722300,+0119
19730000,+0130
19730030,+0130
19730130,+0150
19730200,+0150
19730230,+0150
19730300,+0150
19730330,+0150
19730400,+0160
19730430,+0160
19730500,+0170
19730730,+0170
19730800,+0180
19730830,+0170
19730900,+0160
19730930,+0160
19731000,+0160
19731030,+0160
19731100,+0160
19731130,+0160
19731200,+0160
19731230,+0150
19731300,+0150
19731330,+0160
19731400,+0160
19731430,+0160
19731500,+0150
19731530,+0160
19731600,+0160
19731630,+0150
19731700,+0160
19731730,+0160
19731800,+0160
19731830,+0150
19731900,+0150
19731930,+0140
19732000,+0140
19732030,+0130
19732100,+0130
19732130,+0140
19732200,+0130
19732230,+0130
19732300,+0130
19732330,+0140
19740000,+0160
19740100,+0170
19740200,+0170
19740300,+0170
19740400,+0170
19740500,+0170
19740600,+0170
19740700,+0160
19740800,+0160
19740900,+0150
19741000,+0140
19741100,+0140
19741200,+0140
19741300,+0130
19741400,+0120
19741500,+0120
19741600,+0120
19741700,+0120
19741800,+0120
19741900,+0120
19742000,+0120
19742100,+0120
19742200,+0120
19742300,+0120
19750000,+0130
19750030,+0130
19750100,+0140
19750130,+0140
19750200,+0140
19750230,+0150
19750300,+0150
19750330,+0160
19750400,+0150
19750430,+0150
19750500,+0160
19750530,+0160
19750600,+0150
19750630,+0150
19750700,+0140
19750730,+0140
19750800,+0140
19750830,+0140
19750900,+0140
19750930,+0130
19751000,+0130
19751030,+0130
19751100,+0130
19751130,+0140
19751200,+0130
19751230,+0120
19751300,+0120
19751330,+0120
19751400,+0110
19751430,+0110
19751500,+0110
19751530,+0100
19751600,+0100
19751630,+0100
19751700,+0100
19751730,+0090
19751800,+0090
19751830,+0090
19751900,+0090
19751930,+0090
19752000,+0090
19752030,+0080
19752100,+0090
19752130,+0090
19752200,+0090
19752230,+0100
19752300,+0100
19752330,+0110
19760000,+0140
19760030,+0130
19760100,+0140
19760130,+0150
19760200,+0150
19760230,+0150
19760300,+0150
19760330,+0150
19760400,+0160
19760430,+0160
19760500,+0160
19760530,+0160
19760600,+0160
19760630,+0160
19760700,+0160
19760730,+0150
19760800,+0150
19760830,+0150
19760900,+0150
19760930,+0150
19761000,+0150
19761100,+0140
19761130,+0140
19761200,+0140
19761230,+0140
19761300,+0140
19761330,+0140
19761400,+0130
19761430,+0120
19761500,+0130
19761530,+0140
19761600,+0130
19761630,+0120
19761700,+0130
19761730,+0130
19761800,+0120
19761830,+0120
19761900,+0120
19761930,+0120
19762000,+0120
19762030,+0120
19762100,+0110
19762130,+0120
19762200,+0120
19762230,+0130
19762300,+0130
19762330,+0140
19770000,+0180
19770030,+0190
19770100,+0190
19770200,+0200
19770230,+0210
19770300,+0200
19770330,+0200
19770400,+0210
19770430,+0200
19770500,+0200
19770530,+0190
19770600,+0180
19770630,+0190
19770700,+0190
19770730,+0180
19770800,+0170
19770830,+0170
19770900,+0170
19771000,+0170
19771030,+0170
19771100,+0170
19771200,+0160
19771230,+0160
19771300,+0160
19771330,+0160
19771400,+0160
19771430,+0160
19771500,+0160
19771530,+0150
19771600,+0150
19771630,+0150
19771700,+0140
19771800,+0140
19771830,+0140
19771900,+0130
19771930,+0130
19772100,+0130
19772130,+0130
19772200,+0140
19772230,+0140
19772300,+0140
19772330,+0150
19780000,+0150
19780030,+0160
19780100,+0170
19780130,+0180
19780200,+0180
19780230,+0190
19780300,+0200
19780330,+0210
19780400,+0210
19780430,+0210
19780500,+0210
19780530,+0210
19780600,+0210
19780630,+0200
19780700,+0190
19780730,+0180
19780800,+0170
19780830,+0160
19780900,+0150
19780930,+0140
19781000,+0130
19781030,+0130
19781100,+0130
19781130,+0120
19781200,+0130
19781230,+0120
19781300,+0120
19781330,+0120
19781400,+0120
19781430,+0120
19781500,+0120
19781530,+0110
19781600,+0100
19781630,+0110
19781700,+0100
19781730,+0100
19781800,+0100
19781830,+0100
19781900,+0100
19781930,+0090
19782000,+0090
19782030,+0090
19782100,+0090
19782130,+0100
19782200,+0100
19782230,+0100
19782300,+0100
19782330,+0110
19790000,+0150
19790030,+0150
19790100,+0160
19790130,+0160
19790200,+0160
19790230,+0170
19790300,+0170
19790330,+0170
19790400,+0180
19790430,+0180
19790500,+0180
19790530,+0180
19790600,+0180
19790630,+0180
19790700,+0180
19790730,+0180
19790800,+0180
19790830,+0170
19790900,+0170
19791000,+0170
19791030,+0170
19791100,+0170
19791200,+0170
19791230,+0160
19791300,+0160
19791330,+0160
19791400,+0160
19791430,+0160
19791500,+0160
19791530,+0160
19791600,+0150
19791630,+0150
19791700,+0150
19791730,+0150
19791800,+0150
