YHM,temp
19470000,+0268
19470100,+0268
19470200,+0274
19470300,+0285
19470400,+0291
19470500,+0296
19470600,+0302
19470700,+0302
19470800,+0291
19470900,+0274
19471000,+0274
19471100,+0268
19471200,+0274
19471300,+0274
19471400,+0268
19471500,+0268
19471600,+0268
19471700,+0268
19471800,+0268
19471900,+0263
19472000,+0263
19472100,+0268
19472200,+0280
19472300,+0291
19480000,+0268
19480100,+0268
19480200,+0280
19480300,+0296
19480400,+0296
19480500,+0307
19480600,+0324
19480700,+0324
19480800,+0296
19480900,+0296
19481000,+0291
19481100,+0268
19481200,+0257
19481300,+0246
19481400,+0241
19481500,+0252
19481600,+0246
19481700,+0246
19481800,+0241
19481900,+0235
19482000,+0241
19482100,+0246
19482200,+0252
19482300,+0257
19490000,+0241
19490100,+0246
19490200,+0246
19490300,+0252
19490400,+0268
19490500,+0268
19490600,+0268
19490700,+0263
19490800,+0257
19490900,+0257
19491000,+0252
19491100,+0246
19491200,+0246
19491300,+0235
19491400,+0235
19491500,+0235
19491600,+0235
19491700,+0235
19491800,+0235
19491900,+0235
19492000,+0230
19492100,+0224
19492200,+0235
19492300,+0235
19500000,+0280
19500100,+0296
19500200,+0313
19500300,+0313
19500400,+0313
19500500,+0313
19500600,+0318
19500700,+0318
19500800,+0313
19500900,+0302
19501000,+0291
19501100,+0280
19501200,+0280
19501300,+0274
19501400,+0268
19501500,+0268
19501600,+0263
19501700,+0257
19501800,+0263
19501900,+0263
19502000,+0263
19502100,+0263
19502200,+0274
19502300,+0285
19510000,+0285
19510100,+0291
19510200,+0307
19510300,+0313
19510400,+0307
19510500,+0313
19510600,+0313
19510700,+0307
19510800,+0302
19510900,+0291
19511000,+0280
19511100,+0274
19511200,+0268
19511300,+0268
19511400,+0263
19511500,+0268
19511600,+0263
19511700,+0263
19511800,+0257
19511900,+0257
19512000,+0252
19512100,+0252
19512200,+0263
19512300,+0274
19520000,+0280
19520100,+0296
19520200,+0296
19520300,+0302
19520400,+0307
19520500,+0307
19520600,+0307
19520700,+0296
19520800,+0291
19520900,+0274
19521000,+0263
19521100,+0263
19521200,+0257
19521300,+0257
19521400,+0257
19521500,+0252
19521600,+0257
19521700,+0252
19521800,+0257
19521900,+0257
19522000,+0252
19522100,+0257
19522200,+0274
19522300,+0291
19530000,+0274
19530100,+0291
19530200,+0302
19530300,+0307
19530400,+0324
19530500,+0335
19530600,+0335
19530700,+0335
19530800,+0329
19530900,+0313
19531000,+0296
19531100,+0285
19531200,+0280
19531300,+0274
19531400,+0268
19531500,+0268
19531600,+0263
19531700,+0263
19531800,+0263
19531900,+0257
19532000,+0257
19532100,+0257
19532200,+0268
19532300,+0296
19540000,+0268
19540100,+0291
19540200,+0302
19540300,+0307
19540400,+0296
19540500,+0302
19540600,+0302
19540700,+0296
19540800,+0285
19540900,+0268
19541000,+0257
19541100,+0257
19541200,+0263
19541300,+0252
19541400,+0246
19541500,+0252
19541600,+0246
19541700,+0252
19541800,+0252
19541900,+0246
19542000,+0241
19542100,+0246
19542200,+0268
19542300,+0285
19550000,+0313
19550100,+0329
19550200,+0329
19550300,+0335
19550400,+0329
19550500,+0335
19550600,+0329
19550700,+0324
19550800,+0313
19550900,+0307
19551000,+0296
19551100,+0285
19551200,+0280
19551300,+0280
19551400,+0274
19551500,+0280
19551600,+0274
19551700,+0274
19551800,+0274
19551900,+0268
19552000,+0274
19552100,+0280
19552200,+0296
19552300,+0307
19560000,+0235
19560100,+0257
19560200,+0268
19560300,+0280
19560400,+0274
19560500,+0280
19560600,+0274
19560700,+0274
19560800,+0268
19560900,+0263
19561000,+0257
19561100,+0257
19561200,+0246
19561300,+0246
19561400,+0246
19561500,+0246
19561600,+0241
19561700,+0241
19561800,+0241
19561900,+0241
19562000,+0246
19562100,+0246
19562200,+0252
19562300,+0263
19570000,+0207
19570100,+0218
19570200,+0218
19570300,+0224
19570400,+0224
19570500,+0230
19570600,+0241
19570700,+0235
19570800,+0230
19570900,+0230
19571000,+0230
19571100,+0235
19571200,+0241
19571300,+0241
19571400,+0241
19571500,+0224
19571600,+0218
19571700,+0218
19571800,+0218
19571900,+0218
19572000,+0218
19572100,+0218
19572200,+0224
19572300,+0230
19580000,+0257
19580100,+0274
19580200,+0263
19580300,+0268
19580400,+0263
19580500,+0263
19580600,+0257
19580700,+0252
19580800,+0246
19580900,+0241
19581000,+0241
19581100,+0241
19581200,+0241
19581300,+0241
19581400,+0235
19581500,+0235
19581600,+0235
19581700,+0224
19581800,+0218
19581900,+0218
19582000,+0213
19582100,+0213
19582200,+0213
19582300,+0213
19590000,+0252
19590100,+0263
19590200,+0268
19590300,+0274
19590400,+0285
19590500,+0285
19590600,+0285
19590700,+0291
19590800,+0291
19590900,+0285
19591000,+0268
19591100,+0257
19591200,+0246
19591300,+0246
19591400,+0241
19591500,+0235
19591600,+0235
19591700,+0235
19591800,+0235
19591900,+0230
19592000,+0230
19592100,+0235
19592200,+0241
19592300,+0257
19600000,+0246
19600100,+0252
19600200,+0274
19600300,+0268
19600400,+0280
19600500,+0280
19600600,+0296
19600700,+0285
19600800,+0280
19600900,+0274
19601000,+0268
19601100,+0263
19601200,+0257
19601300,+0257
19601400,+0257
19601500,+0257
19601600,+0252
19601700,+0252
19601800,+0252
19601900,+0246
19602000,+0246
19602100,+0252
19602200,+0257
19602300,+0263
19670000,+0280
19670200,+0291
19670300,+0291
19670500,+0291
19670600,+0291
19670700,+0291
19670800,+0280
19670900,+0274
19671000,+0274
19671100,+0263
19671200,+0263
19671300,+0263
19671500,+0263
19671600,+0263
19671700,+0252
19671800,+0263
19671900,+0252
19672000,+0241
19672100,+0241
19672200,+0263
19672300,+0274
19690000,+0263
19690100,+0280
19690200,+0296
19690300,+0291
19690400,+0313
19690500,+0302
19690600,+0296
19690700,+0291
19690800,+0274
19690900,+0268
19691000,+0263
19691100,+0257
19691200,+0263
19691300,+0257
19691400,+0263
19691500,+0257
19691600,+0263
19691700,+0257
19691900,+0257
19692000,+0263
19692100,+0257
19692200,+0263
19692300,+0268
19700000,+0263
19700100,+0268
19700200,+0296
19700300,+0318
19700400,+0324
19700500,+0318
19700600,+0313
19700700,+0302
19700800,+0296
19700900,+0280
19701000,+0274
19701100,+0257
19701200,+0263
19701300,+0257
19701400,+0263
19701500,+0252
19701600,+0252
19701700,+0252
19701800,+0252
19701900,+0241
19702000,+0246
19702100,+0241
19702200,+0252
19702300,+0257
19710000,+0246
19710100,+0241
19710200,+0252
19710300,+0257
19710400,+0263
19710500,+0268
19710600,+0263
19710700,+0257
19710800,+0263
19710900,+0257
19711000,+0263
19711100,+0252
19711200,+0246
19711300,+0241
19711400,+0235
19711500,+0230
19711700,+0230
19711800,+0235
19711900,+0230
19712000,+0235
19712100,+0230
19712200,+0246
19712300,+0252
19720000,+0246
19720100,+0241
19720200,+0246
19720300,+0241
19720400,+0246
19720500,+0230
19720600,+0246
19720700,+0241
19720800,+0235
19720900,+0230
19721000,+0235
19721100,+0218
19721200,+0224
19721300,+0218
19721400,+0224
19721500,+0218
19721600,+0224
19721700,+0207
19721800,+0213
19721900,+0207
19722000,+0213
19722100,+0207
19722200,+0213
19722300,+0207
19730000,+0280
19730030,+0280
19730100,+0280
19730130,+0280
19730200,+0290
19730230,+0290
19730300,+0290
19730330,+0300
19730400,+0300
19730430,+0290
19730500,+0290
19730530,+0290
19730600,+0290
19730630,+0280
19730700,+0280
19730730,+0280
19730800,+0270
19730830,+0270
19730900,+0270
19730930,+0260
19731000,+0260
19731030,+0260
19731100,+0260
19731130,+0260
19731200,+0260
19731230,+0250
19731300,+0260
19731330,+0250
19731400,+0250
19731430,+0250
19731500,+0250
19731530,+0250
19731600,+0250
19731630,+0250
19731700,+0250
19731730,+0250
19731800,+0250
19731830,+0250
19731900,+0250
19731930,+0250
19732000,+0250
19732030,+0250
19732100,+0250
19732130,+0260
19732200,+0260
19732230,+0260
19732300,+0270
19732330,+0270
19740000,+0270
19740100,+0280
19740200,+0280
19740300,+0290
19740400,+0290
19740500,+0290
19740600,+0290
19740700,+0290
19740800,+0270
19740900,+0260
19741000,+0250
19741100,+0250
19741200,+0250
19741300,+0250
19741400,+0250
19741500,+0250
19741600,+0240
19741700,+0240
19741800,+0230
19741900,+0230
19742000,+0230
19742100,+0230
19742200,+0250
19742300,+0260
19750000,+0280
19750030,+0280
19750100,+0290
19750130,+0300
19750200,+0300
19750230,+0300
19750300,+0300
19750330,+0310
19750400,+0310
19750430,+0310
19750500,+0310
19750530,+0310
19750600,+0310
19750630,+0310
19750700,+0310
19750730,+0310
19750800,+0310
19750830,+0300
19750900,+0300
19751000,+0280
19751030,+0280
19751100,+0270
19751130,+0270
19751200,+0270
19751230,+0270
19751300,+0260
19751330,+0260
19751400,+0260
19751430,+0260
19751500,+0260
19751530,+0260
19751600,+0260
19751630,+0260
19751700,+0260
19751730,+0260
19751800,+0260
19751830,+0260
19751900,+0260
19751930,+0260
19752000,+0260
19752030,+0260
19752100,+0260
19752130,+0260
19752200,+0270
19752226,+0280
19752300,+0280
19752330,+0280
19760000,+0280
19760030,+0280
19760100,+0280
19760130,+0290
19760200,+0290
19760230,+0290
19760300,+0300
19760330,+0290
19760400,+0300
19760430,+0300
19760500,+0290
19760530,+0300
19760600,+0290
19760630,+0290
19760700,+0290
19760800,+0280
19760830,+0280
19760900,+0270
19760930,+0270
19761000,+0260
19761030,+0260
19761100,+0260
19761130,+0260
19761200,+0270
19761230,+0260
19761300,+0260
19761330,+0260
19761400,+0260
19761430,+0250
19761500,+0250
19761530,+0250
19761600,+0250
19761630,+0250
19761700,+0250
19761730,+0250
19761800,+0250
19761830,+0250
19761900,+0240
19761930,+0250
19762000,+0250
19762030,+0250
19762100,+0250
19762130,+0260
19762200,+0260
19762230,+0260
19762300,+0270
19762330,+0270
19770000,+0260
19770030,+0260
19770100,+0270
19770130,+0270
19770200,+0280
19770230,+0280
19770300,+0290
19770330,+0290
19770400,+0290
19770430,+0290
19770500,+0300
19770530,+0290
19770600,+0290
19770630,+0290
19770700,+0280
19770730,+0280
19770800,+0280
19770830,+0280
19770900,+0270
19770930,+0270
19771000,+0260
19771030,+0260
19771100,+0260
19771130,+0260
19771200,+0260
19771230,+0260
19771300,+0260
19771330,+0250
19771400,+0250
19771430,+0250
19771500,+0250
19771530,+0250
19771600,+0250
19771630,+0250
19771700,+0250
19771730,+0250
19771800,+0250
19771830,+0250
19771900,+0250
19771930,+0250
19772000,+0250
19772030,+0250
19772100,+0250
19772130,+0250
19772200,+0260
19772230,+0260
19772300,+0270
19772330,+0270
19780000,+0290
19780030,+0300
19780100,+0300
19780130,+0300
19780200,+0300
19780230,+0300
19780300,+0310
19780330,+0300
19780400,+0300
19780430,+0300
19780500,+0300
19780530,+0300
19780600,+0300
19780630,+0290
19780700,+0290
19780730,+0290
19780800,+0290
19780830,+0290
19780900,+0280
19780930,+0270
19781000,+0270
19781030,+0270
19781100,+0270
19781130,+0270
19781200,+0270
19781230,+0270
19781300,+0270
19781330,+0260
19781400,+0260
19781430,+0270
19781500,+0270
19781530,+0260
19781600,+0260
19781630,+0260
19781700,+0260
19781730,+0260
19781800,+0260
19781830,+0260
19781900,+0260
19781930,+0260
19782000,+0260
19782030,+0260
19782100,+0260
19782130,+0260
19782200,+0270
19782230,+0280
19782300,+0280
19782330,+0290
19790000,+0260
19790030,+0260
19790100,+0270
19790130,+0260
19790200,+0280
19790230,+0280
19790300,+0280
19790330,+0290
19790400,+0300
19790500,+0300
19790530,+0300
19790600,+0300
19790630,+0300
19790700,+0290
19790730,+0290
19790800,+0290
19790830,+0280
19790900,+0280
19790930,+0270
19791000,+0270
19791100,+0260
19791130,+0260
19791200,+0260
19791230,+0260
19791300,+0260
19791330,+0250
19791400,+0250
19791430,+0250
19791500,+0250
19791530,+0250
19791600,+0250
19791630,+0250
19791700,+0250
19791730,+0250
19791800,+0250
19791830,+0250
19791900,+0250
19791930,+0250
19792000,+0250
19792030,+0250
19792100,+0250
19792130,+0250
19792200,+0250
19792230,+0250
19792300,+0260
19792330,+0260
19800000,+0260
19800030,+0260
19800100,+0260
19800130,+0270
19800200,+0270
19800230,+0270
19800300,+0270
19800330,+0280
19800400,+0280
19800430,+0270
19800500,+0270
19800530,+0280
19800600,+0280
19800630,+0280
19800700,+0270
19800730,+0270
19800800,+0260
19800830,+0260
19800900,+0240
19800930,+0240
19801000,+0240
19801030,+0230
19801100,+0230
19801130,+0230
19801200,+0230
19801230,+0220
19801300,+0230
19801330,+0220
19801400,+0220
19801430,+0220
19801500,+0220
19801530,+0220
19801600,+0220
19801630,+0220
19801700,+0220
19801730,+0220
19801800,+0220
19801830,+0220
19801900,+0230
19801930,+0230
19802000,+0230
19802030,+0230
19802100,+0230
19802130,+0230
19802200,+0230
19802230,+0220
19802300,+0220
19802330,+0210
19810000,+0250
19810030,+0250
19810100,+0260
19810130,+0260
19810200,+0270
19810230,+0270
19810300,+0270
19810330,+0280
19810400,+0280
19810430,+0290
19810500,+0290
19810530,+0290
19810600,+0300
19810630,+0290
19810700,+0280
19810730,+0280
19810800,+0280
19810830,+0270
19810900,+0260
19810930,+0250
19811000,+0250
19811030,+0250
19811100,+0250
19811130,+0250
19811200,+0250
19811230,+0250
19811300,+0250
19811330,+0250
19811400,+0250
19811430,+0240
19811500,+0240
19811530,+0240
19811600,+0240
19811630,+0240
19811700,+0230
19811730,+0230
19811800,+0230
19811830,+0230
19811900,+0230
19811930,+0230
19812000,+0230
19812030,+0230
19812100,+0230
19812130,+0230
19812200,+0230
19812230,+0240
19812300,+0240
19812330,+0240
19820000,+0210
19820030,+0210
19820100,+0220
19820130,+0220
19820200,+0220
19820230,+0220
19820300,+0230
19820330,+0230
19820400,+0230
19820430,+0230
19820500,+0230
19820530,+0230
19820600,+0230
19820630,+0230
19820700,+0230
19820730,+0230
19820800,+0230
19820830,+0220
19820900,+0220
19820930,+0220
19821000,+0210
19821030,+0210
19821100,+0210
19821130,+0210
19821200,+0210
19821230,+0210
19821300,+0210
19821330,+0210
19821400,+0210
19821430,+0210
19821500,+0210
19821530,+0210
19821600,+0210
19821630,+0210
19821700,+0210
19821730,+0210
19821800,+0210
19821830,+0210
19821900,+0210
19821930,+0210
19822000,+0210
19822030,+0210
19822100,+0210
19822130,+0210
19822200,+0220
19822230,+0220
19822300,+0220
19822330,+0230
19830000,+0270
19830030,+0280
19830100,+0280
19830130,+0280
19830200,+0290
19830230,+0300
19830300,+0310
19830330,+0310
19830400,+0310
19830430,+0320
19830500,+0320
19830530,+0320
19830600,+0320
19830630,+0320
19830700,+0320
19830730,+0300
19830800,+0310
19830830,+0310
19830900,+0290
19830930,+0290
19831000,+0280
19831030,+0280
19831100,+0280
19831130,+0270
19831200,+0270
19831230,+0270
19831300,+0260
19831330,+0260
19831400,+0260
19831430,+0260
19831500,+0260
19831530,+0260
19831600,+0260
19831630,+0250
19831700,+0250
19831730,+0250
19831800,+0250
19831830,+0250
19831900,+0250
19831930,+0250
19832000,+0250
19832030,+0250
19832100,+0250
19832130,+0250
19832200,+0260
19832230,+0260
19832300,+0270
19832330,+0280
19840000,+0280
19840030,+0290
19840100,+0290
19840130,+0290
19840200,+0290
19840230,+0300
19840300,+0310
19840330,+0310
19840400,+0310
19840430,+0310
19840500,+0320
19840530,+0320
19840600,+0320
19840630,+0300
19840700,+0300
19840730,+0300
19840800,+0290
19840830,+0290
19840900,+0280
19840930,+0280
19841000,+0270
19841030,+0270
19841100,+0270
19841130,+0270
19841200,+0260
19841230,+0260
19841300,+0260
19841330,+0260
19841400,+0260
19841430,+0250
19841500,+0250
19841530,+0250
19841600,+0250
19841630,+0250
19841700,+0250
19841730,+0240
19841800,+0250
19841830,+0250
19841900,+0240
19841930,+0250
19842000,+0250
19842030,+0240
19842100,+0250
19842130,+0250
19842200,+0250
19842230,+0260
19842300,+0260
19842330,+0270
19850000,+0280
19850030,+0290
19850100,+0290
19850130,+0290
19850200,+0300
19850230,+0300
19850300,+0310
19850330,+0320
19850400,+0320
