YHM,temp
19470000,+0046
19470100,+0046
19470200,+0052
19470300,+0058
19470400,+0063
19470500,+0069
19470600,+0069
19470700,+0063
19470800,+0052
19470900,+0041
19471000,+0035
19471100,+0030
19471200,+0024
19471300,+0019
19471400,+0013
19471500,+0013
19471600,+0019
19471700,+0013
19471800,+0013
19471900,+0008
19472000,+0008
19472100,+0008
19472200,+0008
19472300,+0013
19480000,+0069
19480100,+0080
19480200,+0085
19480300,+0096
19480400,+0102
19480500,+0102
19480600,+0102
19480700,+0102
19480800,+0085
19480900,+0074
19481000,+0063
19481100,+0058
19481200,+0052
19481300,+0046
19481400,+0035
19481500,+0024
19481600,+0019
19481700,+0019
19481800,+0019
19481900,+0013
19482000,+0030
19482100,+0041
19482200,+0024
19482300,+0002
19490000,+0058
19490100,+0063
19490200,+0074
19490300,+0069
19490400,+0069
19490500,+0074
19490600,+0080
19490700,+0085
19490800,+0069
19490900,+0074
19491000,+0074
19491100,+0069
19491200,+0058
19491300,+0052
19491400,+0046
19491500,+0046
19491600,+0041
19491700,+0058
19491800,+0035
19491900,+0069
19492000,+0052
19492100,+0024
19492200,+0024
19492300,+0035
19500000,+0074
19500100,+0096
19500200,+0091
19500300,+0085
19500400,+0091
19500500,+0096
19500600,+0096
19500700,+0091
19500800,+0085
19500900,+0074
19501000,+0069
19501100,+0063
19501200,+0063
19501300,+0058
19501400,+0058
19501500,+0058
19501600,+0058
19501700,+0058
19501800,+0046
19501900,+0019
19502000,+0008
19502100,+0008
19502200,+0002
19502300,+0002
19510000,+0002
19510100,+0024
19510200,+0030
19510300,+0035
19510400,+0041
19510500,+0013
19510600,+0046
19510700,+0046
19510800,+0041
19510900,+0035
19511000,+0035
19511100,+0030
19511200,+0030
19511300,+0013
19511400,+0013
19511500,+0013
19511600,+0002
19511700,-0004
19511800,-0004
19511900,-0004
19512000,-0009
19512100,+0002
19512200,-0004
19512300,-0009
19520000,+0063
19520100,+0107
19520200,+0096
19520300,+0091
19520400,+0107
19520500,+0102
19520600,+0096
19520700,+0074
19520800,+0063
19520900,+0063
19521000,+0052
19521100,+0046
19521200,+0041
19521300,+0041
19521400,+0030
19521500,+0024
19521600,+0030
19521700,+0030
19521800,+0030
19521900,+0035
19522000,+0024
19522100,+0024
19522200,+0035
19522300,+0019
19530000,+0019
19530100,+0041
19530200,+0052
19530300,+0063
19530400,+0069
19530500,+0074
19530600,+0074
19530700,+0063
19530800,+0058
19530900,+0046
19531000,+0052
19531100,+0024
19531200,+0019
19531300,+0013
19531400,+0008
19531500,+0002
19531600,-0004
19531700,-0009
19531800,-0009
