YHM,temp
19470000,+0213
19470100,+0224
19470200,+0235
19470300,+0252
19470400,+0263
19470500,+0280
19470600,+0291
19470700,+0268
19470800,+0263
19470900,+0263
19471000,+0246
19471100,+0230
19471200,+0230
19471300,+0224
19471400,+0218
19471500,+0213
19471600,+0213
19471700,+0202
19471800,+0202
19471900,+0185
19472000,+0180
19472100,+0185
19472200,+0207
19472300,+0230
19480000,+0246
19480100,+0257
19480200,+0268
19480300,+0291
19480400,+0285
19480500,+0285
19480600,+0268
19480700,+0268
19480800,+0274
19480900,+0268
19481000,+0263
19481100,+0263
19481200,+0263
19481300,+0257
19481400,+0252
19481500,+0246
19481600,+0252
19481700,+0246
19481800,+0246
19481900,+0246
19482000,+0246
19482100,+0246
19482200,+0252
19482300,+0257
19490000,+0280
19490100,+0285
19490200,+0291
19490300,+0296
19490400,+0291
19490500,+0291
19490600,+0285
19490700,+0280
19490800,+0274
19490900,+0274
19491000,+0263
19491100,+0257
19491200,+0252
19491300,+0252
19491400,+0246
19491500,+0246
19491600,+0246
19491700,+0241
19491800,+0235
19491900,+0235
19492000,+0241
19492100,+0235
19492200,+0257
19492300,+0263
19500000,+0257
19500100,+0274
19500200,+0280
19500300,+0285
19500400,+0291
19500500,+0291
19500600,+0285
19500700,+0280
19500800,+0285
19500900,+0285
19501000,+0274
19501100,+0263
19501200,+0252
19501300,+0246
19501400,+0241
19501500,+0246
19501600,+0241
19501700,+0241
19501800,+0241
19501900,+0241
19502000,+0241
19502100,+0235
19502200,+0241
19502300,+0263
19510000,+0230
19510100,+0230
19510200,+0224
19510300,+0224
19510400,+0224
19510500,+0224
19510600,+0224
19510700,+0224
19510800,+0224
19510900,+0224
19511000,+0224
19511100,+0224
19511200,+0218
19511300,+0213
19511400,+0207
19511500,+0207
19511600,+0202
19511700,+0207
19511800,+0191
19511900,+0185
19512000,+0185
19512100,+0185
19512200,+0180
19512300,+0180
19520000,+0235
19520100,+0235
19520200,+0241
19520300,+0241
19520400,+0241
19520500,+0246
19520600,+0241
19520700,+0241
19520800,+0246
19520900,+0246
19521000,+0246
19521100,+0246
19521200,+0246
19521300,+0246
19521400,+0246
19521500,+0246
19521600,+0246
19521700,+0252
19521800,+0252
19521900,+0246
19522000,+0246
19522100,+0252
19522200,+0252
19522300,+0263
19530000,+0230
19530100,+0235
19530200,+0246
19530300,+0235
19530400,+0246
19530500,+0252
19530600,+0246
19530700,+0252
19530800,+0252
19530900,+0241
19531000,+0230
19531100,+0224
19531200,+0207
19531300,+0207
19531400,+0202
19531500,+0202
19531600,+0191
19531700,+0191
19531800,+0191
19531900,+0191
19532000,+0191
19532100,+0196
19532200,+0213
19532300,+0224
19540000,+0202
19540100,+0218
19540200,+0224
19540300,+0230
19540400,+0230
19540500,+0235
19540600,+0235
19540700,+0235
19540800,+0224
19540900,+0218
19541000,+0213
19541100,+0207
19541200,+0202
19541300,+0207
19541400,+0202
19541500,+0196
19541600,+0185
19541700,+0174
19541800,+0169
19541900,+0169
19542000,+0163
19542100,+0169
19542200,+0169
19542300,+0174
19550000,+0296
19550100,+0296
19550200,+0302
19550300,+0307
19550400,+0313
19550500,+0313
19550600,+0329
19550700,+0313
19550800,+0324
19550900,+0313
19551000,+0296
19551100,+0280
19551200,+0274
19551300,+0268
19551400,+0268
19551500,+0268
19551600,+0263
19551700,+0263
19551800,+0257
19551900,+0257
19552000,+0263
19552100,+0263
19552200,+0280
19552300,+0285
19560000,+0252
19560100,+0274
19560200,+0285
19560300,+0291
19560400,+0291
19560500,+0296
19560600,+0285
19560700,+0280
19560800,+0268
19560900,+0257
19561000,+0252
19561100,+0246
19561200,+0235
19561300,+0224
19561400,+0224
19561500,+0218
19561600,+0218
19561700,+0213
19561800,+0213
19561900,+0218
19562000,+0224
19562100,+0224
19562200,+0224
19562300,+0224
19570000,+0246
19570100,+0246
19570200,+0257
19570300,+0268
19570400,+0280
19570500,+0285
19570600,+0274
19570700,+0263
19570800,+0257
19570900,+0257
19571000,+0257
19571100,+0246
19571200,+0246
19571300,+0241
19571400,+0241
19571500,+0241
19571600,+0235
19571700,+0235
19571800,+0235
19571900,+0235
19572000,+0235
19572100,+0235
19572200,+0241
19572300,+0241
19580000,+0207
19580100,+0218
19580200,+0230
19580300,+0230
19580400,+0241
19580500,+0246
19580600,+0246
19580700,+0241
19580800,+0235
19580900,+0224
19581000,+0213
19581100,+0213
19581200,+0207
19581300,+0207
19581400,+0196
19581500,+0196
19581600,+0202
19581700,+0202
19581800,+0202
19581900,+0202
19582000,+0202
19582100,+0196
19582200,+0202
19582300,+0207
19590000,+0235
19590100,+0246
19590200,+0257
19590300,+0252
19590400,+0257
19590500,+0246
19590600,+0257
19590700,+0241
19590800,+0246
19590900,+0252
19591000,+0252
19591100,+0252
19591200,+0246
19591300,+0252
19591400,+0252
19591500,+0252
19591600,+0252
19591700,+0252
19591800,+0257
19591900,+0252
19592000,+0235
19592100,+0235
19592200,+0230
19592300,+0230
19600000,+0257
19600100,+0268
19600200,+0268
19600300,+0274
19600400,+0280
19600500,+0280
19600600,+0274
19600700,+0268
19600800,+0257
19600900,+0257
19601000,+0257
19601100,+0257
19601200,+0257
19601300,+0257
19601400,+0257
19601500,+0257
19601600,+0252
19601700,+0252
19601800,+0252
19601900,+0241
19602000,+0235
19602100,+0241
19602200,+0252
19602300,+0257
19670000,+0252
19670100,+0252
19670300,+0274
19670400,+0280
19670500,+0280
19670600,+0280
19670700,+0274
19670900,+0274
19671000,+0263
19671200,+0263
19671300,+0252
19671400,+0252
19671500,+0252
19671600,+0252
19671700,+0252
19671800,+0241
19671900,+0241
19672000,+0241
19672100,+0241
19672200,+0241
19672300,+0263
19690000,+0246
19690100,+0252
19690200,+0263
19690300,+0268
19690400,+0285
19690500,+0280
19690600,+0296
19690700,+0280
19690800,+0285
19690900,+0280
19691000,+0274
19691100,+0257
19691200,+0263
19691300,+0252
19691400,+0246
19691500,+0230
19691600,+0235
19691700,+0230
19691800,+0224
19691900,+0218
19692000,+0224
19692100,+0230
19692200,+0246
19692300,+0241
19700000,+0224
19700100,+0230
19700200,+0246
19700300,+0241
19700400,+0252
19700500,+0252
19700600,+0252
19700700,+0252
19700800,+0252
19700900,+0241
19701000,+0246
19701100,+0241
19701200,+0235
19701300,+0230
19701400,+0235
19701500,+0218
19701600,+0224
19701700,+0218
19701800,+0224
19701900,+0218
19702000,+0224
19702100,+0218
19702200,+0224
19702300,+0230
19710000,+0263
19710100,+0257
19710200,+0285
19710300,+0280
19710400,+0296
19710500,+0302
19710600,+0296
19710700,+0280
19710800,+0285
19710900,+0268
19711000,+0274
19711100,+0252
19711200,+0252
19711300,+0252
19711400,+0252
19711500,+0252
19711600,+0252
19711700,+0252
19711800,+0246
19711900,+0241
19712000,+0246
19712100,+0241
19712200,+0252
19712300,+0252
19720000,+0274
19720100,+0280
19720200,+0296
19720300,+0291
19720400,+0302
19720500,+0302
19720600,+0302
19720700,+0291
19720800,+0274
19720900,+0268
19721000,+0246
19721100,+0218
19721300,+0207
19721400,+0213
19721500,+0207
19721600,+0213
19721700,+0207
19721800,+0202
19721900,+0202
19722000,+0202
19722100,+0202
19722200,+0202
19722300,+0202
19730000,+0280
19730100,+0290
19730130,+0290
19730200,+0300
19730230,+0300
19730300,+0300
19730330,+0300
19730400,+0310
19730430,+0300
19730500,+0310
19730530,+0300
19730600,+0300
19730630,+0300
19730700,+0300
19730730,+0290
19730800,+0290
19730830,+0280
19730900,+0280
19730930,+0270
19731000,+0270
19731030,+0270
19731100,+0270
19731130,+0260
19731200,+0260
19731230,+0260
19731300,+0270
19731330,+0260
19731430,+0260
19731500,+0260
19731530,+0260
19731600,+0260
19731630,+0260
19731700,+0260
19731730,+0260
19731800,+0250
19731830,+0250
19731900,+0250
19731930,+0250
19732000,+0240
19732030,+0240
19732100,+0250
19732130,+0250
19732200,+0260
19732230,+0260
19732300,+0270
19732330,+0280
19740000,+0200
19740100,+0210
19740300,+0240
19740400,+0240
19740500,+0250
19740600,+0250
19740700,+0240
19740800,+0230
19740900,+0230
19741000,+0220
19741100,+0220
19741200,+0220
19741300,+0220
19741400,+0220
19741500,+0210
19741600,+0210
19741700,+0210
19741800,+0210
19741900,+0210
19742000,+0210
19742100,+0210
19742200,+0210
19742300,+0220
19750000,+0220
19750030,+0230
19750100,+0230
19750200,+0230
19750230,+0230
19750300,+0240
19750330,+0240
19750400,+0240
19750430,+0250
19750500,+0240
19750530,+0240
19750600,+0250
19750630,+0250
19750700,+0250
19750730,+0240
19750800,+0240
19750830,+0240
19750900,+0240
19750930,+0240
19751000,+0240
19751030,+0230
19751100,+0230
19751130,+0230
19751200,+0220
19751230,+0220
19751330,+0220
19751400,+0220
19751430,+0220
