YHM,temp
19460000,+0224
19460100,+0241
19460200,+0252
19460300,+0263
19460400,+0268
19460500,+0268
19460600,+0268
19460700,+0257
19460800,+0252
19460900,+0246
19461000,+0241
19461100,+0235
19461200,+0235
19461300,+0235
19461400,+0230
19461500,+0224
19461600,+0224
19461700,+0224
19461800,+0224
19461900,+0218
19462000,+0218
19462100,+0224
19462200,+0224
19462300,+0235
19470000,+0241
19470100,+0246
19470200,+0241
19470300,+0241
19470400,+0241
19470500,+0246
19470600,+0235
19470700,+0230
19470800,+0224
19470900,+0224
19471000,+0218
19471100,+0235
19471200,+0224
19471300,+0224
19471400,+0224
19471500,+0230
19471600,+0224
19471700,+0224
19471800,+0224
19471900,+0218
19472000,+0224
19472100,+0224
19472200,+0224
19472300,+0224
19480000,+0241
19480100,+0241
19480200,+0246
19480300,+0257
19480400,+0252
19480500,+0257
19480600,+0257
19480700,+0257
19480800,+0252
19480900,+0246
19481000,+0252
19481200,+0246
19481300,+0235
19481400,+0230
19481500,+0230
19481600,+0224
19481700,+0230
19481800,+0246
19481900,+0213
19482000,+0224
19482100,+0218
19482200,+0224
19482300,+0224
19490000,+0207
19490100,+0213
19490200,+0230
19490300,+0224
19490400,+0235
19490500,+0224
19490600,+0218
19490700,+0213
19490800,+0202
19490900,+0202
19491000,+0202
19491100,+0202
19491200,+0191
19491300,+0185
19491400,+0185
19491500,+0174
19491600,+0174
19491700,+0169
19491800,+0169
19491900,+0174
19492000,+0180
19492100,+0169
19492200,+0180
19492300,+0180
19500000,+0296
19500100,+0280
19500200,+0296
19500300,+0280
19500400,+0296
19500500,+0296
19500600,+0296
19500700,+0291
19500800,+0285
19500900,+0274
19501000,+0268
19501100,+0263
19501200,+0263
19501300,+0257
19501400,+0257
19501500,+0263
19501600,+0252
19501700,+0252
19501800,+0257
19501900,+0257
19502000,+0246
19502100,+0246
19502200,+0252
19502300,+0268
19510000,+0196
19510100,+0196
19510200,+0207
19510300,+0213
19510400,+0207
19510500,+0207
19510600,+0207
19510700,+0213
19510800,+0207
19510900,+0207
19511000,+0202
19511100,+0202
19511200,+0196
19511300,+0196
19511400,+0202
19511500,+0191
19511600,+0191
19511700,+0196
19511800,+0185
19511900,+0180
19512000,+0180
19512100,+0174
19512200,+0180
19512300,+0202
19520000,+0274
19520100,+0274
19520200,+0268
19520300,+0291
19520400,+0296
19520500,+0291
19520600,+0296
19520700,+0296
19520800,+0296
19520900,+0285
19521000,+0274
19521100,+0268
19521200,+0268
19521300,+0268
19521400,+0263
19521500,+0257
19521600,+0257
19521700,+0257
19521800,+0252
19521900,+0235
19522000,+0235
19522100,+0235
19522200,+0235
19522300,+0241
19530000,+0257
19530100,+0257
19530200,+0263
19530300,+0263
19530400,+0268
19530500,+0268
19530600,+0263
19530700,+0263
19530800,+0263
19530900,+0263
19531000,+0268
19531100,+0268
19531200,+0263
19531300,+0252
19531400,+0257
19531500,+0257
19531600,+0230
19531700,+0218
19531800,+0213
19531900,+0213
19532000,+0213
19532100,+0213
19532200,+0224
19532300,+0213
19540000,+0274
19540100,+0291
19540200,+0285
19540300,+0263
19540400,+0285
19540500,+0291
19540600,+0296
19540700,+0291
19540800,+0280
19540900,+0274
19541000,+0268
19541100,+0268
19541200,+0268
19541300,+0268
19541400,+0268
19541500,+0268
19541600,+0268
19541700,+0268
19541800,+0268
19541900,+0268
19542000,+0268
19542100,+0268
19542200,+0280
19542300,+0291
19560000,+0218
19560100,+0213
19560200,+0218
19560300,+0224
19560400,+0218
19560500,+0218
19560600,+0218
19560700,+0213
19560800,+0207
19560900,+0202
19561000,+0196
19561100,+0196
19561200,+0196
19561300,+0196
19561400,+0191
19561500,+0185
19561600,+0185
19561700,+0191
19561800,+0191
19561900,+0191
19562000,+0191
19562100,+0191
19562200,+0191
19562300,+0202
19570000,+0230
19570100,+0241
19570200,+0241
19570300,+0230
19570400,+0246
19570500,+0252
19570600,+0241
19570700,+0235
19570800,+0230
19570900,+0230
19571000,+0230
19571100,+0230
19571200,+0218
19571300,+0218
19571400,+0218
19571500,+0218
19571600,+0218
19571700,+0218
19571800,+0213
19571900,+0207
19572000,+0207
19572100,+0207
19572200,+0202
19572300,+0196
19580000,+0235
19580100,+0252
19580200,+0257
19580300,+0274
19580400,+0280
19580500,+0280
19580600,+0280
19580700,+0280
19580800,+0274
19580900,+0257
19581000,+0252
19581100,+0246
19581200,+0241
19581300,+0235
19581400,+0235
19581500,+0235
19581600,+0230
19581700,+0230
19581800,+0230
19581900,+0224
19582000,+0218
19582100,+0224
19582200,+0230
19582300,+0230
19590000,+0235
19590100,+0235
19590200,+0230
19590300,+0235
19590400,+0241
19590500,+0241
19590600,+0230
19590700,+0230
19590800,+0235
19590900,+0230
19591000,+0230
19591100,+0235
19591200,+0241
19591300,+0241
19591400,+0241
19591500,+0241
19591600,+0241
19591700,+0241
19591800,+0241
19591900,+0235
19592000,+0207
19592100,+0207
19592200,+0218
19592300,+0224
19600000,+0230
19600100,+0235
19600200,+0246
19600300,+0246
19600400,+0246
19600500,+0252
19600600,+0252
19600700,+0252
19600800,+0246
19600900,+0241
19601000,+0241
19601100,+0241
19601200,+0235
19601300,+0235
19601400,+0235
19601500,+0235
19601600,+0235
19601700,+0235
19601800,+0235
19601900,+0230
19602000,+0230
19602100,+0224
19602200,+0230
19602300,+0241
19670000,+0274
19670100,+0274
