year,hour,obs,D1,D7,D30,D365
1946,0,191,171,199,,
1946,1,213,174,199,,
1946,2,218,177,199,,
1946,3,230,180,199,,
1946,4,230,183,199,,
1946,5,230,185,199,,
1946,6,235,188,199,,
1946,7,224,189,198,,
1946,8,224,191,198,,
1946,9,218,193,198,,
1946,10,213,195,198,,
1946,11,213,196,198,,
1946,12,207,198,198,,
1946,13,207,199,198,,
1946,14,202,200,198,,
1946,15,196,201,198,,
1946,16,196,202,198,,
1946,17,196,203,198,,
1946,18,196,204,198,,
1946,19,191,205,198,,
1946,20,191,206,198,,
1946,21,191,207,198,,
1946,22,196,208,198,,
1946,23,196,208,199,,
1947,0,169,166,181,215,
1947,1,174,166,180,214,
1947,2,180,166,180,214,
1947,3,185,166,180,214,
1947,4,185,166,180,214,
1947,5,196,166,179,214,
1947,6,196,166,179,214,
1947,7,191,165,179,213,
1947,8,185,165,178,213,
1947,9,174,165,178,213,
1947,10,169,165,178,213,
1947,11,163,165,177,213,
1947,12,163,164,177,213,
1947,13,157,164,177,213,
1947,14,157,164,177,212,
1947,15,157,164,176,212,
1947,16,146,164,176,212,
1947,17,135,164,176,212,
1947,18,135,163,176,212,
1947,19,135,163,176,212,
1947,20,135,163,176,211,
1947,21,141,163,176,211,
1947,22,141,163,176,211,
1947,23,146,163,176,211,
1948,0,169,172,197,222,157
1948,1,185,172,197,222,157
1948,2,196,173,197,221,157
1948,3,202,173,197,221,157
1948,4,207,174,196,221,157
1948,5,213,175,196,221,157
1948,6,213,176,196,221,157
1948,7,213,177,196,221,157
1948,8,202,178,196,221,157
1948,9,191,178,196,221,157
1948,10,191,179,196,221,157
1948,11,185,179,196,221,157
1948,12,185,180,195,221,157
1948,13,185,180,195,221,157
1948,14,180,181,195,220,157
1948,15,180,181,195,220,157
1948,16,174,181,195,220,157
1948,17,174,182,195,220,157
1948,18,169,183,195,220,157
1948,19,169,183,195,220,157
1948,20,169,184,195,220,157
1948,21,163,185,195,220,157
1948,22,169,185,194,220,157
1948,23,174,186,194,219,157
1949,0,180,180,174,212,154
1949,1,191,180,174,212,154
1949,2,207,180,174,212,154
1949,3,202,180,174,212,154
1949,4,202,179,174,211,154
1949,5,207,179,174,211,154
1949,6,213,179,174,211,154
1949,7,207,179,174,211,154
1949,8,202,179,174,211,154
1949,9,196,180,174,211,154
1949,10,191,180,174,211,154
1949,11,191,181,174,211,154
1949,12,191,181,174,211,154
1949,13,196,182,174,211,154
1949,14,185,183,174,211,154
1949,15,185,184,174,210,154
1949,16,174,184,174,210,154
1949,17,169,185,174,210,154
1949,18,163,185,174,210,154
1949,19,146,185,174,210,154
1949,20,157,185,173,210,154
1949,21,157,185,173,210,154
1949,22,169,185,173,210,154
1949,23,169,185,173,210,154
1950,0,163,163,169,222,158
1950,1,174,162,169,222,158
1950,2,196,162,169,222,158
1950,3,207,162,169,222,158
1950,4,207,161,169,222,158
1950,5,207,161,169,222,158
1950,6,207,161,168,222,158
1950,7,207,161,168,222,158
1950,8,213,162,168,222,158
1950,9,202,162,168,222,158
1950,10,191,162,168,222,158
1950,11,185,163,168,221,158
1950,12,185,164,168,221,158
1950,13,174,165,168,221,158
1950,14,169,166,168,221,158
1950,15,141,167,167,221,158
1950,16,135,167,167,221,158
1950,17,141,168,167,221,158
1950,18,135,168,167,221,158
1950,19,130,169,166,220,158
1950,20,135,170,166,220,158
1950,21,130,170,166,220,158
1950,22,135,171,166,220,158
1950,23,146,171,166,220,158
1951,0,174,172,187,202,
1951,1,185,172,186,202,
1951,2,191,172,186,202,
1951,3,202,172,186,202,
1951,4,202,172,185,202,
1951,5,202,172,185,202,
1951,6,207,172,185,202,
1951,7,202,173,184,201,
1951,8,196,173,184,201,
1951,9,196,173,184,201,
1951,10,185,173,184,201,
1951,11,180,173,183,201,
1951,12,185,173,183,201,
1951,13,180,173,183,201,
1951,14,180,173,183,201,
1951,15,174,174,183,201,
1951,16,174,176,182,201,
1951,17,169,177,182,201,
1951,18,169,178,182,200,
1951,19,163,179,182,200,
1951,20,163,180,182,200,
1951,21,163,181,182,200,
1951,22,163,182,181,200,
1951,23,169,182,181,200,
1952,0,174,180,187,216,156
1952,1,185,180,187,216,156
1952,2,191,179,187,216,156
1952,3,213,180,187,216,156
1952,4,207,181,187,216,156
1952,5,202,181,187,216,156
1952,6,202,181,187,216,156
1952,7,202,181,187,216,156
1952,8,207,182,187,216,156
1952,9,207,182,187,216,156
1952,10,207,183,188,216,156
1952,11,207,183,188,216,156
1952,12,207,184,188,215,156
1952,13,202,186,188,215,156
1952,14,202,187,188,215,156
1952,15,202,189,188,215,156
