YHM,temp
19730000,+0250
19730100,+0244
19730200,+0222
19730300,+0217
19730400,+0222
19730500,+0217
19730600,+0211
19730700,+0211
19730800,+0189
19730900,+0189
19731000,+0189
19731100,+0183
19731200,+0189
19731300,+0206
19731400,+0228
19731500,+0256
19731600,+0261
19731700,+0278
19731800,+0283
19731900,+0294
19732000,+0289
19732100,+0289
19732200,+0283
19732300,+0272
19740000,+0239
19740100,+0228
19740200,+0222
19740300,+0217
19740400,+0211
19740500,+0206
19740600,+0206
19740700,+0200
19740800,+0194
19740900,+0189
19741000,+0183
19741100,+0178
19741200,+0172
19741300,+0172
19741400,+0183
19741500,+0200
19741600,+0217
19741700,+0228
19741800,+0244
19741900,+0244
19742000,+0250
19742100,+0261
19742200,+0261
19742300,+0250
19750000,+0172
19750100,+0167
19750200,+0161
19750300,+0156
19750400,+0150
19750500,+0139
19750600,+0128
19750700,+0122
19750800,+0122
19750900,+0128
19751000,+0122
19751100,+0122
19751200,+0111
19751300,+0128
19751400,+0150
19751500,+0172
19751600,+0183
19751700,+0183
19751800,+0194
19751900,+0206
19752000,+0211
19752100,+0217
19752200,+0211
19752300,+0194
19760000,+0161
19760100,+0156
19760200,+0156
19760300,+0161
19760400,+0156
19760500,+0150
19760600,+0156
19760700,+0156
19760800,+0156
19760900,+0156
19761000,+0150
19761100,+0144
19761200,+0139
19761300,+0156
19761400,+0172
19761500,+0194
19761600,+0217
19761700,+0233
19761800,+0233
19761900,+0239
19762000,+0239
19762100,+0233
19762200,+0233
19762300,+0222
19770000,+0256
19770100,+0217
19770100,+0217
19770200,+0211
19770300,+0206
19770400,+0206
19770500,+0206
19770600,+0206
19770700,+0200
19770800,+0206
19770900,+0206
19771000,+0200
19771100,+0200
19771200,+0206
19771300,+0222
19771400,+0239
19771500,+0256
19771600,+0267
19771700,+0283
19771800,+0294
19771900,+0294
19772000,+0306
19772100,+0294
19772200,+0294
19772300,+0278
19780000,+0206
19780100,+0211
19780200,+0206
19780300,+0206
19780400,+0200
19780500,+0200
19780600,+0200
19780700,+0194
19780800,+0194
19780900,+0194
19781000,+0194
19781100,+0194
19781200,+0194
19781300,+0194
19781400,+0194
19781500,+0200
19781600,+0206
19781700,+0211
19781800,+0217
19781900,+0222
19782000,+0228
19782100,+0228
19782200,+0228
19782300,+0228
19790000,+0228
19790100,+0206
19790200,+0194
19790300,+0183
19790400,+0178
19790500,+0172
19790600,+0167
19790700,+0167
19790800,+0161
19790900,+0156
19791000,+0150
19791100,+0150
19791200,+0150
19791300,+0178
19791400,+0200
19791500,+0228
19791600,+0239
19791700,+0256
19791800,+0261
19791900,+0272
19792000,+0272
19792100,+0272
19792200,+0267
19792300,+0261
19800000,+0306
19800100,+0300
19800200,+0294
19800300,+0289
19800400,+0272
19800500,+0272
19800600,+0261
19800700,+0239
19800800,+0244
19800900,+0239
19801000,+0233
19801100,+0228
19801200,+0228
19801300,+0244
19801400,+0278
19801500,+0306
19801600,+0317
19801700,+0333
19801800,+0339
19801900,+0350
19802000,+0350
19802100,+0350
19802200,+0344
19802300,+0333
19810000,+0267
19810100,+0261
19810200,+0261
19810300,+0261
19810400,+0250
19810500,+0244
19810600,+0239
19810700,+0222
19810800,+0222
19810900,+0222
19811000,+0217
19811100,+0217
19811200,+0211
19811300,+0228
19811400,+0233
19811500,+0256
19811600,+0261
19811700,+0233
19811800,+0256
19811900,+0244
19812000,+0228
19812100,+0217
19812200,+0228
19812300,+0222
19820000,+0278
19820100,+0267
19820200,+0250
19820300,+0244
19820400,+0239
19820500,+0228
19820600,+0233
19820700,+0228
19820800,+0222
19820900,+0217
19821000,+0211
19821100,+0206
19821200,+0211
19821300,+0228
19821400,+0250
19821500,+0278
19821600,+0294
19821700,+0306
19821800,+0306
19821900,+0317
19822000,+0317
19822100,+0317
19822200,+0306
19822300,+0294
19830000,+0217
19830100,+0200
19830200,+0206
19830300,+0200
19830400,+0206
19830500,+0200
19830600,+0194
19830700,+0183
19830800,+0178
19830900,+0167
19831000,+0167
19831100,+0161
19831200,+0161
19831300,+0172
19831400,+0178
19831500,+0194
19831600,+0200
19831700,+0217
19831800,+0222
19831900,+0233
19832000,+0233
19832100,+0239
19832200,+0228
19832300,+0228
19840000,+0289
19840100,+0278
19840200,+0272
19840300,+0261
19840400,+0261
19840500,+0244
19840600,+0233
19840700,+0228
19840800,+0228
19840900,+0222
19841000,+0217
19841100,+0217
19841200,+0211
19841300,+0222
19841400,+0239
19841500,+0250
19841600,+0267
19841700,+0278
19841800,+0278
19841900,+0272
19842000,+0272
19842100,+0267
19842200,+0256
19842300,+0233
19850000,+0178
19850100,+0172
19850200,+0167
19850300,+0156
19850400,+0139
19850500,+0133
19850600,+0128
19850700,+0122
19850800,+0122
19850900,+0122
19851000,+0117
19851100,+0117
19851200,+0117
19851300,+0133
19851400,+0156
19851500,+0172
19851600,+0194
19851700,+0206
19851800,+0211
19851900,+0217
19852000,+0233
19852100,+0228
19852200,+0222
19852300,+0222
19860000,+0239
19860100,+0233
19860200,+0222
19860300,+0217
19860400,+0217
19860500,+0200
19860600,+0194
19860700,+0189
19860800,+0183
19860900,+0178
19861000,+0178
19861100,+0178
19861200,+0183
19861300,+0183
19861400,+0189
19861500,+0206
19861600,+0217
19861700,+0228
19861800,+0233
19861900,+0239
19862000,+0256
19862100,+0256
19862200,+0267
19862300,+0250
19870000,+0289
19870100,+0272
19870200,+0256
19870300,+0244
19870400,+0239
19870500,+0239
19870600,+0244
19870700,+0233
19870800,+0239
19870900,+0222
19871000,+0222
19871100,+0217
19871200,+0211
19871300,+0222
19871400,+0239
19871500,+0261
19871600,+0283
19871700,+0294
19871800,+0300
19871900,+0294
19872000,+0300
19872100,+0300
19872200,+0294
19872300,+0289
19880000,+0300
19880100,+0278
19880200,+0278
19880300,+0272
19880400,+0267
19880500,+0250
19880600,+0239
19880700,+0244
19880800,+0233
19880900,+0217
19881000,+0217
19881100,+0217
19881200,+0222
19881300,+0239
19881400,+0250
19881500,+0278
19881600,+0294
19881700,+0289
19881800,+0300
19881900,+0300
19882000,+0294
19882100,+0306
19882200,+0300
19882300,+0289
19890000,+0289
19890100,+0283
19890200,+0283
19890300,+0278
19890400,+0272
19890500,+0256
19890600,+0250
19890700,+0244
19890800,+0239
19890900,+0233
19891000,+0228
19891100,+0228
19891200,+0239
19891300,+0250
19891400,+0267
19891500,+0289
19891600,+0300
19891700,+0294
19891800,+0278
19891900,+0239
19892000,+0256
19892100,+0256
19892200,+0244
19892300,+0239
19900000,+0267
19900100,+0261
19900200,+0250
19900300,+0250
19900400,+0239
19900500,+0233
19900600,+0228
19900700,+0228
19900800,+0228
19900900,+0222
19901000,+0222
19901100,+0217
19901200,+0217
19901300,+0228
19901400,+0244
19901500,+0267
19901600,+0272
19901700,+0283
19901800,+0289
19901900,+0294
19902000,+0300
19902100,+0294
19902200,+0289
19902300,+0278
19910000,+0317
19910100,+0317
19910200,+0300
19910300,+0294
19910400,+0289
19910500,+0278
19910600,+0261
19910700,+0256
19910800,+0250
19910900,+0250
19911000,+0250
19911100,+0250
19911200,+0250
19911300,+0272
19911400,+0306
19911500,+0311
19911600,+0328
19911700,+0344
19911800,+0350
19911900,+0356
19912000,+0328
19912100,+0339
19912200,+0333
19912300,+0317
19920000,+0233
19920100,+0222
19920200,+0217
19920300,+0211
19920400,+0200
19920500,+0194
19920600,+0183
19920700,+0178
19920800,+0178
19920900,+0172
19921000,+0167
19921100,+0172
19921200,+0167
19921300,+0178
19921400,+0194
19921500,+0211
19921600,+0228
19921700,+0239
19921800,+0244
19921900,+0256
19922000,+0261
19922100,+0261
19922200,+0256
19922300,+0244
19930000,+0300
19930100,+0283
19930200,+0278
19930300,+0267
19930400,+0261
19930500,+0250
19930600,+0244
19930700,+0239
19930800,+0233
19930900,+0228
19931000,+0222
19931100,+0222
19931200,+0222
19931300,+0244
19931400,+0261
19931500,+0289
19931600,+0294
19931700,+0300
19931800,+0306
19931900,+0306
19932000,+0317
19932100,+0322
19932200,+0306
19932300,+0294
19940000,+0278
19940100,+0261
19940200,+0256
19940300,+0244
19940400,+0239
19940500,+0228
19940600,+0228
19940700,+0217
19940800,+0206
19940900,+0211
19941000,+0211
19941100,+0206
19941200,+0206
19941300,+0222
19941400,+0244
19941500,+0272
19941600,+0283
19941700,+0289
19941800,+0300
19941900,+0306
19942000,+0306
19942100,+0306
19942200,+0300
19942300,+0289
19950000,+0239
19950100,+0233
19950200,+0222
19950300,+0206
19950400,+0206
19950500,+0200
19950600,+0194
19950700,+0194
19950800,+0189
19950900,+0189
19951000,+0189
19951100,+0189
19951200,+0194
19951300,+0206
19951400,+0239
19951500,+0250
19951600,+0256
19951616,+0261
19951700,+0267
19951716,+0261
19951800,+0278
19951900,+0272
19952000,+0278
19952100,+0278
19952200,+0267
19952300,+0261
19960000,+0217
19960100,+0217
19960200,+0200
19960300,+0189
19960400,+0172
19960500,+0172
19960600,+0161
19960700,+0156
19960800,+0150
19960900,+0150
19961000,+0150
19961100,+0144
19961200,+0150
19961300,+0189
19961400,+0217
19961500,+0239
19961600,+0256
19961700,+0267
19961800,+0278
19961900,+0283
19962000,+0294
19962100,+0289
19962200,+0278
19962300,+0272
19970000,+0256
19970053,+0239
19970153,+0233
19970253,+0217
19970353,+0206
19970453,+0200
19970600,+0200
19970653,+0189
19970753,+0172
19970853,+0167
19970953,+0172
19971053,+0167
19971200,+0161
19971253,+0183
19971353,+0222
19971453,+0244
19971553,+0261
19971653,+0283
19971800,+0294
19971853,+0306
19971953,+0306
19972053,+0300
19972153,+0306
19972253,+0294
19980000,+0272
19980053,+0261
19980153,+0250
19980253,+0244
19980400,+0239
19980453,+0228
19980600,+0228
19980653,+0217
19980753,+0211
19980853,+0206
19980953,+0200
19981053,+0200
19981200,+0200
19981213,+0210
19981220,+0210
19981253,+0217
19981353,+0222
19981444,+0230
19981453,+0244
19981514,+0250
19981553,+0250
19981653,+0272
19981705,+0270
19981753,+0278
19981853,+0283
19981953,+0294
19982053,+0289
19982153,+0294
19982300,+0289
19990000,+0283
19990053,+0267
19990153,+0261
19990253,+0256
19990353,+0250
19990453,+0239
19990600,+0233
19990653,+0233
19990753,+0222
19990853,+0222
19990953,+0217
19991053,+0206
19991200,+0194
19991253,+0222
19991353,+0250
19991453,+0256
19991553,+0278
19991653,+0289
19991800,+0289
19991801,+0290
19991853,+0300
19991953,+0300
19992053,+0311
19992153,+0311
19992253,+0289
20000000,+0272
20000053,+0261
20000153,+0256
20000253,+0250
20000353,+0244
20000453,+0239
20000553,+0230
20000600,+0228
20000653,+0228
20000753,+0222
20000853,+0217
20000953,+0211
20001053,+0211
20001153,+0210
20001200,+0211
20001253,+0217
20001353,+0228
20001500,+0239
20001553,+0250
20001653,+0256
20001743,+0260
20001753,+0270
20001800,+0267
20001853,+0261
20001903,+0270
20001953,+0267
20002053,+0261
20002153,+0256
20002253,+0244
20002353,+0220
20010000,+0261
20010053,+0256
20010153,+0250
20010253,+0239
20010353,+0222
20010453,+0211
20010553,+0210
20010600,+0206
20010653,+0189
20010704,+0190
20010753,+0178
20010853,+0167
20010953,+0161
20011053,+0150
20011153,+0150
20011200,+0150
20011253,+0156
20011353,+0172
20011453,+0189
20011553,+0206
20011653,+0211
20011753,+0230
20011800,+0228
20011853,+0233
20011953,+0239
20012053,+0239
20012153,+0233
20012253,+0233
20012353,+0220
20020000,+0217
20020053,+0217
20020153,+0217
20020253,+0217
20020307,+0220
20020353,+0211
20020500,+0211
20020553,+0210
20020600,+0206
20020653,+0206
20020753,+0200
20020829,+0200
20020842,+0200
20020853,+0200
20020953,+0200
20021053,+0200
20021121,+0200
20021139,+0200
20021153,+0200
20021200,+0200
20021253,+0200
20021353,+0203
20021414,+0200
20021453,+0210
20021506,+0210
20021521,+0210
20021553,+0220
20021635,+0220
20021646,+0220
20021653,+0223
20021735,+0220
20021737,+0220
20021745,+0220
20021753,+0230
20021800,+0228
20021823,+0230
20021853,+0236
20021942,+0230
20021953,+0234
20022021,+0230
20022053,+0234
20022112,+0230
20022153,+0230
20022253,+0221
20022353,+0230
20030000,+0217
20030053,+0210
20030058,+0210
20030100,+0211
20030153,+0211
