YHM,temp
19730000,+0133
19730100,+0133
19730200,+0133
19730300,+0122
19730400,+0122
19730500,+0117
19730600,+0106
19730700,+0106
19730800,+0106
19730900,+0100
19731000,+0100
19731100,+0100
19731200,+0106
19731300,+0106
19731400,+0106
19731500,+0122
19731600,+0128
19731700,+0133
19731800,+0144
19731900,+0144
19732000,+0161
19732100,+0167
19732200,+0161
19732300,+0156
19740000,-0039
19740100,-0044
19740200,-0050
19740300,-0056
19740400,-0061
19740500,-0067
19740600,-0072
19740700,-0078
19740800,-0078
19740900,-0083
19741000,-0083
19741100,-0083
19741200,-0083
19741300,-0083
19741400,-0061
19741500,-0033
19741600,-0017
19741700,+0006
19741800,+0028
19741900,+0056
19742000,+0061
19742100,+0067
19742200,+0067
19742300,+0061
19750000,+0100
19750100,+0089
19750200,+0078
19750300,+0078
19750400,+0067
19750500,+0050
19750600,+0039
19750700,+0028
19750800,+0017
19750900,+0022
19751000,+0006
19751100,+0033
19751200,+0028
19751300,+0033
19751400,+0067
19751500,+0100
19751600,+0117
19751700,+0128
19751800,+0139
19751900,+0156
19752000,+0161
19752100,+0167
19752200,+0167
19752300,+0161
19760000,+0133
19760100,+0128
19760200,+0117
19760300,+0106
19760400,+0106
19760500,+0111
19760600,+0089
19760700,+0078
19760800,+0083
19760900,+0072
19761000,+0083
19761100,+0078
19761200,+0061
19761300,+0067
19761400,+0094
19761500,+0128
19761600,+0161
19761700,+0189
19761800,+0200
19761900,+0206
19762000,+0211
19762100,+0211
19762200,+0206
19762300,+0194
19770000,+0167
19770100,+0156
19770200,+0133
19770300,+0139
19770400,+0133
19770500,+0133
19770600,+0111
19770700,+0111
19770800,+0122
19770900,+0111
19771000,+0106
19771100,+0089
19771200,+0067
19771300,+0072
19771400,+0117
19771500,+0156
19771600,+0194
19771700,+0217
19771800,+0222
19771900,+0239
19772000,+0239
19772100,+0239
19772200,+0239
19772300,+0222
19780000,+0161
19780100,+0144
19780200,+0122
19780300,+0128
19780400,+0128
19780500,+0111
19780600,+0106
19780700,+0094
19780800,+0083
19780900,+0061
19781000,+0061
19781100,+0050
19781200,+0033
19781300,+0022
19781400,+0033
