YHM,temp
19730000,+0094
19730100,+0094
19730200,+0094
19730300,+0083
19730400,+0072
19730500,+0078
19730600,+0078
19730700,+0078
19730800,+0072
19730900,+0072
19731000,+0078
19731100,+0078
19731200,+0083
19731300,+0072
19731400,+0061
19731500,+0067
19731600,+0067
19731700,+0072
19731800,+0083
19731900,+0089
19732000,+0094
19732100,+0100
19732200,+0106
19732300,+0106
19740000,+0172
19740100,+0172
19740155,+0161
19740200,+0161
19740300,+0161
19740400,+0161
19740500,+0161
19740600,+0161
19740700,+0161
19740800,+0167
19740900,+0167
19741000,+0167
19741100,+0167
19741200,+0167
19741300,+0167
19741400,+0161
19741500,+0161
19741600,+0161
19741700,+0172
19741800,+0183
19741900,+0194
19742000,+0194
19742100,+0194
19742200,+0194
19742300,+0189
19750000,+0094
19750100,+0083
19750200,+0083
19750300,+0083
19750400,+0089
19750500,+0078
19750600,+0083
19750700,+0089
19750800,+0078
19750900,+0078
19751000,+0067
19751100,+0072
19751200,+0061
19751300,+0061
19751400,+0072
19751500,+0089
19751600,+0106
19751700,+0122
19751800,+0133
19751900,+0144
19752000,+0150
19752100,+0150
19752200,+0144
19752300,+0117
19760000,+0161
19760100,+0161
19760200,+0150
19760300,+0150
19760400,+0156
19760500,+0161
19760600,+0161
19760700,+0156
19760800,+0150
19760900,+0139
19761000,+0139
19761100,+0133
19761200,+0133
19761300,+0133
19761400,+0133
19761500,+0133
19761600,+0139
19761700,+0144
19761800,+0144
19761900,+0150
19762000,+0150
19762100,+0156
19762200,+0156
19762300,+0150
19770000,+0006
19770100,-0006
19770200,-0022
19770300,-0039
19770400,-0050
19770500,-0044
19770600,-0044
19770700,-0039
19770800,-0039
19770900,-0050
19771000,-0050
19771100,-0056
19771200,-0056
19771300,-0050
19771400,-0028
19771500,+0011
19771600,+0044
19771700,+0061
19771800,+0078
19771900,+0094
19772000,+0100
19772100,+0106
19772200,+0100
19772300,+0072
19780000,+0161
19780100,+0156
19780200,+0133
19780300,+0072
19780400,+0044
19780500,+0033
19780600,+0022
19780700,+0017
19780800,+0011
19780900,+0006
19781000,+0000
19781100,-0006
19781200,-0028
19781300,-0039
19781400,-0056
19781500,-0061
19781600,-0044
19781700,-0044
19781800,-0039
19781900,-0028
19782000,-0022
19782100,-0017
19782200,-0017
19782300,-0022
19790000,+0000
19790100,-0011
19790200,-0011
19790300,-0017
19790400,-0022
19790500,-0022
19790600,-0022
19790700,-0022
