YHM,temp
20200000,+0178
20200052,+0161
20200152,+0144
20200252,+0139
20200352,+0128
20200452,+0128
20200552,+0117
20200600,+0117
20200652,+0100
20200752,+0100
20200852,+0094
20200952,+0089
20201052,+0106
20201152,+0106
20201200,+0106
20201252,+0122
20201352,+0150
20201452,+0178
20201552,+0189
20201652,+0217
20201752,+0228
20201800,+0228
20201852,+0244
20201952,+0244
20202052,+0256
20202152,+0250
20202252,+0244
20202352,+0222
20210000,+0106
20210052,+0094
20210152,+0083
20210252,+0072
20210352,+0061
20210452,+0056
20210552,+0050
20210600,+0050
20210652,+0039
20210752,+0028
20210852,+0022
20210952,+0022
20211052,+0017
20211152,+0039
20211200,+0039
20211252,+0050
20211352,+0089
20211452,+0106
20211552,+0122
20211652,+0139
20211752,+0144
20211800,+0144
20211852,+0156
20211952,+0167
20212052,+0161
20212152,+0172
20212252,+0172
20212352,+0167
20220000,+0172
20220052,+0150
20220152,+0144
20220252,+0139
20220352,+0128
20220452,+0122
20220552,+0111
20220600,+0111
20220652,+0111
20220752,+0106
20220852,+0100
20220952,+0100
20221052,+0089
20221152,+0094
20221200,+0094
20221252,+0117
20221352,+0139
20221452,+0161
20221552,+0172
20221652,+0183
20221752,+0189
20221800,+0189
20221852,+0200
20221952,+0206
20222052,+0206
20222152,+0206
20222252,+0200
20222352,+0183
