YHM,temp
19730000,+0022
19730100,+0017
19730200,+0006
19730300,-0006
19730400,-0006
19730500,-0011
19730600,-0017
19730700,-0028
19730800,-0028
19730900,-0033
19731000,-0033
19731100,-0028
19731200,-0033
19731300,-0033
19731400,-0022
19731500,+0006
19731600,+0017
19731700,+0039
19731800,+0044
19731900,+0044
19732000,+0044
19732100,+0050
19732200,+0044
19732300,+0039
19740000,+0078
19740100,+0067
19740200,+0056
19740300,+0039
19740400,+0044
19740500,+0028
19740600,+0033
19740700,+0028
19740800,+0017
19740900,+0022
19741000,+0000
19741100,+0006
19741200,+0006
19741300,+0011
19741400,+0050
19741500,+0083
19741600,+0111
19741700,+0111
19741800,+0117
19741900,+0133
19742000,+0144
19742100,+0150
19742200,+0139
19742300,+0122
19750000,+0167
19750100,+0150
19750200,+0144
19750300,+0139
19750400,+0133
19750500,+0128
19750600,+0128
19750700,+0122
19750800,+0128
19750900,+0117
19751000,+0106
19751100,+0117
19751200,+0111
19751300,+0111
19751400,+0122
19751500,+0128
19751600,+0139
19751700,+0144
19751800,+0161
19751900,+0183
19752000,+0189
19752100,+0183
19752200,+0189
19752300,+0189
19760000,+0183
19760100,+0183
19760200,+0172
19760300,+0161
19760400,+0150
19760500,+0144
19760600,+0144
19760700,+0150
19760800,+0156
19760900,+0156
19761000,+0156
19761100,+0161
19761200,+0161
19761300,+0161
19761400,+0167
19761500,+0178
19761600,+0183
19761700,+0172
19761800,+0189
19761900,+0183
19762000,+0178
19762100,+0206
19762200,+0206
19762300,+0194
19770000,+0039
19770100,+0033
19770200,+0011
19770300,+0000
19770400,-0017
19770500,+0000
19770600,+0000
19770700,+0006
19770800,+0006
19770900,+0011
19771000,+0017
19771100,+0022
19771200,+0028
19771300,+0039
19771400,+0050
19771500,+0067
19771600,+0083
19771700,+0117
19771800,+0144
19771900,+0161
19772000,+0172
19772100,+0183
19772200,+0183
19772300,+0172
19780000,+0056
19780100,+0050
19780200,+0039
19780300,+0050
19780400,+0050
19780500,+0050
19780600,+0050
19780700,+0056
19780800,+0050
19780900,+0050
19781000,+0050
19781100,+0050
19781200,+0050
19781300,+0056
19781400,+0067
19781400,+0067
19781500,+0078
19781600,+0083
