YHM,temp
19730000,+0144
19730100,+0128
19730200,+0122
19730300,+0100
19730400,+0089
19730500,+0072
19730600,+0061
19730700,+0061
19730800,+0061
19730900,+0061
19731000,+0044
19731100,+0044
19731200,+0039
19731300,+0033
19731400,+0044
19731500,+0050
19731600,+0067
19731700,+0089
19731800,+0106
19731900,+0111
19732000,+0122
19732100,+0122
19732200,+0117
19732300,+0094
19740000,+0067
19740100,+0044
19740200,+0039
19740300,+0033
19740400,+0028
19740500,+0006
19740600,+0017
19740700,+0028
19740800,+0033
19740900,+0028
19741000,+0028
19741100,+0033
19741200,-0011
19741300,-0011
19741400,+0017
19741500,+0061
19741600,+0094
19741700,+0111
19741800,+0122
19741900,+0133
19742000,+0139
19742100,+0133
19742200,+0111
19742300,+0089
19750000,+0139
19750100,+0139
19750200,+0133
19750300,+0122
19750400,+0128
19750500,+0128
19750600,+0128
19750700,+0111
19750800,+0100
19750900,+0111
19751000,+0117
19751100,+0122
19751200,+0122
19751300,+0117
19751400,+0122
19751500,+0128
19751600,+0133
19751700,+0161
19751800,+0189
19751900,+0194
19752000,+0200
19752100,+0206
19752200,+0183
19752300,+0156
19760000,+0039
19760100,+0028
19760200,+0028
19760300,+0022
19760400,+0039
19760500,+0022
19760600,+0022
19760700,+0017
19760800,+0011
19760900,+0000
19761000,-0006
19761100,-0006
19761200,-0006
19761300,-0011
19761400,+0000
19761500,+0022
19761600,+0050
19761700,+0067
19761800,+0067
19761900,+0072
19762000,+0078
19762100,+0078
19762200,+0078
19762300,+0056
19770000,+0128
19770100,+0128
19770200,+0122
19770300,+0117
19770400,+0117
19770500,+0117
19770600,+0128
19770700,+0133
19770800,+0133
19770900,+0139
19771000,+0144
19771100,+0139
19771200,+0139
19771300,+0139
19771300,+0139
19771400,+0139
19771500,+0144
19771500,+0144
19771600,+0150
19771700,+0156
19771700,+0156
19771800,+0156
19771900,+0172
19772000,+0189
19772000,+0189
19772100,+0189
19772200,+0178
19772300,+0150
19780000,+0089
19780100,+0061
19780200,+0078
19780300,+0078
19780400,+0061
19780500,+0061
19780600,+0050
19780700,+0044
19780800,+0033
19780900,+0022
19781000,+0011
19781100,+0000
19781200,+0000
19781300,-0006
19781400,+0000
19781500,+0011
19781600,+0033
19781700,+0061
19781800,+0083
19781900,+0100
19782000,+0100
19782100,+0106
19782200,+0089
19782300,+0044
19790000,+0161
19790100,+0161
19790200,+0139
19790300,+0133
19790400,+0128
19790500,+0117
19790600,+0111
19790700,+0089
19790800,+0083
19790900,+0078
19791000,+0072
19791100,+0067
19791200,+0061
19791300,+0056
19791400,+0061
19791500,+0067
19791600,+0106
19791700,+0122
19791800,+0139
19791900,+0144
19792000,+0150
19792100,+0150
19792200,+0139
19792300,+0139
19800000,+0122
19800100,+0111
19800200,+0106
19800300,+0100
19800400,+0089
19800500,+0072
19800600,+0061
19800700,+0044
19800800,+0033
19800900,+0022
19801000,+0017
19801100,+0017
19801200,+0011
19801300,+0006
19801400,+0028
19801500,+0050
19801600,+0078
19801700,+0100
19801800,+0111
19801900,+0133
19802000,+0139
19802100,+0139
19802200,+0106
19802300,+0083
19810000,+0039
19810100,+0028
19810200,+0028
19810300,+0028
19810400,+0033
19810500,+0033
19810600,+0033
19810700,+0028
19810800,+0039
19810900,+0028
19811000,+0022
19811100,+0022
19811200,+0022
19811300,+0022
19811400,+0022
19811500,+0022
19811600,+0028
19811700,+0033
19811800,+0039
19811900,+0044
19812000,+0044
19812100,+0044
19812200,+0044
19812300,+0050
19820000,+0028
19820100,+0022
19820200,+0017
19820300,+0011
19820400,-0006
19820500,-0006
19820600,-0011
19820700,-0017
19820800,-0022
19820900,-0011
19821000,-0022
19821100,-0022
19821200,-0028
19821300,-0033
19821400,-0011
19821500,+0006
19821600,+0017
19821700,+0044
19821800,+0061
19821900,+0078
19822000,+0089
19822100,+0100
19822200,+0094
19822300,+0078
19830000,+0078
19830100,+0078
19830200,+0072
19830300,+0072
19830400,+0072
19830500,+0067
19830600,+0067
19830700,+0067
19830800,+0067
19830900,+0072
19831000,+0072
19831100,+0078
19831200,+0078
19831300,+0078
19831400,+0078
19831500,+0089
19831600,+0094
19831700,+0111
19831800,+0122
19831900,+0111
19832000,+0106
19832100,+0111
19832200,+0106
19832300,+0094
19840000,+0194
19840100,+0183
19840200,+0172
19840300,+0167
19840400,+0144
19840500,+0150
19840600,+0133
19840700,+0122
19840800,+0122
19840900,+0117
19841000,+0111
19841100,+0111
19841200,+0111
19841300,+0106
19841400,+0117
19841500,+0144
19841600,+0161
19841700,+0194
19841800,+0211
19841900,+0217
19842000,+0217
19842100,+0222
19842200,+0211
19842300,+0200
19850000,+0072
19850100,+0056
19850200,+0044
19850300,+0033
19850400,+0028
19850500,+0022
19850600,+0011
19850700,+0011
19850800,+0006
19850900,+0000
19851000,-0011
19851100,-0028
19851200,-0028
19851300,-0028
19851400,-0039
19851500,-0033
19851600,-0028
19851700,-0017
19851800,-0006
19851900,+0000
19852000,+0000
19852100,+0000
19852200,-0006
19852300,-0017
19860000,+0061
19860100,+0044
19860200,+0039
19860300,+0033
19860400,+0022
19860500,+0022
19860600,+0017
19860700,+0006
19860800,+0000
19860900,-0006
19861000,-0011
19861100,-0017
19861200,-0017
19861300,-0017
19861400,-0011
19861500,+0006
19861600,+0022
19861700,+0033
19861800,+0044
19861900,+0056
19862000,+0061
19862100,+0061
19862200,+0061
19862300,+0061
19870000,+0128
19870100,+0128
19870200,+0122
19870300,+0117
19870400,+0122
19870500,+0122
19870600,+0122
19870700,+0122
19870800,+0122
19870900,+0117
19871000,+0117
19871100,+0117
19871200,+0106
19871300,+0094
19871400,+0100
19871500,+0106
19871600,+0111
19871700,+0106
19871800,+0122
19871900,+0133
19872000,+0144
19872100,+0139
19872200,+0122
19872300,+0106
19880000,+0056
19880100,+0050
19880200,+0033
19880300,+0039
19880400,+0033
19880500,+0028
19880600,+0028
19880700,+0022
19880800,+0028
19880900,+0011
19881000,+0011
19881100,+0006
19881200,+0011
19881300,+0006
19881400,+0039
19881500,+0072
19881600,+0100
19881700,+0128
19881800,+0144
19881900,+0167
19882000,+0167
19882100,+0172
19882200,+0156
19882300,+0139
19890000,+0011
19890100,+0006
19890200,+0000
19890300,-0006
19890400,-0011
19890500,-0006
19890600,-0011
19890700,-0017
19890800,-0011
19890900,-0011
19891000,-0022
19891100,-0017
19891200,-0022
19891300,-0017
19891400,+0000
19891500,+0028
19891600,+0039
19891700,+0061
19891800,+0078
19891900,+0089
19892000,+0089
19892100,+0089
19892200,+0083
19892300,+0061
19900000,+0161
19900100,+0167
19900200,+0156
19900300,+0150
19900400,+0139
19900500,+0139
19900600,+0133
19900700,+0133
19900800,+0139
19900900,+0133
19901000,+0133
19901100,+0128
19901200,+0122
19901300,+0117
19901400,+0117
19901500,+0122
19901600,+0133
19901700,+0133
19901800,+0133
19901900,+0106
19902000,+0089
19902100,+0089
19902200,+0089
19902300,+0083
19910000,+0189
19910100,+0178
19910200,+0178
19910300,+0167
19910400,+0167
19910500,+0172
19910600,+0178
19910700,+0183
19910800,+0183
19910900,+0178
19911000,+0178
