YHM,temp
19730000,+0100
19730100,+0094
19730100,+0094
19730200,+0089
19730300,+0100
19730400,+0139
19730500,+0133
19730600,+0128
19730700,+0122
19730800,+0111
19730900,+0100
19731000,+0100
19731100,+0089
19731200,+0083
19731300,+0072
19731400,+0083
19731500,+0100
19731600,+0122
19731700,+0139
19731800,+0150
19731900,+0156
19732000,+0167
19732100,+0161
19732200,+0150
19732300,+0133
19740000,+0144
19740100,+0150
19740200,+0111
19740300,+0117
19740400,+0106
19740500,+0133
19740600,+0094
19740700,+0094
19740800,+0072
19740900,+0083
19741000,+0078
19741100,+0067
19741200,+0078
19741300,+0072
19741400,+0111
19741500,+0139
19741600,+0161
19741700,+0189
19741800,+0200
19741900,+0206
19742000,+0211
19742100,+0211
19742200,+0206
19742300,+0172
19750000,+0056
19750100,+0050
19750200,+0044
19750300,+0039
19750400,+0039
19750500,+0033
19750600,+0033
19750700,+0028
19750800,+0028
19750900,+0028
19751000,+0022
19751100,+0022
19751200,+0017
19751300,+0017
19751400,+0022
19751500,+0044
19751600,+0061
19751700,+0072
19751800,+0089
19751900,+0100
19752000,+0100
19752100,+0106
19752200,+0100
19752300,+0094
19760000,+0061
19760100,+0050
19760200,+0039
19760300,+0028
19760400,+0011
19760500,+0006
19760600,+0000
19760700,+0000
19760800,+0000
19760900,+0000
19761000,-0011
19761100,-0011
19761200,-0017
19761300,-0017
19761400,-0006
19761500,+0011
19761600,+0028
19761700,+0039
19761800,+0061
19761900,+0072
19762000,+0083
19762100,+0089
19762200,+0078
19762300,+0067
19770000,-0011
19770100,-0006
19770200,-0017
19770300,-0017
19770400,-0011
19770500,-0011
19770600,-0011
19770700,-0022
19770800,-0028
19770900,-0033
19771000,-0033
19771100,-0039
19771200,-0056
19771300,-0061
19771400,-0061
19771500,-0044
19771600,-0022
19771700,-0006
19771800,+0011
19771900,+0022
19772000,+0028
19772100,+0039
19772200,+0033
19772300,+0011
19780000,-0017
19780100,-0011
19780200,-0011
19780300,-0011
19780400,-0017
19780500,-0022
19780600,-0022
19780700,-0017
19780800,-0017
19780900,-0022
19781000,-0022
19781100,-0017
19781200,-0017
19781300,-0017
19781400,-0011
19781500,-0006
19781600,+0000
19781700,+0011
19781800,+0022
19781900,+0039
19782000,+0061
19782100,+0072
19782200,+0072
19782300,+0061
19790000,+0000
19790100,+0000
19790200,+0000
19790300,-0006
19790400,-0006
19790500,-0011
19790600,-0011
19790700,-0011
19790800,-0011
19790900,-0011
19791000,-0011
19791100,-0011
19791200,-0011
19791300,-0011
19791400,-0011
19791500,-0011
19791600,-0006
19791700,+0006
19791800,+0017
19791900,+0039
19792000,+0039
19792100,+0050
19792200,+0050
19792300,+0028
19800000,+0089
19800100,+0083
19800200,+0078
19800300,+0083
19800400,+0089
19800500,+0083
19800600,+0083
19800700,+0083
19800800,+0078
19800900,+0078
19801000,+0083
19801100,+0083
19801200,+0083
19801300,+0083
19801400,+0089
19801500,+0122
19801600,+0111
19801700,+0117
19801800,+0122
19801900,+0133
19802000,+0133
19802100,+0128
19802200,+0133
19802300,+0139
19810000,+0056
19810100,+0050
19810200,+0044
19810300,+0044
19810400,+0044
19810500,+0044
19810600,+0044
19810700,+0044
19810800,+0039
19810900,+0039
19811000,+0033
19811100,+0033
19811200,+0033
19811300,+0033
19811400,+0039
19811500,+0039
19811600,+0044
19811700,+0050
19811800,+0044
19811900,+0044
19812000,+0050
19812100,+0050
19812200,+0050
19812300,+0050
19820000,+0172
19820100,+0167
19820200,+0167
19820300,+0161
19820400,+0156
19820500,+0156
19820600,+0156
19820700,+0156
19820800,+0133
19820900,+0111
19821000,+0094
19821100,+0083
19821200,+0078
19821300,+0072
19821400,+0067
19821500,+0061
19821600,+0056
19821700,+0056
19821800,+0044
19821900,+0039
19822000,+0033
19822100,+0028
19822200,+0022
19822300,+0022
19830000,+0006
19830100,+0006
19830200,+0011
19830300,+0006
19830400,+0006
19830500,+0006
19830600,+0006
19830700,+0006
19830800,+0006
19830900,+0006
19831000,+0011
19831100,+0011
19831200,+0011
19831300,+0011
19831400,+0011
19831500,+0017
19831600,+0017
19831700,+0022
19831800,+0022
19831900,+0028
19832000,+0028
19832100,+0028
19832200,+0028
19832300,+0022
19840000,-0022
19840100,-0028
19840200,-0033
19840300,-0044
19840400,-0050
19840500,-0056
19840600,-0056
19840700,-0056
19840800,-0056
19840900,-0056
19841000,-0056
19841100,-0056
19841200,-0067
19841300,-0061
19841400,-0056
19841500,-0033
19841600,-0017
19841700,+0006
19841800,+0022
19841900,+0028
19842000,+0039
19842100,+0044
19842200,+0033
19842300,+0028
19850000,-0094
19850100,-0094
19850200,-0100
19850300,-0106
19850400,-0111
19850500,-0111
19850600,-0111
19850700,-0106
19850800,-0106
19850900,-0100
19851000,-0106
19851100,-0106
19851200,-0106
19851300,-0100
19851400,-0089
19851500,-0072
19851600,-0044
19851700,-0022
19851800,-0011
19851900,+0006
19852000,+0011
19852100,+0017
19852200,+0017
19852300,+0006
19860000,+0178
19860100,+0172
19860200,+0150
19860300,+0128
19860400,+0128
19860500,+0117
19860600,+0111
19860700,+0100
19860800,+0106
19860900,+0094
19861000,+0083
19861100,+0078
19861200,+0089
19861300,+0089
19861400,+0100
19861500,+0128
19861600,+0150
19861700,+0161
19861800,+0172
19861900,+0183
19862000,+0178
19862100,+0172
19862200,+0144
19862300,+0144
19870000,+0044
19870100,+0044
19870200,+0033
19870300,+0028
19870400,+0022
19870500,+0017
19870600,+0011
19870700,+0011
19870800,+0011
19870900,+0006
19871000,+0006
19871100,+0006
19871200,+0006
19871300,+0000
19871400,+0000
19871500,+0006
19871600,+0006
19871700,+0011
19871800,+0006
19871900,+0017
19872000,+0028
