year,hour,obs,D1,D7,D30,D365
1943,0,163,200,219,,
1943,1,157,199,219,,
1943,2,163,199,218,,
1943,3,163,200,218,,
1943,4,163,200,218,,
1943,5,191,200,218,,
1943,6,196,201,218,,
1943,7,218,201,218,,
1943,8,230,201,218,,
1943,9,246,201,218,,
1943,10,252,201,218,,
1943,11,252,201,218,,
1943,12,257,202,217,,
1943,13,252,202,217,,
1943,14,241,202,217,,
1943,15,213,202,217,,
1943,16,213,202,217,,
1943,17,202,202,217,,
1943,18,196,202,217,,
1943,19,185,202,217,,
1943,20,174,202,217,,
1943,21,169,201,217,,
1943,22,163,201,217,,
1943,23,157,201,216,,
1944,0,152,187,189,219,219
1944,1,146,187,189,219,219
1944,2,152,188,189,219,219
1944,3,146,188,189,219,219
1944,4,146,188,189,219,219
1944,5,152,188,189,219,219
1944,6,169,188,189,219,219
1944,7,196,188,189,219,219
1944,8,213,188,189,219,219
1944,9,218,187,189,219,219
1944,10,224,187,189,219,219
1944,11,235,187,189,219,219
1944,12,235,187,189,218,219
1944,13,241,187,189,218,219
1944,14,218,186,189,218,219
1944,15,213,186,189,218,219
1944,16,202,186,189,218,219
1944,17,191,186,189,218,219
1944,18,180,185,188,218,219
1944,19,180,186,188,218,219
1944,20,180,186,188,218,219
1944,21,169,187,188,218,219
1944,22,169,187,188,218,219
1944,23,180,188,188,218,219
1945,0,157,169,211,211,212
1945,1,157,169,211,211,212
1945,2,152,168,211,211,212
1945,3,157,168,211,211,212
1945,4,157,168,211,211,212
1945,5,157,168,211,211,212
1945,6,157,169,210,211,212
1945,7,163,169,210,211,212
1945,8,180,170,210,211,212
1945,9,185,170,209,211,212
1945,10,191,171,209,211,212
1945,11,207,171,208,211,212
1945,12,224,172,208,210,212
1945,13,230,173,207,210,212
1945,14,224,175,207,210,212
1945,15,213,177,206,210,212
1945,16,213,179,206,210,212
1945,17,196,180,206,210,212
1945,18,191,181,206,210,212
1945,19,191,181,205,210,212
1945,20,191,182,205,210,212
1945,21,191,184,205,210,212
1945,22,180,184,205,210,212
1945,23,174,185,205,210,212
1946,0,235,243,224,219,222
1946,1,235,246,225,219,222
1946,2,235,249,225,219,222
1946,3,230,251,226,219,222
1946,4,230,253,226,219,222
1946,5,235,256,226,219,222
1946,6,246,258,227,219,222
1946,7,257,259,227,219,222
1946,8,263,260,227,219,222
1946,9,324,261,228,219,222
1946,10,329,261,228,219,222
1946,11,335,262,228,219,222
1946,12,329,263,229,219,223
1946,13,329,264,229,219,223
1946,14,318,264,229,219,223
1946,15,302,266,230,220,223
1946,16,280,267,230,220,223
1946,17,274,268,230,220,223
