year,hour,obs,D1,D7,D30,D365
1973,0,-89,-71,,8,
1973,1,-105,-74,,8,
1973,2,-105,-77,,7,
1973,3,-106,-80,,7,
1973,4,-105,-82,,7,
1973,5,-111,-85,,7,
1973,6,-111,-87,,6,
1973,7,-111,-89,,6,
1973,8,-105,-90,,6,
1973,9,-89,-90,,6,
1973,10,-77,-89,,5,
1973,11,-66,-88,,5,
1973,12,-61,-86,,5,
1973,13,-55,-83,,5,
1973,14,-44,-81,,5,
1973,15,-28,-79,,4,
1973,16,-16,-76,,4,
1973,17,0,-73,,4,
1973,18,-6,-71,,4,
1973,19,-5,-69,,4,
1973,20,0,-68,,4,
1973,21,-6,-65,,4,
1973,22,-5,-62,,4,
1973,23,-5,-59,,4,
1974,0,22,15,1,-14,57
1974,1,28,16,1,-14,57
1974,2,28,16,1,-14,57
1974,3,33,17,1,-14,57
1974,4,28,17,2,-14,57
1974,5,28,18,2,-14,57
1974,6,28,19,2,-14,57
1974,7,22,20,2,-15,57
1974,8,22,21,2,-15,57
1974,9,22,22,3,-15,57
1974,10,22,22,3,-15,57
1974,11,22,23,3,-15,57
1974,12,22,24,4,-15,57
1974,13,22,24,4,-15,57
1974,14,17,24,4,-15,57
1974,15,22,25,4,-15,57
1974,16,28,25,4,-15,57
1974,17,39,25,5,-15,57
1974,18,39,26,5,-15,57
1974,19,44,26,5,-15,57
1974,20,39,27,5,-15,57
1974,21,22,27,5,-15,57
1974,22,0,26,5,-15,57
1974,23,-16,24,5,-15,57
1975,0,-117,-100,-45,-21,75
1975,1,-124,-102,-45,-21,75
1975,2,,,,-21,75
1975,3,-139,,,-22,75
1975,4,-116,,,-22,75
1975,5,-116,,,-22,75
1975,6,-122,,,-22,75
1975,7,-121,,,-23,75
1975,8,-110,,,-23,75
1975,9,-100,,,-23,75
1975,10,-93,,,-23,75
1975,11,-110,,,-24,75
1975,12,-117,,,-24,75
1975,13,-116,,,-24,75
1975,14,-116,,,-24,75
1975,15,-117,,,-25,75
1975,16,-105,,,-25,75
1975,17,-99,,-64,-25,75
1975,18,-100,,-65,-25,75
1975,19,-93,,-66,-26,75
1975,20,-91,,-67,-26,75
