year,hour,obs,D1,D7,D30,D365
1973,0,17,15,23,8,
1973,1,-11,12,23,8,
1973,2,-33,10,23,8,
1973,3,-39,8,23,8,
1973,4,-44,5,23,8,
1973,5,-55,2,22,8,
1973,6,-72,-1,22,9,
1973,7,-77,-4,22,9,
1973,8,-83,-7,22,9,
1973,9,-83,-9,22,9,
1973,10,-77,-12,22,9,
1973,11,-83,-14,22,9,
1973,12,-72,-16,22,10,
1973,13,-16,-16,22,10,
1973,14,33,-15,22,10,
1973,15,78,-12,22,10,
1973,16,100,-9,23,11,
1973,17,122,-5,24,11,
1973,18,139,-1,24,11,
1973,19,144,3,25,12,
1973,20,144,7,26,12,
1973,21,144,11,26,12,
1973,22,122,14,27,13,
1973,23,,,27,13,
1974,0,-33,-74,-54,-30,69
1974,1,-27,-74,-53,-30,69
1974,2,-38,-74,-53,-30,69
1974,3,-56,-73,-53,-30,69
1974,4,-66,-73,-52,-30,69
1974,5,-49,-72,-52,-30,69
1974,6,-50,-71,-52,-30,69
1974,7,-66,-69,-52,-30,69
1974,8,-71,-67,-52,-30,69
1974,9,-83,-63,-52,-30,69
1974,10,-110,-60,-52,-30,69
1974,11,-116,-56,-52,-30,69
1974,12,-122,-54,-53,-29,69
1974,13,-110,-54,-53,-29,69
1974,14,-110,-56,-53,-29,69
1974,15,-106,-58,-53,-29,69
1974,16,-99,-61,-53,-30,69
1974,17,-99,-64,-53,-30,69
1974,18,-100,-67,-53,-30,69
1974,19,-88,-70,-53,-30,69
1974,20,-88,-73,-53,-30,69
1974,21,-89,-76,-53,-30,69
1974,22,-93,-79,-54,-30,69
1974,23,-93,-82,-54,-30,69
1975,0,-72,-109,-36,-31,65
1975,1,-66,-107,-37,-31,65
1975,2,-71,-106,-37,-31,65
1975,3,-72,-104,-37,-31,65
1975,4,-82,-103,-38,-31,65
1975,5,-88,-102,-38,-31,65
1975,6,-94,-101,-38,-31,65
1975,7,-93,-100,-38,-32,65
1975,8,-99,-99,-39,-32,65
1975,9,-106,-98,-39,-32,65
1975,10,-110,-96,-39,-32,65
1975,11,-105,-94,-39,-32,65
1975,12,-94,-92,-39,-32,65
1975,13,-82,-90,-39,-33,65
1975,14,-82,-87,-39,-33,65
1975,15,-78,-85,-39,-33,65
1975,16,-66,-83,-40,-33,65
1975,17,-49,-80,-40,-33,65
1975,18,-44,-78,-40,-33,65
1975,19,-32,-76,-40,-33,65
1975,20,-21,-74,-40,-33,65
1975,21,-17,-72,-40,-33,65
1975,22,-10,-70,-40,-33,65
1975,23,-21,-69,-40,-33,65
1976,0,122,114,34,-29,68
1976,1,83,116,34,-29,68
1976,2,72,119,33,-28,68
1976,3,78,121,33,-28,68
1976,4,67,124,32,-28,68
1976,5,44,126,31,-28,68
1976,6,28,124,31,-28,68
1976,7,17,122,30,-28,68
1976,8,11,120,29,-28,68
1976,9,0,117,28,-28,68
1976,10,-10,114,27,-29,68
1976,11,-16,111,26,-29,68
1976,12,-28,105,25,-29,68
1976,13,-32,99,24,-29,68
1976,14,-32,91,23,-29,68
1976,15,-33,82,22,-29,68
1976,16,-16,72,22,-29,68
1976,17,-16,62,21,-29,68
1976,18,-11,53,21,-29,68
1976,19,6,44,21,-29,68
1976,20,28,36,21,-29,68
1976,21,33,30,21,-29,68
1976,22,33,24,21,-29,68
1976,23,20,19,20,-29,68
1977,0,56,19,4,18,61
1977,1,44,20,5,19,61
1977,2,33,21,5,19,61
