year,hour,obs,D1,D7,D30,D365
1973,0,83,84,99,82,
1973,1,83,83,99,82,
1973,2,72,82,99,82,
1973,3,67,81,99,82,
1973,4,66,80,99,82,
1973,5,61,79,98,82,
1973,6,61,78,98,82,
1973,7,61,78,98,82,
1973,8,50,77,98,82,
1973,9,50,76,98,82,
1973,10,44,75,98,82,
1973,11,50,74,98,82,
1973,12,50,73,97,83,
1973,13,50,72,97,83,
1973,14,61,72,97,83,
1973,15,67,71,96,83,
1973,16,66,70,96,83,
1973,17,72,70,96,83,
1973,18,72,69,96,83,
1973,19,94,69,95,83,
1973,20,88,68,95,83,
1973,21,83,68,95,83,
1973,22,88,68,95,83,
1973,23,88,68,95,83,
1974,0,44,45,93,55,65
1974,1,22,42,92,54,65
1974,2,-5,38,92,54,65
1974,3,-17,34,91,54,65
1974,4,-16,30,91,54,65
1974,5,-32,25,90,54,65
1974,6,-33,21,89,54,65
1974,7,-38,18,88,54,65
1974,8,-43,15,88,53,65
1974,9,-56,12,87,53,65
1974,10,-66,8,86,53,65
1974,11,-38,7,85,53,65
1974,12,-6,6,85,53,65
1974,13,28,7,84,53,65
1974,14,44,8,83,53,65
1974,15,61,10,82,53,65
1974,16,72,11,81,53,65
1974,17,83,13,80,53,65
1974,18,83,14,79,53,65
1974,19,83,16,78,53,65
1974,20,106,18,77,53,65
1974,21,106,20,76,53,65
1974,22,100,22,75,53,65
1974,23,94,24,74,53,65
1975,0,106,98,93,48,64
1975,1,106,98,94,48,64
1975,2,100,99,94,48,64
1975,3,94,100,94,48,64
1975,4,89,101,94,48,64
1975,5,89,102,95,49,64
1975,6,83,103,95,49,64
1975,7,83,105,96,49,64
1975,8,83,107,96,49,64
1975,9,78,108,97,49,64
1975,10,78,108,98,49,64
1975,11,78,107,98,49,65
1975,12,89,106,99,50,65
1975,13,106,106,99,50,65
1975,14,117,106,99,50,65
1975,15,128,105,100,50,65
1975,16,128,105,100,50,65
1975,17,144,105,100,51,65
1975,18,161,107,101,51,65
1975,19,183,109,101,51,65
1975,20,183,111,102,51,65
1975,21,189,113,102,51,65
1975,22,156,115,103,52,65
1975,23,150,117,103,52,65
1976,0,44,47,86,71,70
1976,1,33,46,86,71,70
1976,2,50,45,86,71,70
1976,3,33,45,86,71,70
1976,4,44,45,86,71,70
1976,5,17,43,86,71,70
1976,6,28,43,86,71,70
1976,7,44,43,85,72,70
1976,8,44,44,85,72,70
1976,9,50,45,85,72,70
1976,10,56,47,85,72,70
1976,11,67,50,85,72,70
1976,12,94,53,85,72,70
1976,13,133,57,86,72,70
1976,14,144,61,86,72,70
1976,15,161,65,86,73,70
1976,16,156,68,87,73,70
1976,17,183,74,87,73,70
1976,18,183,79,88,73,70
1976,19,183,84,88,73,70
1976,20,189,89,89,73,70
1976,21,206,95,90,73,70
1976,22,217,101,91,74,70
1976,23,211,107,92,74,70
1977,0,139,84,106,90,64
1977,1,117,87,105,90,64
1977,2,100,89,105,91,64
1977,3,89,92,105,91,64
1977,4,78,96,104,91,64
1977,5,72,98,104,91,64
1977,6,67,100,104,91,64
1977,7,44,102,103,91,64
1977,8,44,104,102,91,64
1977,9,39,106,102,91,64
1977,10,39,108,101,91,64
1977,11,61,111,101,91,64
1977,12,106,114,102,91,64
1977,13,133,116,102,91,64
1977,14,172,118,103,91,64
1977,15,183,120,104,92,64
1977,16,200,122,105,92,64
1977,17,217,125,106,92,64
1977,18,222,126,106,92,64
1977,19,228,128,107,92,64
1977,20,233,130,108,92,64
1977,21,222,132,109,93,64
1977,22,222,133,110,93,64
1977,23,211,135,111,93,64
1978,0,100,57,46,38,60
1978,1,72,57,45,39,60
1978,2,78,58,45,39,60
1978,3,72,59,46,39,60
1978,4,61,60,46,39,60
1978,5,61,62,46,39,60
1978,6,61,64,46,39,60
