year,hour,obs,D1,D7,D30,D365
1973,0,,,,,
1973,1,,,,,
1973,2,,,,,
1973,3,,,,,
1973,4,,,,,
1973,5,,,,,
1973,6,,,,,
1973,7,,,,,
1973,8,,,,,
1973,9,,,,,
1973,10,,,,,
1973,11,,,,,
1973,12,-200,,,,
1973,13,-203,,,,
1973,14,,,,,
1973,15,-210,,,,
1973,16,-210,,,,
1973,17,,,,,
1973,18,-210,,,,
1973,19,-209,,,,
1973,20,,,,,
1973,21,,,,,
1973,22,,,,,
1973,23,,,,,
1974,0,,,,,
1974,1,,,,,
1974,2,,,,,
1974,3,,,,,
1974,4,,,,,
1974,5,,,,,
1974,6,,,,,
1974,7,,,,,
1974,8,,,,,
1974,9,,,,,
1974,10,,,,,
1974,11,,,,,
1974,12,,,,,
1974,13,,,,,
1974,14,,,,,
1974,15,,,,,
1974,16,,,,,
1974,17,,,,,
1974,18,,,,,
1974,19,,,,,
1974,20,,,,,
1974,21,,,,,
1974,22,,,,,
1974,23,,,,,
1975,0,,,,,
1975,1,,,,,
1975,2,,,,,
1975,3,,,,,
1975,4,,,,,
1975,5,,,,,
1975,6,-280,,,,
1975,7,-280,,,,
1975,8,,,,,
1975,9,,,,,
1975,10,,,,,
1975,11,,,,,
1975,12,-280,,,,
1975,13,-278,,,,
1975,14,,,,,
1975,15,,,,,
1975,16,,,,,
1975,17,,,,,
1975,18,-270,,,,
1975,19,-262,,,,
1975,20,,,,,
1975,21,,,,,
1975,22,,,,,
1975,23,,,,,
1976,0,-20,,,,
1976,1,-17,,,,
1976,2,,,,,
1976,3,-10,,,,
1976,4,-3,,,,
1976,5,,,,,
1976,6,10,,,,
1976,7,13,,,,
1976,8,,,,,
1976,9,,,,,
1976,10,,,,,
1976,11,,,,,
1976,12,30,,,,
1976,13,27,,,,
1976,14,,,,,
1976,15,20,,,,
1976,16,13,,,,
1976,17,,,,,
1976,18,0,,,,
1976,19,-7,,,,
1976,20,,,,,
1976,21,-20,,,,
1976,22,-23,,,,
1976,23,,,,,
1977,0,,,,,
1977,1,,,,,
1977,2,,,,,
1977,3,-180,,,,
1977,4,-177,,,,
1977,5,,,,,
1977,6,-170,,,,
1977,7,-173,,,,
1977,8,,,,,
1977,9,-180,,,,
1977,10,-167,,,,
1977,11,,,,,
1977,12,-140,,,,
1977,13,-143,,,,
1977,14,,,,,
1977,15,-150,,,,
1977,16,-150,,,,
1977,17,,,,,
1977,18,-150,,,,
1977,19,-148,,,,
1977,20,,,,,
1977,21,,,,,
1977,22,,,,,
1977,23,,,,,
1978,0,-210,,,,
1978,1,-207,,,,
1978,2,,,,,
1978,3,-200,,,,
1978,4,-210,,,,
1978,5,,,,,
1978,6,-230,,,,
1978,7,-237,,,,
1978,8,,,,,
1978,9,-250,,,,
1978,10,-250,,,,
1978,11,,,,,
1978,12,-250,,,,
1978,13,-247,,,,
1978,14,,,,,
1978,15,-240,,,,
1978,16,-237,,,,
1978,17,,,,,
1978,18,-230,,,,
1978,19,-223,,,,
1978,20,,,,,
1978,21,-210,,,,
1978,22,-210,,,,
1978,23,,,,,
1979,0,-230,,,,
1979,1,-227,,,,
1979,2,,,,,
1979,3,-220,,,,
1979,4,-217,,,,
1979,5,,,,,
1979,6,-210,,,,
1979,7,-207,,,,
1979,8,,,,,
1979,9,-200,,,,
1979,10,-200,,,,
1979,11,,,,,
1979,12,-200,,,,
1979,13,-197,,,,
1979,14,,,,,
1979,15,-190,,,,
1979,16,-190,,,,
1979,17,,,,,
1979,18,-190,,,,
1979,19,-187,,,,
1979,20,,,,,
1979,21,-180,,,,
1979,22,-160,,,,
1979,23,,,,,
1980,0,-120,,,,
1980,1,-130,,,,
1980,2,,,,,
1980,3,-150,,,,
1980,4,-157,,,,
1980,5,,,,,
1980,6,-170,,,,
1980,7,-170,,,,
1980,8,,,,,
1980,9,-170,,,,
1980,10,-170,,,,
1980,11,,,,,
1980,12,-170,,,,
1980,13,-173,,,,
1980,14,,,,,
1980,15,,,,,
1980,16,,,,,
1980,17,,,,,
1980,18,-190,,,,
1980,19,-197,,,,
1980,20,,,,,
1980,21,-210,,,,
1980,22,-223,,,,
1980,23,,,,,
1981,0,-40,,,,
1981,1,-40,,,,
1981,2,,,,,
1981,3,-40,,,,
1981,4,-37,,,,
1981,5,,,,,
1981,6,-30,,,,
1981,7,-30,,,,
1981,8,,,,,
1981,9,-30,,,,
1981,10,-30,,,,
1981,11,,,,,
1981,12,,,,,
1981,13,,,,,
1981,14,,,,,
1981,15,-30,,,,
1981,16,-30,,,,
1981,17,,,,,
1981,18,-30,,,,
1981,19,-33,,,,
1981,20,,,,,
1981,21,-40,,,,
1981,22,-43,,,,
1981,23,,,,,
1982,0,-52,,,,
1982,1,-47,,,,
1982,2,,,,,
1982,3,-37,,,,
1982,4,-36,,,,
1982,5,,,,,
1982,6,-34,,,,
1982,7,-31,,,,
1982,8,,,,,
1982,9,-26,,,,
1982,10,-24,,,,
1982,11,,,,,
1982,12,-20,,,,
1982,13,-21,,,,
1982,14,,,,,
1982,15,-24,,,,
1982,16,-26,,,,
1982,17,,,,,
1982,18,-30,,,,
1982,19,-30,,,,
1982,20,,,,,
1982,21,,,,,
1982,22,,,,,
1982,23,,,,,
1983,0,-212,,,,
1983,1,-239,,,,
1983,2,,,,,
1983,3,-293,,,,
1983,4,-297,,,,
1983,5,,,,,
1983,6,-306,,,,
1983,7,-307,,,,
1983,8,,,,,
1983,9,-310,,,,
1983,10,-310,,,,
1983,11,,,,,
1983,12,-309,,,,
1983,13,-317,,,,
1983,14,,,,,
1983,15,-333,,,,
1983,16,-324,,,,
1983,17,,,,,
1983,18,-305,,,,
1983,19,-285,,,,
1983,20,,,,,
1983,21,-246,,,,
1983,22,-238,,,,
1983,23,,,,,
1984,0,-81,,,,
1984,1,-82,,,,
1984,2,,,,,
1984,3,-83,,,,
1984,4,-85,,,,
1984,5,,,,,
1984,6,-89,,,,
1984,7,-95,,,,
1984,8,,,,,
1984,9,-108,,,,
1984,10,-108,,,,
1984,11,,,,,
1984,12,-108,,,,
1984,13,-112,,,,
1984,14,,,,,
1984,15,-120,,,,
1984,16,-112,,,,
1984,17,,,,,
1984,18,-96,,,,
1984,19,-89,,,,
1984,20,,,,,
1984,21,-76,,,,
1984,22,-67,,,,
1984,23,,,,,
1985,0,-58,,,,
1985,1,-60,,,,
1985,2,,,,,
1985,3,-65,,,,
1985,4,-67,,,,
1985,5,,,,,
1985,6,-71,,,,
1985,7,-77,,,,
1985,8,,,,,
1985,9,-66,,,,
1985,10,-50,,,,
1985,11,,,,,
1985,12,-46,,,,
1985,13,-50,,,,
1985,14,-48,,,,
1985,15,-46,,,,
1985,16,-45,,,,
1985,17,,,,,
1985,18,-43,,,,
1985,19,-43,,,,
1985,20,,,,,
1985,21,-43,,,,
1985,22,-49,,,,
1985,23,,,,,
1986,0,-306,,,,
1986,1,-305,,,,
1986,2,,,,,
1986,3,-304,,,,
1986,4,-306,,,,
1986,5,,,,,
1986,6,-311,,,,
1986,7,-295,,,,
1986,8,-292,,,,
1986,9,-284,,,,
1986,10,-300,,,,
1986,11,-310,,,,
1986,12,-311,,,,
1986,13,-311,,,,
1986,14,,,,,
