year,hour,obs,D1,D7,D30,D365
1973,0,,,,,
1973,1,,,,,
1973,2,,,,,
1973,3,,,,,
1973,4,,,,,
1973,5,,,,,
1973,6,,,,,
1973,7,,,,,
1973,8,,,,,
1973,9,,,,,
1973,10,,,,,
1973,11,,,,,
1973,12,,,,,
1973,13,,,,,
1973,14,,,,,
1973,15,-70,,,,
1973,16,-67,,,,
1973,17,,,,,
1973,18,-60,,,,
1973,19,-61,,,,
1973,20,,,,,
1973,21,,,,,
1973,22,,,,,
1973,23,,,,,
1974,0,,,,,
1974,1,,,,,
1974,2,,,,,
1974,3,,,,,
1974,4,,,,,
1974,5,,,,,
1974,6,,,,,
1974,7,,,,,
1974,8,,,,,
1974,9,,,,,
1974,10,,,,,
1974,11,,,,,
1974,12,,,,,
1974,13,,,,,
1974,14,,,,,
1974,15,,,,,
1974,16,,,,,
1974,17,,,,,
1974,18,,,,,
1974,19,,,,,
1974,20,,,,,
1974,21,,,,,
1974,22,,,,,
1974,23,,,,,
1975,0,,,,,
1975,1,,,,,
1975,2,,,,,
1975,3,,,,,
1975,4,,,,,
1975,5,,,,,
1975,6,,,,,
1975,7,,,,,
1975,8,,,,,
1975,9,-20,,,,
1975,10,-23,,,,
1975,11,,,,,
1975,12,-30,,,,
1975,13,-23,,,,
1975,14,,,,,
1975,15,-10,,,,
1975,16,-10,,,,
1975,17,,,,,
1975,18,,,,,
1975,19,,,,,
1975,20,,,,,
1975,21,,,,,
1975,22,,,,,
1975,23,,,,,
1976,0,-140,,,,
1976,1,-160,,,,
1976,2,,,,,
1976,3,-200,,,,
1976,4,-197,,,,
1976,5,,,,,
1976,6,-190,,,,
1976,7,-197,,,,
1976,8,,,,,
1976,9,-210,,,,
1976,10,-210,,,,
1976,11,,,,,
1976,12,-210,,,,
1976,13,-213,,,,
1976,14,,,,,
1976,15,-220,,,,
1976,16,-220,,,,
1976,17,,,,,
1976,18,-220,,,,
1976,19,-220,,,,
1976,20,,,,,
1976,21,-220,,,,
1976,22,-217,,,,
1976,23,,,,,
1977,0,-120,,,,
1977,1,-120,,,,
1977,2,,,,,
1977,3,-120,,,,
1977,4,-120,,,,
1977,5,,,,,
1977,6,-120,,,,
1977,7,-110,,,,
1977,8,,,,,
1977,9,-90,,,,
1977,10,-90,,,,
1977,11,,,,,
1977,12,-90,,,,
1977,13,-90,,,,
1977,14,,,,,
1977,15,-90,,,,
1977,16,-80,,,,
1977,17,,,,,
1977,18,-60,,,,
1977,19,-70,,,,
1977,20,,,,,
1977,21,-90,,,,
1977,22,-90,,,,
1977,23,,,,,
1978,0,-140,,,,
1978,1,-147,,,,
1978,2,,,,,
1978,3,-160,,,,
1978,4,-170,,,,
1978,5,,,,,
1978,6,-190,,,,
1978,7,-173,,,,
1978,8,,,,,
1978,9,-140,,,,
1978,10,-140,,,,
1978,11,,,,,
1978,12,-140,,,,
1978,13,-140,,,,
1978,14,,,,,
1978,15,-140,,,,
1978,16,-137,,,,
1978,17,,,,,
1978,18,-130,,,,
1978,19,-117,,,,
1978,20,,,,,
1978,21,-90,,,,
1978,22,-87,,,,
1978,23,,,,,
1979,0,-240,,,,
1979,1,-243,,,,
1979,2,,,,,
1979,3,-250,,,,
1979,4,-250,,,,
1979,5,,,,,
1979,6,-250,,,,
1979,7,-247,,,,
1979,8,,,,,
1979,9,-240,,,,
1979,10,-233,,,,
1979,11,,,,,
1979,12,-220,,,,
1979,13,-227,,,,
1979,14,,,,,
1979,15,-240,,,,
1979,16,-237,,,,
1979,17,,,,,
1979,18,-230,,,,
1979,19,-230,,,,
1979,20,,,,,
1979,21,-230,,,,
1979,22,-227,,,,
1979,23,,,,,
1980,0,-190,,,,
1980,1,-193,,,,
1980,2,,,,,
1980,3,-200,,,,
1980,4,-190,,,,
1980,5,,,,,
1980,6,-170,,,,
1980,7,-170,,,,
1980,8,,,,,
1980,9,-170,,,,
1980,10,-173,,,,
1980,11,,,,,
1980,12,-180,,,,
1980,13,-173,,,,
1980,14,,,,,
1980,15,-160,,,,
1980,16,-157,,,,
1980,17,,,,,
1980,18,-150,,,,
1980,19,-150,,,,
1980,20,,,,,
1980,21,-150,,,,
1980,22,-150,,,,
1980,23,,,,,
1981,0,-280,,,,
1981,1,-280,,,,
1981,2,,,,,
1981,3,-280,,,,
1981,4,-273,,,,
1981,5,,,,,
1981,6,-260,,,,
1981,7,-257,,,,
1981,8,,,,,
1981,9,-250,,,,
1981,10,-257,,,,
1981,11,,,,,
1981,12,-270,,,,
1981,13,-253,,,,
1981,14,,,,,
1981,15,-220,,,,
1981,16,-213,,,,
1981,17,,,,,
1981,18,-200,,,,
1981,19,-193,,,,
1981,20,,,,,
1981,21,-180,,,,
1981,22,-187,,,,
1981,23,,,,,
1982,0,-266,,,,
1982,1,-260,,,,
1982,2,,,,,
1982,3,-249,,,,
1982,4,-250,,,,
1982,5,,,,,
1982,6,,,,,
1982,7,,,,,
1982,8,,,,,
1982,9,-252,,,,
1982,10,-258,,,,
1982,11,,,,,
1982,12,-269,,,,
1982,13,-275,,,,
1982,14,,,,,
1982,15,-286,,,,
1982,16,-290,,,,
1982,17,,,,,
1982,18,-298,,,,
1982,19,-287,,,,
1982,20,,,,,
1982,21,-265,,,,
1982,22,-268,,,,
1982,23,,,,,
1983,0,-209,,,,
1983,1,-205,,,,
1983,2,,,,,
1983,3,-197,,,,
1983,4,-199,,,,
1983,5,,,,,
1983,6,-203,,,,
1983,7,-203,,,,
1983,8,,,,,
1983,9,-202,,,,
1983,10,-204,,,,
1983,11,,,,,
1983,12,-207,,,,
1983,13,-206,,,,
1983,14,,,,,
1983,15,-204,,,,
1983,16,-205,,,,
1983,17,,,,,
1983,18,-208,,,,
1983,19,-202,,,,
1983,20,,,,,
1983,21,-190,,,,
1983,22,-191,,,,
1983,23,,,,,
1984,0,6,,,,
1984,1,-1,,,,
1984,2,,,,,
1984,3,-14,,,,
1984,4,-16,,,,
1984,5,,,,,
1984,6,-20,,,,
1984,7,-24,,,,
1984,8,,,,,
1984,9,,,,,
1984,10,,,,,
1984,11,,,,,
1984,12,-43,,,,
1984,13,-42,,,,
1984,14,,,,,
1984,15,-41,,,,
1984,16,-29,,,,
1984,17,,,,,
1984,18,-28,,,,
1984,19,-29,,,,
1984,20,,,,,
1984,21,-30,,,,
1984,22,-28,,,,
1984,23,,,,,
1985,0,-134,,,,
1985,1,-135,,,,
1985,2,,,,,
1985,3,-138,,,,
1985,4,-137,,,,
1985,5,,,,,
1985,6,-135,,,,
1985,7,-140,,,,
1985,8,-130,,,,
1985,9,-123,,,,
1985,10,-130,,,,
1985,11,-135,,,,
1985,12,-135,,,,
1985,13,-137,,,,
1985,14,,,,,
1985,15,-138,,,,
1985,16,-130,,,,
1985,17,-128,,,,
1985,18,-127,,,,
1985,19,-130,,,,
1985,20,-130,,,,
1985,21,-131,,,,
1985,22,-130,,,,
1985,23,-135,,,,
1986,0,-104,-109,,,
1986,1,-100,-109,,,
1986,2,-100,-109,,,
1986,3,-101,-108,,,
1986,4,-94,-107,,,
1986,5,,,,,
1986,6,-81,,,,
1986,7,-45,,,,
1986,8,,,,,
1986,9,-36,,,,
1986,10,-28,,,,
1986,11,0,,,,
