year,hour,obs,D1,D7,D30,D365
1973,0,,,,,
1973,1,,,,,
1973,2,,,,,
1973,3,,,,,
1973,4,,,,,
1973,5,,,,,
1973,6,,,,,
1973,7,,,,,
1973,8,,,,,
1973,9,,,,,
1973,10,,,,,
1973,11,,,,,
1973,12,,,,,
1973,13,,,,,
1973,14,,,,,
1973,15,,,,,
1973,16,,,,,
1973,17,,,,,
1973,18,,,,,
1973,19,,,,,
1973,20,,,,,
1973,21,,,,,
1973,22,,,,,
1973,23,,,,,
1974,0,,,,,
1974,1,,,,,
1974,2,,,,,
1974,3,,,,,
1974,4,,,,,
1974,5,,,,,
1974,6,,,,,
1974,7,,,,,
1974,8,,,,,
1974,9,,,,,
1974,10,,,,,
1974,11,,,,,
1974,12,-100,,,,
1974,13,-101,,,,
1974,14,,,,,
1974,15,,,,,
1974,16,,,,,
1974,17,,,,,
1974,18,,,,,
1974,19,,,,,
1974,20,,,,,
1974,21,,,,,
1974,22,,,,,
1974,23,,,,,
1975,0,,,,,
1975,1,,,,,
1975,2,,,,,
1975,3,,,,,
1975,4,,,,,
1975,5,,,,,
1975,6,-190,,,,
1975,7,-187,,,,
1975,8,,,,,
1975,9,-180,,,,
1975,10,-183,,,,
1975,11,,,,,
1975,12,-190,,,,
1975,13,-190,,,,
1975,14,,,,,
1975,15,-190,,,,
1975,16,-193,,,,
1975,17,,,,,
1975,18,-200,,,,
1975,19,-202,,,,
1975,20,,,,,
1975,21,,,,,
1975,22,,,,,
1975,23,,,,,
1976,0,-90,,,,
1976,1,-90,,,,
1976,2,,,,,
1976,3,-90,,,,
1976,4,-88,,,,
1976,5,,,,,
1976,6,,,,,
1976,7,,,,,
1976,8,,,,,
1976,9,-80,,,,
1976,10,-90,,,,
1976,11,,,,,
1976,12,-110,,,,
1976,13,-107,,,,
1976,14,,,,,
1976,15,-100,,,,
1976,16,-100,,,,
1976,17,,,,,
1976,18,-100,,,,
1976,19,-100,,,,
1976,20,,,,,
1976,21,-100,,,,
1976,22,-103,,,,
1976,23,,,,,
1977,0,-180,,,,
1977,1,-173,,,,
1977,2,,,,,
1977,3,-160,,,,
1977,4,-160,,,,
1977,5,,,,,
1977,6,-160,,,,
1977,7,-163,,,,
1977,8,,,,,
1977,9,-170,,,,
1977,10,-170,,,,
1977,11,,,,,
1977,12,-170,,,,
1977,13,-175,,,,
1977,14,-180,,,,
1977,15,-180,,,,
1977,16,-177,,,,
1977,17,,,,,
1977,18,-170,,,,
1977,19,-170,,,,
1977,20,,,,,
1977,21,-170,,,,
1977,22,-173,,,,
1977,23,,,,,
1978,0,-280,,,,
1978,1,-280,,,,
1978,2,,,,,
1978,3,-280,,,,
1978,4,-283,,,,
1978,5,,,,,
1978,6,-290,,,,
1978,7,-273,,,,
1978,8,,,,,
1978,9,-240,,,,
1978,10,-232,,,,
1978,11,,,,,
1978,12,,,,,
1978,13,,,,,
1978,14,,,,,
1978,15,-190,,,,
1978,16,-190,,,,
1978,17,,,,,
1978,18,-190,,,,
1978,19,-190,,,,
1978,20,,,,,
1978,21,-190,,,,
1978,22,-197,,,,
1978,23,,,,,
1979,0,-230,,,,
1979,1,-233,,,,
1979,2,,,,,
1979,3,-240,,,,
1979,4,-240,,,,
1979,5,,,,,
1979,6,,,,,
1979,7,,,,,
1979,8,,,,,
1979,9,-240,,,,
1979,10,-237,,,,
1979,11,,,,,
1979,12,-230,,,,
1979,13,-247,,,,
1979,14,,,,,
1979,15,-280,,,,
1979,16,-280,,,,
1979,17,,,,,
1979,18,-280,,,,
1979,19,-287,,,,
1979,20,,,,,
1979,21,-300,,,,
1979,22,-300,,,,
1979,23,,,,,
1980,0,0,,,,
1980,1,-10,,,,
1980,2,,,,,
1980,3,-30,,,,
1980,4,-23,,,,
1980,5,,,,,
1980,6,-10,,,,
1980,7,-10,,,,
1980,8,-10,,,,
1980,9,-10,,,,
1980,10,-13,,,,
1980,11,,,,,
1980,12,-20,,,,
1980,13,-23,,,,
1980,14,,,,,
1980,15,-30,,,,
1980,16,-27,,,,
1980,17,,,,,
1980,18,-20,,,,
1980,19,-20,,,,
1980,20,,,,,
1980,21,-20,,,,
1980,22,-17,,,,
1980,23,,,,,
1981,0,-170,,,,
1981,1,-177,,,,
1981,2,,,,,
1981,3,-190,,,,
1981,4,-193,,,,
1981,5,,,,,
1981,6,-200,,,,
1981,7,-207,,,,
1981,8,,,,,
1981,9,-220,,,,
1981,10,-223,,,,
1981,11,,,,,
1981,12,-230,,,,
1981,13,-227,,,,
1981,14,,,,,
1981,15,-220,,,,
1981,16,-223,,,,
1981,17,,,,,
1981,18,-230,,,,
1981,19,-237,,,,
1981,20,,,,,
1981,21,-250,,,,
1981,22,-250,,,,
1981,23,,,,,
1982,0,-66,,,,
1982,1,-64,,,,
1982,2,,,,,
1982,3,-59,,,,
1982,4,-60,,,,
1982,5,,,,,
1982,6,-62,,,,
1982,7,-62,,,,
1982,8,,,,,
1982,9,-62,,,,
1982,10,-61,,,,
1982,11,,,,,
1982,12,,,,,
1982,13,,,,,
1982,14,,,,,
1982,15,-54,,,,
1982,16,-55,,,,
1982,17,,,,,
1982,18,-57,,,,
1982,19,-60,,,,
1982,20,,,,,
1982,21,-67,,,,
1982,22,-69,,,,
1982,23,,,,,
1983,0,-173,,,,
1983,1,-164,,,,
1983,2,,,,,
1983,3,-147,,,,
1983,4,-151,,,,
1983,5,,,,,
1983,6,-160,,,,
1983,7,-162,,,,
1983,8,,,,,
1983,9,-166,,,,
1983,10,-164,,,,
1983,11,,,,,
1983,12,-161,,,,
1983,13,-151,,,,
1983,14,,,,,
1983,15,-130,,,,
1983,16,-135,,,,
1983,17,,,,,
1983,18,-144,,,,
1983,19,-138,,,,
1983,20,,,,,
1983,21,-126,,,,
1983,22,-120,,,,
1983,23,,,,,
1984,0,-259,,,,
1984,1,-264,,,,
1984,2,,,,,
1984,3,-273,,,,
1984,4,-271,,,,
1984,5,,,,,
1984,6,-268,,,,
1984,7,-264,,,,
1984,8,,,,,
1984,9,-256,,,,
1984,10,-254,,,,
1984,11,,,,,
1984,12,-251,,,,
1984,13,-249,,,,
1984,14,,,,,
1984,15,-246,,,,
1984,16,-251,,,,
1984,17,,,,,
1984,18,-261,,,,
1984,19,-264,,,,
1984,20,,,,,
1984,21,-271,,,,
1984,22,-273,,,,
1984,23,,,,,
1985,0,-231,,,,
1985,1,-230,,,,
1985,2,-226,-213,,,
1985,3,-223,-215,,,
1985,4,-227,-216,,,
1985,5,,-216,,,
1985,6,-235,-218,,,
1985,7,-225,-219,,,
1985,8,-220,-220,,,
1985,9,-222,-221,,,
1985,10,-225,-222,,,
1985,11,-230,-222,,,
1985,12,-226,-223,,,
1985,13,-215,-224,,,
1985,14,-214,-224,,,
1985,15,-217,-224,,,
1985,16,-219,-224,,,
1985,17,,,,,
1985,18,,,,,
1985,19,,,,,
1985,20,,,,,
1985,21,,,,,
1985,22,,,,,
1985,23,,,,,
1986,0,24,12,,,
1986,1,25,11,,,
1986,2,20,11,,,
1986,3,22,11,,,
1986,4,26,11,,,
1986,5,25,11,,,
1986,6,22,11,,,
1986,7,30,12,,,
1986,8,25,12,,,
1986,9,23,13,,,
1986,10,20,13,,,
