year,hour,obs,D1,D7,D30,D365
1973,0,,,,,
1973,1,,,,,
1973,2,,,,,
1973,3,,,,,
1973,4,,,,,
1973,5,,,,,
1973,6,,,,,
1973,7,,,,,
1973,8,,,,,
1973,9,,,,,
1973,10,,,,,
1973,11,,,,,
1973,12,-170,,,,
1973,13,-170,,,,
1973,14,,,,,
1973,15,,,,,
1973,16,,,,,
1973,17,,,,,
1973,18,,,,,
1973,19,,,,,
1973,20,,,,,
1973,21,,,,,
1973,22,,,,,
1973,23,,,,,
1974,0,,,,,
1974,1,,,,,
1974,2,,,,,
1974,3,,,,,
1974,4,,,,,
1974,5,,,,,
1974,6,,,,,
1974,7,,,,,
1974,8,,,,,
1974,9,-60,,,,
1974,10,-58,,,,
1974,11,,,,,
1974,12,,,,,
1974,13,,,,,
1974,14,,,,,
1974,15,-50,,,,
1974,16,-52,,,,
1974,17,,,,,
1974,18,,,,,
1974,19,,,,,
1974,20,,,,,
1974,21,,,,,
1974,22,,,,,
1974,23,,,,,
1975,0,,,,,
1975,1,,,,,
1975,2,,,,,
1975,3,,,,,
1975,4,,,,,
1975,5,,,,,
1975,6,-290,,,,
1975,7,-293,,,,
1975,8,,,,,
1975,9,-300,,,,
1975,10,-297,,,,
1975,11,,,,,
1975,12,-290,,,,
1975,13,-297,,,,
1975,14,,,,,
1975,15,-310,,,,
1975,16,-303,,,,
1975,17,,,,,
1975,18,-290,,,,
1975,19,-287,,,,
1975,20,,,,,
1975,21,-280,,,,
1975,22,-277,,,,
1975,23,,,,,
1976,0,-180,,,,
1976,1,-177,,,,
1976,2,,,,,
1976,3,-170,,,,
1976,4,-170,,,,
1976,5,,,,,
1976,6,-170,,,,
1976,7,-170,,,,
1976,8,,,,,
1976,9,-170,,,,
1976,10,-177,,,,
1976,11,,,,,
1976,12,-190,,,,
1976,13,-193,,,,
1976,14,,,,,
1976,15,-200,,,,
1976,16,-200,,,,
1976,17,,,,,
1976,18,-200,,,,
1976,19,-200,,,,
1976,20,,,,,
1976,21,-200,,,,
1976,22,-200,,,,
1976,23,,,,,
1977,0,-190,,,,
1977,1,-190,,,,
1977,2,,,,,
1977,3,-190,,,,
1977,4,-187,,,,
1977,5,,,,,
1977,6,-180,,,,
1977,7,-178,,,,
1977,8,,,,,
1977,9,,,,,
1977,10,,,,,
1977,11,,,,,
1977,12,-170,,,,
1977,13,-170,,,,
1977,14,,,,,
1977,15,-170,,,,
1977,16,-170,,,,
1977,17,,,,,
1977,18,-170,,,,
1977,19,-173,,,,
1977,20,,,,,
1977,21,-180,,,,
1977,22,-170,,,,
1977,23,,,,,
1978,0,-220,,,,
1978,1,-240,,,,
1978,2,,,,,
1978,3,-280,,,,
1978,4,-280,,,,
1978,5,,,,,
1978,6,-280,,,,
1978,7,-283,,,,
1978,8,,,,,
1978,9,-290,,,,
1978,10,-300,,,,
1978,11,,,,,
1978,12,-320,,,,
1978,13,-300,,,,
1978,14,,,,,
1978,15,-260,,,,
1978,16,-260,,,,
1978,17,,,,,
1978,18,-260,,,,
1978,19,-267,,,,
1978,20,,,,,
1978,21,-280,,,,
1978,22,-280,,,,
1978,23,,,,,
1979,0,-210,,,,
1979,1,-210,,,,
1979,2,,,,,
1979,3,-210,,,,
1979,4,-207,,,,
1979,5,,,,,
1979,6,,,,,
1979,7,,,,,
1979,8,,,,,
1979,9,-190,,,,
1979,10,-187,,,,
1979,11,,,,,
1979,12,-180,,,,
1979,13,-173,,,,
1979,14,,,,,
1979,15,-160,,,,
1979,16,-160,,,,
1979,17,,,,,
1979,18,-160,,,,
1979,19,-153,,,,
1979,20,,,,,
1979,21,-140,,,,
1979,22,-147,,,,
1979,23,,,,,
1980,0,-220,,,,
1980,1,-222,,,,
1980,2,,,,,
1980,3,,,,,
1980,4,,,,,
1980,5,,,,,
1980,6,-230,,,,
1980,7,-233,,,,
1980,8,,,,,
1980,9,-240,,,,
1980,10,-243,,,,
1980,11,,,,,
1980,12,-250,,,,
1980,13,-250,,,,
1980,14,,,,,
1980,15,-250,,,,
1980,16,-253,,,,
1980,17,,,,,
1980,18,-260,,,,
1980,19,-260,,,,
1980,20,,,,,
1980,21,-260,,,,
1980,22,-240,,,,
1980,23,,,,,
1981,0,-40,,,,
1981,1,-47,,,,
1981,2,,,,,
1981,3,-60,,,,
1981,4,-53,,,,
1981,5,,,,,
1981,6,-40,,,,
1981,7,-40,,,,
1981,8,,,,,
1981,9,-40,,,,
1981,10,-47,,,,
1981,11,,,,,
1981,12,-60,,,,
1981,13,-70,,,,
1981,14,,,,,
1981,15,-90,,,,
1981,16,-90,,,,
1981,17,,,,,
1981,18,-90,,,,
1981,19,-97,,,,
1981,20,,,,,
1981,21,-110,,,,
1981,22,-110,,,,
1981,23,,,,,
1982,0,-211,,,,
1982,1,-189,,,,
1982,2,,,,,
1982,3,-145,,,,
1982,4,-142,,,,
1982,5,,,,,
1982,6,-137,,,,
1982,7,-141,,,,
1982,8,,,,,
1982,9,-148,,,,
1982,10,-147,,,,
1982,11,,,,,
1982,12,-146,,,,
1982,13,-145,,,,
1982,14,,,,,
1982,15,-143,,,,
1982,16,-146,,,,
1982,17,,,,,
1982,18,-153,,,,
1982,19,-155,,,,
1982,20,,,,,
1982,21,-159,,,,
1982,22,-162,,,,
1982,23,,,,,
1983,0,-213,,,,
1983,1,-213,,,,
1983,2,,,,,
1983,3,-213,,,,
1983,4,-212,,,,
1983,5,,,,,
1983,6,-210,,,,
1983,7,-217,,,,
1983,8,,,,,
1983,9,-231,,,,
1983,10,-229,,,,
1983,11,,,,,
1983,12,-226,,,,
1983,13,-230,,,,
1983,14,,,,,
1983,15,-239,,,,
1983,16,-243,,,,
1983,17,,,,,
1983,18,-251,,,,
1983,19,-254,,,,
1983,20,,,,,
1983,21,-261,,,,
1983,22,-262,,,,
1983,23,,,,,
1984,0,-16,,,,
1984,1,-18,,,,
1984,2,,,,,
1984,3,-23,,,,
1984,4,-21,,,,
1984,5,,,,,
1984,6,-18,,,,
1984,7,-20,,,,
1984,8,-20,,,,
1984,9,-19,,,,
1984,10,-25,,,,
1984,11,-30,,,,
1984,12,-28,,,,
1984,13,-34,,,,
1984,14,-39,,,,
1984,15,-38,,,,
1984,16,-44,,,,
1984,17,,,,,
1984,18,-57,,,,
1984,19,-65,,,,
1984,20,,,,,
1984,21,-82,,,,
1984,22,-85,,,,
1984,23,,,,,
1985,0,-209,,,,
1985,1,-216,,,,
1985,2,,,,,
1985,3,-229,,,,
1985,4,-233,,,,
1985,5,,,,,
1985,6,-240,,,,
1985,7,-240,,,,
1985,8,,,,,
1985,9,-236,,,,
1985,10,-240,,,,
1985,11,-235,,,,
1985,12,-226,,,,
1985,13,-230,,,,
1985,14,-236,,,,
1985,15,-232,,,,
1985,16,-232,,,,
1985,17,,,,,
1985,18,,,,,
1985,19,-235,,,,
1985,20,-238,,,,
1985,21,-235,,,,
1985,22,-222,,,,
1985,23,-215,,,,
1986,0,0,,,,
1986,1,1,,,,
1986,2,,,,,
1986,3,3,,,,
1986,4,1,,,,
1986,5,,,,,
1986,6,-2,,,,
1986,7,-15,,,,
1986,8,-20,,,,
1986,9,-17,,,,
1986,10,-20,,,,
1986,11,-20,,,,
